trial0019201, AA, 125, 6, 20.833333, GDX, 180, 10, 18.000000, ZIP, 432, 16, 27.000000, 
trial0019202, AA, 84, 6, 14.000000, GDX, 131, 10, 13.100000, ZIP, 61, 16, 3.812500, 
trial0019203, AA, 125, 6, 20.833333, GDX, 141, 10, 14.100000, ZIP, 433, 16, 27.062500, 
trial0019204, AA, 21, 6, 3.500000, GDX, 43, 10, 4.300000, ZIP, 226, 16, 14.125000, 
trial0019205, AA, 148, 6, 24.666667, GDX, 182, 10, 18.200000, ZIP, 142, 16, 8.875000, 
trial0019206, AA, 34, 6, 5.666667, GDX, 189, 10, 18.900000, ZIP, 227, 16, 14.187500, 
trial0019207, AA, 121, 6, 20.166667, GDX, 168, 10, 16.800000, ZIP, 304, 16, 19.000000, 
trial0019208, AA, 83, 6, 13.833333, GDX, 185, 10, 18.500000, ZIP, 323, 16, 20.187500, 
trial0019209, AA, 83, 6, 13.833333, GDX, 110, 10, 11.000000, ZIP, 321, 16, 20.062500, 
trial0019210, AA, 5, 6, 0.833333, GDX, 131, 10, 13.100000, ZIP, 177, 16, 11.062500, 
trial0019211, AA, 50, 6, 8.333333, GDX, 171, 10, 17.100000, ZIP, 194, 16, 12.125000, 
trial0019212, AA, 0, 6, 0.000000, GDX, 73, 10, 7.300000, ZIP, 68, 16, 4.250000, 
trial0019213, AA, 42, 6, 7.000000, GDX, 80, 10, 8.000000, ZIP, 463, 16, 28.937500, 
trial0019214, AA, 66, 6, 11.000000, GDX, 216, 10, 21.600000, ZIP, 291, 16, 18.187500, 
trial0019215, AA, 244, 6, 40.666667, GDX, 97, 10, 9.700000, ZIP, 272, 16, 17.000000, 
trial0019216, AA, 84, 6, 14.000000, GDX, 147, 10, 14.700000, ZIP, 297, 16, 18.562500, 
trial0019217, AA, 98, 6, 16.333333, GDX, 105, 10, 10.500000, ZIP, 524, 16, 32.750000, 
trial0019218, AA, 89, 6, 14.833333, GDX, 132, 10, 13.200000, ZIP, 128, 16, 8.000000, 
trial0019219, AA, 134, 6, 22.333333, GDX, 36, 10, 3.600000, ZIP, 202, 16, 12.625000, 
trial0019220, AA, 193, 6, 32.166667, GDX, 168, 10, 16.800000, ZIP, 457, 16, 28.562500, 
trial0019221, AA, 134, 6, 22.333333, GDX, 86, 10, 8.600000, ZIP, 352, 16, 22.000000, 
trial0019222, AA, 19, 6, 3.166667, GDX, 139, 10, 13.900000, ZIP, 69, 16, 4.312500, 
trial0019223, AA, 34, 6, 5.666667, GDX, 181, 10, 18.100000, ZIP, 66, 16, 4.125000, 
trial0019224, AA, 76, 6, 12.666667, GDX, 33, 10, 3.300000, ZIP, 313, 16, 19.562500, 
trial0019225, AA, 50, 6, 8.333333, GDX, 64, 10, 6.400000, ZIP, 276, 16, 17.250000, 
trial0019226, AA, 135, 6, 22.500000, GDX, 118, 10, 11.800000, ZIP, 322, 16, 20.125000, 
trial0019227, AA, 90, 6, 15.000000, GDX, 42, 10, 4.200000, ZIP, 116, 16, 7.250000, 
trial0019228, AA, 20, 6, 3.333333, GDX, 156, 10, 15.600000, ZIP, 22, 16, 1.375000, 
trial0019229, AA, 53, 6, 8.833333, GDX, 174, 10, 17.400000, ZIP, 58, 16, 3.625000, 
trial0019230, AA, 82, 6, 13.666667, GDX, 52, 10, 5.200000, ZIP, 295, 16, 18.437500, 
trial0019231, AA, 65, 6, 10.833333, GDX, 266, 10, 26.600000, ZIP, 883, 16, 55.187500, 
trial0019232, AA, 66, 6, 11.000000, GDX, 202, 10, 20.200000, ZIP, 450, 16, 28.125000, 
trial0019233, AA, 96, 6, 16.000000, GDX, 158, 10, 15.800000, ZIP, 351, 16, 21.937500, 
trial0019234, AA, 168, 6, 28.000000, GDX, 282, 10, 28.200000, ZIP, 286, 16, 17.875000, 
trial0019235, AA, 13, 6, 2.166667, GDX, 258, 10, 25.800000, ZIP, 452, 16, 28.250000, 
trial0019236, AA, 92, 6, 15.333333, GDX, 38, 10, 3.800000, ZIP, 617, 16, 38.562500, 
trial0019237, AA, 100, 6, 16.666667, GDX, 217, 10, 21.700000, ZIP, 511, 16, 31.937500, 
trial0019238, AA, 369, 6, 61.500000, GDX, 187, 10, 18.700000, ZIP, 651, 16, 40.687500, 
trial0019239, AA, 110, 6, 18.333333, GDX, 302, 10, 30.200000, ZIP, 369, 16, 23.062500, 
trial0019240, AA, 305, 6, 50.833333, GDX, 77, 10, 7.700000, ZIP, 612, 16, 38.250000, 
trial0019241, AA, 98, 6, 16.333333, GDX, 274, 10, 27.400000, ZIP, 324, 16, 20.250000, 
trial0019242, AA, 165, 6, 27.500000, GDX, 357, 10, 35.700000, ZIP, 435, 16, 27.187500, 
trial0019243, AA, 54, 6, 9.000000, GDX, 120, 10, 12.000000, ZIP, 491, 16, 30.687500, 
trial0019244, AA, 221, 6, 36.833333, GDX, 325, 10, 32.500000, ZIP, 438, 16, 27.375000, 
trial0019245, AA, 35, 6, 5.833333, GDX, 295, 10, 29.500000, ZIP, 389, 16, 24.312500, 
trial0019246, AA, 271, 6, 45.166667, GDX, 148, 10, 14.800000, ZIP, 481, 16, 30.062500, 
trial0019247, AA, 303, 6, 50.500000, GDX, 112, 10, 11.200000, ZIP, 608, 16, 38.000000, 
trial0019248, AA, 171, 6, 28.500000, GDX, 171, 10, 17.100000, ZIP, 362, 16, 22.625000, 
trial0019249, AA, 211, 6, 35.166667, GDX, 155, 10, 15.500000, ZIP, 388, 16, 24.250000, 
trial0019250, AA, 226, 6, 37.666667, GDX, 195, 10, 19.500000, ZIP, 482, 16, 30.125000, 
trial0019251, AA, 50, 6, 8.333333, GDX, 300, 10, 30.000000, ZIP, 396, 16, 24.750000, 
