trial0021301, AA, 303, 8, 37.875000, GDX, 136, 6, 22.666667, ZIP, 428, 18, 23.777778, 
trial0021302, AA, 333, 8, 41.625000, GDX, 148, 6, 24.666667, ZIP, 749, 18, 41.611111, 
trial0021303, AA, 336, 8, 42.000000, GDX, 221, 6, 36.833333, ZIP, 502, 18, 27.888889, 
trial0021304, AA, 222, 8, 27.750000, GDX, 188, 6, 31.333333, ZIP, 434, 18, 24.111111, 
trial0021305, AA, 198, 8, 24.750000, GDX, 285, 6, 47.500000, ZIP, 662, 18, 36.777778, 
trial0021306, AA, 427, 8, 53.375000, GDX, 134, 6, 22.333333, ZIP, 487, 18, 27.055556, 
trial0021307, AA, 319, 8, 39.875000, GDX, 188, 6, 31.333333, ZIP, 330, 18, 18.333333, 
trial0021308, AA, 327, 8, 40.875000, GDX, 88, 6, 14.666667, ZIP, 532, 18, 29.555556, 
trial0021309, AA, 119, 8, 14.875000, GDX, 138, 6, 23.000000, ZIP, 789, 18, 43.833333, 
trial0021310, AA, 204, 8, 25.500000, GDX, 145, 6, 24.166667, ZIP, 660, 18, 36.666667, 
trial0021311, AA, 176, 8, 22.000000, GDX, 51, 6, 8.500000, ZIP, 405, 18, 22.500000, 
trial0021312, AA, 354, 8, 44.250000, GDX, 179, 6, 29.833333, ZIP, 508, 18, 28.222222, 
trial0021313, AA, 347, 8, 43.375000, GDX, 93, 6, 15.500000, ZIP, 479, 18, 26.611111, 
trial0021314, AA, 233, 8, 29.125000, GDX, 130, 6, 21.666667, ZIP, 884, 18, 49.111111, 
trial0021315, AA, 281, 8, 35.125000, GDX, 106, 6, 17.666667, ZIP, 728, 18, 40.444444, 
trial0021316, AA, 372, 8, 46.500000, GDX, 103, 6, 17.166667, ZIP, 521, 18, 28.944444, 
trial0021317, AA, 309, 8, 38.625000, GDX, 32, 6, 5.333333, ZIP, 704, 18, 39.111111, 
trial0021318, AA, 325, 8, 40.625000, GDX, 60, 6, 10.000000, ZIP, 617, 18, 34.277778, 
trial0021319, AA, 207, 8, 25.875000, GDX, 138, 6, 23.000000, ZIP, 536, 18, 29.777778, 
trial0021320, AA, 251, 8, 31.375000, GDX, 97, 6, 16.166667, ZIP, 620, 18, 34.444444, 
trial0021321, AA, 497, 8, 62.125000, GDX, 92, 6, 15.333333, ZIP, 164, 18, 9.111111, 
trial0021322, AA, 391, 8, 48.875000, GDX, 150, 6, 25.000000, ZIP, 583, 18, 32.388889, 
trial0021323, AA, 296, 8, 37.000000, GDX, 308, 6, 51.333333, ZIP, 371, 18, 20.611111, 
trial0021324, AA, 356, 8, 44.500000, GDX, 211, 6, 35.166667, ZIP, 652, 18, 36.222222, 
trial0021325, AA, 432, 8, 54.000000, GDX, 135, 6, 22.500000, ZIP, 601, 18, 33.388889, 
trial0021326, AA, 164, 8, 20.500000, GDX, 245, 6, 40.833333, ZIP, 667, 18, 37.055556, 
trial0021327, AA, 401, 8, 50.125000, GDX, 90, 6, 15.000000, ZIP, 374, 18, 20.777778, 
trial0021328, AA, 167, 8, 20.875000, GDX, 160, 6, 26.666667, ZIP, 691, 18, 38.388889, 
trial0021329, AA, 103, 8, 12.875000, GDX, 300, 6, 50.000000, ZIP, 579, 18, 32.166667, 
trial0021330, AA, 365, 8, 45.625000, GDX, 209, 6, 34.833333, ZIP, 427, 18, 23.722222, 
trial0021331, AA, 421, 8, 52.625000, GDX, 611, 6, 101.833333, ZIP, 1309, 18, 72.722222, 
trial0021332, AA, 348, 8, 43.500000, GDX, 360, 6, 60.000000, ZIP, 2526, 18, 140.333333, 
trial0021333, AA, 1253, 8, 156.625000, GDX, 597, 6, 99.500000, ZIP, 1223, 18, 67.944444, 
trial0021334, AA, 654, 8, 81.750000, GDX, 339, 6, 56.500000, ZIP, 1748, 18, 97.111111, 
trial0021335, AA, 363, 8, 45.375000, GDX, 405, 6, 67.500000, ZIP, 1686, 18, 93.666667, 
trial0021336, AA, 723, 8, 90.375000, GDX, 512, 6, 85.333333, ZIP, 1729, 18, 96.055556, 
trial0021337, AA, 1080, 8, 135.000000, GDX, 222, 6, 37.000000, ZIP, 1142, 18, 63.444444, 
trial0021338, AA, 402, 8, 50.250000, GDX, 560, 6, 93.333333, ZIP, 2069, 18, 114.944444, 
trial0021339, AA, 416, 8, 52.000000, GDX, 258, 6, 43.000000, ZIP, 1841, 18, 102.277778, 
