trial0016801, AA, 942, 4, 235.500000, GDX, 1102, 14, 78.714286, ZIP, 467, 14, 33.357143, 
trial0016802, AA, 222, 4, 55.500000, GDX, 140, 14, 10.000000, ZIP, 1220, 14, 87.142857, 
trial0016803, AA, 765, 4, 191.250000, GDX, 491, 14, 35.071429, ZIP, 989, 14, 70.642857, 
trial0016804, AA, 223, 4, 55.750000, GDX, 229, 14, 16.357143, ZIP, 962, 14, 68.714286, 
trial0016805, AA, 320, 4, 80.000000, GDX, 897, 14, 64.071429, ZIP, 769, 14, 54.928571, 
trial0016806, AA, 319, 4, 79.750000, GDX, 1451, 14, 103.642857, ZIP, 677, 14, 48.357143, 
trial0016807, AA, 8, 4, 2.000000, GDX, 270, 14, 19.285714, ZIP, 1649, 14, 117.785714, 
trial0016808, AA, 108, 4, 27.000000, GDX, 980, 14, 70.000000, ZIP, 918, 14, 65.571429, 
trial0016809, AA, 405, 4, 101.250000, GDX, 665, 14, 47.500000, ZIP, 867, 14, 61.928571, 
trial0016810, AA, 776, 4, 194.000000, GDX, 738, 14, 52.714286, ZIP, 787, 14, 56.214286, 
trial0016811, AA, 80, 4, 20.000000, GDX, 909, 14, 64.928571, ZIP, 1281, 14, 91.500000, 
trial0016812, AA, 491, 4, 122.750000, GDX, 970, 14, 69.285714, ZIP, 998, 14, 71.285714, 
trial0016813, AA, 472, 4, 118.000000, GDX, 669, 14, 47.785714, ZIP, 1335, 14, 95.357143, 
trial0016814, AA, 358, 4, 89.500000, GDX, 763, 14, 54.500000, ZIP, 1264, 14, 90.285714, 
trial0016815, AA, 614, 4, 153.500000, GDX, 902, 14, 64.428571, ZIP, 1028, 14, 73.428571, 
trial0016816, AA, 606, 4, 151.500000, GDX, 516, 14, 36.857143, ZIP, 1074, 14, 76.714286, 
trial0016817, AA, 162, 4, 40.500000, GDX, 301, 14, 21.500000, ZIP, 1272, 14, 90.857143, 
trial0016818, AA, 235, 4, 58.750000, GDX, 502, 14, 35.857143, ZIP, 1473, 14, 105.214286, 
trial0016819, AA, 5, 4, 1.250000, GDX, 1125, 14, 80.357143, ZIP, 1239, 14, 88.500000, 
trial0016820, AA, 553, 4, 138.250000, GDX, 440, 14, 31.428571, ZIP, 1021, 14, 72.928571, 
trial0016821, AA, 124, 4, 31.000000, GDX, 742, 14, 53.000000, ZIP, 1373, 14, 98.071429, 
trial0016822, AA, 93, 4, 23.250000, GDX, 472, 14, 33.714286, ZIP, 1236, 14, 88.285714, 
trial0016823, AA, 387, 4, 96.750000, GDX, 1192, 14, 85.142857, ZIP, 784, 14, 56.000000, 
trial0016824, AA, 138, 4, 34.500000, GDX, 856, 14, 61.142857, ZIP, 751, 14, 53.642857, 
trial0016825, AA, 366, 4, 91.500000, GDX, 967, 14, 69.071429, ZIP, 1465, 14, 104.642857, 
trial0016826, AA, 102, 4, 25.500000, GDX, 866, 14, 61.857143, ZIP, 1295, 14, 92.500000, 
trial0016827, AA, 375, 4, 93.750000, GDX, 619, 14, 44.214286, ZIP, 1048, 14, 74.857143, 
trial0016828, AA, 751, 4, 187.750000, GDX, 940, 14, 67.142857, ZIP, 396, 14, 28.285714, 
trial0016829, AA, 288, 4, 72.000000, GDX, 1253, 14, 89.500000, ZIP, 1065, 14, 76.071429, 
trial0016830, AA, 627, 4, 156.750000, GDX, 624, 14, 44.571429, ZIP, 1231, 14, 87.928571, 
trial0016831, AA, 52, 4, 13.000000, GDX, 210, 14, 15.000000, ZIP, 186, 14, 13.285714, 
trial0016832, AA, 22, 4, 5.500000, GDX, 186, 14, 13.285714, ZIP, 329, 14, 23.500000, 
trial0016833, AA, 41, 4, 10.250000, GDX, 146, 14, 10.428571, ZIP, 264, 14, 18.857143, 
