trial0026401, GDX, 256, 10, 25.600000, ZIP, 698, 22, 31.727273, 
trial0026500, GDX, 566, 10, 56.600000, ZIP, 1864, 22, 84.727273, 
trial0026501, GDX, 579, 10, 57.900000, ZIP, 1426, 22, 64.818182, 
trial0026502, GDX, 1181, 10, 118.100000, ZIP, 1795, 22, 81.590909, 
trial0026503, GDX, 517, 10, 51.700000, ZIP, 1926, 22, 87.545455, 
trial0026504, GDX, 485, 10, 48.500000, ZIP, 1990, 22, 90.454545, 
trial0026505, GDX, 415, 10, 41.500000, ZIP, 1879, 22, 85.409091, 
trial0026506, GDX, 662, 10, 66.200000, ZIP, 2141, 22, 97.318182, 
trial0026507, GDX, 226, 10, 22.600000, ZIP, 1924, 22, 87.454545, 
trial0026508, GDX, 1173, 10, 117.300000, ZIP, 1113, 22, 50.590909, 
trial0026509, GDX, 822, 10, 82.200000, ZIP, 2242, 22, 101.909091, 
trial0026510, GDX, 244, 10, 24.400000, ZIP, 1912, 22, 86.909091, 
trial0026511, GDX, 906, 10, 90.600000, ZIP, 1326, 22, 60.272727, 
trial0026512, GDX, 772, 10, 77.200000, ZIP, 1930, 22, 87.727273, 
trial0026513, GDX, 906, 10, 90.600000, ZIP, 1179, 22, 53.590909, 
trial0026514, GDX, 313, 10, 31.300000, ZIP, 1565, 22, 71.136364, 
trial0026515, GDX, 411, 10, 41.100000, ZIP, 2002, 22, 91.000000, 
trial0026516, GDX, 693, 10, 69.300000, ZIP, 1319, 22, 59.954545, 
trial0026517, GDX, 672, 10, 67.200000, ZIP, 1088, 22, 49.454545, 
trial0026518, GDX, 398, 10, 39.800000, ZIP, 1111, 22, 50.500000, 
trial0026519, GDX, 469, 10, 46.900000, ZIP, 2164, 22, 98.363636, 
trial0026520, GDX, 35, 10, 3.500000, ZIP, 1096, 22, 49.818182, 
trial0026521, GDX, 297, 10, 29.700000, ZIP, 667, 22, 30.318182, 
trial0026522, GDX, 347, 10, 34.700000, ZIP, 132, 22, 6.000000, 
trial0026523, GDX, 218, 10, 21.800000, ZIP, 596, 22, 27.090909, 
trial0026524, GDX, 118, 10, 11.800000, ZIP, 777, 22, 35.318182, 
trial0026525, GDX, 260, 10, 26.000000, ZIP, 452, 22, 20.545455, 
trial0026526, GDX, 285, 10, 28.500000, ZIP, 99, 22, 4.500000, 
trial0026527, GDX, 215, 10, 21.500000, ZIP, 620, 22, 28.181818, 
trial0026528, GDX, 158, 10, 15.800000, ZIP, 580, 22, 26.363636, 
trial0026529, GDX, 154, 10, 15.400000, ZIP, 754, 22, 34.272727, 
trial0026530, GDX, 241, 10, 24.100000, ZIP, 762, 22, 34.636364, 
trial0026531, GDX, 143, 10, 14.300000, ZIP, 404, 22, 18.363636, 
trial0026532, GDX, 208, 10, 20.800000, ZIP, 486, 22, 22.090909, 
trial0026533, GDX, 146, 10, 14.600000, ZIP, 309, 22, 14.045455, 
trial0026534, GDX, 142, 10, 14.200000, ZIP, 466, 22, 21.181818, 
trial0026535, GDX, 93, 10, 9.300000, ZIP, 405, 22, 18.409091, 
trial0026536, GDX, 162, 10, 16.200000, ZIP, 243, 22, 11.045455, 
trial0026537, GDX, 106, 10, 10.600000, ZIP, 795, 22, 36.136364, 
trial0026538, GDX, 321, 10, 32.100000, ZIP, 343, 22, 15.590909, 
trial0026539, GDX, 116, 10, 11.600000, ZIP, 615, 22, 27.954545, 
trial0026540, GDX, 155, 10, 15.500000, ZIP, 571, 22, 25.954545, 
trial0026541, GDX, 327, 10, 32.700000, ZIP, 331, 22, 15.045455, 
trial0026542, GDX, 206, 10, 20.600000, ZIP, 275, 22, 12.500000, 
trial0026543, GDX, 308, 10, 30.800000, ZIP, 362, 22, 16.454545, 
trial0026544, GDX, 118, 10, 11.800000, ZIP, 290, 22, 13.181818, 
trial0026545, GDX, 286, 10, 28.600000, ZIP, 441, 22, 20.045455, 
trial0026546, GDX, 228, 10, 22.800000, ZIP, 240, 22, 10.909091, 
trial0026547, GDX, 339, 10, 33.900000, ZIP, 598, 22, 27.181818, 
trial0026548, GDX, 206, 10, 20.600000, ZIP, 330, 22, 15.000000, 
trial0026549, GDX, 127, 10, 12.700000, ZIP, 662, 22, 30.090909, 
trial0026550, GDX, 350, 10, 35.000000, ZIP, 423, 22, 19.227273, 
trial0026551, GDX, 677, 10, 67.700000, ZIP, 1027, 22, 46.681818, 
trial0026552, GDX, 682, 10, 68.200000, ZIP, 1150, 22, 52.272727, 
trial0026553, GDX, 941, 10, 94.100000, ZIP, 892, 22, 40.545455, 
trial0026554, GDX, 326, 10, 32.600000, ZIP, 1721, 22, 78.227273, 
trial0026555, GDX, 294, 10, 29.400000, ZIP, 1199, 22, 54.500000, 
trial0026556, GDX, 289, 10, 28.900000, ZIP, 1300, 22, 59.090909, 
trial0026557, GDX, 538, 10, 53.800000, ZIP, 516, 22, 23.454545, 
trial0026558, GDX, 490, 10, 49.000000, ZIP, 1095, 22, 49.772727, 
trial0026559, GDX, 238, 10, 23.800000, ZIP, 1148, 22, 52.181818, 
trial0026560, GDX, 373, 10, 37.300000, ZIP, 1238, 22, 56.272727, 
trial0026561, GDX, 432, 10, 43.200000, ZIP, 557, 22, 25.318182, 
trial0026562, GDX, 204, 10, 20.400000, ZIP, 1427, 22, 64.863636, 
trial0026563, GDX, 487, 10, 48.700000, ZIP, 1093, 22, 49.681818, 
trial0026564, GDX, 160, 10, 16.000000, ZIP, 1555, 22, 70.681818, 
trial0026565, GDX, 445, 10, 44.500000, ZIP, 969, 22, 44.045455, 
trial0026566, GDX, 383, 10, 38.300000, ZIP, 1158, 22, 52.636364, 
trial0026567, GDX, 600, 10, 60.000000, ZIP, 837, 22, 38.045455, 
trial0026568, GDX, 153, 10, 15.300000, ZIP, 365, 22, 16.590909, 
trial0026569, GDX, 220, 10, 22.000000, ZIP, 1479, 22, 67.227273, 
trial0026570, GDX, 363, 10, 36.300000, ZIP, 811, 22, 36.863636, 
trial0026571, GDX, 686, 10, 68.600000, ZIP, 1283, 22, 58.318182, 
trial0026572, GDX, 111, 10, 11.100000, ZIP, 1371, 22, 62.318182, 
trial0026573, GDX, 360, 10, 36.000000, ZIP, 965, 22, 43.863636, 
trial0026574, GDX, 560, 10, 56.000000, ZIP, 1060, 22, 48.181818, 
trial0026575, GDX, 105, 10, 10.500000, ZIP, 1800, 22, 81.818182, 
trial0026576, GDX, 130, 10, 13.000000, ZIP, 1007, 22, 45.772727, 
trial0026577, GDX, 518, 10, 51.800000, ZIP, 1197, 22, 54.409091, 
trial0026578, GDX, 395, 10, 39.500000, ZIP, 1123, 22, 51.045455, 
trial0026579, GDX, 459, 10, 45.900000, ZIP, 938, 22, 42.636364, 
trial0026580, GDX, 509, 10, 50.900000, ZIP, 1345, 22, 61.136364, 
trial0026581, GDX, 164, 10, 16.400000, ZIP, 887, 22, 40.318182, 
trial0026582, GDX, 67, 10, 6.700000, ZIP, 187, 22, 8.500000, 
trial0026583, GDX, 112, 10, 11.200000, ZIP, 320, 22, 14.545455, 
trial0026584, GDX, 118, 10, 11.800000, ZIP, 268, 22, 12.181818, 
trial0026585, GDX, 202, 10, 20.200000, ZIP, 232, 22, 10.545455, 
trial0026586, GDX, 148, 10, 14.800000, ZIP, 538, 22, 24.454545, 
trial0026587, GDX, 131, 10, 13.100000, ZIP, 294, 22, 13.363636, 
trial0026588, GDX, 116, 10, 11.600000, ZIP, 317, 22, 14.409091, 
trial0026589, GDX, 126, 10, 12.600000, ZIP, 57, 22, 2.590909, 
trial0026590, GDX, 160, 10, 16.000000, ZIP, 383, 22, 17.409091, 
trial0026591, GDX, 280, 10, 28.000000, ZIP, 259, 22, 11.772727, 
trial0026592, GDX, 102, 10, 10.200000, ZIP, 441, 22, 20.045455, 
trial0026593, GDX, 203, 10, 20.300000, ZIP, 206, 22, 9.363636, 
trial0026594, GDX, 201, 10, 20.100000, ZIP, 252, 22, 11.454545, 
trial0026595, GDX, 122, 10, 12.200000, ZIP, 345, 22, 15.681818, 
trial0026596, GDX, 175, 10, 17.500000, ZIP, 218, 22, 9.909091, 
trial0026597, GDX, 53, 10, 5.300000, ZIP, 377, 22, 17.136364, 
trial0026598, GDX, 126, 10, 12.600000, ZIP, 476, 22, 21.636364, 
trial0026599, GDX, 122, 10, 12.200000, ZIP, 346, 22, 15.727273, 
trial0026600, GDX, 104, 10, 10.400000, ZIP, 455, 22, 20.681818, 
trial0026601, GDX, 128, 10, 12.800000, ZIP, 279, 22, 12.681818, 
trial0026602, GDX, 108, 10, 10.800000, ZIP, 487, 22, 22.136364, 
trial0026603, GDX, 215, 10, 21.500000, ZIP, 102, 22, 4.636364, 
trial0026604, GDX, 7, 10, 0.700000, ZIP, 561, 22, 25.500000, 
trial0026605, GDX, 100, 10, 10.000000, ZIP, 290, 22, 13.181818, 
trial0026606, GDX, 146, 10, 14.600000, ZIP, 261, 22, 11.863636, 
trial0026607, GDX, 232, 10, 23.200000, ZIP, 326, 22, 14.818182, 
trial0026608, GDX, 47, 10, 4.700000, ZIP, 125, 22, 5.681818, 
trial0026609, GDX, 116, 10, 11.600000, ZIP, 482, 22, 21.909091, 
trial0026610, GDX, 151, 10, 15.100000, ZIP, 205, 22, 9.318182, 
trial0026611, GDX, 376, 10, 37.600000, ZIP, 1179, 22, 53.590909, 
trial0026612, GDX, 179, 10, 17.900000, ZIP, 1118, 22, 50.818182, 
trial0026613, GDX, 317, 10, 31.700000, ZIP, 1683, 22, 76.500000, 
trial0026614, GDX, 706, 10, 70.600000, ZIP, 1190, 22, 54.090909, 
trial0026615, GDX, 411, 10, 41.100000, ZIP, 1785, 22, 81.136364, 
trial0026616, GDX, 448, 10, 44.800000, ZIP, 2013, 22, 91.500000, 
trial0026617, GDX, 774, 10, 77.400000, ZIP, 1120, 22, 50.909091, 
trial0026618, GDX, 242, 10, 24.200000, ZIP, 1199, 22, 54.500000, 
trial0026619, GDX, 304, 10, 30.400000, ZIP, 1291, 22, 58.681818, 
trial0026620, GDX, 1026, 10, 102.600000, ZIP, 869, 22, 39.500000, 
trial0026621, GDX, 466, 10, 46.600000, ZIP, 1478, 22, 67.181818, 
trial0026622, GDX, 422, 10, 42.200000, ZIP, 1464, 22, 66.545455, 
trial0026623, GDX, 321, 10, 32.100000, ZIP, 1146, 22, 52.090909, 
trial0026624, GDX, 554, 10, 55.400000, ZIP, 1124, 22, 51.090909, 
trial0026625, GDX, 406, 10, 40.600000, ZIP, 973, 22, 44.227273, 
trial0026626, GDX, 305, 10, 30.500000, ZIP, 1465, 22, 66.590909, 
trial0026627, GDX, 513, 10, 51.300000, ZIP, 869, 22, 39.500000, 
trial0026628, GDX, 696, 10, 69.600000, ZIP, 1890, 22, 85.909091, 
trial0026629, GDX, 930, 10, 93.000000, ZIP, 1433, 22, 65.136364, 
trial0026630, GDX, 262, 10, 26.200000, ZIP, 920, 22, 41.818182, 
trial0026631, GDX, 644, 10, 64.400000, ZIP, 1061, 22, 48.227273, 
trial0026632, GDX, 584, 10, 58.400000, ZIP, 1304, 22, 59.272727, 
trial0026633, GDX, 331, 10, 33.100000, ZIP, 1557, 22, 70.772727, 
trial0026634, GDX, 516, 10, 51.600000, ZIP, 1158, 22, 52.636364, 
trial0026635, GDX, 598, 10, 59.800000, ZIP, 1366, 22, 62.090909, 
trial0026636, GDX, 486, 10, 48.600000, ZIP, 1496, 22, 68.000000, 
trial0026637, GDX, 825, 10, 82.500000, ZIP, 1648, 22, 74.909091, 
trial0026638, GDX, 524, 10, 52.400000, ZIP, 1302, 22, 59.181818, 
trial0026639, GDX, 816, 10, 81.600000, ZIP, 979, 22, 44.500000, 
trial0026640, GDX, 1078, 10, 107.800000, ZIP, 813, 22, 36.954545, 
trial0026641, GDX, 1194, 10, 119.400000, ZIP, 1332, 22, 60.545455, 
trial0026642, GDX, 432, 10, 43.200000, ZIP, 1513, 22, 68.772727, 
trial0026643, GDX, 547, 10, 54.700000, ZIP, 1972, 22, 89.636364, 
trial0026644, GDX, 914, 10, 91.400000, ZIP, 1886, 22, 85.727273, 
trial0026645, GDX, 236, 10, 23.600000, ZIP, 2762, 22, 125.545455, 
trial0026646, GDX, 523, 10, 52.300000, ZIP, 1585, 22, 72.045455, 
trial0026647, GDX, 679, 10, 67.900000, ZIP, 1816, 22, 82.545455, 
trial0026648, GDX, 407, 10, 40.700000, ZIP, 1451, 22, 65.954545, 
trial0026649, GDX, 662, 10, 66.200000, ZIP, 1919, 22, 87.227273, 
trial0026650, GDX, 430, 10, 43.000000, ZIP, 2129, 22, 96.772727, 
trial0026651, GDX, 472, 10, 47.200000, ZIP, 2600, 22, 118.181818, 
trial0026652, GDX, 489, 10, 48.900000, ZIP, 2429, 22, 110.409091, 
trial0026653, GDX, 744, 10, 74.400000, ZIP, 2295, 22, 104.318182, 
trial0026654, GDX, 1024, 10, 102.400000, ZIP, 1540, 22, 70.000000, 
trial0026655, GDX, 657, 10, 65.700000, ZIP, 910, 22, 41.363636, 
trial0026656, GDX, 77, 10, 7.700000, ZIP, 1129, 22, 51.318182, 
trial0026657, GDX, 480, 10, 48.000000, ZIP, 2688, 22, 122.181818, 
trial0026658, GDX, 120, 10, 12.000000, ZIP, 2089, 22, 94.954545, 
trial0026659, GDX, 458, 10, 45.800000, ZIP, 1248, 22, 56.727273, 
trial0026660, GDX, 685, 10, 68.500000, ZIP, 1776, 22, 80.727273, 
trial0026661, GDX, 439, 10, 43.900000, ZIP, 1856, 22, 84.363636, 
trial0026662, GDX, 1079, 10, 107.900000, ZIP, 1252, 22, 56.909091, 
trial0026663, GDX, 571, 10, 57.100000, ZIP, 1170, 22, 53.181818, 
trial0026664, GDX, 735, 10, 73.500000, ZIP, 2043, 22, 92.863636, 
trial0026665, GDX, 635, 10, 63.500000, ZIP, 1292, 22, 58.727273, 
trial0026666, GDX, 661, 10, 66.100000, ZIP, 2135, 22, 97.045455, 
trial0026667, GDX, 966, 10, 96.600000, ZIP, 1903, 22, 86.500000, 
trial0026668, GDX, 387, 10, 38.700000, ZIP, 2050, 22, 93.181818, 
trial0026669, GDX, 1173, 10, 117.300000, ZIP, 1450, 22, 65.909091, 
trial0026670, GDX, 10, 10, 1.000000, ZIP, 1855, 22, 84.318182, 
trial0026671, GDX, 441, 10, 44.100000, ZIP, 1441, 22, 65.500000, 
trial0026672, GDX, 132, 10, 13.200000, ZIP, 1698, 22, 77.181818, 
trial0026673, GDX, 170, 10, 17.000000, ZIP, 1197, 22, 54.409091, 
trial0026674, GDX, 359, 10, 35.900000, ZIP, 1185, 22, 53.863636, 
trial0026675, GDX, 821, 10, 82.100000, ZIP, 1164, 22, 52.909091, 
trial0026676, GDX, 255, 10, 25.500000, ZIP, 1675, 22, 76.136364, 
trial0026677, GDX, 615, 10, 61.500000, ZIP, 955, 22, 43.409091, 
trial0026678, GDX, 365, 10, 36.500000, ZIP, 899, 22, 40.863636, 
trial0026679, GDX, 247, 10, 24.700000, ZIP, 1753, 22, 79.681818, 
trial0026680, GDX, 441, 10, 44.100000, ZIP, 1018, 22, 46.272727, 
trial0026681, GDX, 485, 10, 48.500000, ZIP, 1022, 22, 46.454545, 
trial0026682, GDX, 303, 10, 30.300000, ZIP, 1217, 22, 55.318182, 
trial0026683, GDX, 562, 10, 56.200000, ZIP, 1082, 22, 49.181818, 
trial0026684, GDX, 527, 10, 52.700000, ZIP, 817, 22, 37.136364, 
trial0026685, GDX, 355, 10, 35.500000, ZIP, 1299, 22, 59.045455, 
trial0026686, GDX, 604, 10, 60.400000, ZIP, 955, 22, 43.409091, 
trial0026687, GDX, 397, 10, 39.700000, ZIP, 1190, 22, 54.090909, 
trial0026688, GDX, 291, 10, 29.100000, ZIP, 1596, 22, 72.545455, 
trial0026689, GDX, 550, 10, 55.000000, ZIP, 841, 22, 38.227273, 
trial0026690, GDX, 752, 10, 75.200000, ZIP, 1229, 22, 55.863636, 
trial0026691, GDX, 512, 10, 51.200000, ZIP, 1279, 22, 58.136364, 
trial0026692, GDX, 279, 10, 27.900000, ZIP, 1639, 22, 74.500000, 
trial0026693, GDX, 682, 10, 68.200000, ZIP, 851, 22, 38.681818, 
trial0026694, GDX, 488, 10, 48.800000, ZIP, 1183, 22, 53.772727, 
trial0026695, GDX, 641, 10, 64.100000, ZIP, 823, 22, 37.409091, 
trial0026696, GDX, 801, 10, 80.100000, ZIP, 1355, 22, 61.590909, 
trial0026697, GDX, 201, 10, 20.100000, ZIP, 1570, 22, 71.363636, 
trial0026698, GDX, 261, 10, 26.100000, ZIP, 1209, 22, 54.954545, 
trial0026699, GDX, 508, 10, 50.800000, ZIP, 958, 22, 43.545455, 
trial0026700, GDX, 349, 10, 34.900000, ZIP, 1468, 22, 66.727273, 
