trial0015901, AA, 422, 10, 42.200000, GDX, 576, 18, 32.000000, ZIC, 324, 4, 81.000000, 
trial0015902, AA, 299, 10, 29.900000, GDX, 42, 18, 2.333333, ZIC, 267, 4, 66.750000, 
trial0015903, AA, 453, 10, 45.300000, GDX, 23, 18, 1.277778, ZIC, 208, 4, 52.000000, 
trial0015904, AA, 855, 10, 85.500000, GDX, 564, 18, 31.333333, ZIC, 332, 4, 83.000000, 
trial0015905, AA, 879, 10, 87.900000, GDX, 409, 18, 22.722222, ZIC, 159, 4, 39.750000, 
trial0015906, AA, 786, 10, 78.600000, GDX, 876, 18, 48.666667, ZIC, 117, 4, 29.250000, 
trial0015907, AA, 690, 10, 69.000000, GDX, 484, 18, 26.888889, ZIC, 409, 4, 102.250000, 
trial0015908, AA, 311, 10, 31.100000, GDX, 835, 18, 46.388889, ZIC, 132, 4, 33.000000, 
trial0015909, AA, 161, 10, 16.100000, GDX, 115, 18, 6.388889, ZIC, 755, 4, 188.750000, 
trial0015910, AA, 116, 10, 11.600000, GDX, 925, 18, 51.388889, ZIC, 172, 4, 43.000000, 
trial0015911, AA, 675, 10, 67.500000, GDX, 675, 18, 37.500000, ZIC, 297, 4, 74.250000, 
trial0015912, AA, 102, 10, 10.200000, GDX, 521, 18, 28.944444, ZIC, 28, 4, 7.000000, 
trial0015913, AA, 472, 10, 47.200000, GDX, 1049, 18, 58.277778, ZIC, 5, 4, 1.250000, 
trial0015914, AA, 377, 10, 37.700000, GDX, 1015, 18, 56.388889, ZIC, 110, 4, 27.500000, 
trial0015915, AA, 331, 10, 33.100000, GDX, 803, 18, 44.611111, ZIC, 277, 4, 69.250000, 
trial0015916, AA, 427, 10, 42.700000, GDX, 114, 18, 6.333333, ZIC, 544, 4, 136.000000, 
trial0015917, AA, 611, 10, 61.100000, GDX, 1065, 18, 59.166667, ZIC, 205, 4, 51.250000, 
trial0015918, AA, 595, 10, 59.500000, GDX, 52, 18, 2.888889, ZIC, 107, 4, 26.750000, 
trial0015919, AA, 634, 10, 63.400000, GDX, 773, 18, 42.944444, ZIC, 57, 4, 14.250000, 
trial0015920, AA, 717, 10, 71.700000, GDX, 697, 18, 38.722222, ZIC, 56, 4, 14.000000, 
