trial0024301, AA, 432, 8, 54.000000, GDX, 1571, 16, 98.187500, ZIC, 31, 4, 7.750000, ZIP, 503, 4, 125.750000, 
trial0024302, AA, 614, 8, 76.750000, GDX, 425, 16, 26.562500, ZIC, 847, 4, 211.750000, ZIP, 190, 4, 47.500000, 
trial0024303, AA, 1010, 8, 126.250000, GDX, 468, 16, 29.250000, ZIC, 148, 4, 37.000000, ZIP, 516, 4, 129.000000, 
trial0024304, AA, 359, 8, 44.875000, GDX, 418, 16, 26.125000, ZIC, 513, 4, 128.250000, ZIP, 261, 4, 65.250000, 
trial0024305, AA, 552, 8, 69.000000, GDX, 433, 16, 27.062500, ZIC, 708, 4, 177.000000, ZIP, 562, 4, 140.500000, 
trial0024306, AA, 799, 8, 99.875000, GDX, 1055, 16, 65.937500, ZIC, 516, 4, 129.000000, ZIP, 619, 4, 154.750000, 
trial0024307, AA, 804, 8, 100.500000, GDX, 835, 16, 52.187500, ZIC, 17, 4, 4.250000, ZIP, 499, 4, 124.750000, 
trial0024308, AA, 830, 8, 103.750000, GDX, 688, 16, 43.000000, ZIC, 63, 4, 15.750000, ZIP, 464, 4, 116.000000, 
trial0024309, AA, 631, 8, 78.875000, GDX, 388, 16, 24.250000, ZIC, 535, 4, 133.750000, ZIP, 201, 4, 50.250000, 
trial0024310, AA, 952, 8, 119.000000, GDX, 761, 16, 47.562500, ZIC, 358, 4, 89.500000, ZIP, 256, 4, 64.000000, 
trial0024311, AA, 512, 8, 64.000000, GDX, 484, 16, 30.250000, ZIC, 116, 4, 29.000000, ZIP, 649, 4, 162.250000, 
trial0024312, AA, 429, 8, 53.625000, GDX, 1011, 16, 63.187500, ZIC, 352, 4, 88.000000, ZIP, 563, 4, 140.750000, 
trial0024313, AA, 1167, 8, 145.875000, GDX, 415, 16, 25.937500, ZIC, 89, 4, 22.250000, ZIP, 567, 4, 141.750000, 
trial0024314, AA, 443, 8, 55.375000, GDX, 30, 16, 1.875000, ZIC, 27, 4, 6.750000, ZIP, 634, 4, 158.500000, 
trial0024315, AA, 553, 8, 69.125000, GDX, 1367, 16, 85.437500, ZIC, 442, 4, 110.500000, ZIP, 314, 4, 78.500000, 
trial0024316, AA, 375, 8, 46.875000, GDX, 1535, 16, 95.937500, ZIC, 365, 4, 91.250000, ZIP, 177, 4, 44.250000, 
