trial0017101, AA, 51, 2, 25.500000, GDX, 444, 26, 17.076923, ZIC, 139, 4, 34.750000, 
trial0017102, AA, 76, 2, 38.000000, GDX, 231, 26, 8.884615, ZIC, 0, 4, 0.000000, 
trial0017103, AA, 0, 2, 0.000000, GDX, 273, 26, 10.500000, ZIC, 54, 4, 13.500000, 
trial0017104, AA, 8, 2, 4.000000, GDX, 703, 26, 27.038462, ZIC, 55, 4, 13.750000, 
trial0017105, AA, 0, 2, 0.000000, GDX, 61, 26, 2.346154, ZIC, 182, 4, 45.500000, 
trial0017106, AA, 8, 2, 4.000000, GDX, 394, 26, 15.153846, ZIC, 67, 4, 16.750000, 
trial0017107, AA, 28, 2, 14.000000, GDX, 263, 26, 10.115385, ZIC, 103, 4, 25.750000, 
trial0017108, AA, 0, 2, 0.000000, GDX, 225, 26, 8.653846, ZIC, 137, 4, 34.250000, 
trial0017109, AA, 7, 2, 3.500000, GDX, 247, 26, 9.500000, ZIC, 63, 4, 15.750000, 
trial0017110, AA, 0, 2, 0.000000, GDX, 405, 26, 15.576923, ZIC, 32, 4, 8.000000, 
trial0017111, AA, 14, 2, 7.000000, GDX, 214, 26, 8.230769, ZIC, 5, 4, 1.250000, 
trial0017112, AA, 20, 2, 10.000000, GDX, 260, 26, 10.000000, ZIC, 4, 4, 1.000000, 
trial0017113, AA, 0, 2, 0.000000, GDX, 523, 26, 20.115385, ZIC, 14, 4, 3.500000, 
trial0017114, AA, 7, 2, 3.500000, GDX, 183, 26, 7.038462, ZIC, 55, 4, 13.750000, 
trial0017115, AA, 5, 2, 2.500000, GDX, 564, 26, 21.692308, ZIC, 71, 4, 17.750000, 
trial0017116, AA, 6, 2, 3.000000, GDX, 50, 26, 1.923077, ZIC, 222, 4, 55.500000, 
trial0017117, AA, 111, 2, 55.500000, GDX, 260, 26, 10.000000, ZIC, 10, 4, 2.500000, 
trial0017118, AA, 0, 2, 0.000000, GDX, 503, 26, 19.346154, ZIC, 57, 4, 14.250000, 
trial0017119, AA, 0, 2, 0.000000, GDX, 193, 26, 7.423077, ZIC, 103, 4, 25.750000, 
trial0017120, AA, 0, 2, 0.000000, GDX, 366, 26, 14.076923, ZIC, 102, 4, 25.500000, 
trial0017121, AA, 19, 2, 9.500000, GDX, 406, 26, 15.615385, ZIC, 222, 4, 55.500000, 
trial0017122, AA, 0, 2, 0.000000, GDX, 462, 26, 17.769231, ZIC, 76, 4, 19.000000, 
trial0017123, AA, 91, 2, 45.500000, GDX, 417, 26, 16.038462, ZIC, 33, 4, 8.250000, 
trial0017124, AA, 79, 2, 39.500000, GDX, 246, 26, 9.461538, ZIC, 70, 4, 17.500000, 
trial0017125, AA, 0, 2, 0.000000, GDX, 437, 26, 16.807692, ZIC, 86, 4, 21.500000, 
trial0017126, AA, 18, 2, 9.000000, GDX, 362, 26, 13.923077, ZIC, 39, 4, 9.750000, 
trial0017127, AA, 0, 2, 0.000000, GDX, 585, 26, 22.500000, ZIC, 39, 4, 9.750000, 
trial0017128, AA, 41, 2, 20.500000, GDX, 440, 26, 16.923077, ZIC, 149, 4, 37.250000, 
trial0017129, AA, 0, 2, 0.000000, GDX, 157, 26, 6.038462, ZIC, 36, 4, 9.000000, 
