trial0025801, AA, 3386, 22, 153.909091, ZIC, 775, 4, 193.750000, ZIP, 603, 6, 100.500000, 
trial0025802, AA, 3114, 22, 141.545455, ZIC, 925, 4, 231.250000, ZIP, 554, 6, 92.333333, 
trial0025803, AA, 2598, 22, 118.090909, ZIC, 766, 4, 191.500000, ZIP, 1036, 6, 172.666667, 
trial0025804, AA, 2895, 22, 131.590909, ZIC, 266, 4, 66.500000, ZIP, 1263, 6, 210.500000, 
trial0025805, AA, 2701, 22, 122.772727, ZIC, 0, 4, 0.000000, ZIP, 1442, 6, 240.333333, 
trial0025806, AA, 2348, 22, 106.727273, ZIC, 1012, 4, 253.000000, ZIP, 1311, 6, 218.500000, 
trial0025807, AA, 3236, 22, 147.090909, ZIC, 785, 4, 196.250000, ZIP, 231, 6, 38.500000, 
trial0025808, AA, 3638, 22, 165.363636, ZIC, 997, 4, 249.250000, ZIP, 47, 6, 7.833333, 
trial0025809, AA, 2137, 22, 97.136364, ZIC, 492, 4, 123.000000, ZIP, 1705, 6, 284.166667, 
trial0025810, AA, 2928, 22, 133.090909, ZIC, 851, 4, 212.750000, ZIP, 512, 6, 85.333333, 
trial0025811, AA, 2883, 22, 131.045455, ZIC, 271, 4, 67.750000, ZIP, 1388, 6, 231.333333, 
trial0025812, AA, 2860, 22, 130.000000, ZIC, 649, 4, 162.250000, ZIP, 710, 6, 118.333333, 
trial0025813, AA, 3722, 22, 169.181818, ZIC, 433, 4, 108.250000, ZIP, 541, 6, 90.166667, 
trial0025814, AA, 2687, 22, 122.136364, ZIC, 0, 4, 0.000000, ZIP, 1881, 6, 313.500000, 
trial0025815, AA, 3462, 22, 157.363636, ZIC, 825, 4, 206.250000, ZIP, 546, 6, 91.000000, 
trial0025816, AA, 4010, 22, 182.272727, ZIC, 260, 4, 65.000000, ZIP, 486, 6, 81.000000, 
trial0025817, AA, 2734, 22, 124.272727, ZIC, 933, 4, 233.250000, ZIP, 597, 6, 99.500000, 
trial0025818, AA, 2436, 22, 110.727273, ZIC, 853, 4, 213.250000, ZIP, 1078, 6, 179.666667, 
trial0025819, AA, 2163, 22, 98.318182, ZIC, 1257, 4, 314.250000, ZIP, 879, 6, 146.500000, 
trial0025820, AA, 2861, 22, 130.045455, ZIC, 493, 4, 123.250000, ZIP, 1193, 6, 198.833333, 
