trial0023701, AA, 727, 12, 60.583333, GDX, 590, 12, 49.166667, ZIC, 34, 4, 8.500000, ZIP, 366, 4, 91.500000, 
trial0023702, AA, 611, 12, 50.916667, GDX, 848, 12, 70.666667, ZIC, 17, 4, 4.250000, ZIP, 181, 4, 45.250000, 
trial0023703, AA, 537, 12, 44.750000, GDX, 970, 12, 80.833333, ZIC, 120, 4, 30.000000, ZIP, 738, 4, 184.500000, 
trial0023704, AA, 820, 12, 68.333333, GDX, 551, 12, 45.916667, ZIC, 39, 4, 9.750000, ZIP, 419, 4, 104.750000, 
trial0023705, AA, 1025, 12, 85.416667, GDX, 469, 12, 39.083333, ZIC, 333, 4, 83.250000, ZIP, 388, 4, 97.000000, 
trial0023706, AA, 1092, 12, 91.000000, GDX, 560, 12, 46.666667, ZIC, 18, 4, 4.500000, ZIP, 301, 4, 75.250000, 
trial0023707, AA, 529, 12, 44.083333, GDX, 823, 12, 68.583333, ZIC, 431, 4, 107.750000, ZIP, 152, 4, 38.000000, 
trial0023708, AA, 652, 12, 54.333333, GDX, 452, 12, 37.666667, ZIC, 389, 4, 97.250000, ZIP, 294, 4, 73.500000, 
trial0023709, AA, 1307, 12, 108.916667, GDX, 434, 12, 36.166667, ZIC, 15, 4, 3.750000, ZIP, 470, 4, 117.500000, 
trial0023710, AA, 652, 12, 54.333333, GDX, 860, 12, 71.666667, ZIC, 512, 4, 128.000000, ZIP, 11, 4, 2.750000, 
trial0023711, AA, 1218, 12, 101.500000, GDX, 253, 12, 21.083333, ZIC, 104, 4, 26.000000, ZIP, 35, 4, 8.750000, 
trial0023712, AA, 665, 12, 55.416667, GDX, 564, 12, 47.000000, ZIC, 289, 4, 72.250000, ZIP, 190, 4, 47.500000, 
trial0023713, AA, 361, 12, 30.083333, GDX, 493, 12, 41.083333, ZIC, 212, 4, 53.000000, ZIP, 416, 4, 104.000000, 
trial0023714, AA, 1064, 12, 88.666667, GDX, 656, 12, 54.666667, ZIC, 131, 4, 32.750000, ZIP, 395, 4, 98.750000, 
trial0023715, AA, 739, 12, 61.583333, GDX, 913, 12, 76.083333, ZIC, 54, 4, 13.500000, ZIP, 87, 4, 21.750000, 
trial0023716, AA, 959, 12, 79.916667, GDX, 573, 12, 47.750000, ZIC, 571, 4, 142.750000, ZIP, 69, 4, 17.250000, 
