trial0016201, AA, 32, 8, 4.000000, GDX, 124, 20, 6.200000, ZIC, 23, 4, 5.750000, 
trial0016202, AA, 15, 8, 1.875000, GDX, 153, 20, 7.650000, ZIC, 41, 4, 10.250000, 
trial0016203, AA, 41, 8, 5.125000, GDX, 89, 20, 4.450000, ZIC, 0, 4, 0.000000, 
trial0016204, AA, 67, 8, 8.375000, GDX, 15, 20, 0.750000, ZIC, 6, 4, 1.500000, 
trial0016205, AA, 41, 8, 5.125000, GDX, 56, 20, 2.800000, ZIC, 27, 4, 6.750000, 
trial0016206, AA, 56, 8, 7.000000, GDX, 39, 20, 1.950000, ZIC, 33, 4, 8.250000, 
trial0016207, AA, 77, 8, 9.625000, GDX, 74, 20, 3.700000, ZIC, 5, 4, 1.250000, 
trial0016208, AA, 0, 8, 0.000000, GDX, 117, 20, 5.850000, ZIC, 19, 4, 4.750000, 
trial0016209, AA, 17, 8, 2.125000, GDX, 5, 20, 0.250000, ZIC, 10, 4, 2.500000, 
trial0016210, AA, 0, 8, 0.000000, GDX, 38, 20, 1.900000, ZIC, 0, 4, 0.000000, 
trial0016211, AA, 18, 8, 2.250000, GDX, 47, 20, 2.350000, ZIC, 50, 4, 12.500000, 
trial0016212, AA, 0, 8, 0.000000, GDX, 96, 20, 4.800000, ZIC, 9, 4, 2.250000, 
trial0016213, AA, 271, 8, 33.875000, GDX, 20, 20, 1.000000, ZIC, 59, 4, 14.750000, 
trial0016214, AA, 16, 8, 2.000000, GDX, 78, 20, 3.900000, ZIC, 16, 4, 4.000000, 
trial0016215, AA, 9, 8, 1.125000, GDX, 70, 20, 3.500000, ZIC, 9, 4, 2.250000, 
trial0016216, AA, 31, 8, 3.875000, GDX, 94, 20, 4.700000, ZIC, 4, 4, 1.000000, 
trial0016217, AA, 27, 8, 3.375000, GDX, 15, 20, 0.750000, ZIC, 27, 4, 6.750000, 
trial0016218, AA, 4, 8, 0.500000, GDX, 16, 20, 0.800000, ZIC, 0, 4, 0.000000, 
trial0016219, AA, 9, 8, 1.125000, GDX, 77, 20, 3.850000, ZIC, 8, 4, 2.000000, 
trial0016220, AA, 11, 8, 1.375000, GDX, 67, 20, 3.350000, ZIC, 0, 4, 0.000000, 
trial0016221, AA, 0, 8, 0.000000, GDX, 56, 20, 2.800000, ZIC, 0, 4, 0.000000, 
trial0016222, AA, 0, 8, 0.000000, GDX, 54, 20, 2.700000, ZIC, 3, 4, 0.750000, 
trial0016223, AA, 0, 8, 0.000000, GDX, 59, 20, 2.950000, ZIC, 0, 4, 0.000000, 
trial0016224, AA, 65, 8, 8.125000, GDX, 15, 20, 0.750000, ZIC, 52, 4, 13.000000, 
trial0016225, AA, 2, 8, 0.250000, GDX, 40, 20, 2.000000, ZIC, 42, 4, 10.500000, 
trial0016226, AA, 0, 8, 0.000000, GDX, 113, 20, 5.650000, ZIC, 50, 4, 12.500000, 
trial0016227, AA, 48, 8, 6.000000, GDX, 99, 20, 4.950000, ZIC, 0, 4, 0.000000, 
trial0016228, AA, 27, 8, 3.375000, GDX, 51, 20, 2.550000, ZIC, 29, 4, 7.250000, 
trial0016229, AA, 0, 8, 0.000000, GDX, 38, 20, 1.900000, ZIC, 0, 4, 0.000000, 
trial0016230, AA, 32, 8, 4.000000, GDX, 14, 20, 0.700000, ZIC, 18, 4, 4.500000, 
trial0016231, AA, 338, 8, 42.250000, GDX, 490, 20, 24.500000, ZIC, 0, 4, 0.000000, 
trial0016232, AA, 346, 8, 43.250000, GDX, 143, 20, 7.150000, ZIC, 41, 4, 10.250000, 
trial0016233, AA, 64, 8, 8.000000, GDX, 245, 20, 12.250000, ZIC, 111, 4, 27.750000, 
trial0016234, AA, 96, 8, 12.000000, GDX, 351, 20, 17.550000, ZIC, 83, 4, 20.750000, 
trial0016235, AA, 89, 8, 11.125000, GDX, 294, 20, 14.700000, ZIC, 84, 4, 21.000000, 
trial0016236, AA, 109, 8, 13.625000, GDX, 318, 20, 15.900000, ZIC, 1, 4, 0.250000, 
trial0016237, AA, 138, 8, 17.250000, GDX, 327, 20, 16.350000, ZIC, 277, 4, 69.250000, 
trial0016238, AA, 292, 8, 36.500000, GDX, 533, 20, 26.650000, ZIC, 65, 4, 16.250000, 
trial0016239, AA, 229, 8, 28.625000, GDX, 509, 20, 25.450000, ZIC, 30, 4, 7.500000, 
trial0016240, AA, 412, 8, 51.500000, GDX, 258, 20, 12.900000, ZIC, 265, 4, 66.250000, 
trial0016241, AA, 238, 8, 29.750000, GDX, 432, 20, 21.600000, ZIC, 0, 4, 0.000000, 
trial0016242, AA, 233, 8, 29.125000, GDX, 130, 20, 6.500000, ZIC, 78, 4, 19.500000, 
trial0016243, AA, 214, 8, 26.750000, GDX, 159, 20, 7.950000, ZIC, 50, 4, 12.500000, 
trial0016244, AA, 66, 8, 8.250000, GDX, 425, 20, 21.250000, ZIC, 34, 4, 8.500000, 
trial0016245, AA, 46, 8, 5.750000, GDX, 101, 20, 5.050000, ZIC, 169, 4, 42.250000, 
