trial0025501, GDX, 188, 24, 7.833333, ZIC, 23, 4, 5.750000, ZIP, 77, 4, 19.250000, 
trial0025502, GDX, 468, 24, 19.500000, ZIC, 0, 4, 0.000000, ZIP, 124, 4, 31.000000, 
trial0025503, GDX, 542, 24, 22.583333, ZIC, 153, 4, 38.250000, ZIP, 141, 4, 35.250000, 
trial0025504, GDX, 381, 24, 15.875000, ZIC, 22, 4, 5.500000, ZIP, 213, 4, 53.250000, 
trial0025505, GDX, 503, 24, 20.958333, ZIC, 13, 4, 3.250000, ZIP, 184, 4, 46.000000, 
trial0025506, GDX, 408, 24, 17.000000, ZIC, 122, 4, 30.500000, ZIP, 90, 4, 22.500000, 
trial0025507, GDX, 342, 24, 14.250000, ZIC, 24, 4, 6.000000, ZIP, 182, 4, 45.500000, 
trial0025508, GDX, 336, 24, 14.000000, ZIC, 0, 4, 0.000000, ZIP, 156, 4, 39.000000, 
trial0025509, GDX, 120, 24, 5.000000, ZIC, 230, 4, 57.500000, ZIP, 36, 4, 9.000000, 
trial0025510, GDX, 536, 24, 22.333333, ZIC, 13, 4, 3.250000, ZIP, 110, 4, 27.500000, 
trial0025511, GDX, 415, 24, 17.291667, ZIC, 127, 4, 31.750000, ZIP, 138, 4, 34.500000, 
trial0025512, GDX, 376, 24, 15.666667, ZIC, 57, 4, 14.250000, ZIP, 49, 4, 12.250000, 
trial0025513, GDX, 306, 24, 12.750000, ZIC, 124, 4, 31.000000, ZIP, 107, 4, 26.750000, 
trial0025514, GDX, 281, 24, 11.708333, ZIC, 179, 4, 44.750000, ZIP, 0, 4, 0.000000, 
trial0025515, GDX, 195, 24, 8.125000, ZIC, 108, 4, 27.000000, ZIP, 0, 4, 0.000000, 
trial0025516, GDX, 164, 24, 6.833333, ZIC, 0, 4, 0.000000, ZIP, 275, 4, 68.750000, 
trial0025517, GDX, 323, 24, 13.458333, ZIC, 4, 4, 1.000000, ZIP, 78, 4, 19.500000, 
trial0025518, GDX, 394, 24, 16.416667, ZIC, 87, 4, 21.750000, ZIP, 75, 4, 18.750000, 
trial0025519, GDX, 757, 24, 31.541667, ZIC, 36, 4, 9.000000, ZIP, 156, 4, 39.000000, 
trial0025520, GDX, 227, 24, 9.458333, ZIC, 27, 4, 6.750000, ZIP, 56, 4, 14.000000, 
trial0025521, GDX, 136, 24, 5.666667, ZIC, 165, 4, 41.250000, ZIP, 205, 4, 51.250000, 
trial0025522, GDX, 154, 24, 6.416667, ZIC, 153, 4, 38.250000, ZIP, 234, 4, 58.500000, 
trial0025523, GDX, 706, 24, 29.416667, ZIC, 0, 4, 0.000000, ZIP, 103, 4, 25.750000, 
trial0025524, GDX, 209, 24, 8.708333, ZIC, 35, 4, 8.750000, ZIP, 126, 4, 31.500000, 
trial0025525, GDX, 156, 24, 6.500000, ZIC, 73, 4, 18.250000, ZIP, 118, 4, 29.500000, 
trial0025526, GDX, 19, 24, 0.791667, ZIC, 174, 4, 43.500000, ZIP, 182, 4, 45.500000, 
trial0025527, GDX, 266, 24, 11.083333, ZIC, 112, 4, 28.000000, ZIP, 87, 4, 21.750000, 
