trial0015001, AA, 879, 16, 54.937500, GDX, 672, 12, 56.000000, ZIC, 281, 4, 70.250000, 
trial0015002, AA, 1169, 16, 73.062500, GDX, 699, 12, 58.250000, ZIC, 8, 4, 2.000000, 
trial0015003, AA, 812, 16, 50.750000, GDX, 856, 12, 71.333333, ZIC, 151, 4, 37.750000, 
trial0015004, AA, 935, 16, 58.437500, GDX, 532, 12, 44.333333, ZIC, 250, 4, 62.500000, 
trial0015005, AA, 1387, 16, 86.687500, GDX, 1155, 12, 96.250000, ZIC, 74, 4, 18.500000, 
trial0015006, AA, 815, 16, 50.937500, GDX, 716, 12, 59.666667, ZIC, 264, 4, 66.000000, 
trial0015007, AA, 882, 16, 55.125000, GDX, 595, 12, 49.583333, ZIC, 309, 4, 77.250000, 
trial0015008, AA, 720, 16, 45.000000, GDX, 529, 12, 44.083333, ZIC, 409, 4, 102.250000, 
trial0015009, AA, 916, 16, 57.250000, GDX, 240, 12, 20.000000, ZIC, 581, 4, 145.250000, 
trial0015010, AA, 1063, 16, 66.437500, GDX, 795, 12, 66.250000, ZIC, 185, 4, 46.250000, 
trial0015011, AA, 1198, 16, 74.875000, GDX, 235, 12, 19.583333, ZIC, 5, 4, 1.250000, 
trial0015012, AA, 660, 16, 41.250000, GDX, 399, 12, 33.250000, ZIC, 642, 4, 160.500000, 
trial0015013, AA, 962, 16, 60.125000, GDX, 530, 12, 44.166667, ZIC, 205, 4, 51.250000, 
trial0015014, AA, 1111, 16, 69.437500, GDX, 522, 12, 43.500000, ZIC, 187, 4, 46.750000, 
trial0015015, AA, 809, 16, 50.562500, GDX, 610, 12, 50.833333, ZIC, 44, 4, 11.000000, 
trial0015016, AA, 1122, 16, 70.125000, GDX, 283, 12, 23.583333, ZIC, 78, 4, 19.500000, 
trial0015017, AA, 1210, 16, 75.625000, GDX, 203, 12, 16.916667, ZIC, 258, 4, 64.500000, 
trial0015018, AA, 677, 16, 42.312500, GDX, 390, 12, 32.500000, ZIC, 285, 4, 71.250000, 
trial0015019, AA, 1092, 16, 68.250000, GDX, 386, 12, 32.166667, ZIC, 15, 4, 3.750000, 
trial0015020, AA, 880, 16, 55.000000, GDX, 501, 12, 41.750000, ZIC, 302, 4, 75.500000, 
trial0015021, AA, 431, 16, 26.937500, GDX, 842, 12, 70.166667, ZIC, 649, 4, 162.250000, 
trial0015022, AA, 1078, 16, 67.375000, GDX, 546, 12, 45.500000, ZIC, 278, 4, 69.500000, 
trial0015023, AA, 1146, 16, 71.625000, GDX, 357, 12, 29.750000, ZIC, 3, 4, 0.750000, 
trial0015024, AA, 1311, 16, 81.937500, GDX, 869, 12, 72.416667, ZIC, 416, 4, 104.000000, 
trial0015025, AA, 1254, 16, 78.375000, GDX, 384, 12, 32.000000, ZIC, 29, 4, 7.250000, 
trial0015026, AA, 816, 16, 51.000000, GDX, 431, 12, 35.916667, ZIC, 380, 4, 95.000000, 
trial0015027, AA, 441, 16, 27.562500, GDX, 468, 12, 39.000000, ZIC, 369, 4, 92.250000, 
trial0015028, AA, 908, 16, 56.750000, GDX, 830, 12, 69.166667, ZIC, 211, 4, 52.750000, 
trial0015029, AA, 1014, 16, 63.375000, GDX, 365, 12, 30.416667, ZIC, 51, 4, 12.750000, 
trial0015030, AA, 498, 16, 31.125000, GDX, 1094, 12, 91.166667, ZIC, 78, 4, 19.500000, 
trial0015031, AA, 701, 16, 43.812500, GDX, 607, 12, 50.583333, ZIC, 0, 4, 0.000000, 
trial0015032, AA, 156, 16, 9.750000, GDX, 489, 12, 40.750000, ZIC, 139, 4, 34.750000, 
trial0015033, AA, 764, 16, 47.750000, GDX, 345, 12, 28.750000, ZIC, 132, 4, 33.000000, 
trial0015034, AA, 525, 16, 32.812500, GDX, 835, 12, 69.583333, ZIC, 6, 4, 1.500000, 
trial0015035, AA, 402, 16, 25.125000, GDX, 54, 12, 4.500000, ZIC, 225, 4, 56.250000, 
trial0015036, AA, 1016, 16, 63.500000, GDX, 289, 12, 24.083333, ZIC, 135, 4, 33.750000, 
trial0015037, AA, 355, 16, 22.187500, GDX, 591, 12, 49.250000, ZIC, 107, 4, 26.750000, 
trial0015038, AA, 835, 16, 52.187500, GDX, 262, 12, 21.833333, ZIC, 201, 4, 50.250000, 
trial0015039, AA, 499, 16, 31.187500, GDX, 214, 12, 17.833333, ZIC, 6, 4, 1.500000, 
trial0015040, AA, 803, 16, 50.187500, GDX, 466, 12, 38.833333, ZIC, 180, 4, 45.000000, 
trial0015041, AA, 416, 16, 26.000000, GDX, 538, 12, 44.833333, ZIC, 384, 4, 96.000000, 
trial0015042, AA, 651, 16, 40.687500, GDX, 622, 12, 51.833333, ZIC, 74, 4, 18.500000, 
trial0015043, AA, 687, 16, 42.937500, GDX, 523, 12, 43.583333, ZIC, 81, 4, 20.250000, 
trial0015044, AA, 599, 16, 37.437500, GDX, 354, 12, 29.500000, ZIC, 59, 4, 14.750000, 
trial0015045, AA, 1103, 16, 68.937500, GDX, 316, 12, 26.333333, ZIC, 74, 4, 18.500000, 
trial0015046, AA, 233, 16, 14.562500, GDX, 381, 12, 31.750000, ZIC, 0, 4, 0.000000, 
trial0015047, AA, 276, 16, 17.250000, GDX, 422, 12, 35.166667, ZIC, 167, 4, 41.750000, 
trial0015048, AA, 483, 16, 30.187500, GDX, 100, 12, 8.333333, ZIC, 646, 4, 161.500000, 
trial0015049, AA, 568, 16, 35.500000, GDX, 132, 12, 11.000000, ZIC, 221, 4, 55.250000, 
trial0015050, AA, 569, 16, 35.562500, GDX, 524, 12, 43.666667, ZIC, 222, 4, 55.500000, 
trial0015051, AA, 618, 16, 38.625000, GDX, 408, 12, 34.000000, ZIC, 0, 4, 0.000000, 
trial0015052, AA, 669, 16, 41.812500, GDX, 278, 12, 23.166667, ZIC, 209, 4, 52.250000, 
trial0015053, AA, 908, 16, 56.750000, GDX, 478, 12, 39.833333, ZIC, 53, 4, 13.250000, 
trial0015054, AA, 901, 16, 56.312500, GDX, 238, 12, 19.833333, ZIC, 68, 4, 17.000000, 
trial0015055, AA, 588, 16, 36.750000, GDX, 569, 12, 47.416667, ZIC, 0, 4, 0.000000, 
trial0015056, AA, 733, 16, 45.812500, GDX, 518, 12, 43.166667, ZIC, 38, 4, 9.500000, 
trial0015057, AA, 490, 16, 30.625000, GDX, 606, 12, 50.500000, ZIC, 162, 4, 40.500000, 
trial0015058, AA, 457, 16, 28.562500, GDX, 251, 12, 20.916667, ZIC, 90, 4, 22.500000, 
trial0015059, AA, 1121, 16, 70.062500, GDX, 237, 12, 19.750000, ZIC, 15, 4, 3.750000, 
trial0015060, AA, 897, 16, 56.062500, GDX, 313, 12, 26.083333, ZIC, 166, 4, 41.500000, 
trial0015061, AA, 821, 16, 51.312500, GDX, 516, 12, 43.000000, ZIC, 54, 4, 13.500000, 
trial0015062, AA, 476, 16, 29.750000, GDX, 608, 12, 50.666667, ZIC, 146, 4, 36.500000, 
trial0015063, AA, 358, 16, 22.375000, GDX, 812, 12, 67.666667, ZIC, 320, 4, 80.000000, 
trial0015064, AA, 752, 16, 47.000000, GDX, 620, 12, 51.666667, ZIC, 291, 4, 72.750000, 
trial0015065, AA, 394, 16, 24.625000, GDX, 407, 12, 33.916667, ZIC, 237, 4, 59.250000, 
trial0015066, AA, 479, 16, 29.937500, GDX, 536, 12, 44.666667, ZIC, 312, 4, 78.000000, 
trial0015067, AA, 447, 16, 27.937500, GDX, 330, 12, 27.500000, ZIC, 228, 4, 57.000000, 
trial0015068, AA, 558, 16, 34.875000, GDX, 370, 12, 30.833333, ZIC, 82, 4, 20.500000, 
trial0015069, AA, 692, 16, 43.250000, GDX, 614, 12, 51.166667, ZIC, 251, 4, 62.750000, 
trial0015070, AA, 1110, 16, 69.375000, GDX, 341, 12, 28.416667, ZIC, 83, 4, 20.750000, 
trial0015071, AA, 905, 16, 56.562500, GDX, 529, 12, 44.083333, ZIC, 298, 4, 74.500000, 
trial0015072, AA, 908, 16, 56.750000, GDX, 120, 12, 10.000000, ZIC, 105, 4, 26.250000, 
trial0015073, AA, 591, 16, 36.937500, GDX, 697, 12, 58.083333, ZIC, 45, 4, 11.250000, 
trial0015074, AA, 774, 16, 48.375000, GDX, 697, 12, 58.083333, ZIC, 19, 4, 4.750000, 
trial0015075, AA, 1119, 16, 69.937500, GDX, 344, 12, 28.666667, ZIC, 68, 4, 17.000000, 
trial0015076, AA, 618, 16, 38.625000, GDX, 697, 12, 58.083333, ZIC, 257, 4, 64.250000, 
trial0015077, AA, 372, 16, 23.250000, GDX, 885, 12, 73.750000, ZIC, 0, 4, 0.000000, 
trial0015078, AA, 1457, 16, 91.062500, GDX, 215, 12, 17.916667, ZIC, 95, 4, 23.750000, 
trial0015079, AA, 1120, 16, 70.000000, GDX, 489, 12, 40.750000, ZIC, 302, 4, 75.500000, 
trial0015080, AA, 831, 16, 51.937500, GDX, 647, 12, 53.916667, ZIC, 272, 4, 68.000000, 
trial0015081, AA, 681, 16, 42.562500, GDX, 874, 12, 72.833333, ZIC, 18, 4, 4.500000, 
trial0015082, AA, 862, 16, 53.875000, GDX, 637, 12, 53.083333, ZIC, 0, 4, 0.000000, 
trial0015083, AA, 706, 16, 44.125000, GDX, 234, 12, 19.500000, ZIC, 295, 4, 73.750000, 
trial0015084, AA, 668, 16, 41.750000, GDX, 427, 12, 35.583333, ZIC, 162, 4, 40.500000, 
trial0015085, AA, 743, 16, 46.437500, GDX, 391, 12, 32.583333, ZIC, 45, 4, 11.250000, 
trial0015086, AA, 625, 16, 39.062500, GDX, 441, 12, 36.750000, ZIC, 445, 4, 111.250000, 
trial0015087, AA, 871, 16, 54.437500, GDX, 261, 12, 21.750000, ZIC, 233, 4, 58.250000, 
trial0015088, AA, 787, 16, 49.187500, GDX, 198, 12, 16.500000, ZIC, 155, 4, 38.750000, 
trial0015089, AA, 638, 16, 39.875000, GDX, 107, 12, 8.916667, ZIC, 578, 4, 144.500000, 
trial0015090, AA, 909, 16, 56.812500, GDX, 112, 12, 9.333333, ZIC, 347, 4, 86.750000, 
trial0015091, AA, 732, 16, 45.750000, GDX, 1429, 12, 119.083333, ZIC, 254, 4, 63.500000, 
trial0015092, AA, 591, 16, 36.937500, GDX, 745, 12, 62.083333, ZIC, 72, 4, 18.000000, 
trial0015093, AA, 450, 16, 28.125000, GDX, 104, 12, 8.666667, ZIC, 378, 4, 94.500000, 
trial0015094, AA, 863, 16, 53.937500, GDX, 503, 12, 41.916667, ZIC, 101, 4, 25.250000, 
trial0015095, AA, 1185, 16, 74.062500, GDX, 913, 12, 76.083333, ZIC, 235, 4, 58.750000, 
trial0015096, AA, 1078, 16, 67.375000, GDX, 603, 12, 50.250000, ZIC, 777, 4, 194.250000, 
trial0015097, AA, 661, 16, 41.312500, GDX, 918, 12, 76.500000, ZIC, 478, 4, 119.500000, 
trial0015098, AA, 2022, 16, 126.375000, GDX, 291, 12, 24.250000, ZIC, 512, 4, 128.000000, 
trial0015099, AA, 700, 16, 43.750000, GDX, 433, 12, 36.083333, ZIC, 543, 4, 135.750000, 
trial0015100, AA, 1125, 16, 70.312500, GDX, 59, 12, 4.916667, ZIC, 76, 4, 19.000000, 
trial0015101, AA, 1573, 16, 98.312500, GDX, 1170, 12, 97.500000, ZIC, 100, 4, 25.000000, 
trial0015102, AA, 1114, 16, 69.625000, GDX, 432, 12, 36.000000, ZIC, 103, 4, 25.750000, 
trial0015103, AA, 1469, 16, 91.812500, GDX, 672, 12, 56.000000, ZIC, 322, 4, 80.500000, 
trial0015104, AA, 1351, 16, 84.437500, GDX, 146, 12, 12.166667, ZIC, 376, 4, 94.000000, 
trial0015105, AA, 1343, 16, 83.937500, GDX, 301, 12, 25.083333, ZIC, 39, 4, 9.750000, 
trial0015106, AA, 1959, 16, 122.437500, GDX, 601, 12, 50.083333, ZIC, 18, 4, 4.500000, 
trial0015107, AA, 1255, 16, 78.437500, GDX, 143, 12, 11.916667, ZIC, 9, 4, 2.250000, 
trial0015108, AA, 761, 16, 47.562500, GDX, 774, 12, 64.500000, ZIC, 239, 4, 59.750000, 
trial0015109, AA, 708, 16, 44.250000, GDX, 1332, 12, 111.000000, ZIC, 500, 4, 125.000000, 
trial0015110, AA, 1123, 16, 70.187500, GDX, 394, 12, 32.833333, ZIC, 227, 4, 56.750000, 
trial0015111, AA, 1176, 16, 73.500000, GDX, 286, 12, 23.833333, ZIC, 15, 4, 3.750000, 
trial0015112, AA, 2560, 16, 160.000000, GDX, 354, 12, 29.500000, ZIC, 298, 4, 74.500000, 
trial0015113, AA, 2011, 16, 125.687500, GDX, 243, 12, 20.250000, ZIC, 58, 4, 14.500000, 
trial0015114, AA, 951, 16, 59.437500, GDX, 936, 12, 78.000000, ZIC, 283, 4, 70.750000, 
trial0015115, AA, 1369, 16, 85.562500, GDX, 442, 12, 36.833333, ZIC, 630, 4, 157.500000, 
trial0015116, AA, 790, 16, 49.375000, GDX, 653, 12, 54.416667, ZIC, 521, 4, 130.250000, 
trial0015117, AA, 1055, 16, 65.937500, GDX, 609, 12, 50.750000, ZIC, 614, 4, 153.500000, 
trial0015118, AA, 1830, 16, 114.375000, GDX, 641, 12, 53.416667, ZIC, 3, 4, 0.750000, 
trial0015119, AA, 1625, 16, 101.562500, GDX, 776, 12, 64.666667, ZIC, 236, 4, 59.000000, 
trial0015120, AA, 1488, 16, 93.000000, GDX, 928, 12, 77.333333, ZIC, 33, 4, 8.250000, 
trial0015121, AA, 1207, 16, 75.437500, GDX, 199, 12, 16.583333, ZIC, 187, 4, 46.750000, 
trial0015122, AA, 1354, 16, 84.625000, GDX, 418, 12, 34.833333, ZIC, 594, 4, 148.500000, 
trial0015123, AA, 1455, 16, 90.937500, GDX, 1348, 12, 112.333333, ZIC, 18, 4, 4.500000, 
trial0015124, AA, 801, 16, 50.062500, GDX, 950, 12, 79.166667, ZIC, 573, 4, 143.250000, 
trial0015125, AA, 1439, 16, 89.937500, GDX, 1143, 12, 95.250000, ZIC, 324, 4, 81.000000, 
trial0015126, AA, 876, 16, 54.750000, GDX, 1316, 12, 109.666667, ZIC, 474, 4, 118.500000, 
trial0015127, AA, 1895, 16, 118.437500, GDX, 544, 12, 45.333333, ZIC, 129, 4, 32.250000, 
trial0015128, AA, 1612, 16, 100.750000, GDX, 147, 12, 12.250000, ZIC, 51, 4, 12.750000, 
trial0015129, AA, 1374, 16, 85.875000, GDX, 353, 12, 29.416667, ZIC, 348, 4, 87.000000, 
trial0015130, AA, 1016, 16, 63.500000, GDX, 1100, 12, 91.666667, ZIC, 620, 4, 155.000000, 
trial0015131, AA, 1218, 16, 76.125000, GDX, 1427, 12, 118.916667, ZIC, 69, 4, 17.250000, 
trial0015132, AA, 1123, 16, 70.187500, GDX, 195, 12, 16.250000, ZIC, 133, 4, 33.250000, 
trial0015133, AA, 872, 16, 54.500000, GDX, 682, 12, 56.833333, ZIC, 24, 4, 6.000000, 
trial0015134, AA, 786, 16, 49.125000, GDX, 801, 12, 66.750000, ZIC, 317, 4, 79.250000, 
trial0015135, AA, 1728, 16, 108.000000, GDX, 540, 12, 45.000000, ZIC, 67, 4, 16.750000, 
trial0015136, AA, 1087, 16, 67.937500, GDX, 1028, 12, 85.666667, ZIC, 393, 4, 98.250000, 
trial0015137, AA, 782, 16, 48.875000, GDX, 627, 12, 52.250000, ZIC, 810, 4, 202.500000, 
trial0015138, AA, 1534, 16, 95.875000, GDX, 1069, 12, 89.083333, ZIC, 89, 4, 22.250000, 
trial0015139, AA, 910, 16, 56.875000, GDX, 826, 12, 68.833333, ZIC, 513, 4, 128.250000, 
trial0015140, AA, 1752, 16, 109.500000, GDX, 409, 12, 34.083333, ZIC, 294, 4, 73.500000, 
trial0015141, AA, 1751, 16, 109.437500, GDX, 561, 12, 46.750000, ZIC, 369, 4, 92.250000, 
trial0015142, AA, 2086, 16, 130.375000, GDX, 305, 12, 25.416667, ZIC, 131, 4, 32.750000, 
trial0015143, AA, 1024, 16, 64.000000, GDX, 694, 12, 57.833333, ZIC, 187, 4, 46.750000, 
trial0015144, AA, 1277, 16, 79.812500, GDX, 377, 12, 31.416667, ZIC, 388, 4, 97.000000, 
trial0015145, AA, 1781, 16, 111.312500, GDX, 621, 12, 51.750000, ZIC, 63, 4, 15.750000, 
trial0015146, AA, 1240, 16, 77.500000, GDX, 713, 12, 59.416667, ZIC, 187, 4, 46.750000, 
trial0015147, AA, 1024, 16, 64.000000, GDX, 691, 12, 57.583333, ZIC, 385, 4, 96.250000, 
trial0015148, AA, 1270, 16, 79.375000, GDX, 892, 12, 74.333333, ZIC, 325, 4, 81.250000, 
trial0015149, AA, 1361, 16, 85.062500, GDX, 566, 12, 47.166667, ZIC, 43, 4, 10.750000, 
trial0015150, AA, 1184, 16, 74.000000, GDX, 719, 12, 59.916667, ZIC, 887, 4, 221.750000, 
trial0015151, AA, 861, 16, 53.812500, GDX, 805, 12, 67.083333, ZIC, 274, 4, 68.500000, 
trial0015152, AA, 903, 16, 56.437500, GDX, 688, 12, 57.333333, ZIC, 6, 4, 1.500000, 
trial0015153, AA, 787, 16, 49.187500, GDX, 155, 12, 12.916667, ZIC, 576, 4, 144.000000, 
trial0015154, AA, 945, 16, 59.062500, GDX, 1085, 12, 90.416667, ZIC, 379, 4, 94.750000, 
trial0015155, AA, 1071, 16, 66.937500, GDX, 248, 12, 20.666667, ZIC, 69, 4, 17.250000, 
trial0015156, AA, 930, 16, 58.125000, GDX, 1380, 12, 115.000000, ZIC, 103, 4, 25.750000, 
trial0015157, AA, 1499, 16, 93.687500, GDX, 429, 12, 35.750000, ZIC, 274, 4, 68.500000, 
trial0015158, AA, 950, 16, 59.375000, GDX, 553, 12, 46.083333, ZIC, 702, 4, 175.500000, 
trial0015159, AA, 1277, 16, 79.812500, GDX, 831, 12, 69.250000, ZIC, 7, 4, 1.750000, 
trial0015160, AA, 911, 16, 56.937500, GDX, 703, 12, 58.583333, ZIC, 527, 4, 131.750000, 
trial0015161, AA, 1350, 16, 84.375000, GDX, 691, 12, 57.583333, ZIC, 328, 4, 82.000000, 
trial0015162, AA, 1249, 16, 78.062500, GDX, 474, 12, 39.500000, ZIC, 333, 4, 83.250000, 
trial0015163, AA, 1039, 16, 64.937500, GDX, 1223, 12, 101.916667, ZIC, 450, 4, 112.500000, 
trial0015164, AA, 1617, 16, 101.062500, GDX, 961, 12, 80.083333, ZIC, 308, 4, 77.000000, 
trial0015165, AA, 904, 16, 56.500000, GDX, 419, 12, 34.916667, ZIC, 63, 4, 15.750000, 
trial0015166, AA, 876, 16, 54.750000, GDX, 267, 12, 22.250000, ZIC, 86, 4, 21.500000, 
trial0015167, AA, 1251, 16, 78.187500, GDX, 809, 12, 67.416667, ZIC, 235, 4, 58.750000, 
trial0015168, AA, 1572, 16, 98.250000, GDX, 767, 12, 63.916667, ZIC, 406, 4, 101.500000, 
trial0015169, AA, 1668, 16, 104.250000, GDX, 197, 12, 16.416667, ZIC, 515, 4, 128.750000, 
trial0015170, AA, 640, 16, 40.000000, GDX, 947, 12, 78.916667, ZIC, 208, 4, 52.000000, 
trial0015171, AA, 1722, 16, 107.625000, GDX, 451, 12, 37.583333, ZIC, 50, 4, 12.500000, 
trial0015172, AA, 1489, 16, 93.062500, GDX, 708, 12, 59.000000, ZIC, 17, 4, 4.250000, 
trial0015173, AA, 974, 16, 60.875000, GDX, 757, 12, 63.083333, ZIC, 148, 4, 37.000000, 
trial0015174, AA, 1001, 16, 62.562500, GDX, 372, 12, 31.000000, ZIC, 317, 4, 79.250000, 
trial0015175, AA, 657, 16, 41.062500, GDX, 1058, 12, 88.166667, ZIC, 322, 4, 80.500000, 
trial0015176, AA, 1097, 16, 68.562500, GDX, 717, 12, 59.750000, ZIC, 290, 4, 72.500000, 
trial0015177, AA, 797, 16, 49.812500, GDX, 1240, 12, 103.333333, ZIC, 257, 4, 64.250000, 
trial0015178, AA, 1231, 16, 76.937500, GDX, 356, 12, 29.666667, ZIC, 176, 4, 44.000000, 
trial0015179, AA, 1244, 16, 77.750000, GDX, 525, 12, 43.750000, ZIC, 243, 4, 60.750000, 
trial0015180, AA, 1161, 16, 72.562500, GDX, 223, 12, 18.583333, ZIC, 146, 4, 36.500000, 
trial0015181, AA, 595, 16, 37.187500, GDX, 246, 12, 20.500000, ZIC, 295, 4, 73.750000, 
trial0015182, AA, 200, 16, 12.500000, GDX, 80, 12, 6.666667, ZIC, 2, 4, 0.500000, 
trial0015183, AA, 703, 16, 43.937500, GDX, 73, 12, 6.083333, ZIC, 0, 4, 0.000000, 
trial0015184, AA, 700, 16, 43.750000, GDX, 481, 12, 40.083333, ZIC, 133, 4, 33.250000, 
trial0015185, AA, 630, 16, 39.375000, GDX, 193, 12, 16.083333, ZIC, 22, 4, 5.500000, 
trial0015186, AA, 807, 16, 50.437500, GDX, 147, 12, 12.250000, ZIC, 295, 4, 73.750000, 
trial0015187, AA, 693, 16, 43.312500, GDX, 294, 12, 24.500000, ZIC, 59, 4, 14.750000, 
trial0015188, AA, 427, 16, 26.687500, GDX, 118, 12, 9.833333, ZIC, 321, 4, 80.250000, 
trial0015189, AA, 447, 16, 27.937500, GDX, 143, 12, 11.916667, ZIC, 130, 4, 32.500000, 
trial0015190, AA, 443, 16, 27.687500, GDX, 257, 12, 21.416667, ZIC, 336, 4, 84.000000, 
trial0015191, AA, 609, 16, 38.062500, GDX, 220, 12, 18.333333, ZIC, 277, 4, 69.250000, 
trial0015192, AA, 488, 16, 30.500000, GDX, 632, 12, 52.666667, ZIC, 9, 4, 2.250000, 
trial0015193, AA, 388, 16, 24.250000, GDX, 277, 12, 23.083333, ZIC, 16, 4, 4.000000, 
trial0015194, AA, 294, 16, 18.375000, GDX, 150, 12, 12.500000, ZIC, 485, 4, 121.250000, 
trial0015195, AA, 357, 16, 22.312500, GDX, 333, 12, 27.750000, ZIC, 178, 4, 44.500000, 
trial0015196, AA, 784, 16, 49.000000, GDX, 402, 12, 33.500000, ZIC, 20, 4, 5.000000, 
trial0015197, AA, 650, 16, 40.625000, GDX, 603, 12, 50.250000, ZIC, 6, 4, 1.500000, 
trial0015198, AA, 0, 16, 0.000000, GDX, 147, 12, 12.250000, ZIC, 12, 4, 3.000000, 
trial0015199, AA, 285, 16, 17.812500, GDX, 480, 12, 40.000000, ZIC, 222, 4, 55.500000, 
trial0015200, AA, 644, 16, 40.250000, GDX, 357, 12, 29.750000, ZIC, 142, 4, 35.500000, 
trial0015201, AA, 850, 16, 53.125000, GDX, 91, 12, 7.583333, ZIC, 257, 4, 64.250000, 
trial0015202, AA, 605, 16, 37.812500, GDX, 303, 12, 25.250000, ZIC, 7, 4, 1.750000, 
trial0015203, AA, 5, 16, 0.312500, GDX, 323, 12, 26.916667, ZIC, 31, 4, 7.750000, 
trial0015204, AA, 464, 16, 29.000000, GDX, 421, 12, 35.083333, ZIC, 62, 4, 15.500000, 
trial0015205, AA, 85, 16, 5.312500, GDX, 243, 12, 20.250000, ZIC, 28, 4, 7.000000, 
trial0015206, AA, 196, 16, 12.250000, GDX, 395, 12, 32.916667, ZIC, 34, 4, 8.500000, 
trial0015207, AA, 698, 16, 43.625000, GDX, 212, 12, 17.666667, ZIC, 194, 4, 48.500000, 
trial0015208, AA, 101, 16, 6.312500, GDX, 575, 12, 47.916667, ZIC, 47, 4, 11.750000, 
trial0015209, AA, 288, 16, 18.000000, GDX, 193, 12, 16.083333, ZIC, 67, 4, 16.750000, 
trial0015210, AA, 506, 16, 31.625000, GDX, 640, 12, 53.333333, ZIC, 100, 4, 25.000000, 
trial0015211, AA, 1007, 16, 62.937500, GDX, 574, 12, 47.833333, ZIC, 259, 4, 64.750000, 
trial0015212, AA, 1039, 16, 64.937500, GDX, 764, 12, 63.666667, ZIC, 599, 4, 149.750000, 
trial0015213, AA, 915, 16, 57.187500, GDX, 1271, 12, 105.916667, ZIC, 390, 4, 97.500000, 
trial0015214, AA, 964, 16, 60.250000, GDX, 650, 12, 54.166667, ZIC, 944, 4, 236.000000, 
trial0015215, AA, 1120, 16, 70.000000, GDX, 813, 12, 67.750000, ZIC, 217, 4, 54.250000, 
trial0015216, AA, 1364, 16, 85.250000, GDX, 1242, 12, 103.500000, ZIC, 192, 4, 48.000000, 
trial0015217, AA, 764, 16, 47.750000, GDX, 775, 12, 64.583333, ZIC, 42, 4, 10.500000, 
trial0015218, AA, 970, 16, 60.625000, GDX, 1085, 12, 90.416667, ZIC, 385, 4, 96.250000, 
trial0015219, AA, 1112, 16, 69.500000, GDX, 377, 12, 31.416667, ZIC, 556, 4, 139.000000, 
trial0015220, AA, 702, 16, 43.875000, GDX, 45, 12, 3.750000, ZIC, 176, 4, 44.000000, 
trial0015221, AA, 1240, 16, 77.500000, GDX, 521, 12, 43.416667, ZIC, 425, 4, 106.250000, 
trial0015222, AA, 1219, 16, 76.187500, GDX, 689, 12, 57.416667, ZIC, 189, 4, 47.250000, 
trial0015223, AA, 1303, 16, 81.437500, GDX, 243, 12, 20.250000, ZIC, 186, 4, 46.500000, 
trial0015224, AA, 1537, 16, 96.062500, GDX, 938, 12, 78.166667, ZIC, 476, 4, 119.000000, 
trial0015225, AA, 1282, 16, 80.125000, GDX, 865, 12, 72.083333, ZIC, 65, 4, 16.250000, 
trial0015226, AA, 1761, 16, 110.062500, GDX, 347, 12, 28.916667, ZIC, 296, 4, 74.000000, 
trial0015227, AA, 1316, 16, 82.250000, GDX, 1033, 12, 86.083333, ZIC, 75, 4, 18.750000, 
trial0015228, AA, 1779, 16, 111.187500, GDX, 449, 12, 37.416667, ZIC, 410, 4, 102.500000, 
trial0015229, AA, 944, 16, 59.000000, GDX, 864, 12, 72.000000, ZIC, 303, 4, 75.750000, 
trial0015230, AA, 736, 16, 46.000000, GDX, 148, 12, 12.333333, ZIC, 445, 4, 111.250000, 
trial0015231, AA, 1759, 16, 109.937500, GDX, 95, 12, 7.916667, ZIC, 104, 4, 26.000000, 
trial0015232, AA, 941, 16, 58.812500, GDX, 163, 12, 13.583333, ZIC, 35, 4, 8.750000, 
trial0015233, AA, 800, 16, 50.000000, GDX, 849, 12, 70.750000, ZIC, 34, 4, 8.500000, 
