trial0026101, AA, 2838, 20, 141.900000, GDX, 92, 2, 46.000000, ZIC, 277, 4, 69.250000, ZIP, 635, 6, 105.833333, 
trial0026102, AA, 2337, 20, 116.850000, GDX, 4, 2, 2.000000, ZIC, 696, 4, 174.000000, ZIP, 749, 6, 124.833333, 
trial0026103, AA, 3145, 20, 157.250000, GDX, 0, 2, 0.000000, ZIC, 78, 4, 19.500000, ZIP, 438, 6, 73.000000, 
trial0026104, AA, 2470, 20, 123.500000, GDX, 149, 2, 74.500000, ZIC, 150, 4, 37.500000, ZIP, 1095, 6, 182.500000, 
trial0026105, AA, 2483, 20, 124.150000, GDX, 9, 2, 4.500000, ZIC, 468, 4, 117.000000, ZIP, 844, 6, 140.666667, 
trial0026106, AA, 2422, 20, 121.100000, GDX, 430, 2, 215.000000, ZIC, 500, 4, 125.000000, ZIP, 517, 6, 86.166667, 
trial0026107, AA, 2665, 20, 133.250000, GDX, 298, 2, 149.000000, ZIC, 7, 4, 1.750000, ZIP, 632, 6, 105.333333, 
trial0026108, AA, 2378, 20, 118.900000, GDX, 385, 2, 192.500000, ZIC, 460, 4, 115.000000, ZIP, 1131, 6, 188.500000, 
trial0026109, AA, 2986, 20, 149.300000, GDX, 310, 2, 155.000000, ZIC, 21, 4, 5.250000, ZIP, 542, 6, 90.333333, 
trial0026110, AA, 2598, 20, 129.900000, GDX, 35, 2, 17.500000, ZIC, 64, 4, 16.000000, ZIP, 711, 6, 118.500000, 
trial0026111, AA, 2663, 20, 133.150000, GDX, 155, 2, 77.500000, ZIC, 582, 4, 145.500000, ZIP, 432, 6, 72.000000, 
trial0026112, AA, 1969, 20, 98.450000, GDX, 0, 2, 0.000000, ZIC, 287, 4, 71.750000, ZIP, 1121, 6, 186.833333, 
trial0026113, AA, 2607, 20, 130.350000, GDX, 431, 2, 215.500000, ZIC, 187, 4, 46.750000, ZIP, 859, 6, 143.166667, 
trial0026114, AA, 2469, 20, 123.450000, GDX, 0, 2, 0.000000, ZIC, 473, 4, 118.250000, ZIP, 834, 6, 139.000000, 
trial0026115, AA, 2090, 20, 104.500000, GDX, 378, 2, 189.000000, ZIC, 720, 4, 180.000000, ZIP, 358, 6, 59.666667, 
trial0026116, AA, 3053, 20, 152.650000, GDX, 73, 2, 36.500000, ZIC, 386, 4, 96.500000, ZIP, 450, 6, 75.000000, 
trial0026117, AA, 2647, 20, 132.350000, GDX, 150, 2, 75.000000, ZIC, 231, 4, 57.750000, ZIP, 774, 6, 129.000000, 
trial0026118, AA, 1809, 20, 90.450000, GDX, 301, 2, 150.500000, ZIC, 0, 4, 0.000000, ZIP, 1521, 6, 253.500000, 
trial0026119, AA, 2484, 20, 124.200000, GDX, 153, 2, 76.500000, ZIC, 539, 4, 134.750000, ZIP, 537, 6, 89.500000, 
trial0026120, AA, 2703, 20, 135.150000, GDX, 218, 2, 109.000000, ZIC, 0, 4, 0.000000, ZIP, 796, 6, 132.666667, 
trial0026121, AA, 1693, 20, 84.650000, GDX, 158, 2, 79.000000, ZIC, 722, 4, 180.500000, ZIP, 1102, 6, 183.666667, 
trial0026122, AA, 1892, 20, 94.600000, GDX, 417, 2, 208.500000, ZIC, 450, 4, 112.500000, ZIP, 1126, 6, 187.666667, 
trial0026123, AA, 2214, 20, 110.700000, GDX, 94, 2, 47.000000, ZIC, 146, 4, 36.500000, ZIP, 777, 6, 129.500000, 
trial0026124, AA, 1874, 20, 93.700000, GDX, 564, 2, 282.000000, ZIC, 94, 4, 23.500000, ZIP, 1246, 6, 207.666667, 
trial0026125, AA, 2762, 20, 138.100000, GDX, 55, 2, 27.500000, ZIC, 277, 4, 69.250000, ZIP, 1016, 6, 169.333333, 
trial0026126, AA, 3093, 20, 154.650000, GDX, 0, 2, 0.000000, ZIC, 125, 4, 31.250000, ZIP, 591, 6, 98.500000, 
trial0026127, AA, 2172, 20, 108.600000, GDX, 409, 2, 204.500000, ZIC, 417, 4, 104.250000, ZIP, 599, 6, 99.833333, 
trial0026128, AA, 2029, 20, 101.450000, GDX, 353, 2, 176.500000, ZIC, 295, 4, 73.750000, ZIP, 778, 6, 129.666667, 
trial0026129, AA, 2144, 20, 107.200000, GDX, 346, 2, 173.000000, ZIC, 284, 4, 71.000000, ZIP, 918, 6, 153.000000, 
trial0026130, AA, 1855, 20, 92.750000, GDX, 686, 2, 343.000000, ZIC, 318, 4, 79.500000, ZIP, 998, 6, 166.333333, 
trial0026131, AA, 1445, 20, 72.250000, GDX, 31, 2, 15.500000, ZIC, 101, 4, 25.250000, ZIP, 580, 6, 96.666667, 
trial0026132, AA, 1286, 20, 64.300000, GDX, 290, 2, 145.000000, ZIC, 143, 4, 35.750000, ZIP, 409, 6, 68.166667, 
trial0026133, AA, 888, 20, 44.400000, GDX, 231, 2, 115.500000, ZIC, 116, 4, 29.000000, ZIP, 919, 6, 153.166667, 
trial0026134, AA, 1494, 20, 74.700000, GDX, 114, 2, 57.000000, ZIC, 149, 4, 37.250000, ZIP, 536, 6, 89.333333, 
trial0026135, AA, 1092, 20, 54.600000, GDX, 129, 2, 64.500000, ZIC, 172, 4, 43.000000, ZIP, 827, 6, 137.833333, 
trial0026136, AA, 1326, 20, 66.300000, GDX, 407, 2, 203.500000, ZIC, 25, 4, 6.250000, ZIP, 433, 6, 72.166667, 
trial0026137, AA, 1151, 20, 57.550000, GDX, 97, 2, 48.500000, ZIC, 560, 4, 140.000000, ZIP, 261, 6, 43.500000, 
trial0026138, AA, 1142, 20, 57.100000, GDX, 31, 2, 15.500000, ZIC, 250, 4, 62.500000, ZIP, 436, 6, 72.666667, 
