trial0016501, AA, 7, 6, 1.166667, GDX, 281, 22, 12.772727, ZIC, 28, 4, 7.000000, 
trial0016502, AA, 0, 6, 0.000000, GDX, 111, 22, 5.045455, ZIC, 0, 4, 0.000000, 
trial0016503, AA, 75, 6, 12.500000, GDX, 174, 22, 7.909091, ZIC, 28, 4, 7.000000, 
trial0016504, AA, 0, 6, 0.000000, GDX, 116, 22, 5.272727, ZIC, 0, 4, 0.000000, 
trial0016505, AA, 68, 6, 11.333333, GDX, 575, 22, 26.136364, ZIC, 15, 4, 3.750000, 
trial0016506, AA, 87, 6, 14.500000, GDX, 212, 22, 9.636364, ZIC, 57, 4, 14.250000, 
trial0016507, AA, 17, 6, 2.833333, GDX, 46, 22, 2.090909, ZIC, 10, 4, 2.500000, 
trial0016508, AA, 205, 6, 34.166667, GDX, 395, 22, 17.954545, ZIC, 34, 4, 8.500000, 
trial0016509, AA, 50, 6, 8.333333, GDX, 65, 22, 2.954545, ZIC, 76, 4, 19.000000, 
trial0016510, AA, 103, 6, 17.166667, GDX, 389, 22, 17.681818, ZIC, 43, 4, 10.750000, 
trial0016511, AA, 69, 6, 11.500000, GDX, 389, 22, 17.681818, ZIC, 43, 4, 10.750000, 
trial0016512, AA, 23, 6, 3.833333, GDX, 267, 22, 12.136364, ZIC, 0, 4, 0.000000, 
trial0016513, AA, 18, 6, 3.000000, GDX, 199, 22, 9.045455, ZIC, 42, 4, 10.500000, 
trial0016514, AA, 0, 6, 0.000000, GDX, 257, 22, 11.681818, ZIC, 60, 4, 15.000000, 
trial0016515, AA, 54, 6, 9.000000, GDX, 147, 22, 6.681818, ZIC, 98, 4, 24.500000, 
trial0016516, AA, 228, 6, 38.000000, GDX, 364, 22, 16.545455, ZIC, 119, 4, 29.750000, 
trial0016517, AA, 7, 6, 1.166667, GDX, 203, 22, 9.227273, ZIC, 14, 4, 3.500000, 
trial0016518, AA, 0, 6, 0.000000, GDX, 77, 22, 3.500000, ZIC, 3, 4, 0.750000, 
trial0016519, AA, 12, 6, 2.000000, GDX, 314, 22, 14.272727, ZIC, 81, 4, 20.250000, 
trial0016520, AA, 22, 6, 3.666667, GDX, 282, 22, 12.818182, ZIC, 87, 4, 21.750000, 
trial0016521, AA, 198, 6, 33.000000, GDX, 219, 22, 9.954545, ZIC, 19, 4, 4.750000, 
trial0016522, AA, 0, 6, 0.000000, GDX, 221, 22, 10.045455, ZIC, 16, 4, 4.000000, 
trial0016523, AA, 153, 6, 25.500000, GDX, 452, 22, 20.545455, ZIC, 9, 4, 2.250000, 
trial0016524, AA, 0, 6, 0.000000, GDX, 33, 22, 1.500000, ZIC, 176, 4, 44.000000, 
trial0016525, AA, 173, 6, 28.833333, GDX, 454, 22, 20.636364, ZIC, 17, 4, 4.250000, 
trial0016526, AA, 0, 6, 0.000000, GDX, 87, 22, 3.954545, ZIC, 53, 4, 13.250000, 
trial0016527, AA, 0, 6, 0.000000, GDX, 410, 22, 18.636364, ZIC, 0, 4, 0.000000, 
trial0016528, AA, 9, 6, 1.500000, GDX, 231, 22, 10.500000, ZIC, 0, 4, 0.000000, 
trial0016529, AA, 41, 6, 6.833333, GDX, 426, 22, 19.363636, ZIC, 24, 4, 6.000000, 
trial0016530, AA, 140, 6, 23.333333, GDX, 400, 22, 18.181818, ZIC, 85, 4, 21.250000, 
trial0016531, AA, 915, 6, 152.500000, GDX, 1196, 22, 54.363636, ZIC, 114, 4, 28.500000, 
trial0016532, AA, 1010, 6, 168.333333, GDX, 595, 22, 27.045455, ZIC, 819, 4, 204.750000, 
trial0016533, AA, 405, 6, 67.500000, GDX, 1238, 22, 56.272727, ZIC, 478, 4, 119.500000, 
trial0016534, AA, 422, 6, 70.333333, GDX, 183, 22, 8.318182, ZIC, 31, 4, 7.750000, 
trial0016535, AA, 897, 6, 149.500000, GDX, 480, 22, 21.818182, ZIC, 141, 4, 35.250000, 
trial0016536, AA, 234, 6, 39.000000, GDX, 1314, 22, 59.727273, ZIC, 280, 4, 70.000000, 
trial0016537, AA, 406, 6, 67.666667, GDX, 1832, 22, 83.272727, ZIC, 144, 4, 36.000000, 
trial0016538, AA, 190, 6, 31.666667, GDX, 260, 22, 11.818182, ZIC, 486, 4, 121.500000, 
trial0016539, AA, 4, 6, 0.666667, GDX, 21, 22, 0.954545, ZIC, 364, 4, 91.000000, 
trial0016540, AA, 509, 6, 84.833333, GDX, 1144, 22, 52.000000, ZIC, 34, 4, 8.500000, 
trial0016541, AA, 47, 6, 7.833333, GDX, 1639, 22, 74.500000, ZIC, 210, 4, 52.500000, 
trial0016542, AA, 1008, 6, 168.000000, GDX, 969, 22, 44.045455, ZIC, 231, 4, 57.750000, 
trial0016543, AA, 530, 6, 88.333333, GDX, 144, 22, 6.545455, ZIC, 501, 4, 125.250000, 
trial0016544, AA, 602, 6, 100.333333, GDX, 865, 22, 39.318182, ZIC, 648, 4, 162.000000, 
trial0016545, AA, 552, 6, 92.000000, GDX, 1500, 22, 68.181818, ZIC, 194, 4, 48.500000, 
trial0016546, AA, 316, 6, 52.666667, GDX, 1037, 22, 47.136364, ZIC, 350, 4, 87.500000, 
trial0016547, AA, 411, 6, 68.500000, GDX, 1102, 22, 50.090909, ZIC, 159, 4, 39.750000, 
trial0016548, AA, 588, 6, 98.000000, GDX, 1355, 22, 61.590909, ZIC, 350, 4, 87.500000, 
trial0016549, AA, 900, 6, 150.000000, GDX, 632, 22, 28.727273, ZIC, 158, 4, 39.500000, 
trial0016550, AA, 596, 6, 99.333333, GDX, 1352, 22, 61.454545, ZIC, 111, 4, 27.750000, 
trial0016551, AA, 196, 6, 32.666667, GDX, 1164, 22, 52.909091, ZIC, 260, 4, 65.000000, 
trial0016552, AA, 558, 6, 93.000000, GDX, 1567, 22, 71.227273, ZIC, 60, 4, 15.000000, 
trial0016553, AA, 578, 6, 96.333333, GDX, 1590, 22, 72.272727, ZIC, 33, 4, 8.250000, 
trial0016554, AA, 500, 6, 83.333333, GDX, 796, 22, 36.181818, ZIC, 233, 4, 58.250000, 
trial0016555, AA, 825, 6, 137.500000, GDX, 1400, 22, 63.636364, ZIC, 111, 4, 27.750000, 
trial0016556, AA, 124, 6, 20.666667, GDX, 1018, 22, 46.272727, ZIC, 507, 4, 126.750000, 
trial0016557, AA, 259, 6, 43.166667, GDX, 1250, 22, 56.818182, ZIC, 618, 4, 154.500000, 
trial0016558, AA, 261, 6, 43.500000, GDX, 758, 22, 34.454545, ZIC, 921, 4, 230.250000, 
trial0016559, AA, 0, 6, 0.000000, GDX, 753, 22, 34.227273, ZIC, 862, 4, 215.500000, 
trial0016560, AA, 277, 6, 46.166667, GDX, 285, 22, 12.954545, ZIC, 346, 4, 86.500000, 
trial0016561, AA, 156, 6, 26.000000, GDX, 125, 22, 5.681818, ZIC, 85, 4, 21.250000, 
trial0016562, AA, 55, 6, 9.166667, GDX, 519, 22, 23.590909, ZIC, 7, 4, 1.750000, 
trial0016563, AA, 23, 6, 3.833333, GDX, 181, 22, 8.227273, ZIC, 35, 4, 8.750000, 
trial0016564, AA, 49, 6, 8.166667, GDX, 195, 22, 8.863636, ZIC, 52, 4, 13.000000, 
trial0016565, AA, 102, 6, 17.000000, GDX, 342, 22, 15.545455, ZIC, 64, 4, 16.000000, 
trial0016566, AA, 50, 6, 8.333333, GDX, 256, 22, 11.636364, ZIC, 26, 4, 6.500000, 
trial0016567, AA, 62, 6, 10.333333, GDX, 379, 22, 17.227273, ZIC, 16, 4, 4.000000, 
trial0016568, AA, 45, 6, 7.500000, GDX, 30, 22, 1.363636, ZIC, 43, 4, 10.750000, 
trial0016569, AA, 120, 6, 20.000000, GDX, 350, 22, 15.909091, ZIC, 128, 4, 32.000000, 
trial0016570, AA, 121, 6, 20.166667, GDX, 95, 22, 4.318182, ZIC, 118, 4, 29.500000, 
trial0016571, AA, 97, 6, 16.166667, GDX, 357, 22, 16.227273, ZIC, 135, 4, 33.750000, 
trial0016572, AA, 2, 6, 0.333333, GDX, 216, 22, 9.818182, ZIC, 29, 4, 7.250000, 
trial0016573, AA, 102, 6, 17.000000, GDX, 298, 22, 13.545455, ZIC, 15, 4, 3.750000, 
trial0016574, AA, 94, 6, 15.666667, GDX, 247, 22, 11.227273, ZIC, 16, 4, 4.000000, 
trial0016575, AA, 21, 6, 3.500000, GDX, 270, 22, 12.272727, ZIC, 19, 4, 4.750000, 
trial0016576, AA, 4, 6, 0.666667, GDX, 206, 22, 9.363636, ZIC, 61, 4, 15.250000, 
trial0016577, AA, 0, 6, 0.000000, GDX, 36, 22, 1.636364, ZIC, 48, 4, 12.000000, 
trial0016578, AA, 64, 6, 10.666667, GDX, 240, 22, 10.909091, ZIC, 32, 4, 8.000000, 
trial0016579, AA, 63, 6, 10.500000, GDX, 180, 22, 8.181818, ZIC, 79, 4, 19.750000, 
trial0016580, AA, 106, 6, 17.666667, GDX, 221, 22, 10.045455, ZIC, 39, 4, 9.750000, 
trial0016581, AA, 78, 6, 13.000000, GDX, 340, 22, 15.454545, ZIC, 77, 4, 19.250000, 
trial0016582, AA, 0, 6, 0.000000, GDX, 149, 22, 6.772727, ZIC, 258, 4, 64.500000, 
trial0016583, AA, 4, 6, 0.666667, GDX, 115, 22, 5.227273, ZIC, 23, 4, 5.750000, 
trial0016584, AA, 98, 6, 16.333333, GDX, 271, 22, 12.318182, ZIC, 0, 4, 0.000000, 
trial0016585, AA, 97, 6, 16.166667, GDX, 661, 22, 30.045455, ZIC, 41, 4, 10.250000, 
trial0016586, AA, 174, 6, 29.000000, GDX, 121, 22, 5.500000, ZIC, 123, 4, 30.750000, 
trial0016587, AA, 68, 6, 11.333333, GDX, 275, 22, 12.500000, ZIC, 82, 4, 20.500000, 
trial0016588, AA, 145, 6, 24.166667, GDX, 295, 22, 13.409091, ZIC, 0, 4, 0.000000, 
trial0016589, AA, 15, 6, 2.500000, GDX, 240, 22, 10.909091, ZIC, 29, 4, 7.250000, 
trial0016590, AA, 21, 6, 3.500000, GDX, 644, 22, 29.272727, ZIC, 34, 4, 8.500000, 
trial0016591, AA, 0, 6, 0.000000, GDX, 36, 22, 1.636364, ZIC, 16, 4, 4.000000, 
trial0016592, AA, 0, 6, 0.000000, GDX, 51, 22, 2.318182, ZIC, 1, 4, 0.250000, 
trial0016593, AA, 221, 6, 36.833333, GDX, 96, 22, 4.363636, ZIC, 4, 4, 1.000000, 
trial0016594, AA, 57, 6, 9.500000, GDX, 327, 22, 14.863636, ZIC, 40, 4, 10.000000, 
trial0016595, AA, 0, 6, 0.000000, GDX, 36, 22, 1.636364, ZIC, 18, 4, 4.500000, 
trial0016596, AA, 33, 6, 5.500000, GDX, 178, 22, 8.090909, ZIC, 14, 4, 3.500000, 
trial0016597, AA, 57, 6, 9.500000, GDX, 92, 22, 4.181818, ZIC, 19, 4, 4.750000, 
trial0016598, AA, 0, 6, 0.000000, GDX, 141, 22, 6.409091, ZIC, 0, 4, 0.000000, 
trial0016599, AA, 60, 6, 10.000000, GDX, 91, 22, 4.136364, ZIC, 21, 4, 5.250000, 
trial0016600, AA, 0, 6, 0.000000, GDX, 55, 22, 2.500000, ZIC, 30, 4, 7.500000, 
trial0016601, AA, 104, 6, 17.333333, GDX, 82, 22, 3.727273, ZIC, 69, 4, 17.250000, 
trial0016602, AA, 38, 6, 6.333333, GDX, 108, 22, 4.909091, ZIC, 22, 4, 5.500000, 
trial0016603, AA, 26, 6, 4.333333, GDX, 182, 22, 8.272727, ZIC, 18, 4, 4.500000, 
trial0016604, AA, 0, 6, 0.000000, GDX, 37, 22, 1.681818, ZIC, 0, 4, 0.000000, 
trial0016605, AA, 0, 6, 0.000000, GDX, 59, 22, 2.681818, ZIC, 23, 4, 5.750000, 
trial0016606, AA, 30, 6, 5.000000, GDX, 198, 22, 9.000000, ZIC, 0, 4, 0.000000, 
trial0016607, AA, 49, 6, 8.166667, GDX, 217, 22, 9.863636, ZIC, 0, 4, 0.000000, 
trial0016608, AA, 10, 6, 1.666667, GDX, 126, 22, 5.727273, ZIC, 5, 4, 1.250000, 
trial0016609, AA, 0, 6, 0.000000, GDX, 70, 22, 3.181818, ZIC, 20, 4, 5.000000, 
trial0016610, AA, 63, 6, 10.500000, GDX, 130, 22, 5.909091, ZIC, 11, 4, 2.750000, 
trial0016611, AA, 15, 6, 2.500000, GDX, 26, 22, 1.181818, ZIC, 25, 4, 6.250000, 
trial0016612, AA, 80, 6, 13.333333, GDX, 81, 22, 3.681818, ZIC, 4, 4, 1.000000, 
trial0016613, AA, 44, 6, 7.333333, GDX, 115, 22, 5.227273, ZIC, 0, 4, 0.000000, 
trial0016614, AA, 36, 6, 6.000000, GDX, 76, 22, 3.454545, ZIC, 0, 4, 0.000000, 
trial0016615, AA, 73, 6, 12.166667, GDX, 64, 22, 2.909091, ZIC, 17, 4, 4.250000, 
trial0016616, AA, 67, 6, 11.166667, GDX, 180, 22, 8.181818, ZIC, 16, 4, 4.000000, 
trial0016617, AA, 18, 6, 3.000000, GDX, 208, 22, 9.454545, ZIC, 0, 4, 0.000000, 
trial0016618, AA, 0, 6, 0.000000, GDX, 54, 22, 2.454545, ZIC, 6, 4, 1.500000, 
trial0016619, AA, 4, 6, 0.666667, GDX, 85, 22, 3.863636, ZIC, 0, 4, 0.000000, 
