trial0020701, AA, 532, 6, 88.666667, GDX, 180, 20, 9.000000, ZIC, 357, 4, 89.250000, ZIP, 6, 2, 3.000000, 
trial0020702, AA, 92, 6, 15.333333, GDX, 208, 20, 10.400000, ZIC, 164, 4, 41.000000, ZIP, 72, 2, 36.000000, 
trial0020703, AA, 423, 6, 70.500000, GDX, 1062, 20, 53.100000, ZIC, 173, 4, 43.250000, ZIP, 29, 2, 14.500000, 
trial0020704, AA, 791, 6, 131.833333, GDX, 472, 20, 23.600000, ZIC, 9, 4, 2.250000, ZIP, 77, 2, 38.500000, 
trial0020705, AA, 174, 6, 29.000000, GDX, 1083, 20, 54.150000, ZIC, 512, 4, 128.000000, ZIP, 6, 2, 3.000000, 
trial0020706, AA, 663, 6, 110.500000, GDX, 572, 20, 28.600000, ZIC, 16, 4, 4.000000, ZIP, 166, 2, 83.000000, 
trial0020707, AA, 436, 6, 72.666667, GDX, 166, 20, 8.300000, ZIC, 341, 4, 85.250000, ZIP, 98, 2, 49.000000, 
trial0020708, AA, 219, 6, 36.500000, GDX, 1489, 20, 74.450000, ZIC, 33, 4, 8.250000, ZIP, 77, 2, 38.500000, 
trial0020709, AA, 202, 6, 33.666667, GDX, 622, 20, 31.100000, ZIC, 42, 4, 10.500000, ZIP, 82, 2, 41.000000, 
trial0020710, AA, 522, 6, 87.000000, GDX, 385, 20, 19.250000, ZIC, 523, 4, 130.750000, ZIP, 37, 2, 18.500000, 
trial0020711, AA, 624, 6, 104.000000, GDX, 884, 20, 44.200000, ZIC, 167, 4, 41.750000, ZIP, 97, 2, 48.500000, 
trial0020712, AA, 411, 6, 68.500000, GDX, 699, 20, 34.950000, ZIC, 489, 4, 122.250000, ZIP, 130, 2, 65.000000, 
trial0020713, AA, 419, 6, 69.833333, GDX, 931, 20, 46.550000, ZIC, 225, 4, 56.250000, ZIP, 8, 2, 4.000000, 
trial0020714, AA, 459, 6, 76.500000, GDX, 624, 20, 31.200000, ZIC, 352, 4, 88.000000, ZIP, 39, 2, 19.500000, 
trial0020715, AA, 919, 6, 153.166667, GDX, 1694, 20, 84.700000, ZIC, 150, 4, 37.500000, ZIP, 616, 2, 308.000000, 
trial0020716, AA, 331, 6, 55.166667, GDX, 2406, 20, 120.300000, ZIC, 324, 4, 81.000000, ZIP, 896, 2, 448.000000, 
trial0020717, AA, 303, 6, 50.500000, GDX, 2120, 20, 106.000000, ZIC, 566, 4, 141.500000, ZIP, 699, 2, 349.500000, 
trial0020718, AA, 1331, 6, 221.833333, GDX, 1930, 20, 96.500000, ZIC, 197, 4, 49.250000, ZIP, 378, 2, 189.000000, 
trial0020719, AA, 1046, 6, 174.333333, GDX, 2078, 20, 103.900000, ZIC, 210, 4, 52.500000, ZIP, 142, 2, 71.000000, 
trial0020720, AA, 1492, 6, 248.666667, GDX, 1745, 20, 87.250000, ZIC, 420, 4, 105.000000, ZIP, 407, 2, 203.500000, 
trial0020721, AA, 732, 6, 122.000000, GDX, 3075, 20, 153.750000, ZIC, 63, 4, 15.750000, ZIP, 0, 2, 0.000000, 
trial0020722, AA, 785, 6, 130.833333, GDX, 2098, 20, 104.900000, ZIC, 990, 4, 247.500000, ZIP, 5, 2, 2.500000, 
trial0020723, AA, 1141, 6, 190.166667, GDX, 1806, 20, 90.300000, ZIC, 465, 4, 116.250000, ZIP, 143, 2, 71.500000, 
trial0020724, AA, 458, 6, 76.333333, GDX, 2338, 20, 116.900000, ZIC, 581, 4, 145.250000, ZIP, 458, 2, 229.000000, 
trial0020725, AA, 937, 6, 156.166667, GDX, 2457, 20, 122.850000, ZIC, 5, 4, 1.250000, ZIP, 30, 2, 15.000000, 
trial0020726, AA, 1308, 6, 218.000000, GDX, 1825, 20, 91.250000, ZIC, 275, 4, 68.750000, ZIP, 39, 2, 19.500000, 
trial0020727, AA, 54, 6, 9.000000, GDX, 2585, 20, 129.250000, ZIC, 635, 4, 158.750000, ZIP, 312, 2, 156.000000, 
trial0020728, AA, 750, 6, 125.000000, GDX, 2019, 20, 100.950000, ZIC, 378, 4, 94.500000, ZIP, 101, 2, 50.500000, 
trial0020729, AA, 505, 6, 84.166667, GDX, 1506, 20, 75.300000, ZIC, 870, 4, 217.500000, ZIP, 428, 2, 214.000000, 
trial0020730, AA, 900, 6, 150.000000, GDX, 238, 20, 11.900000, ZIC, 189, 4, 47.250000, ZIP, 0, 2, 0.000000, 
trial0020731, AA, 313, 6, 52.166667, GDX, 170, 20, 8.500000, ZIC, 10, 4, 2.500000, ZIP, 137, 2, 68.500000, 
trial0020732, AA, 65, 6, 10.833333, GDX, 537, 20, 26.850000, ZIC, 117, 4, 29.250000, ZIP, 163, 2, 81.500000, 
trial0020733, AA, 63, 6, 10.500000, GDX, 575, 20, 28.750000, ZIC, 41, 4, 10.250000, ZIP, 107, 2, 53.500000, 
trial0020734, AA, 50, 6, 8.333333, GDX, 374, 20, 18.700000, ZIC, 182, 4, 45.500000, ZIP, 214, 2, 107.000000, 
trial0020735, AA, 0, 6, 0.000000, GDX, 178, 20, 8.900000, ZIC, 211, 4, 52.750000, ZIP, 0, 2, 0.000000, 
trial0020736, AA, 118, 6, 19.666667, GDX, 263, 20, 13.150000, ZIC, 59, 4, 14.750000, ZIP, 0, 2, 0.000000, 
trial0020737, AA, 224, 6, 37.333333, GDX, 836, 20, 41.800000, ZIC, 47, 4, 11.750000, ZIP, 117, 2, 58.500000, 
trial0020738, AA, 203, 6, 33.833333, GDX, 523, 20, 26.150000, ZIC, 141, 4, 35.250000, ZIP, 259, 2, 129.500000, 
trial0020739, AA, 199, 6, 33.166667, GDX, 303, 20, 15.150000, ZIC, 115, 4, 28.750000, ZIP, 147, 2, 73.500000, 
trial0020740, AA, 144, 6, 24.000000, GDX, 450, 20, 22.500000, ZIC, 127, 4, 31.750000, ZIP, 4, 2, 2.000000, 
trial0020741, AA, 193, 6, 32.166667, GDX, 417, 20, 20.850000, ZIC, 69, 4, 17.250000, ZIP, 81, 2, 40.500000, 
trial0020742, AA, 242, 6, 40.333333, GDX, 172, 20, 8.600000, ZIC, 85, 4, 21.250000, ZIP, 46, 2, 23.000000, 
trial0020743, AA, 17, 6, 2.833333, GDX, 364, 20, 18.200000, ZIC, 106, 4, 26.500000, ZIP, 0, 2, 0.000000, 
trial0020744, AA, 49, 6, 8.166667, GDX, 311, 20, 15.550000, ZIC, 0, 4, 0.000000, ZIP, 181, 2, 90.500000, 
trial0020745, AA, 77, 6, 12.833333, GDX, 327, 20, 16.350000, ZIC, 149, 4, 37.250000, ZIP, 123, 2, 61.500000, 
trial0020746, AA, 83, 6, 13.833333, GDX, 253, 20, 12.650000, ZIC, 95, 4, 23.750000, ZIP, 244, 2, 122.000000, 
