trial0017701, AA, 3138, 26, 120.692308, ZIC, 115, 4, 28.750000, ZIP, 49, 2, 24.500000, 
trial0017702, AA, 2041, 26, 78.500000, ZIC, 577, 4, 144.250000, ZIP, 296, 2, 148.000000, 
trial0017703, AA, 2235, 26, 85.961538, ZIC, 382, 4, 95.500000, ZIP, 500, 2, 250.000000, 
trial0017704, AA, 2282, 26, 87.769231, ZIC, 501, 4, 125.250000, ZIP, 154, 2, 77.000000, 
trial0017705, AA, 2259, 26, 86.884615, ZIC, 960, 4, 240.000000, ZIP, 255, 2, 127.500000, 
trial0017706, AA, 2677, 26, 102.961538, ZIC, 104, 4, 26.000000, ZIP, 235, 2, 117.500000, 
trial0017707, AA, 3162, 26, 121.615385, ZIC, 256, 4, 64.000000, ZIP, 0, 2, 0.000000, 
trial0017708, AA, 2263, 26, 87.038462, ZIC, 451, 4, 112.750000, ZIP, 336, 2, 168.000000, 
trial0017709, AA, 2474, 26, 95.153846, ZIC, 236, 4, 59.000000, ZIP, 204, 2, 102.000000, 
trial0017710, AA, 2532, 26, 97.384615, ZIC, 417, 4, 104.250000, ZIP, 346, 2, 173.000000, 
trial0017711, AA, 3036, 26, 116.769231, ZIC, 0, 4, 0.000000, ZIP, 221, 2, 110.500000, 
trial0017712, AA, 2374, 26, 91.307692, ZIC, 313, 4, 78.250000, ZIP, 125, 2, 62.500000, 
trial0017713, AA, 2606, 26, 100.230769, ZIC, 147, 4, 36.750000, ZIP, 232, 2, 116.000000, 
trial0017714, AA, 2848, 26, 109.538462, ZIC, 446, 4, 111.500000, ZIP, 7, 2, 3.500000, 
trial0017715, AA, 2319, 26, 89.192308, ZIC, 166, 4, 41.500000, ZIP, 413, 2, 206.500000, 
trial0017716, AA, 2597, 26, 99.884615, ZIC, 193, 4, 48.250000, ZIP, 323, 2, 161.500000, 
trial0017717, AA, 2501, 26, 96.192308, ZIC, 24, 4, 6.000000, ZIP, 352, 2, 176.000000, 
trial0017718, AA, 2714, 26, 104.384615, ZIC, 239, 4, 59.750000, ZIP, 147, 2, 73.500000, 
trial0017719, AA, 2248, 26, 86.461538, ZIC, 178, 4, 44.500000, ZIP, 580, 2, 290.000000, 
trial0017720, AA, 2507, 26, 96.423077, ZIC, 446, 4, 111.500000, ZIP, 198, 2, 99.000000, 
trial0017721, AA, 2955, 26, 113.653846, ZIC, 459, 4, 114.750000, ZIP, 2, 2, 1.000000, 
trial0017722, AA, 2414, 26, 92.846154, ZIC, 324, 4, 81.000000, ZIP, 404, 2, 202.000000, 
trial0017723, AA, 2770, 26, 106.538462, ZIC, 224, 4, 56.000000, ZIP, 224, 2, 112.000000, 
trial0017724, AA, 2049, 26, 78.807692, ZIC, 777, 4, 194.250000, ZIP, 252, 2, 126.000000, 
trial0017725, AA, 2113, 26, 81.269231, ZIC, 522, 4, 130.500000, ZIP, 222, 2, 111.000000, 
trial0017726, AA, 2977, 26, 114.500000, ZIC, 177, 4, 44.250000, ZIP, 118, 2, 59.000000, 
trial0017727, AA, 2611, 26, 100.423077, ZIC, 238, 4, 59.500000, ZIP, 51, 2, 25.500000, 
trial0017728, AA, 2778, 26, 106.846154, ZIC, 138, 4, 34.500000, ZIP, 79, 2, 39.500000, 
trial0017729, AA, 2894, 26, 111.307692, ZIC, 209, 4, 52.250000, ZIP, 161, 2, 80.500000, 
trial0017730, AA, 2814, 26, 108.230769, ZIC, 529, 4, 132.250000, ZIP, 36, 2, 18.000000, 
trial0017731, AA, 1752, 26, 67.384615, ZIC, 164, 4, 41.000000, ZIP, 121, 2, 60.500000, 
trial0017732, AA, 2509, 26, 96.500000, ZIC, 178, 4, 44.500000, ZIP, 35, 2, 17.500000, 
trial0017733, AA, 2380, 26, 91.538462, ZIC, 49, 4, 12.250000, ZIP, 94, 2, 47.000000, 
trial0017734, AA, 2643, 26, 101.653846, ZIC, 25, 4, 6.250000, ZIP, 165, 2, 82.500000, 
trial0017735, AA, 2604, 26, 100.153846, ZIC, 57, 4, 14.250000, ZIP, 122, 2, 61.000000, 
trial0017736, AA, 1812, 26, 69.692308, ZIC, 399, 4, 99.750000, ZIP, 205, 2, 102.500000, 
trial0017737, AA, 2104, 26, 80.923077, ZIC, 61, 4, 15.250000, ZIP, 231, 2, 115.500000, 
trial0017738, AA, 1846, 26, 71.000000, ZIC, 463, 4, 115.750000, ZIP, 55, 2, 27.500000, 
