trial0016801, AA, 83, 4, 20.750000, GDX, 435, 24, 18.125000, ZIC, 208, 4, 52.000000, 
trial0016802, AA, 136, 4, 34.000000, GDX, 1116, 24, 46.500000, ZIC, 112, 4, 28.000000, 
trial0016803, AA, 197, 4, 49.250000, GDX, 694, 24, 28.916667, ZIC, 259, 4, 64.750000, 
trial0016804, AA, 76, 4, 19.000000, GDX, 1533, 24, 63.875000, ZIC, 112, 4, 28.000000, 
trial0016805, AA, 173, 4, 43.250000, GDX, 19, 24, 0.791667, ZIC, 100, 4, 25.000000, 
trial0016806, AA, 176, 4, 44.000000, GDX, 151, 24, 6.291667, ZIC, 390, 4, 97.500000, 
trial0016807, AA, 176, 4, 44.000000, GDX, 904, 24, 37.666667, ZIC, 207, 4, 51.750000, 
trial0016808, AA, 375, 4, 93.750000, GDX, 502, 24, 20.916667, ZIC, 159, 4, 39.750000, 
trial0016809, AA, 0, 4, 0.000000, GDX, 1086, 24, 45.250000, ZIC, 166, 4, 41.500000, 
trial0016810, AA, 618, 4, 154.500000, GDX, 188, 24, 7.833333, ZIC, 83, 4, 20.750000, 
trial0016811, AA, 70, 4, 17.500000, GDX, 704, 24, 29.333333, ZIC, 6, 4, 1.500000, 
trial0016812, AA, 129, 4, 32.250000, GDX, 755, 24, 31.458333, ZIC, 375, 4, 93.750000, 
trial0016813, AA, 130, 4, 32.500000, GDX, 970, 24, 40.416667, ZIC, 50, 4, 12.500000, 
trial0016814, AA, 243, 4, 60.750000, GDX, 139, 24, 5.791667, ZIC, 0, 4, 0.000000, 
trial0016815, AA, 43, 4, 10.750000, GDX, 198, 24, 8.250000, ZIC, 344, 4, 86.000000, 
trial0016816, AA, 15, 4, 3.750000, GDX, 667, 24, 27.791667, ZIC, 223, 4, 55.750000, 
trial0016817, AA, 605, 4, 151.250000, GDX, 619, 24, 25.791667, ZIC, 258, 4, 64.500000, 
trial0016818, AA, 123, 4, 30.750000, GDX, 1050, 24, 43.750000, ZIC, 215, 4, 53.750000, 
trial0016819, AA, 8, 4, 2.000000, GDX, 378, 24, 15.750000, ZIC, 283, 4, 70.750000, 
trial0016820, AA, 153, 4, 38.250000, GDX, 956, 24, 39.833333, ZIC, 299, 4, 74.750000, 
trial0016821, AA, 268, 4, 67.000000, GDX, 737, 24, 30.708333, ZIC, 179, 4, 44.750000, 
trial0016822, AA, 243, 4, 60.750000, GDX, 129, 24, 5.375000, ZIC, 165, 4, 41.250000, 
trial0016823, AA, 141, 4, 35.250000, GDX, 853, 24, 35.541667, ZIC, 112, 4, 28.000000, 
trial0016824, AA, 56, 4, 14.000000, GDX, 1029, 24, 42.875000, ZIC, 264, 4, 66.000000, 
trial0016825, AA, 17, 4, 4.250000, GDX, 699, 24, 29.125000, ZIC, 412, 4, 103.000000, 
trial0016826, AA, 366, 4, 91.500000, GDX, 852, 24, 35.500000, ZIC, 14, 4, 3.500000, 
trial0016827, AA, 140, 4, 35.000000, GDX, 404, 24, 16.833333, ZIC, 558, 4, 139.500000, 
trial0016828, AA, 88, 4, 22.000000, GDX, 1241, 24, 51.708333, ZIC, 254, 4, 63.500000, 
trial0016829, AA, 459, 4, 114.750000, GDX, 1117, 24, 46.541667, ZIC, 266, 4, 66.500000, 
trial0016830, AA, 31, 4, 7.750000, GDX, 924, 24, 38.500000, ZIC, 76, 4, 19.000000, 
trial0016831, AA, 67, 4, 16.750000, GDX, 578, 24, 24.083333, ZIC, 14, 4, 3.500000, 
trial0016832, AA, 207, 4, 51.750000, GDX, 570, 24, 23.750000, ZIC, 500, 4, 125.000000, 
trial0016833, AA, 190, 4, 47.500000, GDX, 513, 24, 21.375000, ZIC, 151, 4, 37.750000, 
trial0016834, AA, 7, 4, 1.750000, GDX, 134, 24, 5.583333, ZIC, 770, 4, 192.500000, 
trial0016835, AA, 246, 4, 61.500000, GDX, 551, 24, 22.958333, ZIC, 437, 4, 109.250000, 
trial0016836, AA, 156, 4, 39.000000, GDX, 917, 24, 38.208333, ZIC, 363, 4, 90.750000, 
trial0016837, AA, 217, 4, 54.250000, GDX, 529, 24, 22.041667, ZIC, 467, 4, 116.750000, 
trial0016838, AA, 147, 4, 36.750000, GDX, 906, 24, 37.750000, ZIC, 104, 4, 26.000000, 
trial0016839, AA, 265, 4, 66.250000, GDX, 553, 24, 23.041667, ZIC, 153, 4, 38.250000, 
trial0016840, AA, 266, 4, 66.500000, GDX, 682, 24, 28.416667, ZIC, 262, 4, 65.500000, 
trial0016841, AA, 165, 4, 41.250000, GDX, 1467, 24, 61.125000, ZIC, 163, 4, 40.750000, 
trial0016842, AA, 375, 4, 93.750000, GDX, 25, 24, 1.041667, ZIC, 552, 4, 138.000000, 
trial0016843, AA, 348, 4, 87.000000, GDX, 690, 24, 28.750000, ZIC, 134, 4, 33.500000, 
trial0016844, AA, 24, 4, 6.000000, GDX, 1024, 24, 42.666667, ZIC, 645, 4, 161.250000, 
trial0016845, AA, 173, 4, 43.250000, GDX, 547, 24, 22.791667, ZIC, 314, 4, 78.500000, 
trial0016846, AA, 4, 4, 1.000000, GDX, 928, 24, 38.666667, ZIC, 295, 4, 73.750000, 
trial0016847, AA, 131, 4, 32.750000, GDX, 970, 24, 40.416667, ZIC, 304, 4, 76.000000, 
trial0016848, AA, 556, 4, 139.000000, GDX, 773, 24, 32.208333, ZIC, 90, 4, 22.500000, 
trial0016849, AA, 91, 4, 22.750000, GDX, 240, 24, 10.000000, ZIC, 390, 4, 97.500000, 
trial0016850, AA, 302, 4, 75.500000, GDX, 365, 24, 15.208333, ZIC, 280, 4, 70.000000, 
trial0016851, AA, 38, 4, 9.500000, GDX, 1036, 24, 43.166667, ZIC, 259, 4, 64.750000, 
