trial0005701, AA, 548, 8, 68.500000, GDX, 255, 18, 14.166667, ZIC, 309, 4, 77.250000, ZIP, 402, 2, 201.000000, 
trial0005702, AA, 715, 8, 89.375000, GDX, 904, 18, 50.222222, ZIC, 284, 4, 71.000000, ZIP, 182, 2, 91.000000, 
trial0005703, AA, 852, 8, 106.500000, GDX, 1006, 18, 55.888889, ZIC, 33, 4, 8.250000, ZIP, 27, 2, 13.500000, 
trial0005704, AA, 679, 8, 84.875000, GDX, 354, 18, 19.666667, ZIC, 213, 4, 53.250000, ZIP, 391, 2, 195.500000, 
trial0005705, AA, 811, 8, 101.375000, GDX, 779, 18, 43.277778, ZIC, 455, 4, 113.750000, ZIP, 316, 2, 158.000000, 
trial0005706, AA, 899, 8, 112.375000, GDX, 354, 18, 19.666667, ZIC, 732, 4, 183.000000, ZIP, 286, 2, 143.000000, 
trial0005707, AA, 242, 8, 30.250000, GDX, 1176, 18, 65.333333, ZIC, 257, 4, 64.250000, ZIP, 44, 2, 22.000000, 
trial0005708, AA, 387, 8, 48.375000, GDX, 885, 18, 49.166667, ZIC, 683, 4, 170.750000, ZIP, 21, 2, 10.500000, 
trial0005709, AA, 623, 8, 77.875000, GDX, 616, 18, 34.222222, ZIC, 441, 4, 110.250000, ZIP, 174, 2, 87.000000, 
trial0005710, AA, 662, 8, 82.750000, GDX, 1107, 18, 61.500000, ZIC, 347, 4, 86.750000, ZIP, 10, 2, 5.000000, 
trial0005711, AA, 380, 8, 47.500000, GDX, 1009, 18, 56.055556, ZIC, 0, 4, 0.000000, ZIP, 139, 2, 69.500000, 
trial0005712, AA, 1033, 8, 129.125000, GDX, 764, 18, 42.444444, ZIC, 28, 4, 7.000000, ZIP, 155, 2, 77.500000, 
trial0005713, AA, 717, 8, 89.625000, GDX, 168, 18, 9.333333, ZIC, 112, 4, 28.000000, ZIP, 449, 2, 224.500000, 
trial0005714, AA, 662, 8, 82.750000, GDX, 825, 18, 45.833333, ZIC, 234, 4, 58.500000, ZIP, 108, 2, 54.000000, 
trial0005715, AA, 692, 8, 86.500000, GDX, 495, 18, 27.500000, ZIC, 70, 4, 17.500000, ZIP, 242, 2, 121.000000, 
trial0005716, AA, 549, 8, 68.625000, GDX, 988, 18, 54.888889, ZIC, 256, 4, 64.000000, ZIP, 471, 2, 235.500000, 
trial0005717, AA, 912, 8, 114.000000, GDX, 833, 18, 46.277778, ZIC, 201, 4, 50.250000, ZIP, 19, 2, 9.500000, 
trial0005718, AA, 354, 8, 44.250000, GDX, 734, 18, 40.777778, ZIC, 274, 4, 68.500000, ZIP, 234, 2, 117.000000, 
trial0005719, AA, 819, 8, 102.375000, GDX, 371, 18, 20.611111, ZIC, 480, 4, 120.000000, ZIP, 290, 2, 145.000000, 
trial0005720, AA, 905, 8, 113.125000, GDX, 837, 18, 46.500000, ZIC, 119, 4, 29.750000, ZIP, 496, 2, 248.000000, 
trial0005721, AA, 710, 8, 88.750000, GDX, 1215, 18, 67.500000, ZIC, 572, 4, 143.000000, ZIP, 395, 2, 197.500000, 
trial0005722, AA, 700, 8, 87.500000, GDX, 777, 18, 43.166667, ZIC, 374, 4, 93.500000, ZIP, 13, 2, 6.500000, 
trial0005723, AA, 823, 8, 102.875000, GDX, 1048, 18, 58.222222, ZIC, 326, 4, 81.500000, ZIP, 238, 2, 119.000000, 
