trial0006901, GDX, 1824, 26, 70.153846, ZIC, 140, 4, 35.000000, ZIP, 86, 2, 43.000000, 
trial0006902, GDX, 463, 26, 17.807692, ZIC, 97, 4, 24.250000, ZIP, 34, 2, 17.000000, 
trial0006903, GDX, 1330, 26, 51.153846, ZIC, 218, 4, 54.500000, ZIP, 280, 2, 140.000000, 
trial0006904, GDX, 657, 26, 25.269231, ZIC, 44, 4, 11.000000, ZIP, 287, 2, 143.500000, 
trial0006905, GDX, 273, 26, 10.500000, ZIC, 598, 4, 149.500000, ZIP, 78, 2, 39.000000, 
trial0006906, GDX, 1047, 26, 40.269231, ZIC, 148, 4, 37.000000, ZIP, 70, 2, 35.000000, 
trial0006907, GDX, 1188, 26, 45.692308, ZIC, 482, 4, 120.500000, ZIP, 0, 2, 0.000000, 
trial0006908, GDX, 481, 26, 18.500000, ZIC, 328, 4, 82.000000, ZIP, 13, 2, 6.500000, 
trial0006909, GDX, 847, 26, 32.576923, ZIC, 350, 4, 87.500000, ZIP, 158, 2, 79.000000, 
trial0006910, GDX, 537, 26, 20.653846, ZIC, 372, 4, 93.000000, ZIP, 17, 2, 8.500000, 
trial0006911, GDX, 1165, 26, 44.807692, ZIC, 564, 4, 141.000000, ZIP, 512, 2, 256.000000, 
trial0006912, GDX, 490, 26, 18.846154, ZIC, 335, 4, 83.750000, ZIP, 8, 2, 4.000000, 
trial0006913, GDX, 535, 26, 20.576923, ZIC, 39, 4, 9.750000, ZIP, 238, 2, 119.000000, 
trial0006914, GDX, 1242, 26, 47.769231, ZIC, 111, 4, 27.750000, ZIP, 445, 2, 222.500000, 
trial0006915, GDX, 429, 26, 16.500000, ZIC, 567, 4, 141.750000, ZIP, 0, 2, 0.000000, 
trial0006916, GDX, 709, 26, 27.269231, ZIC, 422, 4, 105.500000, ZIP, 9, 2, 4.500000, 
trial0006917, GDX, 1349, 26, 51.884615, ZIC, 69, 4, 17.250000, ZIP, 257, 2, 128.500000, 
trial0006918, GDX, 711, 26, 27.346154, ZIC, 223, 4, 55.750000, ZIP, 632, 2, 316.000000, 
trial0006919, GDX, 1060, 26, 40.769231, ZIC, 948, 4, 237.000000, ZIP, 79, 2, 39.500000, 
trial0006920, GDX, 1017, 26, 39.115385, ZIC, 205, 4, 51.250000, ZIP, 0, 2, 0.000000, 
trial0006921, GDX, 809, 26, 31.115385, ZIC, 566, 4, 141.500000, ZIP, 532, 2, 266.000000, 
trial0006922, GDX, 1062, 26, 40.846154, ZIC, 613, 4, 153.250000, ZIP, 408, 2, 204.000000, 
trial0006923, GDX, 705, 26, 27.115385, ZIC, 409, 4, 102.250000, ZIP, 94, 2, 47.000000, 
trial0006924, GDX, 862, 26, 33.153846, ZIC, 326, 4, 81.500000, ZIP, 451, 2, 225.500000, 
trial0006925, GDX, 1800, 26, 69.230769, ZIC, 215, 4, 53.750000, ZIP, 179, 2, 89.500000, 
trial0006926, GDX, 924, 26, 35.538462, ZIC, 88, 4, 22.000000, ZIP, 508, 2, 254.000000, 
trial0006927, GDX, 467, 26, 17.961538, ZIC, 138, 4, 34.500000, ZIP, 757, 2, 378.500000, 
trial0006928, GDX, 358, 26, 13.769231, ZIC, 497, 4, 124.250000, ZIP, 83, 2, 41.500000, 
trial0006929, GDX, 1102, 26, 42.384615, ZIC, 137, 4, 34.250000, ZIP, 414, 2, 207.000000, 
