trial0002701, GDX, 4537, 28, 162.035714, ZIC, 853, 4, 213.250000, 
trial0002702, GDX, 5461, 28, 195.035714, ZIC, 738, 4, 184.500000, 
trial0002703, GDX, 6160, 28, 220.000000, ZIC, 24, 4, 6.000000, 
trial0002704, GDX, 6172, 28, 220.428571, ZIC, 301, 4, 75.250000, 
trial0002705, GDX, 5260, 28, 187.857143, ZIC, 533, 4, 133.250000, 
trial0002706, GDX, 4731, 28, 168.964286, ZIC, 108, 4, 27.000000, 
trial0002707, GDX, 3639, 28, 129.964286, ZIC, 520, 4, 130.000000, 
trial0002708, GDX, 4460, 28, 159.285714, ZIC, 793, 4, 198.250000, 
trial0002709, GDX, 5291, 28, 188.964286, ZIC, 497, 4, 124.250000, 
trial0002710, GDX, 5258, 28, 187.785714, ZIC, 615, 4, 153.750000, 
trial0002711, GDX, 5322, 28, 190.071429, ZIC, 338, 4, 84.500000, 
trial0002712, GDX, 5276, 28, 188.428571, ZIC, 388, 4, 97.000000, 
trial0002713, GDX, 4642, 28, 165.785714, ZIC, 1057, 4, 264.250000, 
trial0002714, GDX, 4676, 28, 167.000000, ZIC, 1139, 4, 284.750000, 
trial0002715, GDX, 6154, 28, 219.785714, ZIC, 24, 4, 6.000000, 
trial0002716, GDX, 5660, 28, 202.142857, ZIC, 60, 4, 15.000000, 
trial0002717, GDX, 4702, 28, 167.928571, ZIC, 497, 4, 124.250000, 
trial0002718, GDX, 3940, 28, 140.714286, ZIC, 592, 4, 148.000000, 
trial0002719, GDX, 4983, 28, 177.964286, ZIC, 958, 4, 239.500000, 
trial0002720, GDX, 5364, 28, 191.571429, ZIC, 856, 4, 214.000000, 
trial0002721, GDX, 3473, 28, 124.035714, ZIC, 662, 4, 165.500000, 
trial0002722, GDX, 5567, 28, 198.821429, ZIC, 208, 4, 52.000000, 
trial0002723, GDX, 6177, 28, 220.607143, ZIC, 553, 4, 138.250000, 
trial0002724, GDX, 4635, 28, 165.535714, ZIC, 1123, 4, 280.750000, 
trial0002725, GDX, 5479, 28, 195.678571, ZIC, 47, 4, 11.750000, 
trial0002726, GDX, 3926, 28, 140.214286, ZIC, 92, 4, 23.000000, 
trial0002727, GDX, 5125, 28, 183.035714, ZIC, 897, 4, 224.250000, 
trial0002728, GDX, 3557, 28, 127.035714, ZIC, 180, 4, 45.000000, 
trial0002729, GDX, 5659, 28, 202.107143, ZIC, 596, 4, 149.000000, 
trial0002730, GDX, 3119, 28, 111.392857, ZIC, 1339, 4, 334.750000, 
trial0002731, GDX, 5022, 28, 179.357143, ZIC, 1119, 4, 279.750000, 
trial0002732, GDX, 2445, 28, 87.321429, ZIC, 197, 4, 49.250000, 
trial0002733, GDX, 4601, 28, 164.321429, ZIC, 466, 4, 116.500000, 
trial0002734, GDX, 4538, 28, 162.071429, ZIC, 646, 4, 161.500000, 
trial0002735, GDX, 5391, 28, 192.535714, ZIC, 443, 4, 110.750000, 
trial0002736, GDX, 6735, 28, 240.535714, ZIC, 49, 4, 12.250000, 
trial0002737, GDX, 4013, 28, 143.321429, ZIC, 439, 4, 109.750000, 
trial0002738, GDX, 4143, 28, 147.964286, ZIC, 697, 4, 174.250000, 
trial0002739, GDX, 5086, 28, 181.642857, ZIC, 347, 4, 86.750000, 
trial0002740, GDX, 3425, 28, 122.321429, ZIC, 864, 4, 216.000000, 
trial0002741, GDX, 4281, 28, 152.892857, ZIC, 900, 4, 225.000000, 
trial0002742, GDX, 4793, 28, 171.178571, ZIC, 1686, 4, 421.500000, 
trial0002743, GDX, 2344, 28, 83.714286, ZIC, 1644, 4, 411.000000, 
trial0002744, GDX, 4297, 28, 153.464286, ZIC, 212, 4, 53.000000, 
trial0002745, GDX, 3985, 28, 142.321429, ZIC, 1276, 4, 319.000000, 
trial0002746, GDX, 5731, 28, 204.678571, ZIC, 648, 4, 162.000000, 
trial0002747, GDX, 3483, 28, 124.392857, ZIC, 1854, 4, 463.500000, 
trial0002748, GDX, 4348, 28, 155.285714, ZIC, 1059, 4, 264.750000, 
trial0002749, GDX, 4459, 28, 159.250000, ZIC, 239, 4, 59.750000, 
trial0002750, GDX, 4263, 28, 152.250000, ZIC, 1090, 4, 272.500000, 
trial0002751, GDX, 5262, 28, 187.928571, ZIC, 441, 4, 110.250000, 
trial0002752, GDX, 4412, 28, 157.571429, ZIC, 736, 4, 184.000000, 
trial0002753, GDX, 5930, 28, 211.785714, ZIC, 689, 4, 172.250000, 
trial0002754, GDX, 5359, 28, 191.392857, ZIC, 1186, 4, 296.500000, 
trial0002755, GDX, 6765, 28, 241.607143, ZIC, 131, 4, 32.750000, 
trial0002756, GDX, 7458, 28, 266.357143, ZIC, 13, 4, 3.250000, 
trial0002757, GDX, 2065, 28, 73.750000, ZIC, 1074, 4, 268.500000, 
trial0002758, GDX, 6419, 28, 229.250000, ZIC, 215, 4, 53.750000, 
trial0002759, GDX, 5751, 28, 205.392857, ZIC, 949, 4, 237.250000, 
trial0002760, GDX, 6247, 28, 223.107143, ZIC, 1004, 4, 251.000000, 
trial0002761, GDX, 2172, 28, 77.571429, ZIC, 68, 4, 17.000000, 
trial0002762, GDX, 2389, 28, 85.321429, ZIC, 535, 4, 133.750000, 
trial0002763, GDX, 1821, 28, 65.035714, ZIC, 661, 4, 165.250000, 
trial0002764, GDX, 2564, 28, 91.571429, ZIC, 131, 4, 32.750000, 
trial0002765, GDX, 2214, 28, 79.071429, ZIC, 577, 4, 144.250000, 
trial0002766, GDX, 1589, 28, 56.750000, ZIC, 851, 4, 212.750000, 
trial0002767, GDX, 1983, 28, 70.821429, ZIC, 315, 4, 78.750000, 
trial0002768, GDX, 2251, 28, 80.392857, ZIC, 160, 4, 40.000000, 
trial0002769, GDX, 1391, 28, 49.678571, ZIC, 448, 4, 112.000000, 
trial0002770, GDX, 2486, 28, 88.785714, ZIC, 434, 4, 108.500000, 
trial0002771, GDX, 2098, 28, 74.928571, ZIC, 724, 4, 181.000000, 
trial0002772, GDX, 1733, 28, 61.892857, ZIC, 183, 4, 45.750000, 
trial0002773, GDX, 2105, 28, 75.178571, ZIC, 130, 4, 32.500000, 
trial0002774, GDX, 1593, 28, 56.892857, ZIC, 165, 4, 41.250000, 
trial0002775, GDX, 2035, 28, 72.678571, ZIC, 200, 4, 50.000000, 
trial0002776, GDX, 1717, 28, 61.321429, ZIC, 698, 4, 174.500000, 
trial0002777, GDX, 2443, 28, 87.250000, ZIC, 372, 4, 93.000000, 
trial0002778, GDX, 2275, 28, 81.250000, ZIC, 158, 4, 39.500000, 
trial0002779, GDX, 1950, 28, 69.642857, ZIC, 591, 4, 147.750000, 
trial0002780, GDX, 1744, 28, 62.285714, ZIC, 507, 4, 126.750000, 
trial0002781, GDX, 1638, 28, 58.500000, ZIC, 263, 4, 65.750000, 
trial0002782, GDX, 1668, 28, 59.571429, ZIC, 669, 4, 167.250000, 
trial0002783, GDX, 2083, 28, 74.392857, ZIC, 454, 4, 113.500000, 
trial0002784, GDX, 2263, 28, 80.821429, ZIC, 173, 4, 43.250000, 
