trial0011401, AA, 1531, 20, 76.550000, GDX, 398, 2, 199.000000, ZIC, 180, 4, 45.000000, ZIP, 451, 6, 75.166667, 
trial0011402, AA, 1700, 20, 85.000000, GDX, 12, 2, 6.000000, ZIC, 365, 4, 91.250000, ZIP, 165, 6, 27.500000, 
trial0011403, AA, 1483, 20, 74.150000, GDX, 95, 2, 47.500000, ZIC, 66, 4, 16.500000, ZIP, 352, 6, 58.666667, 
trial0011404, AA, 1732, 20, 86.600000, GDX, 133, 2, 66.500000, ZIC, 0, 4, 0.000000, ZIP, 550, 6, 91.666667, 
trial0011405, AA, 1758, 20, 87.900000, GDX, 212, 2, 106.000000, ZIC, 112, 4, 28.000000, ZIP, 71, 6, 11.833333, 
trial0011406, AA, 824, 20, 41.200000, GDX, 380, 2, 190.000000, ZIC, 28, 4, 7.000000, ZIP, 1179, 6, 196.500000, 
trial0011407, AA, 1257, 20, 62.850000, GDX, 214, 2, 107.000000, ZIC, 0, 4, 0.000000, ZIP, 875, 6, 145.833333, 
trial0011408, AA, 1423, 20, 71.150000, GDX, 139, 2, 69.500000, ZIC, 143, 4, 35.750000, ZIP, 517, 6, 86.166667, 
trial0011409, AA, 737, 20, 36.850000, GDX, 38, 2, 19.000000, ZIC, 150, 4, 37.500000, ZIP, 854, 6, 142.333333, 
trial0011410, AA, 1791, 20, 89.550000, GDX, 145, 2, 72.500000, ZIC, 0, 4, 0.000000, ZIP, 338, 6, 56.333333, 
trial0011411, AA, 913, 20, 45.650000, GDX, 146, 2, 73.000000, ZIC, 424, 4, 106.000000, ZIP, 629, 6, 104.833333, 
trial0011412, AA, 1568, 20, 78.400000, GDX, 145, 2, 72.500000, ZIC, 12, 4, 3.000000, ZIP, 195, 6, 32.500000, 
trial0011413, AA, 1450, 20, 72.500000, GDX, 0, 2, 0.000000, ZIC, 104, 4, 26.000000, ZIP, 512, 6, 85.333333, 
trial0011414, AA, 1181, 20, 59.050000, GDX, 44, 2, 22.000000, ZIC, 71, 4, 17.750000, ZIP, 1007, 6, 167.833333, 
trial0011415, AA, 1493, 20, 74.650000, GDX, 139, 2, 69.500000, ZIC, 32, 4, 8.000000, ZIP, 369, 6, 61.500000, 
trial0011416, AA, 1129, 20, 56.450000, GDX, 364, 2, 182.000000, ZIC, 15, 4, 3.750000, ZIP, 762, 6, 127.000000, 
trial0011417, AA, 1169, 20, 58.450000, GDX, 156, 2, 78.000000, ZIC, 15, 4, 3.750000, ZIP, 857, 6, 142.833333, 
trial0011418, AA, 1597, 20, 79.850000, GDX, 69, 2, 34.500000, ZIC, 69, 4, 17.250000, ZIP, 463, 6, 77.166667, 
trial0011419, AA, 1219, 20, 60.950000, GDX, 106, 2, 53.000000, ZIC, 226, 4, 56.500000, ZIP, 412, 6, 68.666667, 
trial0011420, AA, 1682, 20, 84.100000, GDX, 119, 2, 59.500000, ZIC, 29, 4, 7.250000, ZIP, 216, 6, 36.000000, 
trial0011421, AA, 1430, 20, 71.500000, GDX, 170, 2, 85.000000, ZIC, 139, 4, 34.750000, ZIP, 334, 6, 55.666667, 
trial0011422, AA, 1542, 20, 77.100000, GDX, 99, 2, 49.500000, ZIC, 5, 4, 1.250000, ZIP, 515, 6, 85.833333, 
trial0011423, AA, 1151, 20, 57.550000, GDX, 168, 2, 84.000000, ZIC, 64, 4, 16.000000, ZIP, 770, 6, 128.333333, 
trial0011424, AA, 1349, 20, 67.450000, GDX, 154, 2, 77.000000, ZIC, 83, 4, 20.750000, ZIP, 687, 6, 114.500000, 
trial0011425, AA, 968, 20, 48.400000, GDX, 0, 2, 0.000000, ZIC, 119, 4, 29.750000, ZIP, 873, 6, 145.500000, 
trial0011426, AA, 1698, 20, 84.900000, GDX, 11, 2, 5.500000, ZIC, 218, 4, 54.500000, ZIP, 278, 6, 46.333333, 
trial0011427, AA, 1163, 20, 58.150000, GDX, 62, 2, 31.000000, ZIC, 186, 4, 46.500000, ZIP, 619, 6, 103.166667, 
trial0011428, AA, 1386, 20, 69.300000, GDX, 150, 2, 75.000000, ZIC, 19, 4, 4.750000, ZIP, 450, 6, 75.000000, 
trial0011429, AA, 1351, 20, 67.550000, GDX, 80, 2, 40.000000, ZIC, 117, 4, 29.250000, ZIP, 482, 6, 80.333333, 
trial0011430, AA, 1815, 20, 90.750000, GDX, 246, 2, 123.000000, ZIC, 16, 4, 4.000000, ZIP, 132, 6, 22.000000, 
trial0011431, AA, 2165, 20, 108.250000, GDX, 403, 2, 201.500000, ZIC, 307, 4, 76.750000, ZIP, 577, 6, 96.166667, 
trial0011432, AA, 2040, 20, 102.000000, GDX, 346, 2, 173.000000, ZIC, 96, 4, 24.000000, ZIP, 704, 6, 117.333333, 
trial0011433, AA, 1848, 20, 92.400000, GDX, 162, 2, 81.000000, ZIC, 475, 4, 118.750000, ZIP, 474, 6, 79.000000, 
trial0011434, AA, 1641, 20, 82.050000, GDX, 216, 2, 108.000000, ZIC, 181, 4, 45.250000, ZIP, 1014, 6, 169.000000, 
trial0011435, AA, 2375, 20, 118.750000, GDX, 15, 2, 7.500000, ZIC, 276, 4, 69.000000, ZIP, 600, 6, 100.000000, 
trial0011436, AA, 1901, 20, 95.050000, GDX, 526, 2, 263.000000, ZIC, 21, 4, 5.250000, ZIP, 908, 6, 151.333333, 
trial0011437, AA, 2566, 20, 128.300000, GDX, 100, 2, 50.000000, ZIC, 169, 4, 42.250000, ZIP, 576, 6, 96.000000, 
trial0011438, AA, 1689, 20, 84.450000, GDX, 301, 2, 150.500000, ZIC, 73, 4, 18.250000, ZIP, 1211, 6, 201.833333, 
trial0011439, AA, 2873, 20, 143.650000, GDX, 57, 2, 28.500000, ZIC, 151, 4, 37.750000, ZIP, 508, 6, 84.666667, 
trial0011440, AA, 2239, 20, 111.950000, GDX, 210, 2, 105.000000, ZIC, 72, 4, 18.000000, ZIP, 915, 6, 152.500000, 
trial0011441, AA, 2731, 20, 136.550000, GDX, 197, 2, 98.500000, ZIC, 17, 4, 4.250000, ZIP, 359, 6, 59.833333, 
trial0011442, AA, 2213, 20, 110.650000, GDX, 513, 2, 256.500000, ZIC, 56, 4, 14.000000, ZIP, 921, 6, 153.500000, 
trial0011443, AA, 2381, 20, 119.050000, GDX, 293, 2, 146.500000, ZIC, 219, 4, 54.750000, ZIP, 201, 6, 33.500000, 
trial0011444, AA, 2906, 20, 145.300000, GDX, 2, 2, 1.000000, ZIC, 33, 4, 8.250000, ZIP, 857, 6, 142.833333, 
trial0011445, AA, 2152, 20, 107.600000, GDX, 470, 2, 235.000000, ZIC, 73, 4, 18.250000, ZIP, 759, 6, 126.500000, 
trial0011446, AA, 2368, 20, 118.400000, GDX, 14, 2, 7.000000, ZIC, 542, 4, 135.500000, ZIP, 444, 6, 74.000000, 
trial0011447, AA, 2274, 20, 113.700000, GDX, 202, 2, 101.000000, ZIC, 210, 4, 52.500000, ZIP, 637, 6, 106.166667, 
