trial0009001, AA, 812, 12, 67.666667, GDX, 596, 12, 49.666667, ZIC, 150, 4, 37.500000, ZIP, 312, 4, 78.000000, 
trial0009002, AA, 589, 12, 49.083333, GDX, 883, 12, 73.583333, ZIC, 318, 4, 79.500000, ZIP, 164, 4, 41.000000, 
trial0009003, AA, 339, 12, 28.250000, GDX, 425, 12, 35.416667, ZIC, 220, 4, 55.000000, ZIP, 324, 4, 81.000000, 
trial0009004, AA, 888, 12, 74.000000, GDX, 529, 12, 44.083333, ZIC, 50, 4, 12.500000, ZIP, 334, 4, 83.500000, 
trial0009005, AA, 1121, 12, 93.416667, GDX, 124, 12, 10.333333, ZIC, 136, 4, 34.000000, ZIP, 428, 4, 107.000000, 
trial0009006, AA, 1293, 12, 107.750000, GDX, 248, 12, 20.666667, ZIC, 257, 4, 64.250000, ZIP, 313, 4, 78.250000, 
trial0009007, AA, 732, 12, 61.000000, GDX, 615, 12, 51.250000, ZIC, 276, 4, 69.000000, ZIP, 205, 4, 51.250000, 
trial0009008, AA, 505, 12, 42.083333, GDX, 480, 12, 40.000000, ZIC, 320, 4, 80.000000, ZIP, 651, 4, 162.750000, 
trial0009009, AA, 565, 12, 47.083333, GDX, 564, 12, 47.000000, ZIC, 209, 4, 52.250000, ZIP, 145, 4, 36.250000, 
trial0009010, AA, 777, 12, 64.750000, GDX, 370, 12, 30.833333, ZIC, 23, 4, 5.750000, ZIP, 261, 4, 65.250000, 
trial0009011, AA, 396, 12, 33.000000, GDX, 768, 12, 64.000000, ZIC, 72, 4, 18.000000, ZIP, 305, 4, 76.250000, 
trial0009012, AA, 1152, 12, 96.000000, GDX, 815, 12, 67.916667, ZIC, 133, 4, 33.250000, ZIP, 48, 4, 12.000000, 
trial0009013, AA, 1291, 12, 107.583333, GDX, 188, 12, 15.666667, ZIC, 5, 4, 1.250000, ZIP, 99, 4, 24.750000, 
trial0009014, AA, 1143, 12, 95.250000, GDX, 189, 12, 15.750000, ZIC, 117, 4, 29.250000, ZIP, 380, 4, 95.000000, 
trial0009015, AA, 729, 12, 60.750000, GDX, 638, 12, 53.166667, ZIC, 43, 4, 10.750000, ZIP, 89, 4, 22.250000, 
trial0009016, AA, 507, 12, 42.250000, GDX, 801, 12, 66.750000, ZIC, 337, 4, 84.250000, ZIP, 437, 4, 109.250000, 
trial0009017, AA, 800, 12, 66.666667, GDX, 184, 12, 15.333333, ZIC, 33, 4, 8.250000, ZIP, 273, 4, 68.250000, 
trial0009018, AA, 852, 12, 71.000000, GDX, 414, 12, 34.500000, ZIC, 318, 4, 79.500000, ZIP, 77, 4, 19.250000, 
trial0009019, AA, 990, 12, 82.500000, GDX, 629, 12, 52.416667, ZIC, 198, 4, 49.500000, ZIP, 369, 4, 92.250000, 
trial0009020, AA, 531, 12, 44.250000, GDX, 558, 12, 46.500000, ZIC, 321, 4, 80.250000, ZIP, 502, 4, 125.500000, 
trial0009021, AA, 656, 12, 54.666667, GDX, 366, 12, 30.500000, ZIC, 180, 4, 45.000000, ZIP, 517, 4, 129.250000, 
trial0009022, AA, 551, 12, 45.916667, GDX, 222, 12, 18.500000, ZIC, 471, 4, 117.750000, ZIP, 129, 4, 32.250000, 
trial0009023, AA, 1261, 12, 105.083333, GDX, 659, 12, 54.916667, ZIC, 86, 4, 21.500000, ZIP, 168, 4, 42.000000, 
trial0009024, AA, 737, 12, 61.416667, GDX, 644, 12, 53.666667, ZIC, 497, 4, 124.250000, ZIP, 221, 4, 55.250000, 
trial0009025, AA, 1697, 12, 141.416667, GDX, 490, 12, 40.833333, ZIC, 25, 4, 6.250000, ZIP, 335, 4, 83.750000, 
trial0009026, AA, 524, 12, 43.666667, GDX, 453, 12, 37.750000, ZIC, 539, 4, 134.750000, ZIP, 353, 4, 88.250000, 
trial0009027, AA, 1892, 12, 157.666667, GDX, 285, 12, 23.750000, ZIC, 36, 4, 9.000000, ZIP, 241, 4, 60.250000, 
trial0009028, AA, 520, 12, 43.333333, GDX, 553, 12, 46.083333, ZIC, 378, 4, 94.500000, ZIP, 430, 4, 107.500000, 
trial0009029, AA, 1050, 12, 87.500000, GDX, 530, 12, 44.166667, ZIC, 258, 4, 64.500000, ZIP, 243, 4, 60.750000, 
trial0009030, AA, 771, 12, 64.250000, GDX, 312, 12, 26.000000, ZIC, 291, 4, 72.750000, ZIP, 26, 4, 6.500000, 
trial0009031, AA, 1041, 12, 86.750000, GDX, 321, 12, 26.750000, ZIC, 127, 4, 31.750000, ZIP, 181, 4, 45.250000, 
trial0009032, AA, 692, 12, 57.666667, GDX, 870, 12, 72.500000, ZIC, 332, 4, 83.000000, ZIP, 72, 4, 18.000000, 
trial0009033, AA, 942, 12, 78.500000, GDX, 496, 12, 41.333333, ZIC, 237, 4, 59.250000, ZIP, 394, 4, 98.500000, 
trial0009034, AA, 495, 12, 41.250000, GDX, 295, 12, 24.583333, ZIC, 242, 4, 60.500000, ZIP, 274, 4, 68.500000, 
trial0009035, AA, 609, 12, 50.750000, GDX, 580, 12, 48.333333, ZIC, 22, 4, 5.500000, ZIP, 274, 4, 68.500000, 
trial0009036, AA, 841, 12, 70.083333, GDX, 335, 12, 27.916667, ZIC, 146, 4, 36.500000, ZIP, 90, 4, 22.500000, 
trial0009037, AA, 444, 12, 37.000000, GDX, 271, 12, 22.583333, ZIC, 373, 4, 93.250000, ZIP, 320, 4, 80.000000, 
