trial0001201, AA, 1452, 10, 145.200000, GDX, 3568, 18, 198.222222, ZIC, 396, 4, 99.000000, 
trial0001202, AA, 2048, 10, 204.800000, GDX, 2987, 18, 165.944444, ZIC, 723, 4, 180.750000, 
trial0001203, AA, 2647, 10, 264.700000, GDX, 1968, 18, 109.333333, ZIC, 518, 4, 129.500000, 
trial0001204, AA, 1086, 10, 108.600000, GDX, 4283, 18, 237.944444, ZIC, 142, 4, 35.500000, 
trial0001205, AA, 1779, 10, 177.900000, GDX, 2952, 18, 164.000000, ZIC, 876, 4, 219.000000, 
trial0001206, AA, 2409, 10, 240.900000, GDX, 2170, 18, 120.555556, ZIC, 733, 4, 183.250000, 
trial0001207, AA, 1371, 10, 137.100000, GDX, 3108, 18, 172.666667, ZIC, 1182, 4, 295.500000, 
trial0001208, AA, 1680, 10, 168.000000, GDX, 2182, 18, 121.222222, ZIC, 751, 4, 187.750000, 
trial0001209, AA, 2771, 10, 277.100000, GDX, 2528, 18, 140.444444, ZIC, 543, 4, 135.750000, 
trial0001210, AA, 1848, 10, 184.800000, GDX, 3187, 18, 177.055556, ZIC, 439, 4, 109.750000, 
trial0001211, AA, 1411, 10, 141.100000, GDX, 3423, 18, 190.166667, ZIC, 691, 4, 172.750000, 
trial0001212, AA, 1578, 10, 157.800000, GDX, 3129, 18, 173.833333, ZIC, 719, 4, 179.750000, 
trial0001213, AA, 2646, 10, 264.600000, GDX, 2430, 18, 135.000000, ZIC, 561, 4, 140.250000, 
trial0001214, AA, 1507, 10, 150.700000, GDX, 2685, 18, 149.166667, ZIC, 1077, 4, 269.250000, 
trial0001215, AA, 2093, 10, 209.300000, GDX, 2271, 18, 126.166667, ZIC, 748, 4, 187.000000, 
trial0001216, AA, 2600, 10, 260.000000, GDX, 2257, 18, 125.388889, ZIC, 340, 4, 85.000000, 
trial0001217, AA, 2001, 10, 200.100000, GDX, 2159, 18, 119.944444, ZIC, 753, 4, 188.250000, 
trial0001218, AA, 2100, 10, 210.000000, GDX, 2605, 18, 144.722222, ZIC, 910, 4, 227.500000, 
trial0001219, AA, 2061, 10, 206.100000, GDX, 3585, 18, 199.166667, ZIC, 15, 4, 3.750000, 
trial0001220, AA, 2304, 10, 230.400000, GDX, 2533, 18, 140.722222, ZIC, 92, 4, 23.000000, 
trial0001221, AA, 990, 10, 99.000000, GDX, 4028, 18, 223.777778, ZIC, 577, 4, 144.250000, 
trial0001222, AA, 855, 10, 85.500000, GDX, 4750, 18, 263.888889, ZIC, 161, 4, 40.250000, 
trial0001223, AA, 3017, 10, 301.700000, GDX, 2102, 18, 116.777778, ZIC, 290, 4, 72.500000, 
