trial0007201, AA, 1871, 24, 77.958333, ZIC, 282, 4, 70.500000, ZIP, 971, 4, 242.750000, 
trial0007202, AA, 2632, 24, 109.666667, ZIC, 36, 4, 9.000000, ZIP, 329, 4, 82.250000, 
trial0007203, AA, 2991, 24, 124.625000, ZIC, 115, 4, 28.750000, ZIP, 326, 4, 81.500000, 
trial0007204, AA, 3154, 24, 131.416667, ZIC, 5, 4, 1.250000, ZIP, 370, 4, 92.500000, 
trial0007205, AA, 2765, 24, 115.208333, ZIC, 127, 4, 31.750000, ZIP, 283, 4, 70.750000, 
trial0007206, AA, 1865, 24, 77.708333, ZIC, 406, 4, 101.500000, ZIP, 896, 4, 224.000000, 
trial0007207, AA, 2498, 24, 104.083333, ZIC, 381, 4, 95.250000, ZIP, 458, 4, 114.500000, 
trial0007208, AA, 3009, 24, 125.375000, ZIC, 160, 4, 40.000000, ZIP, 117, 4, 29.250000, 
trial0007209, AA, 2769, 24, 115.375000, ZIC, 67, 4, 16.750000, ZIP, 103, 4, 25.750000, 
trial0007210, AA, 2499, 24, 104.125000, ZIC, 285, 4, 71.250000, ZIP, 631, 4, 157.750000, 
trial0007211, AA, 2781, 24, 115.875000, ZIC, 103, 4, 25.750000, ZIP, 274, 4, 68.500000, 
trial0007212, AA, 2612, 24, 108.833333, ZIC, 109, 4, 27.250000, ZIP, 206, 4, 51.500000, 
trial0007213, AA, 2521, 24, 105.041667, ZIC, 295, 4, 73.750000, ZIP, 280, 4, 70.000000, 
trial0007214, AA, 2723, 24, 113.458333, ZIC, 270, 4, 67.500000, ZIP, 59, 4, 14.750000, 
trial0007215, AA, 2712, 24, 113.000000, ZIC, 160, 4, 40.000000, ZIP, 216, 4, 54.000000, 
trial0007216, AA, 2400, 24, 100.000000, ZIC, 241, 4, 60.250000, ZIP, 495, 4, 123.750000, 
trial0007217, AA, 2403, 24, 100.125000, ZIC, 186, 4, 46.500000, ZIP, 336, 4, 84.000000, 
trial0007218, AA, 2792, 24, 116.333333, ZIC, 41, 4, 10.250000, ZIP, 587, 4, 146.750000, 
trial0007219, AA, 2176, 24, 90.666667, ZIC, 503, 4, 125.750000, ZIP, 418, 4, 104.500000, 
trial0007220, AA, 2241, 24, 93.375000, ZIC, 401, 4, 100.250000, ZIP, 537, 4, 134.250000, 
trial0007221, AA, 2014, 24, 83.916667, ZIC, 329, 4, 82.250000, ZIP, 448, 4, 112.000000, 
trial0007222, AA, 2359, 24, 98.291667, ZIC, 272, 4, 68.000000, ZIP, 435, 4, 108.750000, 
trial0007223, AA, 2586, 24, 107.750000, ZIC, 305, 4, 76.250000, ZIP, 133, 4, 33.250000, 
trial0007224, AA, 2230, 24, 92.916667, ZIC, 254, 4, 63.500000, ZIP, 1, 4, 0.250000, 
trial0007225, AA, 2323, 24, 96.791667, ZIC, 377, 4, 94.250000, ZIP, 420, 4, 105.000000, 
trial0007226, AA, 3023, 24, 125.958333, ZIC, 213, 4, 53.250000, ZIP, 83, 4, 20.750000, 
trial0007227, AA, 2810, 24, 117.083333, ZIC, 67, 4, 16.750000, ZIP, 568, 4, 142.000000, 
trial0007228, AA, 2005, 24, 83.541667, ZIC, 512, 4, 128.000000, ZIP, 379, 4, 94.750000, 
trial0007229, AA, 2037, 24, 84.875000, ZIC, 444, 4, 111.000000, ZIP, 778, 4, 194.500000, 
trial0007230, AA, 3284, 24, 136.833333, ZIC, 39, 4, 9.750000, ZIP, 130, 4, 32.500000, 
trial0007231, AA, 5073, 24, 211.375000, ZIC, 763, 4, 190.750000, ZIP, 1292, 4, 323.000000, 
trial0007232, AA, 3244, 24, 135.166667, ZIC, 1185, 4, 296.250000, ZIP, 2227, 4, 556.750000, 
trial0007233, AA, 6066, 24, 252.750000, ZIC, 376, 4, 94.000000, ZIP, 52, 4, 13.000000, 
trial0007234, AA, 5334, 24, 222.250000, ZIC, 933, 4, 233.250000, ZIP, 375, 4, 93.750000, 
trial0007235, AA, 5118, 24, 213.250000, ZIC, 892, 4, 223.000000, ZIP, 486, 4, 121.500000, 
trial0007236, AA, 6183, 24, 257.625000, ZIC, 282, 4, 70.500000, ZIP, 542, 4, 135.500000, 
trial0007237, AA, 5497, 24, 229.041667, ZIC, 290, 4, 72.500000, ZIP, 1250, 4, 312.500000, 
trial0007238, AA, 6168, 24, 257.000000, ZIC, 294, 4, 73.500000, ZIP, 625, 4, 156.250000, 
trial0007239, AA, 5312, 24, 221.333333, ZIC, 345, 4, 86.250000, ZIP, 1676, 4, 419.000000, 
trial0007240, AA, 5148, 24, 214.500000, ZIC, 761, 4, 190.250000, ZIP, 1092, 4, 273.000000, 
trial0007241, AA, 4677, 24, 194.875000, ZIC, 1218, 4, 304.500000, ZIP, 629, 4, 157.250000, 
trial0007242, AA, 3525, 24, 146.875000, ZIC, 1890, 4, 472.500000, ZIP, 1571, 4, 392.750000, 
trial0007243, AA, 6432, 24, 268.000000, ZIC, 417, 4, 104.250000, ZIP, 223, 4, 55.750000, 
trial0007244, AA, 4094, 24, 170.583333, ZIC, 721, 4, 180.250000, ZIP, 1851, 4, 462.750000, 
trial0007245, AA, 5019, 24, 209.125000, ZIC, 713, 4, 178.250000, ZIP, 396, 4, 99.000000, 
trial0007246, AA, 5293, 24, 220.541667, ZIC, 539, 4, 134.750000, ZIP, 1464, 4, 366.000000, 
trial0007247, AA, 6466, 24, 269.416667, ZIC, 822, 4, 205.500000, ZIP, 29, 4, 7.250000, 
trial0007248, AA, 5224, 24, 217.666667, ZIC, 1315, 4, 328.750000, ZIP, 46, 4, 11.500000, 
trial0007249, AA, 5647, 24, 235.291667, ZIC, 83, 4, 20.750000, ZIP, 1648, 4, 412.000000, 
trial0007250, AA, 5743, 24, 239.291667, ZIC, 1124, 4, 281.000000, ZIP, 219, 4, 54.750000, 
trial0007251, AA, 5719, 24, 238.291667, ZIC, 762, 4, 190.500000, ZIP, 512, 4, 128.000000, 
trial0007252, AA, 6463, 24, 269.291667, ZIC, 332, 4, 83.000000, ZIP, 634, 4, 158.500000, 
trial0007253, AA, 6959, 24, 289.958333, ZIC, 0, 4, 0.000000, ZIP, 705, 4, 176.250000, 
trial0007254, AA, 6156, 24, 256.500000, ZIC, 480, 4, 120.000000, ZIP, 486, 4, 121.500000, 
trial0007255, AA, 4838, 24, 201.583333, ZIC, 1097, 4, 274.250000, ZIP, 820, 4, 205.000000, 
trial0007256, AA, 5469, 24, 227.875000, ZIC, 452, 4, 113.000000, ZIP, 1294, 4, 323.500000, 
trial0007257, AA, 4469, 24, 186.208333, ZIC, 378, 4, 94.500000, ZIP, 1890, 4, 472.500000, 
trial0007258, AA, 4405, 24, 183.541667, ZIC, 1720, 4, 430.000000, ZIP, 353, 4, 88.250000, 
trial0007259, AA, 5724, 24, 238.500000, ZIC, 871, 4, 217.750000, ZIP, 794, 4, 198.500000, 
trial0007260, AA, 4949, 24, 206.208333, ZIC, 1237, 4, 309.250000, ZIP, 559, 4, 139.750000, 
trial0007261, AA, 2885, 24, 120.208333, ZIC, 87, 4, 21.750000, ZIP, 1579, 4, 394.750000, 
trial0007262, AA, 4064, 24, 169.333333, ZIC, 232, 4, 58.000000, ZIP, 1235, 4, 308.750000, 
trial0007263, AA, 2037, 24, 84.875000, ZIC, 1193, 4, 298.250000, ZIP, 1919, 4, 479.750000, 
trial0007264, AA, 3445, 24, 143.541667, ZIC, 1208, 4, 302.000000, ZIP, 793, 4, 198.250000, 
trial0007265, AA, 4274, 24, 178.083333, ZIC, 79, 4, 19.750000, ZIP, 1000, 4, 250.000000, 
trial0007266, AA, 4690, 24, 195.416667, ZIC, 682, 4, 170.500000, ZIP, 543, 4, 135.750000, 
trial0007267, AA, 3116, 24, 129.833333, ZIC, 621, 4, 155.250000, ZIP, 1886, 4, 471.500000, 
trial0007268, AA, 5519, 24, 229.958333, ZIC, 59, 4, 14.750000, ZIP, 376, 4, 94.000000, 
trial0007269, AA, 3806, 24, 158.583333, ZIC, 413, 4, 103.250000, ZIP, 852, 4, 213.000000, 
trial0007270, AA, 3718, 24, 154.916667, ZIC, 803, 4, 200.750000, ZIP, 663, 4, 165.750000, 
trial0007271, AA, 5283, 24, 220.125000, ZIC, 486, 4, 121.500000, ZIP, 52, 4, 13.000000, 
trial0007272, AA, 5087, 24, 211.958333, ZIC, 288, 4, 72.000000, ZIP, 591, 4, 147.750000, 
trial0007273, AA, 3322, 24, 138.416667, ZIC, 1041, 4, 260.250000, ZIP, 943, 4, 235.750000, 
trial0007274, AA, 5307, 24, 221.125000, ZIC, 67, 4, 16.750000, ZIP, 587, 4, 146.750000, 
trial0007275, AA, 4694, 24, 195.583333, ZIC, 605, 4, 151.250000, ZIP, 194, 4, 48.500000, 
trial0007276, AA, 5262, 24, 219.250000, ZIC, 153, 4, 38.250000, ZIP, 51, 4, 12.750000, 
trial0007277, AA, 3830, 24, 159.583333, ZIC, 503, 4, 125.750000, ZIP, 972, 4, 243.000000, 
trial0007278, AA, 4528, 24, 188.666667, ZIC, 214, 4, 53.500000, ZIP, 996, 4, 249.000000, 
trial0007279, AA, 5268, 24, 219.500000, ZIC, 73, 4, 18.250000, ZIP, 371, 4, 92.750000, 
trial0007280, AA, 4440, 24, 185.000000, ZIC, 451, 4, 112.750000, ZIP, 7, 4, 1.750000, 
