trial0001001, 000600, AA, 3932, 14, 280.857143, GDX, 2403, 4, 600.750000, ZIP, 4427, 14, 316.214286, 122, 139, 
trial0001002, 000600, AA, 4891, 14, 349.357143, GDX, 218, 4, 54.500000, ZIP, 5630, 14, 402.142857, 121, 124, 
trial0001003, 000600, AA, 3395, 14, 242.500000, GDX, 2553, 4, 638.250000, ZIP, 4861, 14, 347.214286, 116, 132, 
trial0001004, 000600, AA, 3756, 14, 268.285714, GDX, 1971, 4, 492.750000, ZIP, 5006, 14, 357.571429, 138, 152, 
trial0001005, 000600, AA, 4058, 14, 289.857143, GDX, 1354, 4, 338.500000, ZIP, 4744, 14, 338.857143, 131, 158, 
trial0001006, 000600, AA, 4211, 14, 300.785714, GDX, 1709, 4, 427.250000, ZIP, 5042, 14, 360.142857, 120, 124, 
trial0001007, 000600, AA, 4275, 14, 305.357143, GDX, 1306, 4, 326.500000, ZIP, 4843, 14, 345.928571, 124, 132, 
trial0001008, 000600, AA, 2925, 14, 208.928571, GDX, 1398, 4, 349.500000, ZIP, 6013, 14, 429.500000, 153, 179, 
trial0001009, 000600, AA, 5749, 14, 410.642857, GDX, 2322, 4, 580.500000, ZIP, 2442, 14, 174.428571, 141, 144, 
trial0001010, 000600, AA, 4462, 14, 318.714286, GDX, 973, 4, 243.250000, ZIP, 5487, 14, 391.928571, 131, 151, 
trial0001011, 000600, AA, 4021, 14, 287.214286, GDX, 1780, 4, 445.000000, ZIP, 5211, 14, 372.214286, 124, 139, 
trial0001012, 000600, AA, 4864, 14, 347.428571, GDX, 1003, 4, 250.750000, ZIP, 4525, 14, 323.214286, 119, 124, 
trial0001013, 000600, AA, 4587, 14, 327.642857, GDX, 28, 4, 7.000000, ZIP, 5984, 14, 427.428571, 158, 182, 
trial0001014, 000600, AA, 4064, 14, 290.285714, GDX, 863, 4, 215.750000, ZIP, 5404, 14, 386.000000, 141, 143, 
trial0001015, 000600, AA, 3674, 14, 262.428571, GDX, 1239, 4, 309.750000, ZIP, 5850, 14, 417.857143, 141, 142, 
trial0001016, 000600, AA, 5342, 14, 381.571429, GDX, 1252, 4, 313.000000, ZIP, 4177, 14, 298.357143, 152, 189, 
