trial0023501, 000600, AA, 145, 2, 72.500000, GDX, 192, 4, 48.000000, ZIP, 629, 26, 24.192308, 114, 115, 
trial0023502, 000600, AA, 138, 2, 69.000000, GDX, 102, 4, 25.500000, ZIP, 871, 26, 33.500000, 121, 123, 
trial0023503, 000600, AA, 0, 2, 0.000000, GDX, 44, 4, 11.000000, ZIP, 1333, 26, 51.269231, 153, 164, 
trial0023504, 000600, AA, 95, 2, 47.500000, GDX, 26, 4, 6.500000, ZIP, 900, 26, 34.615385, 142, 146, 
trial0023505, 000600, AA, 97, 2, 48.500000, GDX, 191, 4, 47.750000, ZIP, 919, 26, 35.346154, 119, 126, 
trial0023506, 000600, AA, 101, 2, 50.500000, GDX, 73, 4, 18.250000, ZIP, 1240, 26, 47.692308, 115, 123, 
trial0023507, 000600, AA, 83, 2, 41.500000, GDX, 162, 4, 40.500000, ZIP, 1128, 26, 43.384615, 117, 118, 
trial0023508, 000600, AA, 0, 2, 0.000000, GDX, 207, 4, 51.750000, ZIP, 1130, 26, 43.461538, 161, 164, 
trial0023509, 000600, AA, 2, 2, 1.000000, GDX, 190, 4, 47.500000, ZIP, 1001, 26, 38.500000, 114, 123, 
trial0023510, 000600, AA, 96, 2, 48.000000, GDX, 137, 4, 34.250000, ZIP, 887, 26, 34.115385, 150, 154, 
trial0023511, 000600, AA, 17, 2, 8.500000, GDX, 39, 4, 9.750000, ZIP, 1299, 26, 49.961538, 170, 174, 
trial0023512, 000600, AA, 18, 2, 9.000000, GDX, 137, 4, 34.250000, ZIP, 388, 26, 14.923077, 142, 148, 
trial0023513, 000600, AA, 24, 2, 12.000000, GDX, 99, 4, 24.750000, ZIP, 795, 26, 30.576923, 123, 130, 
trial0023514, 000600, AA, 50, 2, 25.000000, GDX, 170, 4, 42.500000, ZIP, 730, 26, 28.076923, 160, 165, 
trial0023515, 000600, AA, 30, 2, 15.000000, GDX, 37, 4, 9.250000, ZIP, 1503, 26, 57.807692, 162, 172, 
trial0023516, 000600, AA, 44, 2, 22.000000, GDX, 174, 4, 43.500000, ZIP, 923, 26, 35.500000, 161, 163, 
trial0023517, 000600, AA, 0, 2, 0.000000, GDX, 266, 4, 66.500000, ZIP, 1261, 26, 48.500000, 119, 125, 
trial0023518, 000600, AA, 4, 2, 2.000000, GDX, 105, 4, 26.250000, ZIP, 1025, 26, 39.423077, 150, 153, 
trial0023519, 000600, AA, 157, 2, 78.500000, GDX, 147, 4, 36.750000, ZIP, 929, 26, 35.730769, 152, 160, 
trial0023520, 000600, AA, 10, 2, 5.000000, GDX, 132, 4, 33.000000, ZIP, 1050, 26, 40.384615, 139, 152, 
trial0023521, 000600, AA, 90, 2, 45.000000, GDX, 50, 4, 12.500000, ZIP, 436, 26, 16.769231, 104, 105, 
trial0023522, 000600, AA, 23, 2, 11.500000, GDX, 70, 4, 17.500000, ZIP, 552, 26, 21.230769, 125, 131, 
trial0023523, 000600, AA, 9, 2, 4.500000, GDX, 71, 4, 17.750000, ZIP, 647, 26, 24.884615, 112, 128, 
trial0023524, 000600, AA, 22, 2, 11.000000, GDX, 35, 4, 8.750000, ZIP, 363, 26, 13.961538, 149, 154, 
trial0023525, 000600, AA, 96, 2, 48.000000, GDX, 153, 4, 38.250000, ZIP, 817, 26, 31.423077, 115, 119, 
trial0023526, 000600, AA, 104, 2, 52.000000, GDX, 89, 4, 22.250000, ZIP, 424, 26, 16.307692, 108, 109, 
trial0023527, 000600, AA, 43, 2, 21.500000, GDX, 51, 4, 12.750000, ZIP, 453, 26, 17.423077, 145, 147, 
trial0023528, 000600, AA, 29, 2, 14.500000, GDX, 35, 4, 8.750000, ZIP, 660, 26, 25.384615, 118, 124, 
trial0023529, 000600, AA, 13, 2, 6.500000, GDX, 95, 4, 23.750000, ZIP, 672, 26, 25.846154, 102, 103, 
trial0023530, 000600, AA, 52, 2, 26.000000, GDX, 9, 4, 2.250000, ZIP, 650, 26, 25.000000, 151, 160, 
trial0023531, 000600, AA, 44, 2, 22.000000, GDX, 16, 4, 4.000000, ZIP, 642, 26, 24.692308, 105, 107, 
trial0023532, 000600, AA, 83, 2, 41.500000, GDX, 69, 4, 17.250000, ZIP, 780, 26, 30.000000, 108, 110, 
trial0023533, 000600, AA, 41, 2, 20.500000, GDX, 53, 4, 13.250000, ZIP, 661, 26, 25.423077, 102, 103, 
trial0023534, 000600, AA, 20, 2, 10.000000, GDX, 99, 4, 24.750000, ZIP, 476, 26, 18.307692, 119, 124, 
trial0023535, 000600, AA, 41, 2, 20.500000, GDX, 70, 4, 17.500000, ZIP, 483, 26, 18.576923, 142, 150, 
trial0023536, 000600, AA, 12, 2, 6.000000, GDX, 116, 4, 29.000000, ZIP, 671, 26, 25.807692, 117, 128, 
trial0023537, 000600, AA, 110, 2, 55.000000, GDX, 50, 4, 12.500000, ZIP, 900, 26, 34.615385, 144, 157, 
trial0023538, 000600, AA, 115, 2, 57.500000, GDX, 90, 4, 22.500000, ZIP, 558, 26, 21.461538, 147, 151, 
trial0023539, 000600, AA, 71, 2, 35.500000, GDX, 11, 4, 2.750000, ZIP, 770, 26, 29.615385, 111, 114, 
trial0023540, 000600, AA, 9, 2, 4.500000, GDX, 116, 4, 29.000000, ZIP, 468, 26, 18.000000, 142, 148, 
trial0023541, 000600, AA, 434, 2, 217.000000, GDX, 0, 4, 0.000000, ZIP, 3754, 26, 144.384615, 156, 160, 
trial0023542, 000600, AA, 0, 2, 0.000000, GDX, 166, 4, 41.500000, ZIP, 3092, 26, 118.923077, 154, 168, 
trial0023543, 000600, AA, 235, 2, 117.500000, GDX, 270, 4, 67.500000, ZIP, 4385, 26, 168.653846, 139, 151, 
trial0023544, 000600, AA, 498, 2, 249.000000, GDX, 670, 4, 167.500000, ZIP, 3188, 26, 122.615385, 157, 172, 
trial0023545, 000600, AA, 0, 2, 0.000000, GDX, 346, 4, 86.500000, ZIP, 4302, 26, 165.461538, 147, 151, 
trial0023546, 000600, AA, 8, 2, 4.000000, GDX, 92, 4, 23.000000, ZIP, 3025, 26, 116.346154, 154, 159, 
trial0023547, 000600, AA, 244, 2, 122.000000, GDX, 554, 4, 138.500000, ZIP, 2669, 26, 102.653846, 165, 175, 
trial0023548, 000600, AA, 405, 2, 202.500000, GDX, 540, 4, 135.000000, ZIP, 3099, 26, 119.192308, 148, 155, 
trial0023549, 000600, AA, 101, 2, 50.500000, GDX, 0, 4, 0.000000, ZIP, 3539, 26, 136.115385, 146, 150, 
trial0023550, 000600, AA, 0, 2, 0.000000, GDX, 673, 4, 168.250000, ZIP, 3733, 26, 143.576923, 145, 158, 
trial0023551, 000600, AA, 524, 2, 262.000000, GDX, 649, 4, 162.250000, ZIP, 2666, 26, 102.538462, 154, 173, 
trial0023552, 000600, AA, 158, 2, 79.000000, GDX, 526, 4, 131.500000, ZIP, 3219, 26, 123.807692, 168, 186, 
trial0023553, 000600, AA, 29, 2, 14.500000, GDX, 595, 4, 148.750000, ZIP, 3571, 26, 137.346154, 154, 162, 
trial0023554, 000600, AA, 0, 2, 0.000000, GDX, 570, 4, 142.500000, ZIP, 2417, 26, 92.961538, 169, 192, 
trial0023555, 000600, AA, 139, 2, 69.500000, GDX, 573, 4, 143.250000, ZIP, 2212, 26, 85.076923, 157, 167, 
trial0023556, 000600, AA, 64, 2, 32.000000, GDX, 230, 4, 57.500000, ZIP, 3589, 26, 138.038462, 146, 152, 
trial0023557, 000600, AA, 137, 2, 68.500000, GDX, 559, 4, 139.750000, ZIP, 3785, 26, 145.576923, 134, 154, 
trial0023558, 000600, AA, 0, 2, 0.000000, GDX, 599, 4, 149.750000, ZIP, 3275, 26, 125.961538, 121, 126, 
trial0023559, 000600, AA, 284, 2, 142.000000, GDX, 339, 4, 84.750000, ZIP, 2920, 26, 112.307692, 121, 145, 
trial0023560, 000600, AA, 758, 2, 379.000000, GDX, 281, 4, 70.250000, ZIP, 3493, 26, 134.346154, 131, 146, 
trial0023561, 000600, AA, 518, 2, 259.000000, GDX, 1209, 4, 302.250000, ZIP, 2902, 26, 111.615385, 130, 134, 
trial0023562, 000600, AA, 272, 2, 136.000000, GDX, 1095, 4, 273.750000, ZIP, 4214, 26, 162.076923, 126, 129, 
trial0023563, 000600, AA, 490, 2, 245.000000, GDX, 392, 4, 98.000000, ZIP, 3293, 26, 126.653846, 127, 139, 
trial0023564, 000600, AA, 582, 2, 291.000000, GDX, 691, 4, 172.750000, ZIP, 2386, 26, 91.769231, 143, 161, 
trial0023565, 000600, AA, 536, 2, 268.000000, GDX, 0, 4, 0.000000, ZIP, 2754, 26, 105.923077, 141, 151, 
trial0023566, 000600, AA, 131, 2, 65.500000, GDX, 551, 4, 137.750000, ZIP, 3261, 26, 125.423077, 160, 169, 
trial0023567, 000600, AA, 588, 2, 294.000000, GDX, 290, 4, 72.500000, ZIP, 3514, 26, 135.153846, 125, 141, 
trial0023568, 000600, AA, 1286, 2, 643.000000, GDX, 475, 4, 118.750000, ZIP, 3196, 26, 122.923077, 126, 134, 
trial0023569, 000600, AA, 464, 2, 232.000000, GDX, 0, 4, 0.000000, ZIP, 3586, 26, 137.923077, 123, 124, 
trial0023570, 000600, AA, 626, 2, 313.000000, GDX, 283, 4, 70.750000, ZIP, 2246, 26, 86.384615, 152, 161, 
trial0023571, 000600, AA, 535, 2, 267.500000, GDX, 1277, 4, 319.250000, ZIP, 3999, 26, 153.807692, 147, 157, 
trial0023572, 000600, AA, 0, 2, 0.000000, GDX, 861, 4, 215.250000, ZIP, 3334, 26, 128.230769, 130, 144, 
trial0023573, 000600, AA, 738, 2, 369.000000, GDX, 309, 4, 77.250000, ZIP, 2162, 26, 83.153846, 146, 152, 
trial0023574, 000600, AA, 73, 2, 36.500000, GDX, 75, 4, 18.750000, ZIP, 3174, 26, 122.076923, 158, 167, 
trial0023575, 000600, AA, 0, 2, 0.000000, GDX, 326, 4, 81.500000, ZIP, 2583, 26, 99.346154, 143, 151, 
trial0023576, 000600, AA, 449, 2, 224.500000, GDX, 392, 4, 98.000000, ZIP, 3016, 26, 116.000000, 100, 120, 
trial0023577, 000600, AA, 699, 2, 349.500000, GDX, 282, 4, 70.500000, ZIP, 2631, 26, 101.192308, 136, 146, 
trial0023578, 000600, AA, 361, 2, 180.500000, GDX, 1039, 4, 259.750000, ZIP, 3024, 26, 116.307692, 155, 156, 
trial0023579, 000600, AA, 789, 2, 394.500000, GDX, 455, 4, 113.750000, ZIP, 3514, 26, 135.153846, 107, 149, 
trial0023580, 000600, AA, 636, 2, 318.000000, GDX, 710, 4, 177.500000, ZIP, 3191, 26, 122.730769, 129, 132, 
trial0023581, 000600, AA, 2, 2, 1.000000, GDX, 126, 4, 31.500000, ZIP, 1246, 26, 47.923077, 118, 129, 
trial0023582, 000600, AA, 223, 2, 111.500000, GDX, 155, 4, 38.750000, ZIP, 776, 26, 29.846154, 128, 147, 
trial0023583, 000600, AA, 134, 2, 67.000000, GDX, 16, 4, 4.000000, ZIP, 1134, 26, 43.615385, 138, 143, 
trial0023584, 000600, AA, 0, 2, 0.000000, GDX, 262, 4, 65.500000, ZIP, 1059, 26, 40.730769, 182, 185, 
trial0023585, 000600, AA, 64, 2, 32.000000, GDX, 30, 4, 7.500000, ZIP, 721, 26, 27.730769, 147, 155, 
trial0023586, 000600, AA, 1, 2, 0.500000, GDX, 175, 4, 43.750000, ZIP, 1114, 26, 42.846154, 169, 177, 
trial0023587, 000600, AA, 178, 2, 89.000000, GDX, 136, 4, 34.000000, ZIP, 864, 26, 33.230769, 138, 140, 
trial0023588, 000600, AA, 84, 2, 42.000000, GDX, 80, 4, 20.000000, ZIP, 1310, 26, 50.384615, 133, 135, 
trial0023589, 000600, AA, 0, 2, 0.000000, GDX, 298, 4, 74.500000, ZIP, 1156, 26, 44.461538, 165, 168, 
trial0023590, 000600, AA, 0, 2, 0.000000, GDX, 106, 4, 26.500000, ZIP, 1391, 26, 53.500000, 158, 165, 
trial0023591, 000600, AA, 173, 2, 86.500000, GDX, 55, 4, 13.750000, ZIP, 589, 26, 22.653846, 127, 145, 
trial0023592, 000600, AA, 253, 2, 126.500000, GDX, 52, 4, 13.000000, ZIP, 1321, 26, 50.807692, 141, 146, 
trial0023593, 000600, AA, 2, 2, 1.000000, GDX, 205, 4, 51.250000, ZIP, 1303, 26, 50.115385, 160, 161, 
trial0023594, 000600, AA, 228, 2, 114.000000, GDX, 71, 4, 17.750000, ZIP, 1339, 26, 51.500000, 148, 159, 
trial0023595, 000600, AA, 208, 2, 104.000000, GDX, 136, 4, 34.000000, ZIP, 1184, 26, 45.538462, 148, 151, 
trial0023596, 000600, AA, 29, 2, 14.500000, GDX, 307, 4, 76.750000, ZIP, 700, 26, 26.923077, 138, 142, 
trial0023597, 000600, AA, 3, 2, 1.500000, GDX, 38, 4, 9.500000, ZIP, 1029, 26, 39.576923, 147, 155, 
trial0023598, 000600, AA, 6, 2, 3.000000, GDX, 267, 4, 66.750000, ZIP, 943, 26, 36.269231, 145, 150, 
trial0023599, 000600, AA, 241, 2, 120.500000, GDX, 188, 4, 47.000000, ZIP, 931, 26, 35.807692, 142, 148, 
trial0023600, 000600, AA, 171, 2, 85.500000, GDX, 44, 4, 11.000000, ZIP, 1136, 26, 43.692308, 156, 170, 
trial0023601, 000600, AA, 70, 2, 35.000000, GDX, 320, 4, 80.000000, ZIP, 1864, 26, 71.692308, 117, 124, 
trial0023602, 000600, AA, 147, 2, 73.500000, GDX, 560, 4, 140.000000, ZIP, 1553, 26, 59.730769, 106, 124, 
trial0023603, 000600, AA, 217, 2, 108.500000, GDX, 125, 4, 31.250000, ZIP, 1692, 26, 65.076923, 144, 154, 
trial0023604, 000600, AA, 188, 2, 94.000000, GDX, 105, 4, 26.250000, ZIP, 1975, 26, 75.961538, 150, 154, 
trial0023605, 000600, AA, 14, 2, 7.000000, GDX, 315, 4, 78.750000, ZIP, 1681, 26, 64.653846, 114, 116, 
trial0023606, 000600, AA, 52, 2, 26.000000, GDX, 71, 4, 17.750000, ZIP, 1265, 26, 48.653846, 127, 128, 
trial0023607, 000600, AA, 137, 2, 68.500000, GDX, 252, 4, 63.000000, ZIP, 1850, 26, 71.153846, 148, 152, 
trial0023608, 000600, AA, 194, 2, 97.000000, GDX, 109, 4, 27.250000, ZIP, 2107, 26, 81.038462, 134, 136, 
trial0023609, 000600, AA, 295, 2, 147.500000, GDX, 234, 4, 58.500000, ZIP, 1666, 26, 64.076923, 119, 127, 
trial0023610, 000600, AA, 12, 2, 6.000000, GDX, 234, 4, 58.500000, ZIP, 1860, 26, 71.538462, 104, 109, 
trial0023611, 000600, AA, 233, 2, 116.500000, GDX, 24, 4, 6.000000, ZIP, 2308, 26, 88.769231, 107, 110, 
trial0023612, 000600, AA, 0, 2, 0.000000, GDX, 243, 4, 60.750000, ZIP, 2261, 26, 86.961538, 102, 115, 
trial0023613, 000600, AA, 61, 2, 30.500000, GDX, 394, 4, 98.500000, ZIP, 1787, 26, 68.730769, 126, 127, 
trial0023614, 000600, AA, 67, 2, 33.500000, GDX, 645, 4, 161.250000, ZIP, 1680, 26, 64.615385, 139, 141, 
trial0023615, 000600, AA, 0, 2, 0.000000, GDX, 431, 4, 107.750000, ZIP, 2021, 26, 77.730769, 134, 145, 
trial0023616, 000600, AA, 0, 2, 0.000000, GDX, 410, 4, 102.500000, ZIP, 1592, 26, 61.230769, 114, 118, 
trial0023617, 000600, AA, 19, 2, 9.500000, GDX, 591, 4, 147.750000, ZIP, 1437, 26, 55.269231, 159, 161, 
trial0023618, 000600, AA, 59, 2, 29.500000, GDX, 378, 4, 94.500000, ZIP, 1674, 26, 64.384615, 105, 107, 
trial0023619, 000600, AA, 235, 2, 117.500000, GDX, 468, 4, 117.000000, ZIP, 2100, 26, 80.769231, 145, 166, 
trial0023620, 000600, AA, 181, 2, 90.500000, GDX, 249, 4, 62.250000, ZIP, 1969, 26, 75.730769, 161, 169, 
trial0023621, 000600, AA, 155, 2, 77.500000, GDX, 825, 4, 206.250000, ZIP, 3885, 26, 149.423077, 88, 93, 
trial0023622, 000600, AA, 444, 2, 222.000000, GDX, 391, 4, 97.750000, ZIP, 2290, 26, 88.076923, 126, 136, 
trial0023623, 000600, AA, 216, 2, 108.000000, GDX, 435, 4, 108.750000, ZIP, 2449, 26, 94.192308, 121, 122, 
trial0023624, 000600, AA, 216, 2, 108.000000, GDX, 855, 4, 213.750000, ZIP, 2318, 26, 89.153846, 104, 114, 
trial0023625, 000600, AA, 84, 2, 42.000000, GDX, 29, 4, 7.250000, ZIP, 3183, 26, 122.423077, 92, 94, 
trial0023626, 000600, AA, 425, 2, 212.500000, GDX, 367, 4, 91.750000, ZIP, 2762, 26, 106.230769, 77, 84, 
trial0023627, 000600, AA, 0, 2, 0.000000, GDX, 558, 4, 139.500000, ZIP, 2497, 26, 96.038462, 78, 107, 
trial0023628, 000600, AA, 432, 2, 216.000000, GDX, 280, 4, 70.000000, ZIP, 1893, 26, 72.807692, 88, 112, 
trial0023629, 000600, AA, 0, 2, 0.000000, GDX, 471, 4, 117.750000, ZIP, 2582, 26, 99.307692, 113, 118, 
trial0023630, 000600, AA, 419, 2, 209.500000, GDX, 693, 4, 173.250000, ZIP, 2490, 26, 95.769231, 95, 100, 
trial0023631, 000600, AA, 1, 2, 0.500000, GDX, 400, 4, 100.000000, ZIP, 3044, 26, 117.076923, 125, 130, 
trial0023632, 000600, AA, 347, 2, 173.500000, GDX, 110, 4, 27.500000, ZIP, 3137, 26, 120.653846, 86, 94, 
trial0023633, 000600, AA, 138, 2, 69.000000, GDX, 35, 4, 8.750000, ZIP, 3209, 26, 123.423077, 121, 129, 
trial0023634, 000600, AA, 0, 2, 0.000000, GDX, 230, 4, 57.500000, ZIP, 3486, 26, 134.076923, 143, 145, 
trial0023635, 000600, AA, 320, 2, 160.000000, GDX, 460, 4, 115.000000, ZIP, 2589, 26, 99.576923, 92, 97, 
trial0023636, 000600, AA, 0, 2, 0.000000, GDX, 191, 4, 47.750000, ZIP, 2655, 26, 102.115385, 84, 88, 
trial0023637, 000600, AA, 0, 2, 0.000000, GDX, 646, 4, 161.500000, ZIP, 2256, 26, 86.769231, 146, 151, 
trial0023638, 000600, AA, 0, 2, 0.000000, GDX, 225, 4, 56.250000, ZIP, 3306, 26, 127.153846, 81, 83, 
trial0023639, 000600, AA, 193, 2, 96.500000, GDX, 428, 4, 107.000000, ZIP, 1983, 26, 76.269231, 111, 113, 
trial0023640, 000600, AA, 212, 2, 106.000000, GDX, 614, 4, 153.500000, ZIP, 2032, 26, 78.153846, 106, 109, 
trial0023641, 000600, AA, 0, 2, 0.000000, GDX, 268, 4, 67.000000, ZIP, 1882, 26, 72.384615, 99, 100, 
trial0023642, 000600, AA, 144, 2, 72.000000, GDX, 125, 4, 31.250000, ZIP, 1923, 26, 73.961538, 88, 89, 
trial0023643, 000600, AA, 146, 2, 73.000000, GDX, 477, 4, 119.250000, ZIP, 1249, 26, 48.038462, 114, 128, 
trial0023644, 000600, AA, 59, 2, 29.500000, GDX, 378, 4, 94.500000, ZIP, 1738, 26, 66.846154, 140, 150, 
trial0023645, 000600, AA, 148, 2, 74.000000, GDX, 129, 4, 32.250000, ZIP, 1848, 26, 71.076923, 102, 105, 
trial0023646, 000600, AA, 0, 2, 0.000000, GDX, 297, 4, 74.250000, ZIP, 1528, 26, 58.769231, 90, 92, 
trial0023647, 000600, AA, 212, 2, 106.000000, GDX, 92, 4, 23.000000, ZIP, 1737, 26, 66.807692, 89, 91, 
trial0023648, 000600, AA, 142, 2, 71.000000, GDX, 129, 4, 32.250000, ZIP, 1788, 26, 68.769231, 100, 104, 
trial0023649, 000600, AA, 440, 2, 220.000000, GDX, 141, 4, 35.250000, ZIP, 1108, 26, 42.615385, 117, 129, 
trial0023650, 000600, AA, 259, 2, 129.500000, GDX, 79, 4, 19.750000, ZIP, 1523, 26, 58.576923, 105, 119, 
trial0023651, 000600, AA, 119, 2, 59.500000, GDX, 169, 4, 42.250000, ZIP, 1284, 26, 49.384615, 80, 82, 
trial0023652, 000600, AA, 22, 2, 11.000000, GDX, 582, 4, 145.500000, ZIP, 2030, 26, 78.076923, 101, 103, 
trial0023653, 000600, AA, 11, 2, 5.500000, GDX, 182, 4, 45.500000, ZIP, 3775, 26, 145.192308, 125, 132, 
trial0023654, 000600, AA, 448, 2, 224.000000, GDX, 474, 4, 118.500000, ZIP, 3174, 26, 122.076923, 115, 119, 
trial0023655, 000600, AA, 206, 2, 103.000000, GDX, 831, 4, 207.750000, ZIP, 3215, 26, 123.653846, 129, 147, 
trial0023656, 000600, AA, 179, 2, 89.500000, GDX, 8, 4, 2.000000, ZIP, 3228, 26, 124.153846, 125, 130, 
trial0023657, 000600, AA, 9, 2, 4.500000, GDX, 102, 4, 25.500000, ZIP, 2742, 26, 105.461538, 167, 170, 
trial0023658, 000600, AA, 882, 2, 441.000000, GDX, 363, 4, 90.750000, ZIP, 3032, 26, 116.615385, 118, 122, 
trial0023659, 000600, AA, 541, 2, 270.500000, GDX, 1036, 4, 259.000000, ZIP, 2183, 26, 83.961538, 145, 146, 
trial0023660, 000600, AA, 736, 2, 368.000000, GDX, 309, 4, 77.250000, ZIP, 3162, 26, 121.615385, 113, 127, 
trial0023661, 000600, AA, 834, 2, 417.000000, GDX, 523, 4, 130.750000, ZIP, 5524, 26, 212.461538, 165, 173, 
trial0023662, 000600, AA, 598, 2, 299.000000, GDX, 2014, 4, 503.500000, ZIP, 3823, 26, 147.038462, 142, 148, 
trial0023663, 000600, AA, 273, 2, 136.500000, GDX, 6, 4, 1.500000, ZIP, 5927, 26, 227.961538, 120, 135, 
trial0023664, 000600, AA, 23, 2, 11.500000, GDX, 826, 4, 206.500000, ZIP, 5522, 26, 212.384615, 147, 154, 
trial0023665, 000600, AA, 0, 2, 0.000000, GDX, 33, 4, 8.250000, ZIP, 5789, 26, 222.653846, 135, 141, 
trial0023666, 000600, AA, 129, 2, 64.500000, GDX, 1140, 4, 285.000000, ZIP, 4756, 26, 182.923077, 144, 150, 
trial0023667, 000600, AA, 0, 2, 0.000000, GDX, 492, 4, 123.000000, ZIP, 4039, 26, 155.346154, 127, 134, 
trial0023668, 000600, AA, 42, 2, 21.000000, GDX, 195, 4, 48.750000, ZIP, 1745, 26, 67.115385, 149, 155, 
trial0023669, 000600, AA, 0, 2, 0.000000, GDX, 237, 4, 59.250000, ZIP, 1765, 26, 67.884615, 109, 137, 
trial0023670, 000600, AA, 420, 2, 210.000000, GDX, 100, 4, 25.000000, ZIP, 1930, 26, 74.230769, 113, 121, 
trial0023671, 000600, AA, 354, 2, 177.000000, GDX, 628, 4, 157.000000, ZIP, 2566, 26, 98.692308, 114, 134, 
trial0023672, 000600, AA, 40, 2, 20.000000, GDX, 4, 4, 1.000000, ZIP, 2755, 26, 105.961538, 123, 127, 
trial0023673, 000600, AA, 788, 2, 394.000000, GDX, 492, 4, 123.000000, ZIP, 1403, 26, 53.961538, 118, 125, 
trial0023674, 000600, AA, 14, 2, 7.000000, GDX, 231, 4, 57.750000, ZIP, 2766, 26, 106.384615, 132, 140, 
trial0023675, 000600, AA, 0, 2, 0.000000, GDX, 359, 4, 89.750000, ZIP, 1743, 26, 67.038462, 153, 159, 
trial0023676, 000600, AA, 0, 2, 0.000000, GDX, 197, 4, 49.250000, ZIP, 2583, 26, 99.346154, 106, 119, 
trial0023677, 000600, AA, 11, 2, 5.500000, GDX, 283, 4, 70.750000, ZIP, 2149, 26, 82.653846, 118, 122, 
trial0023678, 000600, AA, 0, 2, 0.000000, GDX, 567, 4, 141.750000, ZIP, 2084, 26, 80.153846, 135, 138, 
trial0023679, 000600, AA, 0, 2, 0.000000, GDX, 9, 4, 2.250000, ZIP, 3192, 26, 122.769231, 145, 148, 
trial0023680, 000600, AA, 424, 2, 212.000000, GDX, 449, 4, 112.250000, ZIP, 2004, 26, 77.076923, 144, 146, 
trial0023681, 000600, AA, 0, 2, 0.000000, GDX, 231, 4, 57.750000, ZIP, 2322, 26, 89.307692, 133, 135, 
trial0023682, 000600, AA, 0, 2, 0.000000, GDX, 659, 4, 164.750000, ZIP, 3068, 26, 118.000000, 135, 150, 
trial0023683, 000600, AA, 0, 2, 0.000000, GDX, 14, 4, 3.500000, ZIP, 2721, 26, 104.653846, 161, 173, 
trial0023684, 000600, AA, 241, 2, 120.500000, GDX, 599, 4, 149.750000, ZIP, 1992, 26, 76.615385, 169, 179, 
