trial0052201, AA, 342, 20, 17.100000, ZIC, 34, 2, 17.000000, ZIP, 74, 10, 7.400000, 
trial0052202, AA, 198, 20, 9.900000, ZIC, 26, 2, 13.000000, ZIP, 190, 10, 19.000000, 
trial0052203, AA, 262, 20, 13.100000, ZIC, 72, 2, 36.000000, ZIP, 131, 10, 13.100000, 
trial0052204, AA, 275, 20, 13.750000, ZIC, 43, 2, 21.500000, ZIP, 139, 10, 13.900000, 
trial0052205, AA, 271, 20, 13.550000, ZIC, 13, 2, 6.500000, ZIP, 144, 10, 14.400000, 
trial0052206, AA, 369, 20, 18.450000, ZIC, 0, 2, 0.000000, ZIP, 88, 10, 8.800000, 
trial0052207, AA, 334, 20, 16.700000, ZIC, 0, 2, 0.000000, ZIP, 131, 10, 13.100000, 
trial0052208, AA, 237, 20, 11.850000, ZIC, 75, 2, 37.500000, ZIP, 124, 10, 12.400000, 
trial0052209, AA, 293, 20, 14.650000, ZIC, 0, 2, 0.000000, ZIP, 129, 10, 12.900000, 
trial0052210, AA, 264, 20, 13.200000, ZIC, 0, 2, 0.000000, ZIP, 164, 10, 16.400000, 
trial0052211, AA, 300, 20, 15.000000, ZIC, 94, 2, 47.000000, ZIP, 71, 10, 7.100000, 
trial0052212, AA, 286, 20, 14.300000, ZIC, 47, 2, 23.500000, ZIP, 124, 10, 12.400000, 
trial0052213, AA, 201, 20, 10.050000, ZIC, 35, 2, 17.500000, ZIP, 221, 10, 22.100000, 
trial0052214, AA, 255, 20, 12.750000, ZIC, 52, 2, 26.000000, ZIP, 150, 10, 15.000000, 
trial0052215, AA, 219, 20, 10.950000, ZIC, 68, 2, 34.000000, ZIP, 170, 10, 17.000000, 
trial0052216, AA, 170, 20, 8.500000, ZIC, 69, 2, 34.500000, ZIP, 226, 10, 22.600000, 
trial0052217, AA, 277, 20, 13.850000, ZIC, 5, 2, 2.500000, ZIP, 175, 10, 17.500000, 
trial0052218, AA, 300, 20, 15.000000, ZIC, 0, 2, 0.000000, ZIP, 142, 10, 14.200000, 
