trial0054001, AA, 128, 8, 16.000000, GDX, 174, 12, 14.500000, ZIC, 119, 2, 59.500000, ZIP, 145, 10, 14.500000, 
trial0054002, AA, 101, 8, 12.625000, GDX, 253, 12, 21.083333, ZIC, 17, 2, 8.500000, ZIP, 214, 10, 21.400000, 
trial0054003, AA, 175, 8, 21.875000, GDX, 79, 12, 6.583333, ZIC, 18, 2, 9.000000, ZIP, 192, 10, 19.200000, 
trial0054004, AA, 186, 8, 23.250000, GDX, 142, 12, 11.833333, ZIC, 73, 2, 36.500000, ZIP, 128, 10, 12.800000, 
trial0054005, AA, 145, 8, 18.125000, GDX, 69, 12, 5.750000, ZIC, 66, 2, 33.000000, ZIP, 221, 10, 22.100000, 
trial0054006, AA, 221, 8, 27.625000, GDX, 54, 12, 4.500000, ZIC, 46, 2, 23.000000, ZIP, 181, 10, 18.100000, 
trial0054007, AA, 106, 8, 13.250000, GDX, 75, 12, 6.250000, ZIC, 98, 2, 49.000000, ZIP, 259, 10, 25.900000, 
trial0054008, AA, 93, 8, 11.625000, GDX, 228, 12, 19.000000, ZIC, 71, 2, 35.500000, ZIP, 155, 10, 15.500000, 
trial0054009, AA, 204, 8, 25.500000, GDX, 190, 12, 15.833333, ZIC, 38, 2, 19.000000, ZIP, 52, 10, 5.200000, 
trial0054010, AA, 189, 8, 23.625000, GDX, 94, 12, 7.833333, ZIC, 0, 2, 0.000000, ZIP, 145, 10, 14.500000, 
trial0054011, AA, 203, 8, 25.375000, GDX, 103, 12, 8.583333, ZIC, 165, 2, 82.500000, ZIP, 104, 10, 10.400000, 
trial0054012, AA, 33, 8, 4.125000, GDX, 209, 12, 17.416667, ZIC, 37, 2, 18.500000, ZIP, 214, 10, 21.400000, 
trial0054013, AA, 138, 8, 17.250000, GDX, 180, 12, 15.000000, ZIC, 45, 2, 22.500000, ZIP, 212, 10, 21.200000, 
trial0054014, AA, 250, 8, 31.250000, GDX, 187, 12, 15.583333, ZIC, 5, 2, 2.500000, ZIP, 86, 10, 8.600000, 
trial0054015, AA, 128, 8, 16.000000, GDX, 168, 12, 14.000000, ZIC, 55, 2, 27.500000, ZIP, 133, 10, 13.300000, 
trial0054016, AA, 126, 8, 15.750000, GDX, 306, 12, 25.500000, ZIC, 33, 2, 16.500000, ZIP, 120, 10, 12.000000, 
trial0054017, AA, 75, 8, 9.375000, GDX, 328, 12, 27.333333, ZIC, 0, 2, 0.000000, ZIP, 144, 10, 14.400000, 
trial0054018, AA, 39, 8, 4.875000, GDX, 301, 12, 25.083333, ZIC, 0, 2, 0.000000, ZIP, 207, 10, 20.700000, 
trial0054019, AA, 119, 8, 14.875000, GDX, 164, 12, 13.666667, ZIC, 43, 2, 21.500000, ZIP, 185, 10, 18.500000, 
trial0054020, AA, 64, 8, 8.000000, GDX, 157, 12, 13.083333, ZIC, 7, 2, 3.500000, ZIP, 329, 10, 32.900000, 
trial0054021, AA, 18, 8, 2.250000, GDX, 307, 12, 25.583333, ZIC, 0, 2, 0.000000, ZIP, 222, 10, 22.200000, 
trial0054022, AA, 94, 8, 11.750000, GDX, 235, 12, 19.583333, ZIC, 55, 2, 27.500000, ZIP, 191, 10, 19.100000, 
trial0054023, AA, 164, 8, 20.500000, GDX, 216, 12, 18.000000, ZIC, 51, 2, 25.500000, ZIP, 98, 10, 9.800000, 
trial0054024, AA, 37, 8, 4.625000, GDX, 107, 12, 8.916667, ZIC, 14, 2, 7.000000, ZIP, 271, 10, 27.100000, 
trial0054025, AA, 117, 8, 14.625000, GDX, 102, 12, 8.500000, ZIC, 54, 2, 27.000000, ZIP, 182, 10, 18.200000, 
trial0054026, AA, 131, 8, 16.375000, GDX, 167, 12, 13.916667, ZIC, 49, 2, 24.500000, ZIP, 228, 10, 22.800000, 
trial0054027, AA, 192, 8, 24.000000, GDX, 160, 12, 13.333333, ZIC, 7, 2, 3.500000, ZIP, 188, 10, 18.800000, 
trial0054028, AA, 218, 8, 27.250000, GDX, 154, 12, 12.833333, ZIC, 64, 2, 32.000000, ZIP, 149, 10, 14.900000, 
trial0054029, AA, 205, 8, 25.625000, GDX, 36, 12, 3.000000, ZIC, 73, 2, 36.500000, ZIP, 242, 10, 24.200000, 
trial0054030, AA, 62, 8, 7.750000, GDX, 47, 12, 3.916667, ZIC, 36, 2, 18.000000, ZIP, 366, 10, 36.600000, 
trial0054031, AA, 123, 8, 15.375000, GDX, 116, 12, 9.666667, ZIC, 143, 2, 71.500000, ZIP, 200, 10, 20.000000, 
trial0054032, AA, 85, 8, 10.625000, GDX, 204, 12, 17.000000, ZIC, 20, 2, 10.000000, ZIP, 234, 10, 23.400000, 
trial0054033, AA, 72, 8, 9.000000, GDX, 128, 12, 10.666667, ZIC, 126, 2, 63.000000, ZIP, 247, 10, 24.700000, 
trial0054034, AA, 79, 8, 9.875000, GDX, 307, 12, 25.583333, ZIC, 53, 2, 26.500000, ZIP, 192, 10, 19.200000, 
trial0054035, AA, 45, 8, 5.625000, GDX, 219, 12, 18.250000, ZIC, 89, 2, 44.500000, ZIP, 161, 10, 16.100000, 
trial0054036, AA, 276, 8, 34.500000, GDX, 126, 12, 10.500000, ZIC, 6, 2, 3.000000, ZIP, 155, 10, 15.500000, 
trial0054037, AA, 228, 8, 28.500000, GDX, 228, 12, 19.000000, ZIC, 16, 2, 8.000000, ZIP, 131, 10, 13.100000, 
trial0054038, AA, 126, 8, 15.750000, GDX, 89, 12, 7.416667, ZIC, 43, 2, 21.500000, ZIP, 286, 10, 28.600000, 
trial0054039, AA, 156, 8, 19.500000, GDX, 241, 12, 20.083333, ZIC, 23, 2, 11.500000, ZIP, 173, 10, 17.300000, 
trial0054040, AA, 131, 8, 16.375000, GDX, 131, 12, 10.916667, ZIC, 64, 2, 32.000000, ZIP, 109, 10, 10.900000, 
trial0054041, AA, 87, 8, 10.875000, GDX, 274, 12, 22.833333, ZIC, 69, 2, 34.500000, ZIP, 201, 10, 20.100000, 
trial0054042, AA, 156, 8, 19.500000, GDX, 39, 12, 3.250000, ZIC, 0, 2, 0.000000, ZIP, 367, 10, 36.700000, 
