trial0058501, AA, 304, 16, 19.000000, ZIC, 0, 2, 0.000000, ZIP, 279, 14, 19.928571, 
trial0058502, AA, 138, 16, 8.625000, ZIC, 35, 2, 17.500000, ZIP, 382, 14, 27.285714, 
trial0058503, AA, 316, 16, 19.750000, ZIC, 70, 2, 35.000000, ZIP, 151, 14, 10.785714, 
trial0058504, AA, 284, 16, 17.750000, ZIC, 49, 2, 24.500000, ZIP, 260, 14, 18.571429, 
trial0058505, AA, 322, 16, 20.125000, ZIC, 33, 2, 16.500000, ZIP, 238, 14, 17.000000, 
trial0058506, AA, 294, 16, 18.375000, ZIC, 74, 2, 37.000000, ZIP, 215, 14, 15.357143, 
trial0058507, AA, 287, 16, 17.937500, ZIC, 3, 2, 1.500000, ZIP, 201, 14, 14.357143, 
trial0058508, AA, 176, 16, 11.000000, ZIC, 27, 2, 13.500000, ZIP, 380, 14, 27.142857, 
trial0058509, AA, 301, 16, 18.812500, ZIC, 53, 2, 26.500000, ZIP, 220, 14, 15.714286, 
trial0058510, AA, 321, 16, 20.062500, ZIC, 45, 2, 22.500000, ZIP, 217, 14, 15.500000, 
trial0058511, AA, 222, 16, 13.875000, ZIC, 42, 2, 21.000000, ZIP, 301, 14, 21.500000, 
trial0058512, AA, 392, 16, 24.500000, ZIC, 48, 2, 24.000000, ZIP, 134, 14, 9.571429, 
trial0058513, AA, 299, 16, 18.687500, ZIC, 44, 2, 22.000000, ZIP, 231, 14, 16.500000, 
trial0058514, AA, 372, 16, 23.250000, ZIC, 8, 2, 4.000000, ZIP, 203, 14, 14.500000, 
trial0058515, AA, 279, 16, 17.437500, ZIC, 0, 2, 0.000000, ZIP, 304, 14, 21.714286, 
trial0058516, AA, 328, 16, 20.500000, ZIC, 64, 2, 32.000000, ZIP, 201, 14, 14.357143, 
trial0058517, AA, 234, 16, 14.625000, ZIC, 20, 2, 10.000000, ZIP, 302, 14, 21.571429, 
trial0058518, AA, 365, 16, 22.812500, ZIC, 0, 2, 0.000000, ZIP, 172, 14, 12.285714, 
trial0058519, AA, 468, 16, 29.250000, ZIC, 0, 2, 0.000000, ZIP, 115, 14, 8.214286, 
trial0058520, AA, 332, 16, 20.750000, ZIC, 0, 2, 0.000000, ZIP, 251, 14, 17.928571, 
trial0058521, AA, 355, 16, 22.187500, ZIC, 69, 2, 34.500000, ZIP, 159, 14, 11.357143, 
trial0058522, AA, 282, 16, 17.625000, ZIC, 0, 2, 0.000000, ZIP, 292, 14, 20.857143, 
trial0058523, AA, 385, 16, 24.062500, ZIC, 47, 2, 23.500000, ZIP, 142, 14, 10.142857, 
trial0058524, AA, 350, 16, 21.875000, ZIC, 0, 2, 0.000000, ZIP, 196, 14, 14.000000, 
trial0058525, AA, 252, 16, 15.750000, ZIC, 20, 2, 10.000000, ZIP, 321, 14, 22.928571, 
trial0058526, AA, 333, 16, 20.812500, ZIC, 104, 2, 52.000000, ZIP, 119, 14, 8.500000, 
trial0058527, AA, 473, 16, 29.562500, ZIC, 0, 2, 0.000000, ZIP, 120, 14, 8.571429, 
trial0058528, AA, 410, 16, 25.625000, ZIC, 0, 2, 0.000000, ZIP, 146, 14, 10.428571, 
trial0058529, AA, 365, 16, 22.812500, ZIC, 20, 2, 10.000000, ZIP, 208, 14, 14.857143, 
trial0058530, AA, 357, 16, 22.312500, ZIC, 42, 2, 21.000000, ZIP, 194, 14, 13.857143, 
trial0058531, AA, 238, 16, 14.875000, ZIC, 4, 2, 2.000000, ZIP, 70, 14, 5.000000, 
trial0058532, AA, 102, 16, 6.375000, ZIC, 0, 2, 0.000000, ZIP, 105, 14, 7.500000, 
trial0058533, AA, 122, 16, 7.625000, ZIC, 3, 2, 1.500000, ZIP, 180, 14, 12.857143, 
trial0058534, AA, 128, 16, 8.000000, ZIC, 51, 2, 25.500000, ZIP, 138, 14, 9.857143, 
trial0058535, AA, 159, 16, 9.937500, ZIC, 2, 2, 1.000000, ZIP, 168, 14, 12.000000, 
trial0058536, AA, 116, 16, 7.250000, ZIC, 64, 2, 32.000000, ZIP, 184, 14, 13.142857, 
trial0058537, AA, 93, 16, 5.812500, ZIC, 51, 2, 25.500000, ZIP, 203, 14, 14.500000, 
trial0058538, AA, 152, 16, 9.500000, ZIC, 6, 2, 3.000000, ZIP, 200, 14, 14.285714, 
trial0058539, AA, 239, 16, 14.937500, ZIC, 0, 2, 0.000000, ZIP, 120, 14, 8.571429, 
trial0058540, AA, 143, 16, 8.937500, ZIC, 0, 2, 0.000000, ZIP, 227, 14, 16.214286, 
trial0058541, AA, 172, 16, 10.750000, ZIC, 0, 2, 0.000000, ZIP, 151, 14, 10.785714, 
trial0058542, AA, 208, 16, 13.000000, ZIC, 24, 2, 12.000000, ZIP, 132, 14, 9.428571, 
trial0058543, AA, 156, 16, 9.750000, ZIC, 30, 2, 15.000000, ZIP, 184, 14, 13.142857, 
trial0058544, AA, 155, 16, 9.687500, ZIC, 0, 2, 0.000000, ZIP, 185, 14, 13.214286, 
trial0058545, AA, 159, 16, 9.937500, ZIC, 29, 2, 14.500000, ZIP, 177, 14, 12.642857, 
trial0058546, AA, 133, 16, 8.312500, ZIC, 68, 2, 34.000000, ZIP, 163, 14, 11.642857, 
trial0058547, AA, 150, 16, 9.375000, ZIC, 35, 2, 17.500000, ZIP, 174, 14, 12.428571, 
trial0058548, AA, 193, 16, 12.062500, ZIC, 0, 2, 0.000000, ZIP, 148, 14, 10.571429, 
trial0058549, AA, 194, 16, 12.125000, ZIC, 41, 2, 20.500000, ZIP, 83, 14, 5.928571, 
trial0058550, AA, 227, 16, 14.187500, ZIC, 0, 2, 0.000000, ZIP, 126, 14, 9.000000, 
trial0058551, AA, 206, 16, 12.875000, ZIC, 21, 2, 10.500000, ZIP, 137, 14, 9.785714, 
trial0058552, AA, 246, 16, 15.375000, ZIC, 0, 2, 0.000000, ZIP, 66, 14, 4.714286, 
trial0058553, AA, 271, 16, 16.937500, ZIC, 0, 2, 0.000000, ZIP, 93, 14, 6.642857, 
