trial0055501, AA, 14, 18, 0.777778, ZIC, 1, 2, 0.500000, ZIP, 191, 12, 15.916667, 
trial0055502, AA, 166, 18, 9.222222, ZIC, 31, 2, 15.500000, ZIP, 105, 12, 8.750000, 
trial0055503, AA, 233, 18, 12.944444, ZIC, 0, 2, 0.000000, ZIP, 69, 12, 5.750000, 
trial0055504, AA, 117, 18, 6.500000, ZIC, 0, 2, 0.000000, ZIP, 190, 12, 15.833333, 
trial0055505, AA, 237, 18, 13.166667, ZIC, 24, 2, 12.000000, ZIP, 46, 12, 3.833333, 
trial0055506, AA, 173, 18, 9.611111, ZIC, 12, 2, 6.000000, ZIP, 122, 12, 10.166667, 
trial0055507, AA, 131, 18, 7.277778, ZIC, 0, 2, 0.000000, ZIP, 176, 12, 14.666667, 
trial0055508, AA, 102, 18, 5.666667, ZIC, 38, 2, 19.000000, ZIP, 128, 12, 10.666667, 
trial0055509, AA, 82, 18, 4.555556, ZIC, 34, 2, 17.000000, ZIP, 186, 12, 15.500000, 
trial0055510, AA, 185, 18, 10.277778, ZIC, 24, 2, 12.000000, ZIP, 93, 12, 7.750000, 
trial0055511, AA, 158, 18, 8.777778, ZIC, 22, 2, 11.000000, ZIP, 122, 12, 10.166667, 
trial0055512, AA, 206, 18, 11.444444, ZIC, 0, 2, 0.000000, ZIP, 101, 12, 8.416667, 
trial0055513, AA, 110, 18, 6.111111, ZIC, 15, 2, 7.500000, ZIP, 159, 12, 13.250000, 
trial0055514, AA, 166, 18, 9.222222, ZIC, 32, 2, 16.000000, ZIP, 94, 12, 7.833333, 
trial0055515, AA, 96, 18, 5.333333, ZIC, 63, 2, 31.500000, ZIP, 109, 12, 9.083333, 
trial0055516, AA, 153, 18, 8.500000, ZIC, 19, 2, 9.500000, ZIP, 126, 12, 10.500000, 
trial0055517, AA, 200, 18, 11.111111, ZIC, 6, 2, 3.000000, ZIP, 42, 12, 3.500000, 
trial0055518, AA, 176, 18, 9.777778, ZIC, 27, 2, 13.500000, ZIP, 80, 12, 6.666667, 
trial0055519, AA, 204, 18, 11.333333, ZIC, 0, 2, 0.000000, ZIP, 107, 12, 8.916667, 
trial0055520, AA, 171, 18, 9.500000, ZIC, 10, 2, 5.000000, ZIP, 121, 12, 10.083333, 
trial0055521, AA, 183, 18, 10.166667, ZIC, 0, 2, 0.000000, ZIP, 110, 12, 9.166667, 
trial0055522, AA, 218, 18, 12.111111, ZIC, 3, 2, 1.500000, ZIP, 77, 12, 6.416667, 
trial0055523, AA, 184, 18, 10.222222, ZIC, 35, 2, 17.500000, ZIP, 54, 12, 4.500000, 
trial0055524, AA, 170, 18, 9.444444, ZIC, 26, 2, 13.000000, ZIP, 106, 12, 8.833333, 
trial0055525, AA, 188, 18, 10.444444, ZIC, 26, 2, 13.000000, ZIP, 97, 12, 8.083333, 
trial0055526, AA, 238, 18, 13.222222, ZIC, 15, 2, 7.500000, ZIP, 45, 12, 3.750000, 
trial0055527, AA, 162, 18, 9.000000, ZIC, 48, 2, 24.000000, ZIP, 101, 12, 8.416667, 
trial0055528, AA, 170, 18, 9.444444, ZIC, 54, 2, 27.000000, ZIP, 54, 12, 4.500000, 
trial0055529, AA, 212, 18, 11.777778, ZIC, 5, 2, 2.500000, ZIP, 71, 12, 5.916667, 
trial0055530, AA, 146, 18, 8.111111, ZIC, 45, 2, 22.500000, ZIP, 92, 12, 7.666667, 
trial0055531, AA, 320, 18, 17.777778, ZIC, 0, 2, 0.000000, ZIP, 292, 12, 24.333333, 
trial0055532, AA, 314, 18, 17.444444, ZIC, 101, 2, 50.500000, ZIP, 227, 12, 18.916667, 
trial0055533, AA, 316, 18, 17.555556, ZIC, 50, 2, 25.000000, ZIP, 225, 12, 18.750000, 
trial0055534, AA, 404, 18, 22.444444, ZIC, 94, 2, 47.000000, ZIP, 144, 12, 12.000000, 
trial0055535, AA, 344, 18, 19.111111, ZIC, 55, 2, 27.500000, ZIP, 223, 12, 18.583333, 
trial0055536, AA, 420, 18, 23.333333, ZIC, 0, 2, 0.000000, ZIP, 202, 12, 16.833333, 
trial0055537, AA, 473, 18, 26.277778, ZIC, 0, 2, 0.000000, ZIP, 149, 12, 12.416667, 
trial0055538, AA, 319, 18, 17.722222, ZIC, 97, 2, 48.500000, ZIP, 196, 12, 16.333333, 
trial0055539, AA, 323, 18, 17.944444, ZIC, 0, 2, 0.000000, ZIP, 248, 12, 20.666667, 
trial0055540, AA, 226, 18, 12.555556, ZIC, 96, 2, 48.000000, ZIP, 300, 12, 25.000000, 
trial0055541, AA, 355, 18, 19.722222, ZIC, 27, 2, 13.500000, ZIP, 260, 12, 21.666667, 
trial0055542, AA, 322, 18, 17.888889, ZIC, 71, 2, 35.500000, ZIP, 239, 12, 19.916667, 
trial0055543, AA, 230, 18, 12.777778, ZIC, 25, 2, 12.500000, ZIP, 397, 12, 33.083333, 
trial0055544, AA, 450, 18, 25.000000, ZIC, 25, 2, 12.500000, ZIP, 157, 12, 13.083333, 
trial0055545, AA, 376, 18, 20.888889, ZIC, 8, 2, 4.000000, ZIP, 258, 12, 21.500000, 
trial0055546, AA, 508, 18, 28.222222, ZIC, 39, 2, 19.500000, ZIP, 85, 12, 7.083333, 
trial0055547, AA, 466, 18, 25.888889, ZIC, 3, 2, 1.500000, ZIP, 163, 12, 13.583333, 
trial0055548, AA, 321, 18, 17.833333, ZIC, 105, 2, 52.500000, ZIP, 196, 12, 16.333333, 
trial0055549, AA, 301, 18, 16.722222, ZIC, 58, 2, 29.000000, ZIP, 273, 12, 22.750000, 
trial0055550, AA, 366, 18, 20.333333, ZIC, 85, 2, 42.500000, ZIP, 191, 12, 15.916667, 
trial0055551, AA, 421, 18, 23.388889, ZIC, 18, 2, 9.000000, ZIP, 183, 12, 15.250000, 
trial0055552, AA, 227, 18, 12.611111, ZIC, 60, 2, 30.000000, ZIP, 314, 12, 26.166667, 
trial0055553, AA, 409, 18, 22.722222, ZIC, 45, 2, 22.500000, ZIP, 168, 12, 14.000000, 
trial0055554, AA, 337, 18, 18.722222, ZIC, 9, 2, 4.500000, ZIP, 296, 12, 24.666667, 
trial0055555, AA, 410, 18, 22.777778, ZIC, 94, 2, 47.000000, ZIP, 148, 12, 12.333333, 
trial0055556, AA, 396, 18, 22.000000, ZIC, 64, 2, 32.000000, ZIP, 182, 12, 15.166667, 
trial0055557, AA, 480, 18, 26.666667, ZIC, 49, 2, 24.500000, ZIP, 113, 12, 9.416667, 
trial0055558, AA, 151, 18, 8.388889, ZIC, 129, 2, 64.500000, ZIP, 362, 12, 30.166667, 
trial0055559, AA, 257, 18, 14.277778, ZIC, 51, 2, 25.500000, ZIP, 263, 12, 21.916667, 
trial0055560, AA, 268, 18, 14.888889, ZIC, 83, 2, 41.500000, ZIP, 230, 12, 19.166667, 
trial0055561, AA, 423, 18, 23.500000, ZIC, 63, 2, 31.500000, ZIP, 233, 12, 19.416667, 
trial0055562, AA, 580, 18, 32.222222, ZIC, 32, 2, 16.000000, ZIP, 119, 12, 9.916667, 
trial0055563, AA, 282, 18, 15.666667, ZIC, 47, 2, 23.500000, ZIP, 390, 12, 32.500000, 
trial0055564, AA, 420, 18, 23.333333, ZIC, 0, 2, 0.000000, ZIP, 241, 12, 20.083333, 
trial0055565, AA, 369, 18, 20.500000, ZIC, 58, 2, 29.000000, ZIP, 281, 12, 23.416667, 
trial0055566, AA, 452, 18, 25.111111, ZIC, 50, 2, 25.000000, ZIP, 217, 12, 18.083333, 
trial0055567, AA, 467, 18, 25.944444, ZIC, 79, 2, 39.500000, ZIP, 150, 12, 12.500000, 
trial0055568, AA, 468, 18, 26.000000, ZIC, 0, 2, 0.000000, ZIP, 252, 12, 21.000000, 
trial0055569, AA, 341, 18, 18.944444, ZIC, 21, 2, 10.500000, ZIP, 369, 12, 30.750000, 
trial0055570, AA, 395, 18, 21.944444, ZIC, 94, 2, 47.000000, ZIP, 219, 12, 18.250000, 
trial0055571, AA, 584, 18, 32.444444, ZIC, 34, 2, 17.000000, ZIP, 113, 12, 9.416667, 
trial0055572, AA, 385, 18, 21.388889, ZIC, 36, 2, 18.000000, ZIP, 264, 12, 22.000000, 
trial0055573, AA, 380, 18, 21.111111, ZIC, 10, 2, 5.000000, ZIP, 341, 12, 28.416667, 
trial0055574, AA, 467, 18, 25.944444, ZIC, 8, 2, 4.000000, ZIP, 267, 12, 22.250000, 
trial0055575, AA, 388, 18, 21.555556, ZIC, 0, 2, 0.000000, ZIP, 354, 12, 29.500000, 
trial0055576, AA, 458, 18, 25.444444, ZIC, 16, 2, 8.000000, ZIP, 199, 12, 16.583333, 
trial0055577, AA, 372, 18, 20.666667, ZIC, 99, 2, 49.500000, ZIP, 237, 12, 19.750000, 
trial0055578, AA, 459, 18, 25.500000, ZIC, 76, 2, 38.000000, ZIP, 196, 12, 16.333333, 
trial0055579, AA, 367, 18, 20.388889, ZIC, 85, 2, 42.500000, ZIP, 233, 12, 19.416667, 
trial0055580, AA, 279, 18, 15.500000, ZIC, 107, 2, 53.500000, ZIP, 322, 12, 26.833333, 
trial0055581, AA, 581, 18, 32.277778, ZIC, 0, 2, 0.000000, ZIP, 150, 12, 12.500000, 
trial0055582, AA, 480, 18, 26.666667, ZIC, 0, 2, 0.000000, ZIP, 251, 12, 20.916667, 
trial0055583, AA, 457, 18, 25.388889, ZIC, 11, 2, 5.500000, ZIP, 263, 12, 21.916667, 
trial0055584, AA, 394, 18, 21.888889, ZIC, 0, 2, 0.000000, ZIP, 325, 12, 27.083333, 
trial0055585, AA, 580, 18, 32.222222, ZIC, 0, 2, 0.000000, ZIP, 117, 12, 9.750000, 
trial0055586, AA, 464, 18, 25.777778, ZIC, 138, 2, 69.000000, ZIP, 140, 12, 11.666667, 
trial0055587, AA, 500, 18, 27.777778, ZIC, 134, 2, 67.000000, ZIP, 97, 12, 8.083333, 
trial0055588, AA, 355, 18, 19.722222, ZIC, 22, 2, 11.000000, ZIP, 342, 12, 28.500000, 
trial0055589, AA, 478, 18, 26.555556, ZIC, 57, 2, 28.500000, ZIP, 196, 12, 16.333333, 
trial0055590, AA, 567, 18, 31.500000, ZIC, 63, 2, 31.500000, ZIP, 112, 12, 9.333333, 
trial0055591, AA, 497, 18, 27.611111, ZIC, 39, 2, 19.500000, ZIP, 206, 12, 17.166667, 
trial0055592, AA, 478, 18, 26.555556, ZIC, 0, 2, 0.000000, ZIP, 253, 12, 21.083333, 
trial0055593, AA, 452, 18, 25.111111, ZIC, 33, 2, 16.500000, ZIP, 211, 12, 17.583333, 
trial0055594, AA, 412, 18, 22.888889, ZIC, 0, 2, 0.000000, ZIP, 307, 12, 25.583333, 
trial0055595, AA, 289, 18, 16.055556, ZIC, 32, 2, 16.000000, ZIP, 317, 12, 26.416667, 
trial0055596, AA, 305, 18, 16.944444, ZIC, 59, 2, 29.500000, ZIP, 252, 12, 21.000000, 
trial0055597, AA, 427, 18, 23.722222, ZIC, 18, 2, 9.000000, ZIP, 274, 12, 22.833333, 
trial0055598, AA, 344, 18, 19.111111, ZIC, 113, 2, 56.500000, ZIP, 274, 12, 22.833333, 
trial0055599, AA, 455, 18, 25.277778, ZIC, 80, 2, 40.000000, ZIP, 207, 12, 17.250000, 
trial0055600, AA, 427, 18, 23.722222, ZIC, 0, 2, 0.000000, ZIP, 269, 12, 22.416667, 
trial0055601, AA, 505, 18, 28.055556, ZIC, 20, 2, 10.000000, ZIP, 194, 12, 16.166667, 
trial0055602, AA, 389, 18, 21.611111, ZIC, 64, 2, 32.000000, ZIP, 278, 12, 23.166667, 
trial0055603, AA, 458, 18, 25.444444, ZIC, 0, 2, 0.000000, ZIP, 250, 12, 20.833333, 
trial0055604, AA, 404, 18, 22.444444, ZIC, 0, 2, 0.000000, ZIP, 234, 12, 19.500000, 
trial0055605, AA, 441, 18, 24.500000, ZIC, 45, 2, 22.500000, ZIP, 245, 12, 20.416667, 
trial0055606, AA, 398, 18, 22.111111, ZIC, 36, 2, 18.000000, ZIP, 308, 12, 25.666667, 
trial0055607, AA, 453, 18, 25.166667, ZIC, 54, 2, 27.000000, ZIP, 212, 12, 17.666667, 
trial0055608, AA, 425, 18, 23.611111, ZIC, 39, 2, 19.500000, ZIP, 267, 12, 22.250000, 
trial0055609, AA, 369, 18, 20.500000, ZIC, 100, 2, 50.000000, ZIP, 250, 12, 20.833333, 
trial0055610, AA, 553, 18, 30.722222, ZIC, 12, 2, 6.000000, ZIP, 166, 12, 13.833333, 
trial0055611, AA, 548, 18, 30.444444, ZIC, 81, 2, 40.500000, ZIP, 113, 12, 9.416667, 
trial0055612, AA, 428, 18, 23.777778, ZIC, 13, 2, 6.500000, ZIP, 278, 12, 23.166667, 
trial0055613, AA, 302, 18, 16.777778, ZIC, 0, 2, 0.000000, ZIP, 336, 12, 28.000000, 
trial0055614, AA, 480, 18, 26.666667, ZIC, 0, 2, 0.000000, ZIP, 251, 12, 20.916667, 
trial0055615, AA, 395, 18, 21.944444, ZIC, 96, 2, 48.000000, ZIP, 240, 12, 20.000000, 
trial0055616, AA, 447, 18, 24.833333, ZIC, 108, 2, 54.000000, ZIP, 176, 12, 14.666667, 
trial0055617, AA, 504, 18, 28.000000, ZIC, 58, 2, 29.000000, ZIP, 169, 12, 14.083333, 
trial0055618, AA, 458, 18, 25.444444, ZIC, 0, 2, 0.000000, ZIP, 273, 12, 22.750000, 
trial0055619, AA, 506, 18, 28.111111, ZIC, 65, 2, 32.500000, ZIP, 171, 12, 14.250000, 
trial0055620, AA, 494, 18, 27.444444, ZIC, 91, 2, 45.500000, ZIP, 99, 12, 8.250000, 
trial0055621, AA, 289, 18, 16.055556, ZIC, 0, 2, 0.000000, ZIP, 176, 12, 14.666667, 
trial0055622, AA, 335, 18, 18.611111, ZIC, 39, 2, 19.500000, ZIP, 91, 12, 7.583333, 
trial0055623, AA, 232, 18, 12.888889, ZIC, 0, 2, 0.000000, ZIP, 218, 12, 18.166667, 
trial0055624, AA, 304, 18, 16.888889, ZIC, 16, 2, 8.000000, ZIP, 145, 12, 12.083333, 
trial0055625, AA, 211, 18, 11.722222, ZIC, 0, 2, 0.000000, ZIP, 188, 12, 15.666667, 
trial0055626, AA, 203, 18, 11.277778, ZIC, 0, 2, 0.000000, ZIP, 262, 12, 21.833333, 
trial0055627, AA, 209, 18, 11.611111, ZIC, 3, 2, 1.500000, ZIP, 231, 12, 19.250000, 
trial0055628, AA, 154, 18, 8.555556, ZIC, 52, 2, 26.000000, ZIP, 236, 12, 19.666667, 
trial0055629, AA, 300, 18, 16.666667, ZIC, 57, 2, 28.500000, ZIP, 100, 12, 8.333333, 
trial0055630, AA, 292, 18, 16.222222, ZIC, 39, 2, 19.500000, ZIP, 134, 12, 11.166667, 
trial0055631, AA, 259, 18, 14.388889, ZIC, 0, 2, 0.000000, ZIP, 176, 12, 14.666667, 
trial0055632, AA, 273, 18, 15.166667, ZIC, 20, 2, 10.000000, ZIP, 136, 12, 11.333333, 
trial0055633, AA, 301, 18, 16.722222, ZIC, 79, 2, 39.500000, ZIP, 56, 12, 4.666667, 
trial0055634, AA, 163, 18, 9.055556, ZIC, 0, 2, 0.000000, ZIP, 287, 12, 23.916667, 
trial0055635, AA, 318, 18, 17.666667, ZIC, 0, 2, 0.000000, ZIP, 139, 12, 11.583333, 
trial0055636, AA, 196, 18, 10.888889, ZIC, 0, 2, 0.000000, ZIP, 254, 12, 21.166667, 
trial0055637, AA, 256, 18, 14.222222, ZIC, 0, 2, 0.000000, ZIP, 201, 12, 16.750000, 
trial0055638, AA, 338, 18, 18.777778, ZIC, 14, 2, 7.000000, ZIP, 113, 12, 9.416667, 
trial0055639, AA, 184, 18, 10.222222, ZIC, 12, 2, 6.000000, ZIP, 246, 12, 20.500000, 
trial0055640, AA, 256, 18, 14.222222, ZIC, 12, 2, 6.000000, ZIP, 174, 12, 14.500000, 
trial0055641, AA, 369, 18, 20.500000, ZIC, 3, 2, 1.500000, ZIP, 93, 12, 7.750000, 
trial0055642, AA, 283, 18, 15.722222, ZIC, 0, 2, 0.000000, ZIP, 174, 12, 14.500000, 
trial0055643, AA, 370, 18, 20.555556, ZIC, 0, 2, 0.000000, ZIP, 95, 12, 7.916667, 
trial0055644, AA, 226, 18, 12.555556, ZIC, 20, 2, 10.000000, ZIP, 211, 12, 17.583333, 
trial0055645, AA, 368, 18, 20.444444, ZIC, 0, 2, 0.000000, ZIP, 89, 12, 7.416667, 
trial0055646, AA, 130, 18, 7.222222, ZIC, 32, 2, 16.000000, ZIP, 259, 12, 21.583333, 
trial0055647, AA, 255, 18, 14.166667, ZIC, 65, 2, 32.500000, ZIP, 137, 12, 11.416667, 
trial0055648, AA, 301, 18, 16.722222, ZIC, 111, 2, 55.500000, ZIP, 53, 12, 4.416667, 
trial0055649, AA, 319, 18, 17.722222, ZIC, 43, 2, 21.500000, ZIP, 88, 12, 7.333333, 
trial0055650, AA, 291, 18, 16.166667, ZIC, 0, 2, 0.000000, ZIP, 174, 12, 14.500000, 
trial0055651, AA, 0, 18, 0.000000, ZIC, 8, 2, 4.000000, ZIP, 5, 12, 0.416667, 
trial0055652, AA, 72, 18, 4.000000, ZIC, 0, 2, 0.000000, ZIP, 27, 12, 2.250000, 
trial0055653, AA, 45, 18, 2.500000, ZIC, 0, 2, 0.000000, ZIP, 48, 12, 4.000000, 
trial0055654, AA, 64, 18, 3.555556, ZIC, 0, 2, 0.000000, ZIP, 25, 12, 2.083333, 
trial0055655, AA, 66, 18, 3.666667, ZIC, 7, 2, 3.500000, ZIP, 2, 12, 0.166667, 
trial0055656, AA, 80, 18, 4.444444, ZIC, 3, 2, 1.500000, ZIP, 14, 12, 1.166667, 
trial0055657, AA, 36, 18, 2.000000, ZIC, 0, 2, 0.000000, ZIP, 26, 12, 2.166667, 
trial0055658, AA, 36, 18, 2.000000, ZIC, 23, 2, 11.500000, ZIP, 2, 12, 0.166667, 
trial0055659, AA, 0, 18, 0.000000, ZIC, 10, 2, 5.000000, ZIP, 15, 12, 1.250000, 
