trial0044701, AA, 394, 24, 16.416667, ZIC, 49, 2, 24.500000, ZIP, 99, 6, 16.500000, 
trial0044702, AA, 471, 24, 19.625000, ZIC, 0, 2, 0.000000, ZIP, 62, 6, 10.333333, 
trial0044703, AA, 404, 24, 16.833333, ZIC, 49, 2, 24.500000, ZIP, 98, 6, 16.333333, 
trial0044704, AA, 337, 24, 14.041667, ZIC, 138, 2, 69.000000, ZIP, 76, 6, 12.666667, 
trial0044705, AA, 375, 24, 15.625000, ZIC, 36, 2, 18.000000, ZIP, 131, 6, 21.833333, 
trial0044706, AA, 301, 24, 12.541667, ZIC, 93, 2, 46.500000, ZIP, 113, 6, 18.833333, 
trial0044707, AA, 527, 24, 21.958333, ZIC, 0, 2, 0.000000, ZIP, 24, 6, 4.000000, 
trial0044708, AA, 456, 24, 19.000000, ZIC, 0, 2, 0.000000, ZIP, 87, 6, 14.500000, 
trial0044709, AA, 495, 24, 20.625000, ZIC, 0, 2, 0.000000, ZIP, 64, 6, 10.666667, 
trial0044710, AA, 363, 24, 15.125000, ZIC, 47, 2, 23.500000, ZIP, 149, 6, 24.833333, 
trial0044711, AA, 399, 24, 16.625000, ZIC, 59, 2, 29.500000, ZIP, 93, 6, 15.500000, 
trial0044712, AA, 421, 24, 17.541667, ZIC, 18, 2, 9.000000, ZIP, 112, 6, 18.666667, 
trial0044713, AA, 335, 24, 13.958333, ZIC, 42, 2, 21.000000, ZIP, 165, 6, 27.500000, 
trial0044714, AA, 424, 24, 17.666667, ZIC, 67, 2, 33.500000, ZIP, 60, 6, 10.000000, 
trial0044715, AA, 327, 24, 13.625000, ZIC, 72, 2, 36.000000, ZIP, 152, 6, 25.333333, 
trial0044716, AA, 370, 24, 15.416667, ZIC, 71, 2, 35.500000, ZIP, 110, 6, 18.333333, 
trial0044717, AA, 308, 24, 12.833333, ZIC, 64, 2, 32.000000, ZIP, 126, 6, 21.000000, 
trial0044718, AA, 321, 24, 13.375000, ZIC, 131, 2, 65.500000, ZIP, 107, 6, 17.833333, 
trial0044719, AA, 333, 24, 13.875000, ZIC, 10, 2, 5.000000, ZIP, 191, 6, 31.833333, 
trial0044720, AA, 413, 24, 17.208333, ZIC, 28, 2, 14.000000, ZIP, 110, 6, 18.333333, 
trial0044721, AA, 422, 24, 17.583333, ZIC, 53, 2, 26.500000, ZIP, 76, 6, 12.666667, 
trial0044722, AA, 405, 24, 16.875000, ZIC, 68, 2, 34.000000, ZIP, 86, 6, 14.333333, 
trial0044723, AA, 510, 24, 21.250000, ZIC, 15, 2, 7.500000, ZIP, 34, 6, 5.666667, 
trial0044724, AA, 499, 24, 20.791667, ZIC, 33, 2, 16.500000, ZIP, 19, 6, 3.166667, 
trial0044725, AA, 450, 24, 18.750000, ZIC, 79, 2, 39.500000, ZIP, 30, 6, 5.000000, 
trial0044726, AA, 419, 24, 17.458333, ZIC, 2, 2, 1.000000, ZIP, 121, 6, 20.166667, 
trial0044727, AA, 410, 24, 17.083333, ZIC, 93, 2, 46.500000, ZIP, 48, 6, 8.000000, 
trial0044728, AA, 387, 24, 16.125000, ZIC, 0, 2, 0.000000, ZIP, 129, 6, 21.500000, 
trial0044729, AA, 424, 24, 17.666667, ZIC, 0, 2, 0.000000, ZIP, 75, 6, 12.500000, 
trial0044730, AA, 382, 24, 15.916667, ZIC, 105, 2, 52.500000, ZIP, 38, 6, 6.333333, 
trial0044731, AA, 488, 24, 20.333333, ZIC, 20, 2, 10.000000, ZIP, 110, 6, 18.333333, 
trial0044732, AA, 567, 24, 23.625000, ZIC, 14, 2, 7.000000, ZIP, 37, 6, 6.166667, 
trial0044733, AA, 429, 24, 17.875000, ZIC, 36, 2, 18.000000, ZIP, 153, 6, 25.500000, 
trial0044734, AA, 284, 24, 11.833333, ZIC, 93, 2, 46.500000, ZIP, 241, 6, 40.166667, 
trial0044735, AA, 493, 24, 20.541667, ZIC, 30, 2, 15.000000, ZIP, 95, 6, 15.833333, 
trial0044736, AA, 430, 24, 17.916667, ZIC, 26, 2, 13.000000, ZIP, 152, 6, 25.333333, 
trial0044737, AA, 435, 24, 18.125000, ZIC, 44, 2, 22.000000, ZIP, 139, 6, 23.166667, 
trial0044738, AA, 455, 24, 18.958333, ZIC, 36, 2, 18.000000, ZIP, 127, 6, 21.166667, 
trial0044739, AA, 465, 24, 19.375000, ZIC, 1, 2, 0.500000, ZIP, 93, 6, 15.500000, 
trial0044740, AA, 499, 24, 20.791667, ZIC, 2, 2, 1.000000, ZIP, 117, 6, 19.500000, 
trial0044741, AA, 453, 24, 18.875000, ZIC, 121, 2, 60.500000, ZIP, 44, 6, 7.333333, 
trial0044742, AA, 535, 24, 22.291667, ZIC, 39, 2, 19.500000, ZIP, 34, 6, 5.666667, 
trial0044743, AA, 486, 24, 20.250000, ZIC, 0, 2, 0.000000, ZIP, 132, 6, 22.000000, 
trial0044744, AA, 466, 24, 19.416667, ZIC, 0, 2, 0.000000, ZIP, 142, 6, 23.666667, 
trial0044745, AA, 543, 24, 22.625000, ZIC, 0, 2, 0.000000, ZIP, 85, 6, 14.166667, 
trial0044746, AA, 436, 24, 18.166667, ZIC, 46, 2, 23.000000, ZIP, 107, 6, 17.833333, 
trial0044747, AA, 499, 24, 20.791667, ZIC, 0, 2, 0.000000, ZIP, 99, 6, 16.500000, 
trial0044748, AA, 443, 24, 18.458333, ZIC, 68, 2, 34.000000, ZIP, 107, 6, 17.833333, 
trial0044749, AA, 535, 24, 22.291667, ZIC, 59, 2, 29.500000, ZIP, 34, 6, 5.666667, 
trial0044750, AA, 422, 24, 17.583333, ZIC, 34, 2, 17.000000, ZIP, 162, 6, 27.000000, 
trial0044751, AA, 436, 24, 18.166667, ZIC, 0, 2, 0.000000, ZIP, 172, 6, 28.666667, 
trial0044752, AA, 343, 24, 14.291667, ZIC, 16, 2, 8.000000, ZIP, 269, 6, 44.833333, 
trial0044753, AA, 492, 24, 20.500000, ZIC, 42, 2, 21.000000, ZIP, 74, 6, 12.333333, 
trial0044754, AA, 383, 24, 15.958333, ZIC, 0, 2, 0.000000, ZIP, 235, 6, 39.166667, 
trial0044755, AA, 433, 24, 18.041667, ZIC, 33, 2, 16.500000, ZIP, 152, 6, 25.333333, 
trial0044756, AA, 483, 24, 20.125000, ZIC, 56, 2, 28.000000, ZIP, 49, 6, 8.166667, 
trial0044757, AA, 438, 24, 18.250000, ZIC, 0, 2, 0.000000, ZIP, 190, 6, 31.666667, 
trial0044758, AA, 468, 24, 19.500000, ZIC, 49, 2, 24.500000, ZIP, 62, 6, 10.333333, 
trial0044759, AA, 377, 24, 15.708333, ZIC, 74, 2, 37.000000, ZIP, 177, 6, 29.500000, 
trial0044760, AA, 369, 24, 15.375000, ZIC, 66, 2, 33.000000, ZIP, 173, 6, 28.833333, 
trial0044761, AA, 313, 24, 13.041667, ZIC, 16, 2, 8.000000, ZIP, 33, 6, 5.500000, 
trial0044762, AA, 268, 24, 11.166667, ZIC, 11, 2, 5.500000, ZIP, 107, 6, 17.833333, 
trial0044763, AA, 321, 24, 13.375000, ZIC, 29, 2, 14.500000, ZIP, 17, 6, 2.833333, 
trial0044764, AA, 293, 24, 12.208333, ZIC, 28, 2, 14.000000, ZIP, 65, 6, 10.833333, 
trial0044765, AA, 239, 24, 9.958333, ZIC, 82, 2, 41.000000, ZIP, 65, 6, 10.833333, 
trial0044766, AA, 363, 24, 15.125000, ZIC, 0, 2, 0.000000, ZIP, 30, 6, 5.000000, 
trial0044767, AA, 296, 24, 12.333333, ZIC, 54, 2, 27.000000, ZIP, 0, 6, 0.000000, 
trial0044768, AA, 268, 24, 11.166667, ZIC, 0, 2, 0.000000, ZIP, 105, 6, 17.500000, 
trial0044769, AA, 369, 24, 15.375000, ZIC, 0, 2, 0.000000, ZIP, 11, 6, 1.833333, 
trial0044770, AA, 338, 24, 14.083333, ZIC, 0, 2, 0.000000, ZIP, 55, 6, 9.166667, 
trial0044771, AA, 322, 24, 13.416667, ZIC, 54, 2, 27.000000, ZIP, 10, 6, 1.666667, 
