trial0055201, GDX, 37, 20, 1.850000, ZIC, 30, 2, 15.000000, ZIP, 34, 10, 3.400000, 
trial0055202, GDX, 38, 20, 1.900000, ZIC, 0, 2, 0.000000, ZIP, 23, 10, 2.300000, 
trial0055203, GDX, 13, 20, 0.650000, ZIC, 0, 2, 0.000000, ZIP, 50, 10, 5.000000, 
trial0055204, GDX, 79, 20, 3.950000, ZIC, 6, 2, 3.000000, ZIP, 57, 10, 5.700000, 
trial0055205, GDX, 82, 20, 4.100000, ZIC, 0, 2, 0.000000, ZIP, 24, 10, 2.400000, 
trial0055206, GDX, 63, 20, 3.150000, ZIC, 0, 2, 0.000000, ZIP, 46, 10, 4.600000, 
trial0055207, GDX, 75, 20, 3.750000, ZIC, 0, 2, 0.000000, ZIP, 59, 10, 5.900000, 
trial0055208, GDX, 80, 20, 4.000000, ZIC, 0, 2, 0.000000, ZIP, 57, 10, 5.700000, 
trial0055209, GDX, 58, 20, 2.900000, ZIC, 17, 2, 8.500000, ZIP, 37, 10, 3.700000, 
trial0055210, GDX, 61, 20, 3.050000, ZIC, 0, 2, 0.000000, ZIP, 28, 10, 2.800000, 
trial0055211, GDX, 86, 20, 4.300000, ZIC, 0, 2, 0.000000, ZIP, 32, 10, 3.200000, 
trial0055212, GDX, 72, 20, 3.600000, ZIC, 0, 2, 0.000000, ZIP, 70, 10, 7.000000, 
trial0055213, GDX, 34, 20, 1.700000, ZIC, 0, 2, 0.000000, ZIP, 21, 10, 2.100000, 
trial0055214, GDX, 24, 20, 1.200000, ZIC, 0, 2, 0.000000, ZIP, 28, 10, 2.800000, 
trial0055215, GDX, 69, 20, 3.450000, ZIC, 0, 2, 0.000000, ZIP, 49, 10, 4.900000, 
trial0055216, GDX, 79, 20, 3.950000, ZIC, 12, 2, 6.000000, ZIP, 29, 10, 2.900000, 
trial0055217, GDX, 30, 20, 1.500000, ZIC, 16, 2, 8.000000, ZIP, 68, 10, 6.800000, 
trial0055218, GDX, 50, 20, 2.500000, ZIC, 15, 2, 7.500000, ZIP, 68, 10, 6.800000, 
trial0055219, GDX, 72, 20, 3.600000, ZIC, 26, 2, 13.000000, ZIP, 37, 10, 3.700000, 
trial0055220, GDX, 66, 20, 3.300000, ZIC, 12, 2, 6.000000, ZIP, 64, 10, 6.400000, 
trial0055221, GDX, 77, 20, 3.850000, ZIC, 0, 2, 0.000000, ZIP, 55, 10, 5.500000, 
trial0055222, GDX, 29, 20, 1.450000, ZIC, 0, 2, 0.000000, ZIP, 26, 10, 2.600000, 
trial0055223, GDX, 81, 20, 4.050000, ZIC, 0, 2, 0.000000, ZIP, 47, 10, 4.700000, 
trial0055224, GDX, 44, 20, 2.200000, ZIC, 0, 2, 0.000000, ZIP, 103, 10, 10.300000, 
trial0055225, GDX, 75, 20, 3.750000, ZIC, 0, 2, 0.000000, ZIP, 0, 10, 0.000000, 
trial0055226, GDX, 77, 20, 3.850000, ZIC, 17, 2, 8.500000, ZIP, 0, 10, 0.000000, 
trial0055227, GDX, 99, 20, 4.950000, ZIC, 15, 2, 7.500000, ZIP, 35, 10, 3.500000, 
trial0055228, GDX, 82, 20, 4.100000, ZIC, 0, 2, 0.000000, ZIP, 58, 10, 5.800000, 
trial0055229, GDX, 80, 20, 4.000000, ZIC, 0, 2, 0.000000, ZIP, 12, 10, 1.200000, 
trial0055230, GDX, 69, 20, 3.450000, ZIC, 0, 2, 0.000000, ZIP, 42, 10, 4.200000, 
trial0055231, GDX, 139, 20, 6.950000, ZIC, 89, 2, 44.500000, ZIP, 301, 10, 30.100000, 
trial0055232, GDX, 253, 20, 12.650000, ZIC, 68, 2, 34.000000, ZIP, 218, 10, 21.800000, 
trial0055233, GDX, 4, 20, 0.200000, ZIC, 113, 2, 56.500000, ZIP, 374, 10, 37.400000, 
trial0055234, GDX, 309, 20, 15.450000, ZIC, 48, 2, 24.000000, ZIP, 212, 10, 21.200000, 
trial0055235, GDX, 124, 20, 6.200000, ZIC, 108, 2, 54.000000, ZIP, 169, 10, 16.900000, 
trial0055236, GDX, 127, 20, 6.350000, ZIC, 56, 2, 28.000000, ZIP, 288, 10, 28.800000, 
trial0055237, GDX, 4, 20, 0.200000, ZIC, 108, 2, 54.000000, ZIP, 123, 10, 12.300000, 
trial0055238, GDX, 106, 20, 5.300000, ZIC, 78, 2, 39.000000, ZIP, 198, 10, 19.800000, 
trial0055239, GDX, 235, 20, 11.750000, ZIC, 0, 2, 0.000000, ZIP, 383, 10, 38.300000, 
trial0055240, GDX, 12, 20, 0.600000, ZIC, 71, 2, 35.500000, ZIP, 231, 10, 23.100000, 
trial0055241, GDX, 322, 20, 16.100000, ZIC, 1, 2, 0.500000, ZIP, 148, 10, 14.800000, 
trial0055242, GDX, 178, 20, 8.900000, ZIC, 91, 2, 45.500000, ZIP, 161, 10, 16.100000, 
trial0055243, GDX, 247, 20, 12.350000, ZIC, 94, 2, 47.000000, ZIP, 247, 10, 24.700000, 
trial0055244, GDX, 148, 20, 7.400000, ZIC, 11, 2, 5.500000, ZIP, 273, 10, 27.300000, 
trial0055245, GDX, 312, 20, 15.600000, ZIC, 46, 2, 23.000000, ZIP, 172, 10, 17.200000, 
trial0055246, GDX, 250, 20, 12.500000, ZIC, 0, 2, 0.000000, ZIP, 349, 10, 34.900000, 
trial0055247, GDX, 336, 20, 16.800000, ZIC, 90, 2, 45.000000, ZIP, 202, 10, 20.200000, 
trial0055248, GDX, 58, 20, 2.900000, ZIC, 0, 2, 0.000000, ZIP, 354, 10, 35.400000, 
trial0055249, GDX, 55, 20, 2.750000, ZIC, 99, 2, 49.500000, ZIP, 199, 10, 19.900000, 
trial0055250, GDX, 386, 20, 19.300000, ZIC, 70, 2, 35.000000, ZIP, 93, 10, 9.300000, 
trial0055251, GDX, 88, 20, 4.400000, ZIC, 24, 2, 12.000000, ZIP, 232, 10, 23.200000, 
trial0055252, GDX, 204, 20, 10.200000, ZIC, 105, 2, 52.500000, ZIP, 220, 10, 22.000000, 
trial0055253, GDX, 216, 20, 10.800000, ZIC, 0, 2, 0.000000, ZIP, 314, 10, 31.400000, 
trial0055254, GDX, 230, 20, 11.500000, ZIC, 39, 2, 19.500000, ZIP, 251, 10, 25.100000, 
trial0055255, GDX, 146, 20, 7.300000, ZIC, 10, 2, 5.000000, ZIP, 266, 10, 26.600000, 
trial0055256, GDX, 405, 20, 20.250000, ZIC, 0, 2, 0.000000, ZIP, 184, 10, 18.400000, 
trial0055257, GDX, 136, 20, 6.800000, ZIC, 82, 2, 41.000000, ZIP, 174, 10, 17.400000, 
trial0055258, GDX, 21, 20, 1.050000, ZIC, 4, 2, 2.000000, ZIP, 211, 10, 21.100000, 
trial0055259, GDX, 440, 20, 22.000000, ZIC, 0, 2, 0.000000, ZIP, 159, 10, 15.900000, 
trial0055260, GDX, 166, 20, 8.300000, ZIC, 10, 2, 5.000000, ZIP, 344, 10, 34.400000, 
trial0055261, GDX, 257, 20, 12.850000, ZIC, 0, 2, 0.000000, ZIP, 106, 10, 10.600000, 
trial0055262, GDX, 250, 20, 12.500000, ZIC, 0, 2, 0.000000, ZIP, 103, 10, 10.300000, 
trial0055263, GDX, 332, 20, 16.600000, ZIC, 44, 2, 22.000000, ZIP, 219, 10, 21.900000, 
trial0055264, GDX, 42, 20, 2.100000, ZIC, 28, 2, 14.000000, ZIP, 173, 10, 17.300000, 
trial0055265, GDX, 20, 20, 1.000000, ZIC, 0, 2, 0.000000, ZIP, 245, 10, 24.500000, 
trial0055266, GDX, 361, 20, 18.050000, ZIC, 0, 2, 0.000000, ZIP, 179, 10, 17.900000, 
trial0055267, GDX, 105, 20, 5.250000, ZIC, 78, 2, 39.000000, ZIP, 280, 10, 28.000000, 
trial0055268, GDX, 258, 20, 12.900000, ZIC, 0, 2, 0.000000, ZIP, 392, 10, 39.200000, 
trial0055269, GDX, 12, 20, 0.600000, ZIC, 32, 2, 16.000000, ZIP, 364, 10, 36.400000, 
trial0055270, GDX, 79, 20, 3.950000, ZIC, 121, 2, 60.500000, ZIP, 262, 10, 26.200000, 
trial0055271, GDX, 435, 20, 21.750000, ZIC, 29, 2, 14.500000, ZIP, 186, 10, 18.600000, 
trial0055272, GDX, 0, 20, 0.000000, ZIC, 119, 2, 59.500000, ZIP, 179, 10, 17.900000, 
trial0055273, GDX, 110, 20, 5.500000, ZIC, 99, 2, 49.500000, ZIP, 430, 10, 43.000000, 
trial0055274, GDX, 285, 20, 14.250000, ZIC, 77, 2, 38.500000, ZIP, 255, 10, 25.500000, 
trial0055275, GDX, 144, 20, 7.200000, ZIC, 0, 2, 0.000000, ZIP, 396, 10, 39.600000, 
trial0055276, GDX, 430, 20, 21.500000, ZIC, 44, 2, 22.000000, ZIP, 132, 10, 13.200000, 
trial0055277, GDX, 46, 20, 2.300000, ZIC, 141, 2, 70.500000, ZIP, 331, 10, 33.100000, 
trial0055278, GDX, 219, 20, 10.950000, ZIC, 0, 2, 0.000000, ZIP, 387, 10, 38.700000, 
trial0055279, GDX, 47, 20, 2.350000, ZIC, 42, 2, 21.000000, ZIP, 197, 10, 19.700000, 
trial0055280, GDX, 465, 20, 23.250000, ZIC, 0, 2, 0.000000, ZIP, 174, 10, 17.400000, 
trial0055281, GDX, 236, 20, 11.800000, ZIC, 67, 2, 33.500000, ZIP, 303, 10, 30.300000, 
trial0055282, GDX, 176, 20, 8.800000, ZIC, 33, 2, 16.500000, ZIP, 221, 10, 22.100000, 
trial0055283, GDX, 29, 20, 1.450000, ZIC, 0, 2, 0.000000, ZIP, 280, 10, 28.000000, 
trial0055284, GDX, 13, 20, 0.650000, ZIC, 44, 2, 22.000000, ZIP, 262, 10, 26.200000, 
trial0055285, GDX, 158, 20, 7.900000, ZIC, 105, 2, 52.500000, ZIP, 233, 10, 23.300000, 
trial0055286, GDX, 383, 20, 19.150000, ZIC, 99, 2, 49.500000, ZIP, 157, 10, 15.700000, 
