trial0050101, AA, 150, 12, 12.500000, GDX, 105, 10, 10.500000, ZIC, 17, 2, 8.500000, ZIP, 157, 8, 19.625000, 
trial0050102, AA, 207, 12, 17.250000, GDX, 0, 10, 0.000000, ZIC, 27, 2, 13.500000, ZIP, 188, 8, 23.500000, 
trial0050103, AA, 195, 12, 16.250000, GDX, 30, 10, 3.000000, ZIC, 15, 2, 7.500000, ZIP, 189, 8, 23.625000, 
trial0050104, AA, 150, 12, 12.500000, GDX, 19, 10, 1.900000, ZIC, 0, 2, 0.000000, ZIP, 130, 8, 16.250000, 
trial0050105, AA, 120, 12, 10.000000, GDX, 155, 10, 15.500000, ZIC, 0, 2, 0.000000, ZIP, 78, 8, 9.750000, 
trial0050106, AA, 104, 12, 8.666667, GDX, 100, 10, 10.000000, ZIC, 0, 2, 0.000000, ZIP, 142, 8, 17.750000, 
trial0050107, AA, 265, 12, 22.083333, GDX, 82, 10, 8.200000, ZIC, 18, 2, 9.000000, ZIP, 71, 8, 8.875000, 
trial0050108, AA, 54, 12, 4.500000, GDX, 153, 10, 15.300000, ZIC, 7, 2, 3.500000, ZIP, 201, 8, 25.125000, 
trial0050109, AA, 142, 12, 11.833333, GDX, 195, 10, 19.500000, ZIC, 0, 2, 0.000000, ZIP, 78, 8, 9.750000, 
trial0050110, AA, 91, 12, 7.583333, GDX, 68, 10, 6.800000, ZIC, 65, 2, 32.500000, ZIP, 184, 8, 23.000000, 
trial0050111, AA, 164, 12, 13.666667, GDX, 110, 10, 11.000000, ZIC, 69, 2, 34.500000, ZIP, 59, 8, 7.375000, 
trial0050112, AA, 87, 12, 7.250000, GDX, 13, 10, 1.300000, ZIC, 70, 2, 35.000000, ZIP, 102, 8, 12.750000, 
trial0050113, AA, 55, 12, 4.583333, GDX, 226, 10, 22.600000, ZIC, 4, 2, 2.000000, ZIP, 89, 8, 11.125000, 
trial0050114, AA, 167, 12, 13.916667, GDX, 188, 10, 18.800000, ZIC, 0, 2, 0.000000, ZIP, 61, 8, 7.625000, 
trial0050115, AA, 249, 12, 20.750000, GDX, 50, 10, 5.000000, ZIC, 14, 2, 7.000000, ZIP, 95, 8, 11.875000, 
trial0050116, AA, 49, 12, 4.083333, GDX, 128, 10, 12.800000, ZIC, 37, 2, 18.500000, ZIP, 208, 8, 26.000000, 
trial0050117, AA, 123, 12, 10.250000, GDX, 169, 10, 16.900000, ZIC, 0, 2, 0.000000, ZIP, 89, 8, 11.125000, 
trial0050118, AA, 162, 12, 13.500000, GDX, 133, 10, 13.300000, ZIC, 35, 2, 17.500000, ZIP, 58, 8, 7.250000, 
trial0050119, AA, 190, 12, 15.833333, GDX, 131, 10, 13.100000, ZIC, 13, 2, 6.500000, ZIP, 68, 8, 8.500000, 
trial0050120, AA, 134, 12, 11.166667, GDX, 63, 10, 6.300000, ZIC, 41, 2, 20.500000, ZIP, 164, 8, 20.500000, 
trial0050121, AA, 69, 12, 5.750000, GDX, 192, 10, 19.200000, ZIC, 0, 2, 0.000000, ZIP, 168, 8, 21.000000, 
trial0050122, AA, 182, 12, 15.166667, GDX, 104, 10, 10.400000, ZIC, 71, 2, 35.500000, ZIP, 65, 8, 8.125000, 
trial0050123, AA, 99, 12, 8.250000, GDX, 123, 10, 12.300000, ZIC, 40, 2, 20.000000, ZIP, 160, 8, 20.000000, 
trial0050124, AA, 143, 12, 11.916667, GDX, 134, 10, 13.400000, ZIC, 15, 2, 7.500000, ZIP, 110, 8, 13.750000, 
trial0050125, AA, 95, 12, 7.916667, GDX, 72, 10, 7.200000, ZIC, 27, 2, 13.500000, ZIP, 188, 8, 23.500000, 
trial0050126, AA, 193, 12, 16.083333, GDX, 12, 10, 1.200000, ZIC, 30, 2, 15.000000, ZIP, 98, 8, 12.250000, 
trial0050127, AA, 93, 12, 7.750000, GDX, 121, 10, 12.100000, ZIC, 44, 2, 22.000000, ZIP, 171, 8, 21.375000, 
trial0050128, AA, 194, 12, 16.166667, GDX, 152, 10, 15.200000, ZIC, 13, 2, 6.500000, ZIP, 63, 8, 7.875000, 
trial0050129, AA, 145, 12, 12.083333, GDX, 43, 10, 4.300000, ZIC, 10, 2, 5.000000, ZIP, 121, 8, 15.125000, 
trial0050130, AA, 204, 12, 17.000000, GDX, 77, 10, 7.700000, ZIC, 29, 2, 14.500000, ZIP, 92, 8, 11.500000, 
trial0050131, AA, 82, 12, 6.833333, GDX, 42, 10, 4.200000, ZIC, 41, 2, 20.500000, ZIP, 115, 8, 14.375000, 
trial0050132, AA, 118, 12, 9.833333, GDX, 46, 10, 4.600000, ZIC, 37, 2, 18.500000, ZIP, 120, 8, 15.000000, 
trial0050133, AA, 156, 12, 13.000000, GDX, 31, 10, 3.100000, ZIC, 48, 2, 24.000000, ZIP, 61, 8, 7.625000, 
trial0050134, AA, 108, 12, 9.000000, GDX, 81, 10, 8.100000, ZIC, 0, 2, 0.000000, ZIP, 122, 8, 15.250000, 
trial0050135, AA, 67, 12, 5.583333, GDX, 117, 10, 11.700000, ZIC, 10, 2, 5.000000, ZIP, 92, 8, 11.500000, 
trial0050136, AA, 121, 12, 10.083333, GDX, 80, 10, 8.000000, ZIC, 0, 2, 0.000000, ZIP, 100, 8, 12.500000, 
trial0050137, AA, 144, 12, 12.000000, GDX, 57, 10, 5.700000, ZIC, 34, 2, 17.000000, ZIP, 61, 8, 7.625000, 
trial0050138, AA, 65, 12, 5.416667, GDX, 115, 10, 11.500000, ZIC, 0, 2, 0.000000, ZIP, 116, 8, 14.500000, 
trial0050139, AA, 106, 12, 8.833333, GDX, 79, 10, 7.900000, ZIC, 55, 2, 27.500000, ZIP, 81, 8, 10.125000, 
trial0050140, AA, 107, 12, 8.916667, GDX, 101, 10, 10.100000, ZIC, 25, 2, 12.500000, ZIP, 68, 8, 8.500000, 
trial0050141, AA, 179, 12, 14.916667, GDX, 35, 10, 3.500000, ZIC, 50, 2, 25.000000, ZIP, 32, 8, 4.000000, 
trial0050142, AA, 117, 12, 9.750000, GDX, 79, 10, 7.900000, ZIC, 20, 2, 10.000000, ZIP, 70, 8, 8.750000, 
trial0050143, AA, 163, 12, 13.583333, GDX, 79, 10, 7.900000, ZIC, 0, 2, 0.000000, ZIP, 79, 8, 9.875000, 
trial0050144, AA, 115, 12, 9.583333, GDX, 16, 10, 1.600000, ZIC, 30, 2, 15.000000, ZIP, 150, 8, 18.750000, 
trial0050145, AA, 65, 12, 5.416667, GDX, 30, 10, 3.000000, ZIC, 76, 2, 38.000000, ZIP, 135, 8, 16.875000, 
trial0050146, AA, 91, 12, 7.583333, GDX, 90, 10, 9.000000, ZIC, 0, 2, 0.000000, ZIP, 115, 8, 14.375000, 
trial0050147, AA, 129, 12, 10.750000, GDX, 100, 10, 10.000000, ZIC, 46, 2, 23.000000, ZIP, 46, 8, 5.750000, 
trial0050148, AA, 152, 12, 12.666667, GDX, 70, 10, 7.000000, ZIC, 15, 2, 7.500000, ZIP, 49, 8, 6.125000, 
trial0050149, AA, 111, 12, 9.250000, GDX, 101, 10, 10.100000, ZIC, 35, 2, 17.500000, ZIP, 74, 8, 9.250000, 
trial0050150, AA, 15, 12, 1.250000, GDX, 105, 10, 10.500000, ZIC, 0, 2, 0.000000, ZIP, 90, 8, 11.250000, 
trial0050151, AA, 110, 12, 9.166667, GDX, 49, 10, 4.900000, ZIC, 33, 2, 16.500000, ZIP, 114, 8, 14.250000, 
trial0050152, AA, 142, 12, 11.833333, GDX, 58, 10, 5.800000, ZIC, 0, 2, 0.000000, ZIP, 111, 8, 13.875000, 
trial0050153, AA, 57, 12, 4.750000, GDX, 102, 10, 10.200000, ZIC, 35, 2, 17.500000, ZIP, 87, 8, 10.875000, 
trial0050154, AA, 102, 12, 8.500000, GDX, 92, 10, 9.200000, ZIC, 63, 2, 31.500000, ZIP, 59, 8, 7.375000, 
trial0050155, AA, 66, 12, 5.500000, GDX, 127, 10, 12.700000, ZIC, 0, 2, 0.000000, ZIP, 58, 8, 7.250000, 
trial0050156, AA, 104, 12, 8.666667, GDX, 113, 10, 11.300000, ZIC, 17, 2, 8.500000, ZIP, 82, 8, 10.250000, 
trial0050157, AA, 67, 12, 5.583333, GDX, 151, 10, 15.100000, ZIC, 14, 2, 7.000000, ZIP, 74, 8, 9.250000, 
trial0050158, AA, 56, 12, 4.666667, GDX, 65, 10, 6.500000, ZIC, 34, 2, 17.000000, ZIP, 136, 8, 17.000000, 
trial0050159, AA, 91, 12, 7.583333, GDX, 100, 10, 10.000000, ZIC, 28, 2, 14.000000, ZIP, 61, 8, 7.625000, 
trial0050160, AA, 101, 12, 8.416667, GDX, 50, 10, 5.000000, ZIC, 0, 2, 0.000000, ZIP, 135, 8, 16.875000, 
trial0050161, AA, 215, 12, 17.916667, GDX, 43, 10, 4.300000, ZIC, 13, 2, 6.500000, ZIP, 112, 8, 14.000000, 
trial0050162, AA, 202, 12, 16.833333, GDX, 98, 10, 9.800000, ZIC, 0, 2, 0.000000, ZIP, 70, 8, 8.750000, 
trial0050163, AA, 198, 12, 16.500000, GDX, 93, 10, 9.300000, ZIC, 0, 2, 0.000000, ZIP, 53, 8, 6.625000, 
trial0050164, AA, 125, 12, 10.416667, GDX, 100, 10, 10.000000, ZIC, 40, 2, 20.000000, ZIP, 105, 8, 13.125000, 
trial0050165, AA, 151, 12, 12.583333, GDX, 111, 10, 11.100000, ZIC, 0, 2, 0.000000, ZIP, 102, 8, 12.750000, 
trial0050166, AA, 234, 12, 19.500000, GDX, 69, 10, 6.900000, ZIC, 0, 2, 0.000000, ZIP, 86, 8, 10.750000, 
trial0050167, AA, 135, 12, 11.250000, GDX, 103, 10, 10.300000, ZIC, 13, 2, 6.500000, ZIP, 99, 8, 12.375000, 
trial0050168, AA, 210, 12, 17.500000, GDX, 91, 10, 9.100000, ZIC, 13, 2, 6.500000, ZIP, 43, 8, 5.375000, 
trial0050169, AA, 141, 12, 11.750000, GDX, 47, 10, 4.700000, ZIC, 0, 2, 0.000000, ZIP, 175, 8, 21.875000, 
trial0050170, AA, 142, 12, 11.833333, GDX, 54, 10, 5.400000, ZIC, 68, 2, 34.000000, ZIP, 112, 8, 14.000000, 
trial0050171, AA, 276, 12, 23.000000, GDX, 0, 10, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 81, 8, 10.125000, 
trial0050172, AA, 126, 12, 10.500000, GDX, 80, 10, 8.000000, ZIC, 13, 2, 6.500000, ZIP, 170, 8, 21.250000, 
trial0050173, AA, 131, 12, 10.916667, GDX, 139, 10, 13.900000, ZIC, 0, 2, 0.000000, ZIP, 113, 8, 14.125000, 
trial0050174, AA, 136, 12, 11.333333, GDX, 59, 10, 5.900000, ZIC, 51, 2, 25.500000, ZIP, 130, 8, 16.250000, 
trial0050175, AA, 182, 12, 15.166667, GDX, 79, 10, 7.900000, ZIC, 7, 2, 3.500000, ZIP, 128, 8, 16.000000, 
trial0050176, AA, 156, 12, 13.000000, GDX, 0, 10, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 129, 8, 16.125000, 
trial0050177, AA, 194, 12, 16.166667, GDX, 110, 10, 11.000000, ZIC, 15, 2, 7.500000, ZIP, 83, 8, 10.375000, 
trial0050178, AA, 201, 12, 16.750000, GDX, 65, 10, 6.500000, ZIC, 20, 2, 10.000000, ZIP, 52, 8, 6.500000, 
trial0050179, AA, 146, 12, 12.166667, GDX, 124, 10, 12.400000, ZIC, 38, 2, 19.000000, ZIP, 81, 8, 10.125000, 
trial0050180, AA, 178, 12, 14.833333, GDX, 81, 10, 8.100000, ZIC, 46, 2, 23.000000, ZIP, 104, 8, 13.000000, 
trial0050181, AA, 175, 12, 14.583333, GDX, 128, 10, 12.800000, ZIC, 44, 2, 22.000000, ZIP, 55, 8, 6.875000, 
trial0050182, AA, 91, 12, 7.583333, GDX, 96, 10, 9.600000, ZIC, 0, 2, 0.000000, ZIP, 124, 8, 15.500000, 
trial0050183, AA, 145, 12, 12.083333, GDX, 45, 10, 4.500000, ZIC, 3, 2, 1.500000, ZIP, 151, 8, 18.875000, 
trial0050184, AA, 241, 12, 20.083333, GDX, 139, 10, 13.900000, ZIC, 0, 2, 0.000000, ZIP, 35, 8, 4.375000, 
trial0050185, AA, 217, 12, 18.083333, GDX, 74, 10, 7.400000, ZIC, 23, 2, 11.500000, ZIP, 95, 8, 11.875000, 
trial0050186, AA, 245, 12, 20.416667, GDX, 46, 10, 4.600000, ZIC, 77, 2, 38.500000, ZIP, 47, 8, 5.875000, 
trial0050187, AA, 185, 12, 15.416667, GDX, 52, 10, 5.200000, ZIC, 59, 2, 29.500000, ZIP, 41, 8, 5.125000, 
trial0050188, AA, 162, 12, 13.500000, GDX, 43, 10, 4.300000, ZIC, 19, 2, 9.500000, ZIP, 159, 8, 19.875000, 
trial0050189, AA, 229, 12, 19.083333, GDX, 86, 10, 8.600000, ZIC, 44, 2, 22.000000, ZIP, 50, 8, 6.250000, 
trial0050190, AA, 174, 12, 14.500000, GDX, 42, 10, 4.200000, ZIC, 70, 2, 35.000000, ZIP, 110, 8, 13.750000, 
trial0050191, AA, 162, 12, 13.500000, GDX, 33, 10, 3.300000, ZIC, 68, 2, 34.000000, ZIP, 97, 8, 12.125000, 
trial0050192, AA, 195, 12, 16.250000, GDX, 74, 10, 7.400000, ZIC, 0, 2, 0.000000, ZIP, 131, 8, 16.375000, 
trial0050193, AA, 91, 12, 7.583333, GDX, 123, 10, 12.300000, ZIC, 34, 2, 17.000000, ZIP, 172, 8, 21.500000, 
trial0050194, AA, 105, 12, 8.750000, GDX, 98, 10, 9.800000, ZIC, 68, 2, 34.000000, ZIP, 156, 8, 19.500000, 
trial0050195, AA, 51, 12, 4.250000, GDX, 146, 10, 14.600000, ZIC, 0, 2, 0.000000, ZIP, 197, 8, 24.625000, 
trial0050196, AA, 106, 12, 8.833333, GDX, 149, 10, 14.900000, ZIC, 32, 2, 16.000000, ZIP, 133, 8, 16.625000, 
trial0050197, AA, 196, 12, 16.333333, GDX, 106, 10, 10.600000, ZIC, 49, 2, 24.500000, ZIP, 56, 8, 7.000000, 
trial0050198, AA, 160, 12, 13.333333, GDX, 168, 10, 16.800000, ZIC, 32, 2, 16.000000, ZIP, 40, 8, 5.000000, 
trial0050199, AA, 142, 12, 11.833333, GDX, 81, 10, 8.100000, ZIC, 41, 2, 20.500000, ZIP, 143, 8, 17.875000, 
trial0050200, AA, 136, 12, 11.333333, GDX, 80, 10, 8.000000, ZIC, 13, 2, 6.500000, ZIP, 138, 8, 17.250000, 
trial0050201, AA, 221, 12, 18.416667, GDX, 67, 10, 6.700000, ZIC, 0, 2, 0.000000, ZIP, 80, 8, 10.000000, 
trial0050202, AA, 34, 12, 2.833333, GDX, 14, 10, 1.400000, ZIC, 59, 2, 29.500000, ZIP, 213, 8, 26.625000, 
trial0050203, AA, 258, 12, 21.500000, GDX, 92, 10, 9.200000, ZIC, 41, 2, 20.500000, ZIP, 36, 8, 4.500000, 
trial0050204, AA, 199, 12, 16.583333, GDX, 146, 10, 14.600000, ZIC, 34, 2, 17.000000, ZIP, 41, 8, 5.125000, 
trial0050205, AA, 96, 12, 8.000000, GDX, 127, 10, 12.700000, ZIC, 78, 2, 39.000000, ZIP, 113, 8, 14.125000, 
trial0050206, AA, 166, 12, 13.833333, GDX, 90, 10, 9.000000, ZIC, 50, 2, 25.000000, ZIP, 100, 8, 12.500000, 
trial0050207, AA, 143, 12, 11.916667, GDX, 79, 10, 7.900000, ZIC, 26, 2, 13.000000, ZIP, 152, 8, 19.000000, 
trial0050208, AA, 131, 12, 10.916667, GDX, 113, 10, 11.300000, ZIC, 38, 2, 19.000000, ZIP, 125, 8, 15.625000, 
trial0050209, AA, 74, 12, 6.166667, GDX, 71, 10, 7.100000, ZIC, 46, 2, 23.000000, ZIP, 183, 8, 22.875000, 
trial0050210, AA, 116, 12, 9.666667, GDX, 132, 10, 13.200000, ZIC, 0, 2, 0.000000, ZIP, 179, 8, 22.375000, 
trial0050211, AA, 290, 12, 24.166667, GDX, 48, 10, 4.800000, ZIC, 0, 2, 0.000000, ZIP, 62, 8, 7.750000, 
trial0050212, AA, 243, 12, 20.250000, GDX, 69, 10, 6.900000, ZIC, 20, 2, 10.000000, ZIP, 48, 8, 6.000000, 
trial0050213, AA, 148, 12, 12.333333, GDX, 113, 10, 11.300000, ZIC, 64, 2, 32.000000, ZIP, 29, 8, 3.625000, 
trial0050214, AA, 172, 12, 14.333333, GDX, 155, 10, 15.500000, ZIC, 17, 2, 8.500000, ZIP, 70, 8, 8.750000, 
trial0050215, AA, 96, 12, 8.000000, GDX, 61, 10, 6.100000, ZIC, 36, 2, 18.000000, ZIP, 220, 8, 27.500000, 
trial0050216, AA, 141, 12, 11.750000, GDX, 53, 10, 5.300000, ZIC, 11, 2, 5.500000, ZIP, 195, 8, 24.375000, 
trial0050217, AA, 74, 12, 6.166667, GDX, 97, 10, 9.700000, ZIC, 25, 2, 12.500000, ZIP, 184, 8, 23.000000, 
trial0050218, AA, 124, 12, 10.333333, GDX, 123, 10, 12.300000, ZIC, 74, 2, 37.000000, ZIP, 93, 8, 11.625000, 
trial0050219, AA, 94, 12, 7.833333, GDX, 238, 10, 23.800000, ZIC, 16, 2, 8.000000, ZIP, 52, 8, 6.500000, 
trial0050220, AA, 152, 12, 12.666667, GDX, 129, 10, 12.900000, ZIC, 0, 2, 0.000000, ZIP, 106, 8, 13.250000, 
trial0050221, AA, 45, 12, 3.750000, GDX, 28, 10, 2.800000, ZIC, 0, 2, 0.000000, ZIP, 0, 8, 0.000000, 
trial0050222, AA, 29, 12, 2.416667, GDX, 26, 10, 2.600000, ZIC, 14, 2, 7.000000, ZIP, 18, 8, 2.250000, 
trial0050223, AA, 50, 12, 4.166667, GDX, 23, 10, 2.300000, ZIC, 4, 2, 2.000000, ZIP, 4, 8, 0.500000, 
trial0050224, AA, 17, 12, 1.416667, GDX, 28, 10, 2.800000, ZIC, 7, 2, 3.500000, ZIP, 17, 8, 2.125000, 
trial0050225, AA, 22, 12, 1.833333, GDX, 27, 10, 2.700000, ZIC, 1, 2, 0.500000, ZIP, 27, 8, 3.375000, 
trial0050226, AA, 20, 12, 1.666667, GDX, 27, 10, 2.700000, ZIC, 17, 2, 8.500000, ZIP, 0, 8, 0.000000, 
trial0050227, AA, 18, 12, 1.500000, GDX, 33, 10, 3.300000, ZIC, 9, 2, 4.500000, ZIP, 16, 8, 2.000000, 
trial0050228, AA, 38, 12, 3.166667, GDX, 24, 10, 2.400000, ZIC, 23, 2, 11.500000, ZIP, 0, 8, 0.000000, 
trial0050229, AA, 23, 12, 1.916667, GDX, 33, 10, 3.300000, ZIC, 0, 2, 0.000000, ZIP, 1, 8, 0.125000, 
trial0050230, AA, 42, 12, 3.500000, GDX, 10, 10, 1.000000, ZIC, 0, 2, 0.000000, ZIP, 15, 8, 1.875000, 
trial0050231, AA, 24, 12, 2.000000, GDX, 26, 10, 2.600000, ZIC, 0, 2, 0.000000, ZIP, 4, 8, 0.500000, 
trial0050232, AA, 40, 12, 3.333333, GDX, 11, 10, 1.100000, ZIC, 6, 2, 3.000000, ZIP, 19, 8, 2.375000, 
trial0050233, AA, 24, 12, 2.000000, GDX, 22, 10, 2.200000, ZIC, 0, 2, 0.000000, ZIP, 19, 8, 2.375000, 
trial0050234, AA, 37, 12, 3.083333, GDX, 30, 10, 3.000000, ZIC, 0, 2, 0.000000, ZIP, 11, 8, 1.375000, 
trial0050235, AA, 11, 12, 0.916667, GDX, 45, 10, 4.500000, ZIC, 9, 2, 4.500000, ZIP, 0, 8, 0.000000, 
trial0050236, AA, 31, 12, 2.583333, GDX, 22, 10, 2.200000, ZIC, 2, 2, 1.000000, ZIP, 7, 8, 0.875000, 
trial0050237, AA, 31, 12, 2.583333, GDX, 32, 10, 3.200000, ZIC, 5, 2, 2.500000, ZIP, 2, 8, 0.250000, 
trial0050238, AA, 32, 12, 2.666667, GDX, 37, 10, 3.700000, ZIC, 0, 2, 0.000000, ZIP, 0, 8, 0.000000, 
trial0050239, AA, 23, 12, 1.916667, GDX, 22, 10, 2.200000, ZIC, 0, 2, 0.000000, ZIP, 21, 8, 2.625000, 
trial0050240, AA, 35, 12, 2.916667, GDX, 25, 10, 2.500000, ZIC, 4, 2, 2.000000, ZIP, 8, 8, 1.000000, 
trial0050241, AA, 19, 12, 1.583333, GDX, 33, 10, 3.300000, ZIC, 5, 2, 2.500000, ZIP, 11, 8, 1.375000, 
trial0050242, AA, 38, 12, 3.166667, GDX, 14, 10, 1.400000, ZIC, 14, 2, 7.000000, ZIP, 10, 8, 1.250000, 
trial0050243, AA, 28, 12, 2.333333, GDX, 16, 10, 1.600000, ZIC, 1, 2, 0.500000, ZIP, 23, 8, 2.875000, 
trial0050244, AA, 28, 12, 2.333333, GDX, 32, 10, 3.200000, ZIC, 0, 2, 0.000000, ZIP, 20, 8, 2.500000, 
trial0050245, AA, 23, 12, 1.916667, GDX, 44, 10, 4.400000, ZIC, 1, 2, 0.500000, ZIP, 6, 8, 0.750000, 
trial0050246, AA, 31, 12, 2.583333, GDX, 19, 10, 1.900000, ZIC, 0, 2, 0.000000, ZIP, 18, 8, 2.250000, 
trial0050247, AA, 15, 12, 1.250000, GDX, 42, 10, 4.200000, ZIC, 0, 2, 0.000000, ZIP, 23, 8, 2.875000, 
trial0050248, AA, 43, 12, 3.583333, GDX, 8, 10, 0.800000, ZIC, 15, 2, 7.500000, ZIP, 10, 8, 1.250000, 
trial0050249, AA, 35, 12, 2.916667, GDX, 22, 10, 2.200000, ZIC, 0, 2, 0.000000, ZIP, 11, 8, 1.375000, 
trial0050250, AA, 19, 12, 1.583333, GDX, 30, 10, 3.000000, ZIC, 0, 2, 0.000000, ZIP, 23, 8, 2.875000, 
trial0050251, AA, 230, 12, 19.166667, GDX, 78, 10, 7.800000, ZIC, 35, 2, 17.500000, ZIP, 43, 8, 5.375000, 
trial0050252, AA, 168, 12, 14.000000, GDX, 119, 10, 11.900000, ZIC, 0, 2, 0.000000, ZIP, 74, 8, 9.250000, 
trial0050253, AA, 110, 12, 9.166667, GDX, 71, 10, 7.100000, ZIC, 94, 2, 47.000000, ZIP, 81, 8, 10.125000, 
trial0050254, AA, 184, 12, 15.333333, GDX, 24, 10, 2.400000, ZIC, 43, 2, 21.500000, ZIP, 116, 8, 14.500000, 
trial0050255, AA, 211, 12, 17.583333, GDX, 44, 10, 4.400000, ZIC, 30, 2, 15.000000, ZIP, 88, 8, 11.000000, 
trial0050256, AA, 100, 12, 8.333333, GDX, 163, 10, 16.300000, ZIC, 11, 2, 5.500000, ZIP, 99, 8, 12.375000, 
trial0050257, AA, 97, 12, 8.083333, GDX, 119, 10, 11.900000, ZIC, 0, 2, 0.000000, ZIP, 157, 8, 19.625000, 
trial0050258, AA, 69, 12, 5.750000, GDX, 137, 10, 13.700000, ZIC, 31, 2, 15.500000, ZIP, 130, 8, 16.250000, 
trial0050259, AA, 147, 12, 12.250000, GDX, 166, 10, 16.600000, ZIC, 2, 2, 1.000000, ZIP, 59, 8, 7.375000, 
trial0050260, AA, 213, 12, 17.750000, GDX, 85, 10, 8.500000, ZIC, 9, 2, 4.500000, ZIP, 60, 8, 7.500000, 
trial0050261, AA, 36, 12, 3.000000, GDX, 130, 10, 13.000000, ZIC, 38, 2, 19.000000, ZIP, 163, 8, 20.375000, 
trial0050262, AA, 107, 12, 8.916667, GDX, 88, 10, 8.800000, ZIC, 27, 2, 13.500000, ZIP, 145, 8, 18.125000, 
trial0050263, AA, 79, 12, 6.583333, GDX, 178, 10, 17.800000, ZIC, 44, 2, 22.000000, ZIP, 85, 8, 10.625000, 
trial0050264, AA, 72, 12, 6.000000, GDX, 183, 10, 18.300000, ZIC, 62, 2, 31.000000, ZIP, 63, 8, 7.875000, 
trial0050265, AA, 69, 12, 5.750000, GDX, 139, 10, 13.900000, ZIC, 20, 2, 10.000000, ZIP, 152, 8, 19.000000, 
trial0050266, AA, 125, 12, 10.416667, GDX, 51, 10, 5.100000, ZIC, 20, 2, 10.000000, ZIP, 135, 8, 16.875000, 
trial0050267, AA, 188, 12, 15.666667, GDX, 84, 10, 8.400000, ZIC, 0, 2, 0.000000, ZIP, 114, 8, 14.250000, 
trial0050268, AA, 147, 12, 12.250000, GDX, 74, 10, 7.400000, ZIC, 36, 2, 18.000000, ZIP, 98, 8, 12.250000, 
trial0050269, AA, 216, 12, 18.000000, GDX, 97, 10, 9.700000, ZIC, 30, 2, 15.000000, ZIP, 31, 8, 3.875000, 
trial0050270, AA, 104, 12, 8.666667, GDX, 60, 10, 6.000000, ZIC, 52, 2, 26.000000, ZIP, 170, 8, 21.250000, 
trial0050271, AA, 39, 12, 3.250000, GDX, 117, 10, 11.700000, ZIC, 103, 2, 51.500000, ZIP, 90, 8, 11.250000, 
trial0050272, AA, 215, 12, 17.916667, GDX, 76, 10, 7.600000, ZIC, 51, 2, 25.500000, ZIP, 25, 8, 3.125000, 
trial0050273, AA, 62, 12, 5.166667, GDX, 168, 10, 16.800000, ZIC, 16, 2, 8.000000, ZIP, 90, 8, 11.250000, 
trial0050274, AA, 74, 12, 6.166667, GDX, 200, 10, 20.000000, ZIC, 0, 2, 0.000000, ZIP, 99, 8, 12.375000, 
trial0050275, AA, 116, 12, 9.666667, GDX, 92, 10, 9.200000, ZIC, 35, 2, 17.500000, ZIP, 124, 8, 15.500000, 
trial0050276, AA, 151, 12, 12.583333, GDX, 63, 10, 6.300000, ZIC, 51, 2, 25.500000, ZIP, 121, 8, 15.125000, 
trial0050277, AA, 77, 12, 6.416667, GDX, 116, 10, 11.600000, ZIC, 29, 2, 14.500000, ZIP, 128, 8, 16.000000, 
trial0050278, AA, 202, 12, 16.833333, GDX, 78, 10, 7.800000, ZIC, 1, 2, 0.500000, ZIP, 92, 8, 11.500000, 
trial0050279, AA, 69, 12, 5.750000, GDX, 143, 10, 14.300000, ZIC, 58, 2, 29.000000, ZIP, 116, 8, 14.500000, 
trial0050280, AA, 167, 12, 13.916667, GDX, 78, 10, 7.800000, ZIC, 6, 2, 3.000000, ZIP, 116, 8, 14.500000, 
trial0050281, AA, 112, 12, 9.333333, GDX, 181, 10, 18.100000, ZIC, 0, 2, 0.000000, ZIP, 199, 8, 24.875000, 
