trial0051001, AA, 245, 6, 40.833333, GDX, 257, 16, 16.062500, ZIC, 73, 2, 36.500000, ZIP, 202, 8, 25.250000, 
trial0051002, AA, 12, 6, 2.000000, GDX, 3, 16, 0.187500, ZIC, 51, 2, 25.500000, ZIP, 370, 8, 46.250000, 
trial0051003, AA, 20, 6, 3.333333, GDX, 317, 16, 19.812500, ZIC, 158, 2, 79.000000, ZIP, 111, 8, 13.875000, 
trial0051004, AA, 61, 6, 10.166667, GDX, 521, 16, 32.562500, ZIC, 0, 2, 0.000000, ZIP, 145, 8, 18.125000, 
trial0051005, AA, 134, 6, 22.333333, GDX, 254, 16, 15.875000, ZIC, 133, 2, 66.500000, ZIP, 256, 8, 32.000000, 
trial0051006, AA, 209, 6, 34.833333, GDX, 164, 16, 10.250000, ZIC, 169, 2, 84.500000, ZIP, 185, 8, 23.125000, 
trial0051007, AA, 126, 6, 21.000000, GDX, 262, 16, 16.375000, ZIC, 88, 2, 44.000000, ZIP, 276, 8, 34.500000, 
trial0051008, AA, 283, 6, 47.166667, GDX, 31, 16, 1.937500, ZIC, 97, 2, 48.500000, ZIP, 243, 8, 30.375000, 
trial0051009, AA, 100, 6, 16.666667, GDX, 41, 16, 2.562500, ZIC, 107, 2, 53.500000, ZIP, 164, 8, 20.500000, 
trial0051010, AA, 335, 6, 55.833333, GDX, 297, 16, 18.562500, ZIC, 60, 2, 30.000000, ZIP, 85, 8, 10.625000, 
trial0051011, AA, 99, 6, 16.500000, GDX, 293, 16, 18.312500, ZIC, 62, 2, 31.000000, ZIP, 200, 8, 25.000000, 
trial0051012, AA, 24, 6, 4.000000, GDX, 445, 16, 27.812500, ZIC, 0, 2, 0.000000, ZIP, 283, 8, 35.375000, 
trial0051013, AA, 100, 6, 16.666667, GDX, 349, 16, 21.812500, ZIC, 0, 2, 0.000000, ZIP, 242, 8, 30.250000, 
trial0051014, AA, 120, 6, 20.000000, GDX, 152, 16, 9.500000, ZIC, 0, 2, 0.000000, ZIP, 129, 8, 16.125000, 
trial0051015, AA, 97, 6, 16.166667, GDX, 251, 16, 15.687500, ZIC, 48, 2, 24.000000, ZIP, 112, 8, 14.000000, 
trial0051016, AA, 52, 6, 8.666667, GDX, 443, 16, 27.687500, ZIC, 83, 2, 41.500000, ZIP, 161, 8, 20.125000, 
trial0051017, AA, 149, 6, 24.833333, GDX, 6, 16, 0.375000, ZIC, 0, 2, 0.000000, ZIP, 220, 8, 27.500000, 
trial0051018, AA, 216, 6, 36.000000, GDX, 160, 16, 10.000000, ZIC, 73, 2, 36.500000, ZIP, 219, 8, 27.375000, 
trial0051019, AA, 158, 6, 26.333333, GDX, 120, 16, 7.500000, ZIC, 0, 2, 0.000000, ZIP, 121, 8, 15.125000, 
trial0051020, AA, 163, 6, 27.166667, GDX, 270, 16, 16.875000, ZIC, 18, 2, 9.000000, ZIP, 251, 8, 31.375000, 
trial0051021, AA, 87, 6, 14.500000, GDX, 289, 16, 18.062500, ZIC, 65, 2, 32.500000, ZIP, 299, 8, 37.375000, 
trial0051022, AA, 166, 6, 27.666667, GDX, 123, 16, 7.687500, ZIC, 71, 2, 35.500000, ZIP, 186, 8, 23.250000, 
trial0051023, AA, 45, 6, 7.500000, GDX, 449, 16, 28.062500, ZIC, 0, 2, 0.000000, ZIP, 258, 8, 32.250000, 
trial0051024, AA, 86, 6, 14.333333, GDX, 229, 16, 14.312500, ZIC, 61, 2, 30.500000, ZIP, 219, 8, 27.375000, 
trial0051025, AA, 239, 6, 39.833333, GDX, 242, 16, 15.125000, ZIC, 0, 2, 0.000000, ZIP, 149, 8, 18.625000, 
trial0051026, AA, 6, 6, 1.000000, GDX, 146, 16, 9.125000, ZIC, 3, 2, 1.500000, ZIP, 318, 8, 39.750000, 
trial0051027, AA, 339, 6, 56.500000, GDX, 351, 16, 21.937500, ZIC, 0, 2, 0.000000, ZIP, 62, 8, 7.750000, 
trial0051028, AA, 207, 6, 34.500000, GDX, 376, 16, 23.500000, ZIC, 19, 2, 9.500000, ZIP, 150, 8, 18.750000, 
trial0051029, AA, 32, 6, 5.333333, GDX, 316, 16, 19.750000, ZIC, 72, 2, 36.000000, ZIP, 185, 8, 23.125000, 
trial0051030, AA, 246, 6, 41.000000, GDX, 373, 16, 23.312500, ZIC, 49, 2, 24.500000, ZIP, 96, 8, 12.000000, 
trial0051031, AA, 64, 6, 10.666667, GDX, 117, 16, 7.312500, ZIC, 0, 2, 0.000000, ZIP, 139, 8, 17.375000, 
trial0051032, AA, 70, 6, 11.666667, GDX, 146, 16, 9.125000, ZIC, 26, 2, 13.000000, ZIP, 100, 8, 12.500000, 
trial0051033, AA, 107, 6, 17.833333, GDX, 82, 16, 5.125000, ZIC, 12, 2, 6.000000, ZIP, 108, 8, 13.500000, 
trial0051034, AA, 6, 6, 1.000000, GDX, 144, 16, 9.000000, ZIC, 52, 2, 26.000000, ZIP, 123, 8, 15.375000, 
trial0051035, AA, 98, 6, 16.333333, GDX, 145, 16, 9.062500, ZIC, 0, 2, 0.000000, ZIP, 99, 8, 12.375000, 
trial0051036, AA, 99, 6, 16.500000, GDX, 226, 16, 14.125000, ZIC, 0, 2, 0.000000, ZIP, 11, 8, 1.375000, 
trial0051037, AA, 114, 6, 19.000000, GDX, 5, 16, 0.312500, ZIC, 23, 2, 11.500000, ZIP, 116, 8, 14.500000, 
trial0051038, AA, 82, 6, 13.666667, GDX, 136, 16, 8.500000, ZIC, 0, 2, 0.000000, ZIP, 63, 8, 7.875000, 
trial0051039, AA, 75, 6, 12.500000, GDX, 28, 16, 1.750000, ZIC, 33, 2, 16.500000, ZIP, 47, 8, 5.875000, 
trial0051040, AA, 66, 6, 11.000000, GDX, 101, 16, 6.312500, ZIC, 0, 2, 0.000000, ZIP, 180, 8, 22.500000, 
trial0051041, AA, 54, 6, 9.000000, GDX, 1, 16, 0.062500, ZIC, 39, 2, 19.500000, ZIP, 165, 8, 20.625000, 
trial0051042, AA, 49, 6, 8.166667, GDX, 185, 16, 11.562500, ZIC, 0, 2, 0.000000, ZIP, 64, 8, 8.000000, 
trial0051043, AA, 88, 6, 14.666667, GDX, 149, 16, 9.312500, ZIC, 0, 2, 0.000000, ZIP, 77, 8, 9.625000, 
trial0051044, AA, 58, 6, 9.666667, GDX, 177, 16, 11.062500, ZIC, 55, 2, 27.500000, ZIP, 41, 8, 5.125000, 
trial0051045, AA, 17, 6, 2.833333, GDX, 226, 16, 14.125000, ZIC, 0, 2, 0.000000, ZIP, 93, 8, 11.625000, 
trial0051046, AA, 40, 6, 6.666667, GDX, 158, 16, 9.875000, ZIC, 0, 2, 0.000000, ZIP, 115, 8, 14.375000, 
trial0051047, AA, 85, 6, 14.166667, GDX, 92, 16, 5.750000, ZIC, 25, 2, 12.500000, ZIP, 139, 8, 17.375000, 
trial0051048, AA, 93, 6, 15.500000, GDX, 90, 16, 5.625000, ZIC, 0, 2, 0.000000, ZIP, 164, 8, 20.500000, 
trial0051049, AA, 35, 6, 5.833333, GDX, 207, 16, 12.937500, ZIC, 23, 2, 11.500000, ZIP, 71, 8, 8.875000, 
trial0051050, AA, 38, 6, 6.333333, GDX, 81, 16, 5.062500, ZIC, 2, 2, 1.000000, ZIP, 154, 8, 19.250000, 
trial0051051, AA, 6, 6, 1.000000, GDX, 228, 16, 14.250000, ZIC, 0, 2, 0.000000, ZIP, 75, 8, 9.375000, 
trial0051052, AA, 37, 6, 6.166667, GDX, 83, 16, 5.187500, ZIC, 56, 2, 28.000000, ZIP, 149, 8, 18.625000, 
trial0051053, AA, 34, 6, 5.666667, GDX, 151, 16, 9.437500, ZIC, 11, 2, 5.500000, ZIP, 124, 8, 15.500000, 
trial0051054, AA, 47, 6, 7.833333, GDX, 132, 16, 8.250000, ZIC, 15, 2, 7.500000, ZIP, 137, 8, 17.125000, 
trial0051055, AA, 10, 6, 1.666667, GDX, 153, 16, 9.562500, ZIC, 40, 2, 20.000000, ZIP, 116, 8, 14.500000, 
trial0051056, AA, 67, 6, 11.166667, GDX, 119, 16, 7.437500, ZIC, 46, 2, 23.000000, ZIP, 99, 8, 12.375000, 
trial0051057, AA, 0, 6, 0.000000, GDX, 66, 16, 4.125000, ZIC, 0, 2, 0.000000, ZIP, 137, 8, 17.125000, 
trial0051058, AA, 51, 6, 8.500000, GDX, 69, 16, 4.312500, ZIC, 0, 2, 0.000000, ZIP, 67, 8, 8.375000, 
trial0051059, AA, 119, 6, 19.833333, GDX, 91, 16, 5.687500, ZIC, 82, 2, 41.000000, ZIP, 33, 8, 4.125000, 
trial0051060, AA, 66, 6, 11.000000, GDX, 83, 16, 5.187500, ZIC, 50, 2, 25.000000, ZIP, 88, 8, 11.000000, 
trial0051061, AA, 94, 6, 15.666667, GDX, 165, 16, 10.312500, ZIC, 0, 2, 0.000000, ZIP, 110, 8, 13.750000, 
