trial0051901, GDX, 92, 22, 4.181818, ZIC, 41, 2, 20.500000, ZIP, 104, 8, 13.000000, 
trial0051902, GDX, 60, 22, 2.727273, ZIC, 0, 2, 0.000000, ZIP, 0, 8, 0.000000, 
trial0051903, GDX, 16, 22, 0.727273, ZIC, 0, 2, 0.000000, ZIP, 0, 8, 0.000000, 
trial0051904, GDX, 69, 22, 3.136364, ZIC, 1, 2, 0.500000, ZIP, 91, 8, 11.375000, 
trial0051905, GDX, 154, 22, 7.000000, ZIC, 17, 2, 8.500000, ZIP, 74, 8, 9.250000, 
trial0051906, GDX, 116, 22, 5.272727, ZIC, 8, 2, 4.000000, ZIP, 89, 8, 11.125000, 
trial0051907, GDX, 120, 22, 5.454545, ZIC, 0, 2, 0.000000, ZIP, 60, 8, 7.500000, 
trial0051908, GDX, 38, 22, 1.727273, ZIC, 41, 2, 20.500000, ZIP, 70, 8, 8.750000, 
trial0051909, GDX, 151, 22, 6.863636, ZIC, 0, 2, 0.000000, ZIP, 82, 8, 10.250000, 
trial0051910, GDX, 12, 22, 0.545455, ZIC, 0, 2, 0.000000, ZIP, 36, 8, 4.500000, 
trial0051911, GDX, 16, 22, 0.727273, ZIC, 0, 2, 0.000000, ZIP, 101, 8, 12.625000, 
trial0051912, GDX, 145, 22, 6.590909, ZIC, 0, 2, 0.000000, ZIP, 20, 8, 2.500000, 
trial0051913, GDX, 46, 22, 2.090909, ZIC, 57, 2, 28.500000, ZIP, 114, 8, 14.250000, 
trial0051914, GDX, 94, 22, 4.272727, ZIC, 0, 2, 0.000000, ZIP, 27, 8, 3.375000, 
trial0051915, GDX, 195, 22, 8.863636, ZIC, 8, 2, 4.000000, ZIP, 38, 8, 4.750000, 
trial0051916, GDX, 123, 22, 5.590909, ZIC, 19, 2, 9.500000, ZIP, 63, 8, 7.875000, 
trial0051917, GDX, 201, 22, 9.136364, ZIC, 36, 2, 18.000000, ZIP, 16, 8, 2.000000, 
trial0051918, GDX, 173, 22, 7.863636, ZIC, 0, 2, 0.000000, ZIP, 24, 8, 3.000000, 
trial0051919, GDX, 183, 22, 8.318182, ZIC, 20, 2, 10.000000, ZIP, 42, 8, 5.250000, 
trial0051920, GDX, 135, 22, 6.136364, ZIC, 22, 2, 11.000000, ZIP, 64, 8, 8.000000, 
trial0051921, GDX, 156, 22, 7.090909, ZIC, 43, 2, 21.500000, ZIP, 54, 8, 6.750000, 
trial0051922, GDX, 156, 22, 7.090909, ZIC, 18, 2, 9.000000, ZIP, 35, 8, 4.375000, 
trial0051923, GDX, 137, 22, 6.227273, ZIC, 18, 2, 9.000000, ZIP, 98, 8, 12.250000, 
trial0051924, GDX, 134, 22, 6.090909, ZIC, 0, 2, 0.000000, ZIP, 87, 8, 10.875000, 
trial0051925, GDX, 108, 22, 4.909091, ZIC, 0, 2, 0.000000, ZIP, 117, 8, 14.625000, 
trial0051926, GDX, 103, 22, 4.681818, ZIC, 0, 2, 0.000000, ZIP, 126, 8, 15.750000, 
trial0051927, GDX, 147, 22, 6.681818, ZIC, 48, 2, 24.000000, ZIP, 14, 8, 1.750000, 
trial0051928, GDX, 200, 22, 9.090909, ZIC, 2, 2, 1.000000, ZIP, 27, 8, 3.375000, 
trial0051929, GDX, 188, 22, 8.545455, ZIC, 33, 2, 16.500000, ZIP, 4, 8, 0.500000, 
