trial0002001, AA, 9884, 30, 329.466667, 9.266667, ZIP, 3152, 10, 315.200000, 8.200000, 
trial0002002, AA, 10375, 30, 345.833333, 8.400000, ZIP, 2556, 10, 255.600000, 7.800000, 
trial0002003, AA, 10400, 30, 346.666667, 9.866667, ZIP, 2682, 10, 268.200000, 4.600000, 
trial0002004, AA, 11253, 30, 375.100000, 9.400000, ZIP, 1510, 10, 151.000000, 7.100000, 
trial0002005, AA, 9998, 30, 333.266667, 8.233333, ZIP, 3320, 10, 332.000000, 9.500000, 
trial0002006, AA, 8467, 30, 282.233333, 8.233333, ZIP, 4417, 10, 441.700000, 10.100000, 
trial0002007, AA, 9480, 30, 316.000000, 9.266667, ZIP, 3672, 10, 367.200000, 7.400000, 
trial0002008, AA, 8615, 30, 287.166667, 8.566667, ZIP, 4191, 10, 419.100000, 9.600000, 
trial0002009, AA, 9232, 30, 307.733333, 8.866667, ZIP, 3962, 10, 396.200000, 8.000000, 
trial0002010, AA, 10340, 30, 344.666667, 7.566667, ZIP, 3121, 10, 312.100000, 11.500000, 
trial0002011, AA, 10646, 30, 354.866667, 9.433333, ZIP, 2542, 10, 254.200000, 7.700000, 
trial0002012, AA, 9716, 30, 323.866667, 7.933333, ZIP, 3476, 10, 347.600000, 11.200000, 
trial0002013, AA, 8766, 30, 292.200000, 7.466667, ZIP, 4006, 10, 400.600000, 9.600000, 
trial0002014, AA, 10491, 30, 349.700000, 9.433333, ZIP, 2531, 10, 253.100000, 8.700000, 
trial0002015, AA, 10172, 30, 339.066667, 9.266667, ZIP, 2630, 10, 263.000000, 9.000000, 
trial0002016, AA, 10584, 30, 352.800000, 8.133333, ZIP, 2564, 10, 256.400000, 8.800000, 
trial0002017, AA, 7983, 30, 266.100000, 7.533333, ZIP, 5278, 10, 527.800000, 10.600000, 
trial0002018, AA, 9917, 30, 330.566667, 9.366667, ZIP, 2606, 10, 260.600000, 6.500000, 
trial0002019, AA, 10926, 30, 364.200000, 9.000000, ZIP, 2382, 10, 238.200000, 6.800000, 
trial0002020, AA, 9013, 30, 300.433333, 8.400000, ZIP, 4073, 10, 407.300000, 9.800000, 
trial0002021, AA, 10368, 30, 345.600000, 8.200000, ZIP, 2897, 10, 289.700000, 9.600000, 
trial0002022, AA, 10982, 30, 366.066667, 9.300000, ZIP, 2172, 10, 217.200000, 6.400000, 
trial0002023, AA, 10160, 30, 338.666667, 9.900000, ZIP, 2216, 10, 221.600000, 5.900000, 
trial0002024, AA, 8730, 30, 291.000000, 9.433333, ZIP, 3525, 10, 352.500000, 10.500000, 
trial0002025, AA, 7134, 30, 237.800000, 7.700000, ZIP, 5662, 10, 566.200000, 11.700000, 
trial0002026, AA, 10653, 30, 355.100000, 9.133333, ZIP, 2846, 10, 284.600000, 7.400000, 
trial0002027, AA, 9759, 30, 325.300000, 8.866667, ZIP, 2680, 10, 268.000000, 8.600000, 
trial0002028, AA, 10629, 30, 354.300000, 8.900000, ZIP, 2757, 10, 275.700000, 8.300000, 
trial0002029, AA, 10274, 30, 342.466667, 8.366667, ZIP, 2917, 10, 291.700000, 9.100000, 
trial0002030, AA, 10431, 30, 347.700000, 9.100000, ZIP, 2860, 10, 286.000000, 7.500000, 
trial0002031, AA, 10818, 30, 360.600000, 8.200000, ZIP, 2181, 10, 218.100000, 11.400000, 
trial0002032, AA, 8590, 30, 286.333333, 9.333333, ZIP, 3687, 10, 368.700000, 10.400000, 
trial0002033, AA, 10902, 30, 363.400000, 9.233333, ZIP, 2462, 10, 246.200000, 6.300000, 
trial0002034, AA, 8842, 30, 294.733333, 9.366667, ZIP, 3572, 10, 357.200000, 8.100000, 
trial0002035, AA, 10024, 30, 334.133333, 9.600000, ZIP, 2820, 10, 282.000000, 8.600000, 
trial0002036, AA, 9304, 30, 310.133333, 8.900000, ZIP, 3332, 10, 333.200000, 9.300000, 
trial0002037, AA, 11260, 30, 375.333333, 10.600000, ZIP, 1456, 10, 145.600000, 5.400000, 
trial0002038, AA, 9466, 30, 315.533333, 9.133333, ZIP, 3424, 10, 342.400000, 8.600000, 
trial0002039, AA, 10535, 30, 351.166667, 9.966667, ZIP, 2160, 10, 216.000000, 7.100000, 
trial0002040, AA, 9127, 30, 304.233333, 9.066667, ZIP, 3627, 10, 362.700000, 8.600000, 
trial0002041, AA, 8528, 30, 284.266667, 8.566667, ZIP, 4566, 10, 456.600000, 10.500000, 
trial0002042, AA, 9681, 30, 322.700000, 8.400000, ZIP, 3557, 10, 355.700000, 8.000000, 
trial0002043, AA, 6731, 30, 224.366667, 6.400000, ZIP, 6299, 10, 629.900000, 13.600000, 
trial0002044, AA, 9659, 30, 321.966667, 7.766667, ZIP, 3600, 10, 360.000000, 10.100000, 
trial0002045, AA, 10059, 30, 335.300000, 9.133333, ZIP, 2489, 10, 248.900000, 4.600000, 
trial0002046, AA, 9823, 30, 327.433333, 9.366667, ZIP, 2810, 10, 281.000000, 8.700000, 
trial0002047, AA, 9226, 30, 307.533333, 8.266667, ZIP, 3821, 10, 382.100000, 10.800000, 
trial0002048, AA, 9867, 30, 328.900000, 8.666667, ZIP, 3476, 10, 347.600000, 8.200000, 
trial0002049, AA, 8711, 30, 290.366667, 7.466667, ZIP, 4619, 10, 461.900000, 12.000000, 
trial0002050, AA, 10303, 30, 343.433333, 8.800000, ZIP, 2853, 10, 285.300000, 8.800000, 
trial0002051, AA, 10783, 30, 359.433333, 9.500000, ZIP, 2184, 10, 218.400000, 7.500000, 
trial0002052, AA, 10991, 30, 366.366667, 9.066667, ZIP, 1890, 10, 189.000000, 6.200000, 
trial0002053, AA, 8664, 30, 288.800000, 8.966667, ZIP, 4321, 10, 432.100000, 8.100000, 
trial0002054, AA, 8721, 30, 290.700000, 8.000000, ZIP, 4484, 10, 448.400000, 11.000000, 
trial0002055, AA, 6743, 30, 224.766667, 7.333333, ZIP, 6167, 10, 616.700000, 12.800000, 
trial0002056, AA, 8189, 30, 272.966667, 8.466667, ZIP, 4454, 10, 445.400000, 11.200000, 
trial0002057, AA, 9556, 30, 318.533333, 8.066667, ZIP, 3552, 10, 355.200000, 9.400000, 
trial0002058, AA, 10885, 30, 362.833333, 9.566667, ZIP, 2387, 10, 238.700000, 4.500000, 
trial0002059, AA, 8730, 30, 291.000000, 8.433333, ZIP, 3808, 10, 380.800000, 10.400000, 
trial0002060, AA, 9280, 30, 309.333333, 8.133333, ZIP, 3376, 10, 337.600000, 11.400000, 
trial0002061, AA, 10759, 30, 358.633333, 8.366667, ZIP, 2374, 10, 237.400000, 10.700000, 
trial0002062, AA, 7247, 30, 241.566667, 7.366667, ZIP, 6043, 10, 604.300000, 10.900000, 
trial0002063, AA, 8603, 30, 286.766667, 9.000000, ZIP, 4212, 10, 421.200000, 7.800000, 
trial0002064, AA, 8120, 30, 270.666667, 7.900000, ZIP, 5105, 10, 510.500000, 10.800000, 
trial0002065, AA, 9091, 30, 303.033333, 8.133333, ZIP, 3837, 10, 383.700000, 10.600000, 
trial0002066, AA, 10176, 30, 339.200000, 9.533333, ZIP, 2729, 10, 272.900000, 6.600000, 
trial0002067, AA, 8607, 30, 286.900000, 8.600000, ZIP, 4254, 10, 425.400000, 9.600000, 
trial0002068, AA, 7360, 30, 245.333333, 7.833333, ZIP, 5432, 10, 543.200000, 10.300000, 
trial0002069, AA, 7487, 30, 249.566667, 7.933333, ZIP, 5456, 10, 545.600000, 12.700000, 
trial0002070, AA, 8222, 30, 274.066667, 7.766667, ZIP, 4955, 10, 495.500000, 11.700000, 
trial0002071, AA, 6837, 30, 227.900000, 6.300000, ZIP, 6427, 10, 642.700000, 14.300000, 
trial0002072, AA, 9499, 30, 316.633333, 9.200000, ZIP, 3035, 10, 303.500000, 9.600000, 
trial0002073, AA, 7780, 30, 259.333333, 8.133333, ZIP, 5316, 10, 531.600000, 10.800000, 
trial0002074, AA, 10122, 30, 337.400000, 9.200000, ZIP, 2844, 10, 284.400000, 8.800000, 
trial0002075, AA, 11072, 30, 369.066667, 8.300000, ZIP, 2170, 10, 217.000000, 9.300000, 
trial0002076, AA, 6964, 30, 232.133333, 8.033333, ZIP, 6140, 10, 614.000000, 9.200000, 
trial0002077, AA, 10313, 30, 343.766667, 9.200000, ZIP, 2723, 10, 272.300000, 7.800000, 
trial0002078, AA, 8936, 30, 297.866667, 8.600000, ZIP, 4046, 10, 404.600000, 9.000000, 
trial0002079, AA, 10114, 30, 337.133333, 9.233333, ZIP, 3142, 10, 314.200000, 6.300000, 
trial0002080, AA, 8784, 30, 292.800000, 8.900000, ZIP, 4103, 10, 410.300000, 8.300000, 
trial0002081, AA, 8544, 30, 284.800000, 8.400000, ZIP, 4871, 10, 487.100000, 8.400000, 
trial0002082, AA, 7553, 30, 251.766667, 7.500000, ZIP, 4909, 10, 490.900000, 12.300000, 
trial0002083, AA, 9071, 30, 302.366667, 8.700000, ZIP, 3160, 10, 316.000000, 10.400000, 
trial0002084, AA, 9037, 30, 301.233333, 7.600000, ZIP, 3955, 10, 395.500000, 11.600000, 
trial0002085, AA, 8630, 30, 287.666667, 7.700000, ZIP, 4769, 10, 476.900000, 10.700000, 
trial0002086, AA, 9278, 30, 309.266667, 8.800000, ZIP, 3354, 10, 335.400000, 9.200000, 
trial0002087, AA, 8636, 30, 287.866667, 7.966667, ZIP, 4457, 10, 445.700000, 10.900000, 
trial0002088, AA, 8138, 30, 271.266667, 7.100000, ZIP, 5151, 10, 515.100000, 12.600000, 
trial0002089, AA, 9680, 30, 322.666667, 8.233333, ZIP, 3507, 10, 350.700000, 9.500000, 
trial0002090, AA, 10126, 30, 337.533333, 8.900000, ZIP, 2885, 10, 288.500000, 9.500000, 
trial0002091, AA, 10198, 30, 339.933333, 9.233333, ZIP, 3025, 10, 302.500000, 8.300000, 
trial0002092, AA, 10162, 30, 338.733333, 8.533333, ZIP, 3192, 10, 319.200000, 7.800000, 
trial0002093, AA, 10923, 30, 364.100000, 8.966667, ZIP, 2272, 10, 227.200000, 8.700000, 
trial0002094, AA, 10556, 30, 351.866667, 9.266667, ZIP, 2082, 10, 208.200000, 5.400000, 
trial0002095, AA, 8924, 30, 297.466667, 7.866667, ZIP, 3907, 10, 390.700000, 12.800000, 
trial0002096, AA, 11288, 30, 376.266667, 9.166667, ZIP, 1950, 10, 195.000000, 7.500000, 
trial0002097, AA, 9748, 30, 324.933333, 8.800000, ZIP, 3308, 10, 330.800000, 10.000000, 
trial0002098, AA, 8859, 30, 295.300000, 8.700000, ZIP, 4101, 10, 410.100000, 11.300000, 
trial0002099, AA, 10796, 30, 359.866667, 9.700000, ZIP, 2273, 10, 227.300000, 6.200000, 
trial0002100, AA, 8503, 30, 283.433333, 7.833333, ZIP, 4614, 10, 461.400000, 10.700000, 
trial0002101, AA, 5394, 30, 179.800000, 7.766667, ZIP, 2063, 10, 206.300000, 11.500000, 
trial0002102, AA, 4950, 30, 165.000000, 8.266667, ZIP, 2648, 10, 264.800000, 9.000000, 
trial0002103, AA, 5733, 30, 191.100000, 8.733333, ZIP, 1668, 10, 166.800000, 7.800000, 
trial0002104, AA, 5384, 30, 179.466667, 9.133333, ZIP, 1732, 10, 173.200000, 7.000000, 
trial0002105, AA, 5760, 30, 192.000000, 8.866667, ZIP, 1522, 10, 152.200000, 9.400000, 
trial0002106, AA, 5356, 30, 178.533333, 9.200000, ZIP, 1636, 10, 163.600000, 6.000000, 
trial0002107, AA, 4998, 30, 166.600000, 8.200000, ZIP, 2375, 10, 237.500000, 9.000000, 
trial0002108, AA, 4637, 30, 154.566667, 7.466667, ZIP, 2422, 10, 242.200000, 10.000000, 
trial0002109, AA, 6671, 30, 222.366667, 10.033333, ZIP, 698, 10, 69.800000, 5.100000, 
trial0002110, AA, 5304, 30, 176.800000, 9.100000, ZIP, 2060, 10, 206.000000, 6.700000, 
trial0002111, AA, 5346, 30, 178.200000, 9.233333, ZIP, 1811, 10, 181.100000, 7.100000, 
trial0002112, AA, 6021, 30, 200.700000, 9.100000, ZIP, 1015, 10, 101.500000, 7.300000, 
trial0002113, AA, 4405, 30, 146.833333, 8.300000, ZIP, 2805, 10, 280.500000, 11.700000, 
trial0002114, AA, 6889, 30, 229.633333, 9.500000, ZIP, 540, 10, 54.000000, 5.900000, 
trial0002115, AA, 5298, 30, 176.600000, 8.333333, ZIP, 2009, 10, 200.900000, 8.800000, 
trial0002116, AA, 5721, 30, 190.700000, 9.033333, ZIP, 1351, 10, 135.100000, 7.100000, 
trial0002117, AA, 5915, 30, 197.166667, 8.833333, ZIP, 1437, 10, 143.700000, 9.100000, 
trial0002118, AA, 5711, 30, 190.366667, 9.066667, ZIP, 1705, 10, 170.500000, 7.600000, 
trial0002119, AA, 4986, 30, 166.200000, 9.000000, ZIP, 2475, 10, 247.500000, 8.800000, 
trial0002120, AA, 6073, 30, 202.433333, 9.400000, ZIP, 1295, 10, 129.500000, 6.800000, 
