trial0003001, GDX, 393, 26, 15.115385, 1.000000, ZIP, 399, 14, 28.500000, 1.642857, 
trial0003002, GDX, 193, 26, 7.423077, 1.000000, ZIP, 685, 14, 48.928571, 2.000000, 
trial0003003, GDX, 41, 26, 1.576923, 0.538462, ZIP, 557, 14, 39.785714, 1.428571, 
trial0003004, GDX, 510, 26, 19.615385, 1.307692, ZIP, 489, 14, 34.928571, 1.714286, 
trial0003005, GDX, 435, 26, 16.730769, 1.076923, ZIP, 165, 14, 11.785714, 0.714286, 
trial0003006, GDX, 483, 26, 18.576923, 1.269231, ZIP, 296, 14, 21.142857, 1.071429, 
trial0003007, GDX, 50, 26, 1.923077, 0.307692, ZIP, 300, 14, 21.428571, 1.142857, 
trial0003008, GDX, 490, 26, 18.846154, 1.269231, ZIP, 431, 14, 30.785714, 1.642857, 
trial0003009, GDX, 130, 26, 5.000000, 0.423077, ZIP, 435, 14, 31.071429, 1.357143, 
trial0003010, GDX, 191, 26, 7.346154, 1.000000, ZIP, 345, 14, 24.642857, 1.000000, 
trial0003011, GDX, 83, 26, 3.192308, 0.423077, ZIP, 476, 14, 34.000000, 1.357143, 
trial0003012, GDX, 235, 26, 9.038462, 0.884615, ZIP, 565, 14, 40.357143, 1.785714, 
trial0003013, GDX, 596, 26, 22.923077, 1.423077, ZIP, 210, 14, 15.000000, 1.357143, 
trial0003014, GDX, 266, 26, 10.230769, 0.923077, ZIP, 937, 14, 66.928571, 2.285714, 
trial0003015, GDX, 400, 26, 15.384615, 1.115385, ZIP, 462, 14, 33.000000, 1.642857, 
trial0003016, GDX, 129, 26, 4.961538, 0.461538, ZIP, 376, 14, 26.857143, 1.000000, 
trial0003017, GDX, 88, 26, 3.384615, 0.807692, ZIP, 798, 14, 57.000000, 1.928571, 
trial0003018, GDX, 486, 26, 18.692308, 1.461538, ZIP, 374, 14, 26.714286, 1.428571, 
trial0003019, GDX, 125, 26, 4.807692, 0.615385, ZIP, 598, 14, 42.714286, 1.714286, 
trial0003020, GDX, 483, 26, 18.576923, 1.230769, ZIP, 278, 14, 19.857143, 1.428571, 
trial0003021, GDX, 221, 26, 8.500000, 0.730769, ZIP, 380, 14, 27.142857, 1.428571, 
trial0003022, GDX, 584, 26, 22.461538, 1.653846, ZIP, 381, 14, 27.214286, 1.214286, 
trial0003023, GDX, 377, 26, 14.500000, 1.269231, ZIP, 584, 14, 41.714286, 2.071429, 
trial0003024, GDX, 323, 26, 12.423077, 0.884615, ZIP, 785, 14, 56.071429, 1.928571, 
trial0003025, GDX, 292, 26, 11.230769, 1.000000, ZIP, 597, 14, 42.642857, 1.714286, 
trial0003026, GDX, 285, 26, 10.961538, 0.730769, ZIP, 285, 14, 20.357143, 1.357143, 
trial0003027, GDX, 208, 26, 8.000000, 0.807692, ZIP, 309, 14, 22.071429, 1.071429, 
trial0003028, GDX, 175, 26, 6.730769, 0.576923, ZIP, 556, 14, 39.714286, 2.071429, 
trial0003029, GDX, 934, 26, 35.923077, 1.923077, ZIP, 363, 14, 25.928571, 1.714286, 
trial0003030, GDX, 288, 26, 11.076923, 0.884615, ZIP, 332, 14, 23.714286, 1.285714, 
trial0003031, GDX, 649, 26, 24.961538, 1.769231, ZIP, 465, 14, 33.214286, 1.571429, 
trial0003032, GDX, 400, 26, 15.384615, 1.346154, ZIP, 460, 14, 32.857143, 1.357143, 
trial0003033, GDX, 285, 26, 10.961538, 1.230769, ZIP, 574, 14, 41.000000, 1.571429, 
trial0003034, GDX, 629, 26, 24.192308, 1.769231, ZIP, 279, 14, 19.928571, 0.714286, 
trial0003035, GDX, 245, 26, 9.423077, 1.076923, ZIP, 543, 14, 38.785714, 1.571429, 
trial0003036, GDX, 378, 26, 14.538462, 0.923077, ZIP, 227, 14, 16.214286, 1.142857, 
trial0003037, GDX, 317, 26, 12.192308, 1.000000, ZIP, 452, 14, 32.285714, 1.142857, 
trial0003038, GDX, 424, 26, 16.307692, 1.115385, ZIP, 274, 14, 19.571429, 1.071429, 
