trial0004001, GVWY, 7897, 30, 263.233333, 15.233333, 0.000009, 0.002128, ZIC, 1497, 10, 149.700000, 4.100000, 0.000027, 0.000338, 
trial0004002, GVWY, 6718, 30, 223.933333, 13.900000, 0.000025, 0.001963, ZIC, 2323, 10, 232.300000, 8.100000, 0.000068, 0.000350, 
trial0004003, GVWY, 7268, 30, 242.266667, 15.733333, 0.000083, 0.001668, ZIC, 1345, 10, 134.500000, 4.800000, 0.000044, 0.000190, 
trial0004004, GVWY, 6032, 30, 201.066667, 13.866667, 0.000017, 0.001791, ZIC, 2341, 10, 234.100000, 7.800000, 0.000055, 0.000404, 
trial0004005, GVWY, 6545, 30, 218.166667, 14.400000, 0.000024, 0.001787, ZIC, 1646, 10, 164.600000, 6.600000, 0.000075, 0.000190, 
trial0004006, GVWY, 5923, 30, 197.433333, 14.600000, 0.000008, 0.002105, ZIC, 2367, 10, 236.700000, 7.800000, 0.000123, 0.000236, 
trial0004007, GVWY, 6695, 30, 223.166667, 14.433333, 0.000041, 0.001725, ZIC, 2223, 10, 222.300000, 6.900000, 0.000047, 0.000316, 
trial0004008, GVWY, 5352, 30, 178.400000, 12.800000, 0.000017, 0.001696, ZIC, 3421, 10, 342.100000, 10.800000, 0.000106, 0.000467, 
trial0004009, GVWY, 5766, 30, 192.200000, 13.200000, 0.000019, 0.001335, ZIC, 2421, 10, 242.100000, 8.000000, 0.000078, 0.000222, 
trial0004010, GVWY, 5940, 30, 198.000000, 14.866667, 0.000010, 0.002107, ZIC, 2193, 10, 219.300000, 6.000000, 0.000062, 0.000199, 
trial0004011, GVWY, 4490, 30, 149.666667, 13.000000, 0.000014, 0.001252, ZIC, 4196, 10, 419.600000, 10.600000, 0.000060, 0.000434, 
trial0004012, GVWY, 6545, 30, 218.166667, 14.266667, 0.000093, 0.002337, ZIC, 2156, 10, 215.600000, 6.400000, 0.000101, 0.000116, 
trial0004013, GVWY, 6628, 30, 220.933333, 14.900000, 0.000075, 0.001501, ZIC, 1941, 10, 194.100000, 6.500000, 0.000040, 0.000284, 
trial0004014, GVWY, 5726, 30, 190.866667, 14.166667, 0.000007, 0.002109, ZIC, 2781, 10, 278.100000, 8.900000, 0.000051, 0.000320, 
trial0004015, GVWY, 7244, 30, 241.466667, 14.833333, 0.000010, 0.002144, ZIC, 1855, 10, 185.500000, 5.700000, 0.000072, 0.000514, 
trial0004016, GVWY, 6267, 30, 208.900000, 14.300000, 0.000008, 0.001975, ZIC, 2474, 10, 247.400000, 7.700000, 0.000031, 0.000288, 
trial0004017, GVWY, 4305, 30, 143.500000, 13.133333, 0.000018, 0.001707, ZIC, 4077, 10, 407.700000, 11.200000, 0.000031, 0.000852, 
trial0004018, GVWY, 5660, 30, 188.666667, 14.100000, 0.000074, 0.001683, ZIC, 2659, 10, 265.900000, 7.900000, 0.000086, 0.000140, 
trial0004019, GVWY, 7197, 30, 239.900000, 15.200000, 0.000009, 0.002350, ZIC, 1538, 10, 153.800000, 4.800000, 0.000041, 0.000170, 
trial0004020, GVWY, 7193, 30, 239.766667, 14.233333, 0.000012, 0.001890, ZIC, 1411, 10, 141.100000, 5.900000, 0.000115, 0.000240, 
trial0004021, GVWY, 6390, 30, 213.000000, 14.833333, 0.000021, 0.002429, ZIC, 2251, 10, 225.100000, 6.500000, 0.000034, 0.000283, 
trial0004022, GVWY, 5182, 30, 172.733333, 13.633333, 0.000079, 0.002125, ZIC, 3421, 10, 342.100000, 9.700000, 0.000029, 0.000238, 
trial0004023, GVWY, 6190, 30, 206.333333, 14.700000, 0.000084, 0.002225, ZIC, 2347, 10, 234.700000, 6.900000, 0.000028, 0.000166, 
trial0004024, GVWY, 7113, 30, 237.100000, 13.933333, 0.000024, 0.001682, ZIC, 1569, 10, 156.900000, 6.600000, 0.000071, 0.000415, 
trial0004025, GVWY, 7811, 30, 260.366667, 14.733333, 0.000086, 0.001548, ZIC, 1164, 10, 116.400000, 4.800000, 0.000048, 0.000285, 
trial0004026, GVWY, 7458, 30, 248.600000, 15.233333, 0.000040, 0.002606, ZIC, 1517, 10, 151.700000, 4.500000, 0.000074, 0.000169, 
trial0004027, GVWY, 6794, 30, 226.466667, 14.533333, 0.000013, 0.001823, ZIC, 1713, 10, 171.300000, 5.000000, 0.000119, 0.000272, 
trial0004028, GVWY, 6620, 30, 220.666667, 13.500000, 0.000012, 0.002076, ZIC, 2363, 10, 236.300000, 7.100000, 0.000070, 0.000134, 
trial0004029, GVWY, 7363, 30, 245.433333, 14.600000, 0.000015, 0.001880, ZIC, 1648, 10, 164.800000, 6.200000, 0.000064, 0.000229, 
trial0004030, GVWY, 6307, 30, 210.233333, 13.466667, 0.000026, 0.002056, ZIC, 2219, 10, 221.900000, 8.200000, 0.000075, 0.000392, 
trial0004031, GVWY, 6320, 30, 210.666667, 14.800000, 0.000026, 0.002177, ZIC, 2175, 10, 217.500000, 7.200000, 0.000020, 0.000266, 
trial0004032, GVWY, 6095, 30, 203.166667, 14.266667, 0.000040, 0.001400, ZIC, 1928, 10, 192.800000, 6.400000, 0.000031, 0.000372, 
trial0004033, GVWY, 5734, 30, 191.133333, 13.866667, 0.000056, 0.001963, ZIC, 3009, 10, 300.900000, 8.400000, 0.000069, 0.000283, 
trial0004034, GVWY, 7439, 30, 247.966667, 15.133333, 0.000073, 0.001795, ZIC, 1309, 10, 130.900000, 5.200000, 0.000026, 0.000259, 
trial0004035, GVWY, 6269, 30, 208.966667, 15.166667, 0.000046, 0.001394, ZIC, 1997, 10, 199.700000, 6.500000, 0.000052, 0.000338, 
trial0004036, GVWY, 5740, 30, 191.333333, 13.666667, 0.000009, 0.001863, ZIC, 3117, 10, 311.700000, 9.400000, 0.000116, 0.000223, 
trial0004037, GVWY, 8176, 30, 272.533333, 14.866667, 0.000023, 0.001915, ZIC, 847, 10, 84.700000, 3.200000, 0.000033, 0.000333, 
trial0004038, GVWY, 7329, 30, 244.300000, 16.233333, 0.000013, 0.001798, ZIC, 675, 10, 67.500000, 2.300000, 0.000060, 0.000150, 
trial0004039, GVWY, 6717, 30, 223.900000, 15.200000, 0.000019, 0.002373, ZIC, 2065, 10, 206.500000, 6.200000, 0.000039, 0.000283, 
trial0004040, GVWY, 4897, 30, 163.233333, 12.633333, 0.000020, 0.001962, ZIC, 4285, 10, 428.500000, 11.700000, 0.000033, 0.000565, 
trial0004041, GVWY, 6594, 30, 219.800000, 15.233333, 0.000049, 0.001861, ZIC, 2471, 10, 247.100000, 5.300000, 0.000037, 0.000477, 
trial0004042, GVWY, 6628, 30, 220.933333, 15.233333, 0.000006, 0.001783, ZIC, 1516, 10, 151.600000, 5.500000, 0.000052, 0.000221, 
trial0004043, GVWY, 5819, 30, 193.966667, 13.066667, 0.000010, 0.001670, ZIC, 2712, 10, 271.200000, 8.600000, 0.000037, 0.000402, 
trial0004044, GVWY, 5698, 30, 189.933333, 13.533333, 0.000090, 0.001252, ZIC, 2959, 10, 295.900000, 8.800000, 0.000038, 0.000486, 
trial0004045, GVWY, 5991, 30, 199.700000, 14.066667, 0.000084, 0.002074, ZIC, 2441, 10, 244.100000, 8.600000, 0.000048, 0.000277, 
trial0004046, GVWY, 4331, 30, 144.366667, 13.533333, 0.000054, 0.001326, ZIC, 3432, 10, 343.200000, 9.800000, 0.000032, 0.000282, 
trial0004047, GVWY, 5837, 30, 194.566667, 12.700000, 0.000019, 0.001229, ZIC, 2765, 10, 276.500000, 9.100000, 0.000006, 0.000497, 
trial0004048, GVWY, 6504, 30, 216.800000, 14.700000, 0.000011, 0.001307, ZIC, 2651, 10, 265.100000, 7.100000, 0.000026, 0.000399, 
trial0004049, GVWY, 7557, 30, 251.900000, 15.500000, 0.000085, 0.001968, ZIC, 997, 10, 99.700000, 3.700000, 0.000054, 0.000180, 
trial0004050, GVWY, 6751, 30, 225.033333, 14.833333, 0.000011, 0.001781, ZIC, 1889, 10, 188.900000, 5.900000, 0.000033, 0.000376, 
trial0004051, GVWY, 6833, 30, 227.766667, 14.266667, 0.000012, 0.001584, ZIC, 1853, 10, 185.300000, 6.800000, 0.000033, 0.000260, 
trial0004052, GVWY, 6562, 30, 218.733333, 15.533333, 0.000064, 0.002116, ZIC, 1674, 10, 167.400000, 5.200000, 0.000019, 0.000161, 
trial0004053, GVWY, 4523, 30, 150.766667, 13.300000, 0.000024, 0.001981, ZIC, 3945, 10, 394.500000, 10.700000, 0.000034, 0.000502, 
trial0004054, GVWY, 5820, 30, 194.000000, 13.333333, 0.000026, 0.002576, ZIC, 2667, 10, 266.700000, 9.800000, 0.000049, 0.000277, 
trial0004055, GVWY, 6338, 30, 211.266667, 15.000000, 0.000011, 0.001946, ZIC, 2409, 10, 240.900000, 7.200000, 0.000015, 0.000213, 
trial0004056, GVWY, 5645, 30, 188.166667, 13.866667, 0.000069, 0.002095, ZIC, 3028, 10, 302.800000, 8.200000, 0.000065, 0.000481, 
trial0004057, GVWY, 6312, 30, 210.400000, 13.900000, 0.000011, 0.001933, ZIC, 1830, 10, 183.000000, 7.100000, 0.000052, 0.000218, 
trial0004058, GVWY, 6895, 30, 229.833333, 15.566667, 0.000012, 0.001835, ZIC, 2596, 10, 259.600000, 5.500000, 0.000052, 0.000503, 
trial0004059, GVWY, 5466, 30, 182.200000, 14.366667, 0.000011, 0.001452, ZIC, 2830, 10, 283.000000, 7.700000, 0.000049, 0.000282, 
trial0004060, GVWY, 7396, 30, 246.533333, 14.200000, 0.000009, 0.001788, ZIC, 1365, 10, 136.500000, 5.400000, 0.000071, 0.000165, 
