trial0013001, GVWY, 269, 12, 22.416667, 13.583333, 0.000022, 0.002467, ZIP, 357, 28, 12.750000, 3.607143, 0.000048, 0.000848, 
trial0013002, GVWY, 156, 12, 13.000000, 11.666667, 0.000025, 0.003318, ZIP, 189, 28, 6.750000, 2.000000, 0.000059, 0.000772, 
trial0013003, GVWY, 228, 12, 19.000000, 12.250000, 0.000004, 0.002209, ZIP, 288, 28, 10.285714, 2.892857, 0.000047, 0.000795, 
trial0013004, GVWY, 369, 12, 30.750000, 13.666667, 0.000023, 0.003115, ZIP, 278, 28, 9.928571, 2.785714, 0.000048, 0.000781, 
trial0013005, GVWY, 398, 12, 33.166667, 9.916667, 0.000033, 0.001588, ZIP, 192, 28, 6.857143, 2.178571, 0.000057, 0.000730, 
trial0013006, GVWY, 209, 12, 17.416667, 10.916667, 0.000022, 0.002252, ZIP, 287, 28, 10.250000, 3.107143, 0.000054, 0.000825, 
trial0013007, GVWY, 373, 12, 31.083333, 11.666667, 0.000055, 0.003943, ZIP, 350, 28, 12.500000, 3.500000, 0.000043, 0.000752, 
trial0013008, GVWY, 326, 12, 27.166667, 12.666667, 0.000065, 0.002047, ZIP, 276, 28, 9.857143, 2.500000, 0.000046, 0.000802, 
trial0013009, GVWY, 309, 12, 25.750000, 14.750000, 0.000052, 0.002456, ZIP, 318, 28, 11.357143, 2.821429, 0.000042, 0.000760, 
trial0013010, GVWY, 243, 12, 20.250000, 11.833333, 0.000031, 0.001680, ZIP, 209, 28, 7.464286, 1.928571, 0.000052, 0.000772, 
trial0013011, GVWY, 392, 12, 32.666667, 13.666667, 0.000166, 0.003223, ZIP, 283, 28, 10.107143, 2.857143, 0.000044, 0.000745, 
trial0013012, GVWY, 308, 12, 25.666667, 12.083333, 0.000039, 0.003128, ZIP, 264, 28, 9.428571, 2.535714, 0.000078, 0.000724, 
trial0013013, GVWY, 250, 12, 20.833333, 9.166667, 0.000017, 0.002615, ZIP, 250, 28, 8.928571, 2.285714, 0.000051, 0.000776, 
trial0013014, GVWY, 172, 12, 14.333333, 8.083333, 0.000015, 0.002056, ZIP, 208, 28, 7.428571, 1.892857, 0.000050, 0.000810, 
trial0013015, GVWY, 163, 12, 13.583333, 8.833333, 0.000030, 0.002653, ZIP, 243, 28, 8.678571, 2.000000, 0.000052, 0.000791, 
trial0013016, GVWY, 309, 12, 25.750000, 9.666667, 0.000013, 0.002398, ZIP, 187, 28, 6.678571, 2.071429, 0.000051, 0.000813, 
trial0013017, GVWY, 358, 12, 29.833333, 10.833333, 0.000169, 0.003862, ZIP, 283, 28, 10.107143, 2.500000, 0.000050, 0.000769, 
trial0013018, GVWY, 160, 12, 13.333333, 8.333333, 0.000036, 0.002584, ZIP, 305, 28, 10.892857, 2.714286, 0.000057, 0.000859, 
trial0013019, GVWY, 523, 12, 43.583333, 15.916667, 0.000036, 0.001896, ZIP, 299, 28, 10.678571, 3.107143, 0.000061, 0.000794, 
trial0013020, GVWY, 245, 12, 20.416667, 12.166667, 0.000018, 0.002408, ZIP, 295, 28, 10.535714, 2.714286, 0.000047, 0.000746, 
trial0013021, GVWY, 348, 12, 29.000000, 12.750000, 0.000015, 0.002388, ZIP, 308, 28, 11.000000, 2.892857, 0.000054, 0.000736, 
trial0013022, GVWY, 340, 12, 28.333333, 10.166667, 0.000165, 0.000628, ZIP, 196, 28, 7.000000, 2.071429, 0.000007, 0.000194, 
trial0013023, GVWY, 319, 12, 26.583333, 12.750000, 0.000004, 0.000286, ZIP, 235, 28, 8.392857, 2.392857, 0.000005, 0.000070, 
trial0013024, GVWY, 158, 12, 13.166667, 11.833333, 0.000004, 0.000261, ZIP, 240, 28, 8.571429, 1.714286, 0.000007, 0.000093, 
trial0013025, GVWY, 337, 12, 28.083333, 11.416667, 0.000005, 0.000491, ZIP, 285, 28, 10.178571, 2.392857, 0.000009, 0.000130, 
trial0013026, GVWY, 310, 12, 25.833333, 14.666667, 0.000005, 0.002455, ZIP, 320, 28, 11.428571, 2.642857, 0.000045, 0.000427, 
trial0013027, GVWY, 407, 12, 33.916667, 11.333333, 0.000044, 0.002646, ZIP, 280, 28, 10.000000, 2.500000, 0.000025, 0.000762, 
trial0013028, GVWY, 202, 12, 16.833333, 10.916667, 0.000030, 0.000878, ZIP, 244, 28, 8.714286, 2.464286, 0.000044, 0.000735, 
trial0013029, GVWY, 354, 12, 29.500000, 15.500000, 0.000109, 0.002152, ZIP, 257, 28, 9.178571, 2.571429, 0.000057, 0.000722, 
trial0013030, GVWY, 388, 12, 32.333333, 12.416667, 0.000026, 0.003204, ZIP, 206, 28, 7.357143, 2.107143, 0.000045, 0.000826, 
trial0013031, GVWY, 145, 12, 12.083333, 8.166667, 0.000034, 0.001787, ZIP, 199, 28, 7.107143, 1.857143, 0.000040, 0.000801, 
trial0013032, GVWY, 315, 12, 26.250000, 10.166667, 0.000009, 0.001728, ZIP, 241, 28, 8.607143, 2.500000, 0.000042, 0.000775, 
trial0013033, GVWY, 208, 12, 17.333333, 10.833333, 0.000020, 0.003721, ZIP, 384, 28, 13.714286, 2.857143, 0.000045, 0.000794, 
trial0013034, GVWY, 216, 12, 18.000000, 9.250000, 0.000023, 0.002817, ZIP, 237, 28, 8.464286, 2.321429, 0.000059, 0.000797, 
trial0013035, GVWY, 456, 12, 38.000000, 14.416667, 0.000009, 0.003092, ZIP, 242, 28, 8.642857, 2.321429, 0.000049, 0.000710, 
trial0013036, GVWY, 269, 12, 22.416667, 13.166667, 0.000056, 0.002002, ZIP, 321, 28, 11.464286, 2.571429, 0.000060, 0.000759, 
trial0013037, GVWY, 391, 12, 32.583333, 12.916667, 0.000016, 0.005023, ZIP, 319, 28, 11.392857, 2.964286, 0.000056, 0.000730, 
trial0013038, GVWY, 164, 12, 13.666667, 8.416667, 0.000026, 0.002107, ZIP, 273, 28, 9.750000, 2.392857, 0.000052, 0.000853, 
trial0013039, GVWY, 271, 12, 22.583333, 11.833333, 0.000027, 0.002244, ZIP, 270, 28, 9.642857, 2.357143, 0.000039, 0.000811, 
trial0013040, GVWY, 313, 12, 26.083333, 13.250000, 0.000018, 0.002847, ZIP, 296, 28, 10.571429, 2.607143, 0.000033, 0.000706, 
trial0013041, GVWY, 471, 12, 39.250000, 14.333333, 0.000026, 0.003713, ZIP, 267, 28, 9.535714, 2.785714, 0.000067, 0.000698, 
trial0013042, GVWY, 468, 12, 39.000000, 12.333333, 0.000024, 0.003156, ZIP, 296, 28, 10.571429, 2.714286, 0.000065, 0.000711, 
trial0013043, GVWY, 273, 12, 22.750000, 12.916667, 0.000041, 0.003702, ZIP, 278, 28, 9.928571, 2.535714, 0.000054, 0.000765, 
trial0013044, GVWY, 397, 12, 33.083333, 14.333333, 0.000034, 0.002874, ZIP, 294, 28, 10.500000, 2.357143, 0.000029, 0.000705, 
trial0013045, GVWY, 477, 12, 39.750000, 12.666667, 0.000004, 0.002857, ZIP, 215, 28, 7.678571, 2.500000, 0.000040, 0.000780, 
trial0013046, GVWY, 162, 12, 13.500000, 10.083333, 0.000016, 0.002982, ZIP, 260, 28, 9.285714, 2.250000, 0.000045, 0.000765, 
trial0013047, GVWY, 247, 12, 20.583333, 11.416667, 0.000024, 0.002322, ZIP, 258, 28, 9.214286, 2.535714, 0.000064, 0.000720, 
trial0013048, GVWY, 317, 12, 26.416667, 12.250000, 0.000024, 0.002256, ZIP, 244, 28, 8.714286, 2.678571, 0.000048, 0.000799, 
trial0013049, GVWY, 301, 12, 25.083333, 13.333333, 0.000009, 0.002636, ZIP, 287, 28, 10.250000, 2.785714, 0.000061, 0.000712, 
trial0013050, GVWY, 320, 12, 26.666667, 10.083333, 0.000047, 0.002333, ZIP, 251, 28, 8.964286, 2.535714, 0.000048, 0.000827, 
trial0013051, GVWY, 185, 12, 15.416667, 8.083333, 0.000052, 0.001080, ZIP, 352, 28, 12.571429, 3.392857, 0.000052, 0.000827, 
trial0013052, GVWY, 239, 12, 19.916667, 10.250000, 0.000028, 0.002639, ZIP, 194, 28, 6.928571, 2.107143, 0.000041, 0.000759, 
trial0013053, GVWY, 299, 12, 24.916667, 12.000000, 0.000047, 0.003409, ZIP, 240, 28, 8.571429, 2.285714, 0.000043, 0.000800, 
trial0013054, GVWY, 285, 12, 23.750000, 11.916667, 0.000004, 0.001801, ZIP, 283, 28, 10.107143, 2.321429, 0.000059, 0.000762, 
trial0013055, GVWY, 215, 12, 17.916667, 10.416667, 0.000017, 0.002503, ZIP, 333, 28, 11.892857, 3.035714, 0.000051, 0.000714, 
trial0013056, GVWY, 289, 12, 24.083333, 11.333333, 0.000015, 0.003307, ZIP, 294, 28, 10.500000, 2.571429, 0.000045, 0.000716, 
trial0013057, GVWY, 241, 12, 20.083333, 10.583333, 0.000012, 0.003650, ZIP, 219, 28, 7.821429, 2.178571, 0.000059, 0.000760, 
trial0013058, GVWY, 346, 12, 28.833333, 13.583333, 0.000018, 0.002912, ZIP, 328, 28, 11.714286, 3.107143, 0.000034, 0.000722, 
trial0013059, GVWY, 392, 12, 32.666667, 14.333333, 0.000004, 0.003171, ZIP, 344, 28, 12.285714, 3.000000, 0.000040, 0.000719, 
trial0013060, GVWY, 421, 12, 35.083333, 16.000000, 0.000004, 0.003205, ZIP, 308, 28, 11.000000, 2.642857, 0.000047, 0.000744, 
trial0013061, GVWY, 289, 12, 24.083333, 12.166667, 0.000023, 0.002775, ZIP, 258, 28, 9.214286, 2.500000, 0.000042, 0.000591, 
trial0013062, GVWY, 524, 12, 43.666667, 15.750000, 0.000004, 0.000303, ZIP, 212, 28, 7.571429, 2.392857, 0.000005, 0.000065, 
trial0013063, GVWY, 288, 12, 24.000000, 12.083333, 0.000004, 0.000306, ZIP, 278, 28, 9.928571, 2.464286, 0.000005, 0.000075, 
trial0013064, GVWY, 298, 12, 24.833333, 15.916667, 0.000016, 0.000332, ZIP, 354, 28, 12.642857, 2.821429, 0.000005, 0.000097, 
trial0013065, GVWY, 306, 12, 25.500000, 11.500000, 0.000004, 0.000440, ZIP, 309, 28, 11.035714, 3.142857, 0.000009, 0.000145, 
trial0013066, GVWY, 175, 12, 14.583333, 8.833333, 0.000041, 0.001424, ZIP, 212, 28, 7.571429, 2.428571, 0.000037, 0.000602, 
trial0013067, GVWY, 310, 12, 25.833333, 12.083333, 0.000033, 0.003697, ZIP, 387, 28, 13.821429, 3.535714, 0.000047, 0.000762, 
trial0013068, GVWY, 367, 12, 30.583333, 10.416667, 0.000016, 0.003687, ZIP, 285, 28, 10.178571, 2.892857, 0.000038, 0.000776, 
trial0013069, GVWY, 402, 12, 33.500000, 12.000000, 0.000004, 0.002660, ZIP, 268, 28, 9.571429, 2.785714, 0.000042, 0.000840, 
trial0013070, GVWY, 269, 12, 22.416667, 12.250000, 0.000072, 0.002497, ZIP, 308, 28, 11.000000, 2.392857, 0.000036, 0.000816, 
trial0013071, GVWY, 302, 12, 25.166667, 12.250000, 0.000012, 0.002356, ZIP, 261, 28, 9.321429, 2.678571, 0.000034, 0.000764, 
trial0013072, GVWY, 364, 12, 30.333333, 14.500000, 0.000181, 0.002653, ZIP, 269, 28, 9.607143, 2.285714, 0.000061, 0.000698, 
trial0013073, GVWY, 277, 12, 23.083333, 12.083333, 0.000019, 0.002633, ZIP, 262, 28, 9.357143, 2.107143, 0.000059, 0.000805, 
trial0013074, GVWY, 407, 12, 33.916667, 12.166667, 0.000012, 0.003529, ZIP, 317, 28, 11.321429, 3.214286, 0.000053, 0.000725, 
trial0013075, GVWY, 338, 12, 28.166667, 10.333333, 0.000026, 0.002462, ZIP, 294, 28, 10.500000, 2.500000, 0.000034, 0.000786, 
trial0013076, GVWY, 346, 12, 28.833333, 14.833333, 0.000010, 0.003943, ZIP, 339, 28, 12.107143, 2.928571, 0.000040, 0.000720, 
trial0013077, GVWY, 164, 12, 13.666667, 10.333333, 0.000157, 0.002664, ZIP, 237, 28, 8.464286, 2.142857, 0.000049, 0.000798, 
trial0013078, GVWY, 415, 12, 34.583333, 15.250000, 0.000004, 0.003826, ZIP, 396, 28, 14.142857, 3.250000, 0.000041, 0.000688, 
trial0013079, GVWY, 415, 12, 34.583333, 14.166667, 0.000004, 0.003191, ZIP, 310, 28, 11.071429, 3.000000, 0.000061, 0.000704, 
trial0013080, GVWY, 280, 12, 23.333333, 11.750000, 0.000210, 0.003710, ZIP, 224, 28, 8.000000, 2.035714, 0.000055, 0.000677, 
trial0013081, GVWY, 230, 12, 19.166667, 11.083333, 0.000021, 0.003711, ZIP, 293, 28, 10.464286, 2.392857, 0.000063, 0.000761, 
trial0013082, GVWY, 415, 12, 34.583333, 14.583333, 0.000047, 0.004175, ZIP, 297, 28, 10.607143, 2.535714, 0.000037, 0.000718, 
trial0013083, GVWY, 258, 12, 21.500000, 11.083333, 0.000156, 0.002240, ZIP, 293, 28, 10.464286, 2.750000, 0.000042, 0.000700, 
trial0013084, GVWY, 150, 12, 12.500000, 9.833333, 0.000057, 0.002313, ZIP, 281, 28, 10.035714, 2.642857, 0.000042, 0.000751, 
trial0013085, GVWY, 401, 12, 33.416667, 12.416667, 0.000013, 0.002630, ZIP, 236, 28, 8.428571, 2.178571, 0.000041, 0.000735, 
trial0013086, GVWY, 292, 12, 24.333333, 10.250000, 0.000016, 0.002716, ZIP, 326, 28, 11.642857, 2.607143, 0.000054, 0.000751, 
