trial0011001, GDX, 930, 24, 38.750000, 1.541667, 0.002893, 0.002867, 0.000026, GVWY, 1092, 16, 68.250000, 3.187500, 0.000566, 0.000250, 0.000316, 
trial0011002, GDX, 715, 24, 29.791667, 1.250000, 0.003228, 0.002698, 0.000530, GVWY, 1215, 16, 75.937500, 3.000000, 0.000507, 0.000490, 0.000017, 
trial0011003, GDX, 396, 24, 16.500000, 0.458333, 0.003021, 0.002686, 0.000334, GVWY, 937, 16, 58.562500, 2.812500, 0.000013, 0.000004, 0.000009, 
trial0011004, GDX, 754, 24, 31.416667, 1.291667, 0.002289, 0.001836, 0.000453, GVWY, 1263, 16, 78.937500, 3.937500, 0.000014, 0.000004, 0.000009, 
trial0011005, GDX, 2374, 24, 98.916667, 3.458333, 0.000501, 0.000467, 0.000034, GVWY, 3713, 16, 232.062500, 8.562500, 0.000013, 0.000004, 0.000009, 
trial0011006, GDX, 3336, 24, 139.000000, 4.291667, 0.000374, 0.000359, 0.000015, GVWY, 4848, 16, 303.000000, 11.187500, 0.000075, 0.000004, 0.000071, 
trial0011007, GDX, 4393, 24, 183.041667, 5.833333, 0.000377, 0.000363, 0.000014, GVWY, 4405, 16, 275.312500, 8.500000, 0.000012, 0.000004, 0.000009, 
trial0011008, GDX, 3789, 24, 157.875000, 3.958333, 0.000400, 0.000386, 0.000014, GVWY, 3864, 16, 241.500000, 10.437500, 0.000012, 0.000003, 0.000009, 
trial0011009, GDX, 3599, 24, 149.958333, 4.416667, 0.000420, 0.000402, 0.000018, GVWY, 2344, 16, 146.500000, 7.375000, 0.000019, 0.000004, 0.000015, 
trial0011010, GDX, 3794, 24, 158.083333, 3.958333, 0.000473, 0.000451, 0.000022, GVWY, 2602, 16, 162.625000, 8.562500, 0.000012, 0.000004, 0.000009, 
trial0011011, GDX, 3889, 24, 162.041667, 4.375000, 0.000509, 0.000493, 0.000016, GVWY, 3062, 16, 191.375000, 8.062500, 0.000013, 0.000004, 0.000009, 
trial0011012, GDX, 3018, 24, 125.750000, 3.583333, 0.000507, 0.000485, 0.000021, GVWY, 3046, 16, 190.375000, 10.125000, 0.000012, 0.000004, 0.000009, 
