trial0008001, AA, 1650, 22, 75.000000, 5.545455, 0.000127, 0.000011, 0.000117, ZIP, 789, 18, 43.833333, 2.777778, 0.000124, 0.000005, 0.000119, 
trial0008002, AA, 1498, 22, 68.090909, 4.863636, 0.000030, 0.000010, 0.000019, ZIP, 803, 18, 44.611111, 2.944444, 0.000036, 0.000005, 0.000030, 
trial0008003, AA, 1139, 22, 51.772727, 4.409091, 0.000022, 0.000010, 0.000012, ZIP, 1571, 18, 87.277778, 4.722222, 0.000029, 0.000005, 0.000024, 
trial0008004, AA, 822, 22, 37.363636, 3.454545, 0.000037, 0.000010, 0.000027, ZIP, 1473, 18, 81.833333, 4.777778, 0.000034, 0.000005, 0.000029, 
trial0008005, AA, 1538, 22, 69.909091, 5.045455, 0.000033, 0.000012, 0.000021, ZIP, 987, 18, 54.833333, 3.500000, 0.000036, 0.000006, 0.000031, 
trial0008006, AA, 1631, 22, 74.136364, 4.818182, 0.000019, 0.000010, 0.000009, ZIP, 708, 18, 39.333333, 3.000000, 0.000033, 0.000005, 0.000027, 
trial0008007, AA, 1317, 22, 59.863636, 5.500000, 0.000031, 0.000011, 0.000020, ZIP, 1112, 18, 61.777778, 3.166667, 0.000138, 0.000005, 0.000132, 
trial0008008, AA, 1489, 22, 67.681818, 4.409091, 0.000030, 0.000010, 0.000020, ZIP, 1060, 18, 58.888889, 3.833333, 0.000033, 0.000005, 0.000028, 
trial0008009, AA, 1694, 22, 77.000000, 5.000000, 0.000022, 0.000010, 0.000012, ZIP, 1005, 18, 55.833333, 4.222222, 0.000116, 0.000005, 0.000111, 
trial0008010, AA, 1123, 22, 51.045455, 4.590909, 0.000025, 0.000010, 0.000015, ZIP, 1385, 18, 76.944444, 3.944444, 0.000102, 0.000075, 0.000026, 
trial0008011, AA, 1272, 22, 57.818182, 4.590909, 0.000025, 0.000010, 0.000015, ZIP, 1067, 18, 59.277778, 3.611111, 0.000032, 0.000005, 0.000026, 
trial0008012, AA, 2049, 22, 93.136364, 5.000000, 0.000025, 0.000009, 0.000015, ZIP, 669, 18, 37.166667, 2.777778, 0.000030, 0.000005, 0.000025, 
trial0008013, AA, 1928, 22, 87.636364, 4.818182, 0.000026, 0.000009, 0.000016, ZIP, 487, 18, 27.055556, 2.555556, 0.000256, 0.000005, 0.000250, 
trial0008014, AA, 1560, 22, 70.909091, 4.090909, 0.000024, 0.000011, 0.000013, ZIP, 944, 18, 52.444444, 4.000000, 0.000030, 0.000005, 0.000025, 
trial0008015, AA, 1616, 22, 73.454545, 5.409091, 0.000032, 0.000010, 0.000021, ZIP, 757, 18, 42.055556, 2.444444, 0.000102, 0.000005, 0.000097, 
trial0008016, AA, 1618, 22, 73.545455, 5.136364, 0.000031, 0.000010, 0.000021, ZIP, 1058, 18, 58.777778, 3.500000, 0.000034, 0.000005, 0.000029, 
trial0008017, AA, 1614, 22, 73.363636, 5.136364, 0.000033, 0.000011, 0.000023, ZIP, 828, 18, 46.000000, 3.055556, 0.000281, 0.000005, 0.000276, 
trial0008018, AA, 1375, 22, 62.500000, 4.545455, 0.000022, 0.000009, 0.000012, ZIP, 861, 18, 47.833333, 2.888889, 0.000089, 0.000005, 0.000084, 
trial0008019, AA, 1829, 22, 83.136364, 5.045455, 0.000023, 0.000009, 0.000014, ZIP, 854, 18, 47.444444, 3.833333, 0.000100, 0.000005, 0.000095, 
trial0008020, AA, 1560, 22, 70.909091, 5.409091, 0.000026, 0.000009, 0.000017, ZIP, 861, 18, 47.833333, 2.833333, 0.000031, 0.000005, 0.000026, 
trial0008021, AA, 1129, 22, 51.318182, 4.363636, 0.000048, 0.000010, 0.000038, ZIP, 1395, 18, 77.500000, 4.000000, 0.000111, 0.000005, 0.000106, 
trial0008022, AA, 1901, 22, 86.409091, 6.090909, 0.000025, 0.000009, 0.000016, ZIP, 552, 18, 30.666667, 1.777778, 0.000032, 0.000005, 0.000027, 
trial0008023, AA, 1926, 22, 87.545455, 5.681818, 0.000023, 0.000009, 0.000013, ZIP, 665, 18, 36.944444, 2.611111, 0.000033, 0.000005, 0.000028, 
trial0008024, AA, 1444, 22, 65.636364, 4.818182, 0.000020, 0.000010, 0.000010, ZIP, 974, 18, 54.111111, 3.388889, 0.000091, 0.000005, 0.000087, 
trial0008025, AA, 1133, 22, 51.500000, 4.318182, 0.000026, 0.000010, 0.000017, ZIP, 1411, 18, 78.388889, 4.611111, 0.000105, 0.000076, 0.000029, 
trial0008026, AA, 1626, 22, 73.909091, 5.272727, 0.000126, 0.000010, 0.000116, ZIP, 612, 18, 34.000000, 2.444444, 0.000032, 0.000005, 0.000027, 
trial0008027, AA, 1864, 22, 84.727273, 6.045455, 0.000032, 0.000009, 0.000023, ZIP, 674, 18, 37.444444, 2.388889, 0.000205, 0.000005, 0.000200, 
trial0008028, AA, 1617, 22, 73.500000, 5.409091, 0.000026, 0.000010, 0.000016, ZIP, 1024, 18, 56.888889, 3.277778, 0.000027, 0.000005, 0.000022, 
trial0008029, AA, 1839, 22, 83.590909, 4.909091, 0.000029, 0.000010, 0.000020, ZIP, 672, 18, 37.333333, 3.666667, 0.000102, 0.000005, 0.000097, 
trial0008030, AA, 2176, 22, 98.909091, 5.727273, 0.000026, 0.000009, 0.000017, ZIP, 436, 18, 24.222222, 2.888889, 0.000031, 0.000005, 0.000026, 
trial0008031, AA, 1962, 22, 89.181818, 5.454545, 0.000024, 0.000009, 0.000016, ZIP, 593, 18, 32.944444, 2.777778, 0.000189, 0.000163, 0.000027, 
trial0008032, AA, 1676, 22, 76.181818, 5.227273, 0.000027, 0.000010, 0.000017, ZIP, 774, 18, 43.000000, 3.166667, 0.000032, 0.000005, 0.000027, 
trial0008033, AA, 1602, 22, 72.818182, 4.863636, 0.000030, 0.000011, 0.000019, ZIP, 666, 18, 37.000000, 2.722222, 0.000034, 0.000005, 0.000029, 
trial0008034, AA, 1273, 22, 57.863636, 4.090909, 0.000133, 0.000010, 0.000123, ZIP, 968, 18, 53.777778, 3.444444, 0.000262, 0.000005, 0.000257, 
trial0008035, AA, 1792, 22, 81.454545, 4.909091, 0.000033, 0.000011, 0.000023, ZIP, 782, 18, 43.444444, 3.555556, 0.000034, 0.000005, 0.000029, 
trial0008036, AA, 1642, 22, 74.636364, 4.954545, 0.000023, 0.000010, 0.000013, ZIP, 1050, 18, 58.333333, 3.944444, 0.000035, 0.000005, 0.000030, 
trial0008037, AA, 1639, 22, 74.500000, 4.954545, 0.000141, 0.000011, 0.000130, ZIP, 800, 18, 44.444444, 2.944444, 0.000031, 0.000005, 0.000025, 
trial0008038, AA, 1645, 22, 74.772727, 5.409091, 0.000030, 0.000010, 0.000020, ZIP, 878, 18, 48.777778, 2.833333, 0.000034, 0.000005, 0.000028, 
trial0008039, AA, 1754, 22, 79.727273, 5.454545, 0.000028, 0.000010, 0.000018, ZIP, 684, 18, 38.000000, 2.666667, 0.000029, 0.000005, 0.000024, 
trial0008040, AA, 1341, 22, 60.954545, 4.727273, 0.000099, 0.000011, 0.000088, ZIP, 1115, 18, 61.944444, 3.555556, 0.000111, 0.000005, 0.000106, 
trial0008041, AA, 1917, 22, 87.136364, 5.318182, 0.000026, 0.000011, 0.000015, ZIP, 812, 18, 45.111111, 3.722222, 0.000033, 0.000005, 0.000027, 
trial0008042, AA, 1304, 22, 59.272727, 5.454545, 0.000104, 0.000010, 0.000094, ZIP, 1164, 18, 64.666667, 3.222222, 0.000115, 0.000087, 0.000028, 
trial0008043, AA, 1667, 22, 75.772727, 4.272727, 0.000020, 0.000010, 0.000010, ZIP, 1039, 18, 57.722222, 4.222222, 0.000030, 0.000005, 0.000025, 
trial0008044, AA, 1892, 22, 86.000000, 5.545455, 0.000110, 0.000010, 0.000099, ZIP, 604, 18, 33.555556, 2.777778, 0.000035, 0.000005, 0.000030, 
trial0008045, AA, 950, 22, 43.181818, 4.545455, 0.000032, 0.000011, 0.000021, ZIP, 1481, 18, 82.277778, 4.444444, 0.000106, 0.000006, 0.000100, 
trial0008046, AA, 1207, 22, 54.863636, 4.909091, 0.000031, 0.000010, 0.000021, ZIP, 1016, 18, 56.444444, 2.888889, 0.000033, 0.000005, 0.000028, 
trial0008047, AA, 1634, 22, 74.272727, 4.909091, 0.000022, 0.000010, 0.000012, ZIP, 715, 18, 39.722222, 3.000000, 0.000032, 0.000005, 0.000027, 
trial0008048, AA, 1693, 22, 76.954545, 5.000000, 0.000021, 0.000009, 0.000012, ZIP, 735, 18, 40.833333, 3.111111, 0.000030, 0.000005, 0.000024, 
trial0008049, AA, 1277, 22, 58.045455, 5.454545, 0.000030, 0.000010, 0.000020, ZIP, 1230, 18, 68.333333, 3.333333, 0.000031, 0.000005, 0.000026, 
trial0008050, AA, 1981, 22, 90.045455, 5.772727, 0.000137, 0.000010, 0.000127, ZIP, 738, 18, 41.000000, 3.055556, 0.000116, 0.000005, 0.000111, 
trial0008051, AA, 1051, 22, 47.772727, 3.909091, 0.000166, 0.000009, 0.000157, ZIP, 1150, 18, 63.888889, 3.666667, 0.000034, 0.000005, 0.000029, 
trial0008052, AA, 1563, 22, 71.045455, 4.181818, 0.000174, 0.000010, 0.000164, ZIP, 852, 18, 47.333333, 4.000000, 0.000033, 0.000005, 0.000028, 
trial0008053, AA, 1636, 22, 74.363636, 6.090909, 0.000151, 0.000010, 0.000141, ZIP, 869, 18, 48.277778, 2.444444, 0.000037, 0.000005, 0.000031, 
trial0008054, AA, 1929, 22, 87.681818, 5.590909, 0.000175, 0.000162, 0.000013, ZIP, 641, 18, 35.611111, 2.277778, 0.000110, 0.000005, 0.000105, 
trial0008055, AA, 1584, 22, 72.000000, 5.136364, 0.000029, 0.000010, 0.000019, ZIP, 858, 18, 47.666667, 3.055556, 0.000116, 0.000005, 0.000111, 
trial0008056, AA, 2716, 22, 123.454545, 8.045455, 0.000039, 0.000011, 0.000027, ZIP, 1050, 18, 58.333333, 4.166667, 0.000056, 0.000005, 0.000050, 
trial0008057, AA, 2890, 22, 131.363636, 9.545455, 0.000044, 0.000010, 0.000033, ZIP, 1603, 18, 89.055556, 5.555556, 0.000028, 0.000006, 0.000023, 
trial0008058, AA, 2656, 22, 120.727273, 8.636364, 0.000046, 0.000011, 0.000035, ZIP, 1447, 18, 80.388889, 4.555556, 0.000028, 0.000006, 0.000022, 
trial0008059, AA, 3208, 22, 145.818182, 9.227273, 0.000055, 0.000011, 0.000045, ZIP, 1354, 18, 75.222222, 6.500000, 0.000030, 0.000006, 0.000024, 
trial0008060, AA, 2206, 22, 100.272727, 7.045455, 0.000039, 0.000010, 0.000029, ZIP, 2101, 18, 116.722222, 7.500000, 0.000027, 0.000006, 0.000022, 
trial0008061, AA, 2579, 22, 117.227273, 9.000000, 0.000047, 0.000012, 0.000035, ZIP, 1596, 18, 88.666667, 6.111111, 0.000029, 0.000005, 0.000024, 
trial0008062, AA, 2455, 22, 111.590909, 7.318182, 0.000047, 0.000010, 0.000037, ZIP, 1843, 18, 102.388889, 7.722222, 0.000028, 0.000006, 0.000022, 
trial0008063, AA, 2288, 22, 104.000000, 8.727273, 0.000050, 0.000011, 0.000039, ZIP, 2250, 18, 125.000000, 8.000000, 0.000031, 0.000006, 0.000025, 
trial0008064, AA, 2450, 22, 111.363636, 9.181818, 0.000051, 0.000010, 0.000040, ZIP, 1800, 18, 100.000000, 5.777778, 0.000028, 0.000006, 0.000023, 
trial0008065, AA, 2735, 22, 124.318182, 8.727273, 0.000050, 0.000011, 0.000039, ZIP, 1989, 18, 110.500000, 7.888889, 0.000030, 0.000006, 0.000025, 
trial0008066, AA, 2396, 22, 108.909091, 8.545455, 0.000055, 0.000011, 0.000044, ZIP, 1654, 18, 91.888889, 6.222222, 0.000029, 0.000006, 0.000023, 
