trial0002001, ZIC, 921, 6, 153.500000, 5.500000, 0.000089, 0.000326, ZIP, 6411, 34, 188.558824, 4.147059, 0.000045, 0.000928, 
trial0002002, ZIC, 1262, 6, 210.333333, 5.500000, 0.000051, 0.000520, ZIP, 6474, 34, 190.411765, 4.088235, 0.000045, 0.000917, 
trial0002003, ZIC, 4536, 6, 756.000000, 15.000000, 0.000110, 0.000975, ZIP, 7519, 34, 221.147059, 5.352941, 0.000077, 0.000829, 
trial0002004, ZIC, 3067, 6, 511.166667, 8.833333, 0.000039, 0.001249, ZIP, 5359, 34, 157.617647, 4.029412, 0.000072, 0.000898, 
trial0002005, ZIC, 1792, 6, 298.666667, 9.333333, 0.000105, 0.000492, ZIP, 7451, 34, 219.147059, 5.000000, 0.000069, 0.000963, 
trial0002006, ZIC, 2301, 6, 383.500000, 8.833333, 0.000149, 0.000558, ZIP, 4981, 34, 146.500000, 3.500000, 0.000068, 0.000889, 
trial0002007, ZIC, 2169, 6, 361.500000, 8.000000, 0.000088, 0.000684, ZIP, 5493, 34, 161.558824, 3.882353, 0.000056, 0.000909, 
trial0002008, ZIC, 1562, 6, 260.333333, 5.333333, 0.000071, 0.001091, ZIP, 6846, 34, 201.352941, 4.411765, 0.000046, 0.000983, 
trial0002009, ZIC, 2215, 6, 369.166667, 7.333333, 0.000313, 0.000962, ZIP, 5407, 34, 159.029412, 3.647059, 0.000035, 0.000903, 
trial0002010, ZIC, 739, 6, 123.166667, 4.500000, 0.000051, 0.000499, ZIP, 5364, 34, 157.764706, 3.323529, 0.000062, 0.000900, 
trial0002011, ZIC, 2107, 6, 351.166667, 9.166667, 0.000044, 0.000941, ZIP, 5788, 34, 170.235294, 3.617647, 0.000051, 0.000874, 
trial0002012, ZIC, 2045, 6, 340.833333, 11.833333, 0.000075, 0.000906, ZIP, 6901, 34, 202.970588, 4.500000, 0.000049, 0.000958, 
trial0002013, ZIC, 2249, 6, 374.833333, 8.500000, 0.000061, 0.000981, ZIP, 8389, 34, 246.735294, 5.676471, 0.000048, 0.000991, 
trial0002014, ZIC, 1420, 6, 236.666667, 9.333333, 0.000058, 0.000425, ZIP, 5825, 34, 171.323529, 3.705882, 0.000046, 0.000906, 
trial0002015, ZIC, 379, 6, 63.166667, 4.333333, 0.000130, 0.000664, ZIP, 6424, 34, 188.941176, 4.058824, 0.000051, 0.000945, 
trial0002016, ZIC, 3206, 6, 534.333333, 9.666667, 0.000043, 0.000761, ZIP, 7099, 34, 208.794118, 5.058824, 0.000039, 0.001071, 
trial0002017, ZIC, 3298, 6, 549.666667, 9.666667, 0.000038, 0.001003, ZIP, 6653, 34, 195.676471, 5.117647, 0.000038, 0.000916, 
trial0002018, ZIC, 511, 6, 85.166667, 4.000000, 0.000077, 0.000673, ZIP, 5918, 34, 174.058824, 4.058824, 0.000046, 0.000991, 
trial0002019, ZIC, 1589, 6, 264.833333, 4.833333, 0.000052, 0.000395, ZIP, 3681, 34, 108.264706, 2.617647, 0.000051, 0.000892, 
trial0002020, ZIC, 3394, 6, 565.666667, 11.333333, 0.000018, 0.000604, ZIP, 7037, 34, 206.970588, 4.941176, 0.000054, 0.000896, 
trial0002021, ZIC, 1048, 6, 174.666667, 5.000000, 0.000027, 0.000137, ZIP, 5605, 34, 164.852941, 3.647059, 0.000011, 0.000263, 
trial0002022, ZIC, 3216, 6, 536.000000, 11.166667, 0.000006, 0.000091, ZIP, 6655, 34, 195.735294, 4.970588, 0.000005, 0.000088, 
trial0002023, ZIC, 2695, 6, 449.166667, 9.666667, 0.000006, 0.000106, ZIP, 7199, 34, 211.735294, 5.117647, 0.000006, 0.000135, 
