trial0012001, AA, 1050, 14, 75.028568, 6.000000, 0.000050, 0.052383, ZIP, 3797, 26, 146.061540, 5.076923, 0.000055, 0.000605, 
trial0012002, AA, 2356, 14, 168.328445, 8.357143, 0.000011, 0.059573, ZIP, 3496, 26, 134.476991, 5.192308, 0.000029, 0.000690, 
trial0012003, AA, 3833, 14, 273.853834, 10.714286, 0.000011, 0.028675, ZIP, 3075, 26, 118.271012, 5.230769, 0.000054, 0.000653, 
trial0012004, AA, 4139, 14, 295.688721, 11.785714, 0.000307, 0.038991, ZIP, 3414, 26, 131.321458, 5.269231, 0.000064, 0.000784, 
trial0012005, AA, 2119, 14, 151.406184, 8.357143, 0.000013, 0.081599, ZIP, 4632, 26, 178.165901, 6.423077, 0.000052, 0.000850, 
trial0012006, AA, 2906, 14, 207.608170, 10.214286, 0.000012, 0.044921, ZIP, 4220, 26, 162.326370, 5.961538, 0.000074, 0.000733, 
trial0012007, AA, 2985, 14, 213.230556, 8.142857, 0.000012, 0.061579, ZIP, 3524, 26, 135.568162, 5.538462, 0.000074, 0.000628, 
trial0012008, AA, 1736, 14, 124.027416, 7.142857, 0.000012, 0.046644, ZIP, 4341, 26, 166.985237, 5.538462, 0.000028, 0.000739, 
trial0012009, AA, 5249, 14, 374.931862, 11.857143, 0.000155, 0.074703, ZIP, 2674, 26, 102.882844, 5.153846, 0.000049, 0.000727, 
trial0012010, AA, 3191, 14, 227.997878, 9.071429, 0.000013, 0.074736, ZIP, 3650, 26, 140.385758, 5.807692, 0.000075, 0.000685, 
trial0012011, AA, 3651, 14, 260.794910, 9.571429, 0.000012, 0.036921, ZIP, 3197, 26, 122.995048, 5.000000, 0.000056, 0.000681, 
trial0012012, AA, 4773, 14, 340.945726, 12.714286, 0.000024, 0.032257, ZIP, 2762, 26, 106.259994, 4.461538, 0.000048, 0.000760, 
trial0012013, AA, 2506, 14, 179.016593, 9.571429, 0.000012, 0.079740, ZIP, 4243, 26, 163.221834, 6.000000, 0.000059, 0.000731, 
