trial0007001, GDX, 1263, 24, 52.625000, 1.041667, 0.004043, 0.003850, 0.000193, ZIP, 635, 16, 39.687500, 1.187500, 0.000029, 0.000005, 0.000024, 
trial0007002, GDX, 1452, 24, 60.500000, 1.375000, 0.003415, 0.003388, 0.000026, ZIP, 1069, 16, 66.812500, 2.062500, 0.000324, 0.000006, 0.000319, 
trial0007003, GDX, 1002, 24, 41.750000, 1.291667, 0.002507, 0.002343, 0.000164, ZIP, 2660, 16, 166.250000, 3.062500, 0.000725, 0.000236, 0.000489, 
trial0007004, GDX, 1059, 24, 44.125000, 1.125000, 0.002578, 0.002557, 0.000020, ZIP, 1206, 16, 75.375000, 1.437500, 0.000025, 0.000005, 0.000020, 
trial0007005, GDX, 514, 24, 21.416667, 1.000000, 0.003274, 0.002909, 0.000366, ZIP, 1908, 16, 119.250000, 2.250000, 0.000682, 0.000216, 0.000466, 
trial0007006, GDX, 1500, 24, 62.500000, 1.375000, 0.003247, 0.002643, 0.000604, ZIP, 1237, 16, 77.312500, 1.812500, 0.000240, 0.000006, 0.000235, 
trial0007007, GDX, 1178, 24, 49.083333, 1.458333, 0.002934, 0.002913, 0.000021, ZIP, 818, 16, 51.125000, 1.062500, 0.000454, 0.000005, 0.000448, 
trial0007008, GDX, 1520, 24, 63.333333, 1.375000, 0.003380, 0.003350, 0.000030, ZIP, 1761, 16, 110.062500, 2.812500, 0.000757, 0.000005, 0.000752, 
trial0007009, GDX, 843, 24, 35.125000, 1.166667, 0.002814, 0.002792, 0.000022, ZIP, 1496, 16, 93.500000, 1.750000, 0.000930, 0.000005, 0.000924, 
trial0007010, GDX, 981, 24, 40.875000, 1.166667, 0.002980, 0.002804, 0.000176, ZIP, 1955, 16, 122.187500, 1.875000, 0.000435, 0.000005, 0.000430, 
trial0007011, GDX, 580, 24, 24.166667, 0.625000, 0.003605, 0.003246, 0.000359, ZIP, 718, 16, 44.875000, 1.437500, 0.000026, 0.000006, 0.000020, 
trial0007012, GDX, 465, 24, 19.375000, 0.666667, 0.003599, 0.003408, 0.000190, ZIP, 1568, 16, 98.000000, 1.750000, 0.000283, 0.000005, 0.000278, 
trial0007013, GDX, 2160, 24, 90.000000, 1.833333, 0.003574, 0.003242, 0.000332, ZIP, 968, 16, 60.500000, 1.625000, 0.000225, 0.000005, 0.000219, 
trial0007014, GDX, 446, 24, 18.583333, 0.458333, 0.003448, 0.003256, 0.000191, ZIP, 1018, 16, 63.625000, 1.937500, 0.000572, 0.000006, 0.000567, 
trial0007015, GDX, 1091, 24, 45.458333, 1.083333, 0.003740, 0.003224, 0.000516, ZIP, 1088, 16, 68.000000, 1.500000, 0.000028, 0.000005, 0.000022, 
trial0007016, GDX, 1292, 24, 53.833333, 1.458333, 0.003320, 0.003141, 0.000179, ZIP, 1879, 16, 117.437500, 2.562500, 0.000031, 0.000005, 0.000026, 
trial0007017, GDX, 1317, 24, 54.875000, 1.291667, 0.003387, 0.003021, 0.000366, ZIP, 1130, 16, 70.625000, 1.812500, 0.000494, 0.000236, 0.000258, 
trial0007018, GDX, 388, 24, 16.166667, 0.583333, 0.003328, 0.003309, 0.000020, ZIP, 983, 16, 61.437500, 1.750000, 0.000234, 0.000005, 0.000228, 
trial0007019, GDX, 1214, 24, 50.583333, 1.166667, 0.002987, 0.002489, 0.000498, ZIP, 458, 16, 28.625000, 1.125000, 0.000573, 0.000006, 0.000567, 
trial0007020, GDX, 316, 24, 13.166667, 0.583333, 0.003307, 0.003115, 0.000192, ZIP, 1412, 16, 88.250000, 2.000000, 0.000488, 0.000006, 0.000481, 
trial0007021, GDX, 865, 24, 36.041667, 1.000000, 0.003514, 0.003493, 0.000021, ZIP, 1271, 16, 79.437500, 1.625000, 0.000027, 0.000005, 0.000022, 
trial0007022, GDX, 586, 24, 24.416667, 0.708333, 0.003177, 0.002816, 0.000361, ZIP, 1449, 16, 90.562500, 1.687500, 0.000588, 0.000006, 0.000583, 
trial0007023, GDX, 1936, 24, 80.666667, 1.875000, 0.003566, 0.003284, 0.000282, ZIP, 1243, 16, 77.687500, 1.812500, 0.000460, 0.000238, 0.000222, 
trial0007024, GDX, 910, 24, 37.916667, 0.916667, 0.003496, 0.002835, 0.000661, ZIP, 1664, 16, 104.000000, 2.375000, 0.000026, 0.000005, 0.000021, 
trial0007025, GDX, 560, 24, 23.333333, 0.791667, 0.003508, 0.003341, 0.000166, ZIP, 2406, 16, 150.375000, 3.312500, 0.000028, 0.000005, 0.000023, 
trial0007026, GDX, 1081, 24, 45.041667, 1.166667, 0.003926, 0.003562, 0.000364, ZIP, 1408, 16, 88.000000, 1.875000, 0.000355, 0.000008, 0.000348, 
trial0007027, GDX, 2077, 24, 86.541667, 1.708333, 0.003911, 0.003524, 0.000387, ZIP, 253, 16, 15.812500, 0.937500, 0.000033, 0.000005, 0.000027, 
trial0007028, GDX, 1520, 24, 63.333333, 1.458333, 0.003278, 0.002849, 0.000429, ZIP, 1226, 16, 76.625000, 1.937500, 0.000035, 0.000005, 0.000029, 
trial0007029, GDX, 936, 24, 39.000000, 0.875000, 0.003323, 0.003007, 0.000316, ZIP, 1628, 16, 101.750000, 2.187500, 0.000668, 0.000006, 0.000663, 
trial0007030, GDX, 1765, 24, 73.541667, 1.583333, 0.003022, 0.002825, 0.000196, ZIP, 1139, 16, 71.187500, 1.875000, 0.000689, 0.000198, 0.000491, 
trial0007031, GDX, 430, 24, 17.916667, 0.708333, 0.003114, 0.002923, 0.000191, ZIP, 1589, 16, 99.312500, 2.187500, 0.000315, 0.000005, 0.000310, 
trial0007032, GDX, 1060, 24, 44.166667, 1.166667, 0.002063, 0.001924, 0.000139, ZIP, 1504, 16, 94.000000, 2.000000, 0.001039, 0.000197, 0.000842, 
trial0007033, GDX, 915, 24, 38.125000, 0.958333, 0.003325, 0.003301, 0.000024, ZIP, 1399, 16, 87.437500, 2.062500, 0.000030, 0.000005, 0.000025, 
trial0007034, GDX, 255, 24, 10.625000, 0.291667, 0.002906, 0.002713, 0.000193, ZIP, 2006, 16, 125.375000, 2.812500, 0.000612, 0.000006, 0.000606, 
trial0007035, GDX, 1865, 24, 77.708333, 1.666667, 0.003450, 0.003270, 0.000180, ZIP, 1433, 16, 89.562500, 2.625000, 0.000030, 0.000006, 0.000024, 
trial0007036, GDX, 981, 24, 40.875000, 1.125000, 0.003707, 0.003036, 0.000671, ZIP, 1158, 16, 72.375000, 1.937500, 0.000030, 0.000005, 0.000025, 
trial0007037, GDX, 1836, 24, 76.500000, 1.708333, 0.003572, 0.002744, 0.000828, ZIP, 717, 16, 44.812500, 1.187500, 0.000033, 0.000005, 0.000027, 
trial0007038, GDX, 1688, 24, 70.333333, 1.875000, 0.003421, 0.002971, 0.000450, ZIP, 907, 16, 56.687500, 1.187500, 0.000434, 0.000006, 0.000428, 
trial0007039, GDX, 2191, 24, 91.291667, 2.000000, 0.003875, 0.003851, 0.000024, ZIP, 874, 16, 54.625000, 1.625000, 0.000496, 0.000005, 0.000490, 
trial0007040, GDX, 1345, 24, 56.041667, 1.166667, 0.003007, 0.002367, 0.000640, ZIP, 877, 16, 54.812500, 1.250000, 0.000238, 0.000005, 0.000232, 
trial0007041, GDX, 1473, 24, 61.375000, 1.416667, 0.003283, 0.003108, 0.000175, ZIP, 971, 16, 60.687500, 1.500000, 0.000411, 0.000387, 0.000023, 
trial0007042, GDX, 771, 24, 32.125000, 1.208333, 0.003209, 0.003030, 0.000178, ZIP, 1701, 16, 106.312500, 1.937500, 0.000317, 0.000005, 0.000312, 
trial0007043, GDX, 575, 24, 23.958333, 0.625000, 0.002822, 0.002629, 0.000192, ZIP, 2095, 16, 130.937500, 2.562500, 0.000024, 0.000005, 0.000019, 
trial0007044, GDX, 617, 24, 25.708333, 0.666667, 0.003654, 0.003482, 0.000173, ZIP, 1192, 16, 74.500000, 2.000000, 0.000314, 0.000005, 0.000309, 
trial0007045, GDX, 513, 24, 21.375000, 0.583333, 0.003414, 0.003220, 0.000193, ZIP, 1800, 16, 112.500000, 2.250000, 0.000813, 0.000006, 0.000807, 
trial0007046, GDX, 1348, 24, 56.166667, 1.458333, 0.005203, 0.004729, 0.000474, ZIP, 799, 16, 49.937500, 1.187500, 0.000324, 0.000005, 0.000319, 
trial0007047, GDX, 270, 24, 11.250000, 0.333333, 0.003686, 0.003667, 0.000019, ZIP, 1337, 16, 83.562500, 2.250000, 0.000017, 0.000005, 0.000013, 
trial0007048, GDX, 425, 24, 17.708333, 0.708333, 0.002888, 0.002714, 0.000174, ZIP, 1110, 16, 69.375000, 1.937500, 0.000389, 0.000005, 0.000384, 
trial0007049, GDX, 839, 24, 34.958333, 0.916667, 0.002602, 0.002144, 0.000458, ZIP, 1472, 16, 92.000000, 2.125000, 0.000394, 0.000005, 0.000389, 
trial0007050, GDX, 1395, 24, 58.125000, 1.625000, 0.002774, 0.002613, 0.000161, ZIP, 892, 16, 55.750000, 1.312500, 0.001000, 0.000006, 0.000994, 
trial0007051, GDX, 306, 24, 12.750000, 0.375000, 0.004128, 0.003917, 0.000211, ZIP, 867, 16, 54.187500, 1.687500, 0.000023, 0.000005, 0.000018, 
trial0007052, GDX, 2264, 24, 94.333333, 2.250000, 0.002882, 0.002702, 0.000180, ZIP, 997, 16, 62.312500, 1.625000, 0.000268, 0.000005, 0.000262, 
trial0007053, GDX, 966, 24, 40.250000, 1.500000, 0.003619, 0.003595, 0.000024, ZIP, 1831, 16, 114.437500, 2.062500, 0.000034, 0.000006, 0.000028, 
trial0007054, GDX, 1716, 24, 71.500000, 2.208333, 0.002862, 0.002529, 0.000333, ZIP, 863, 16, 53.937500, 1.187500, 0.000034, 0.000005, 0.000029, 
trial0007055, GDX, 914, 24, 38.083333, 1.208333, 0.003647, 0.003309, 0.000338, ZIP, 1301, 16, 81.312500, 1.687500, 0.000220, 0.000006, 0.000215, 
trial0007056, GDX, 1154, 24, 48.083333, 1.166667, 0.002896, 0.002718, 0.000178, ZIP, 1494, 16, 93.375000, 2.625000, 0.000542, 0.000005, 0.000537, 
trial0007057, GDX, 549, 24, 22.875000, 0.875000, 0.003544, 0.003216, 0.000328, ZIP, 1120, 16, 70.000000, 1.687500, 0.000582, 0.000326, 0.000256, 
trial0007058, GDX, 791, 24, 32.958333, 0.791667, 0.003755, 0.003411, 0.000345, ZIP, 1239, 16, 77.437500, 1.812500, 0.000604, 0.000581, 0.000023, 
trial0007059, GDX, 965, 24, 40.208333, 0.958333, 0.003529, 0.003337, 0.000191, ZIP, 1100, 16, 68.750000, 1.437500, 0.000222, 0.000197, 0.000025, 
trial0007060, GDX, 1464, 24, 61.000000, 1.541667, 0.003496, 0.003143, 0.000353, ZIP, 1352, 16, 84.500000, 2.000000, 0.000804, 0.000334, 0.000470, 
trial0007061, GDX, 674, 24, 28.083333, 0.625000, 0.003772, 0.003429, 0.000344, ZIP, 1006, 16, 62.875000, 1.562500, 0.000025, 0.000005, 0.000020, 
trial0007062, GDX, 2344, 24, 97.666667, 2.208333, 0.002524, 0.002329, 0.000195, ZIP, 986, 16, 61.625000, 1.437500, 0.001208, 0.000389, 0.000819, 
trial0007063, GDX, 921, 24, 38.375000, 1.250000, 0.004037, 0.004011, 0.000025, ZIP, 985, 16, 61.562500, 1.250000, 0.000963, 0.000005, 0.000958, 
trial0007064, GDX, 722, 24, 30.083333, 0.916667, 0.003247, 0.002970, 0.000276, ZIP, 1132, 16, 70.750000, 1.500000, 0.000234, 0.000214, 0.000020, 
trial0007065, GDX, 1529, 24, 63.708333, 1.875000, 0.003084, 0.002750, 0.000334, ZIP, 1282, 16, 80.125000, 1.812500, 0.000456, 0.000197, 0.000259, 
trial0007066, GDX, 2274, 24, 94.750000, 2.083333, 0.002936, 0.002630, 0.000306, ZIP, 913, 16, 57.062500, 1.500000, 0.000757, 0.000005, 0.000752, 
trial0007067, GDX, 880, 24, 36.666667, 1.041667, 0.003442, 0.003268, 0.000174, ZIP, 1324, 16, 82.750000, 1.812500, 0.000221, 0.000005, 0.000215, 
trial0007068, GDX, 791, 24, 32.958333, 0.875000, 0.003701, 0.003508, 0.000192, ZIP, 1256, 16, 78.500000, 1.687500, 0.000356, 0.000335, 0.000021, 
trial0007069, GDX, 811, 24, 33.791667, 1.166667, 0.003339, 0.003145, 0.000194, ZIP, 1162, 16, 72.625000, 1.750000, 0.000614, 0.000005, 0.000609, 
trial0007070, GDX, 842, 24, 35.083333, 0.958333, 0.002763, 0.002744, 0.000019, ZIP, 1294, 16, 80.875000, 1.812500, 0.000235, 0.000005, 0.000230, 
trial0007071, GDX, 1368, 24, 57.000000, 1.125000, 0.003647, 0.003623, 0.000024, ZIP, 1220, 16, 76.250000, 2.562500, 0.000573, 0.000006, 0.000567, 
trial0007072, GDX, 220, 24, 9.166667, 0.541667, 0.003389, 0.003028, 0.000361, ZIP, 1605, 16, 100.312500, 2.062500, 0.000237, 0.000006, 0.000232, 
trial0007073, GDX, 1782, 24, 74.250000, 1.625000, 0.003061, 0.002884, 0.000177, ZIP, 905, 16, 56.562500, 1.312500, 0.000268, 0.000006, 0.000263, 
trial0007074, GDX, 2136, 24, 89.000000, 1.750000, 0.003100, 0.002918, 0.000182, ZIP, 985, 16, 61.562500, 2.250000, 0.000525, 0.000006, 0.000520, 
trial0007075, GDX, 1050, 24, 43.750000, 1.375000, 0.003031, 0.002643, 0.000388, ZIP, 1955, 16, 122.187500, 2.312500, 0.000415, 0.000006, 0.000409, 
trial0007076, GDX, 1499, 24, 62.458333, 1.250000, 0.003250, 0.003228, 0.000023, ZIP, 1680, 16, 105.000000, 2.375000, 0.000515, 0.000261, 0.000254, 
trial0007077, GDX, 298, 24, 12.416667, 0.541667, 0.003070, 0.002899, 0.000170, ZIP, 830, 16, 51.875000, 1.312500, 0.000197, 0.000005, 0.000192, 
trial0007078, GDX, 1116, 24, 46.500000, 1.291667, 0.003788, 0.003247, 0.000541, ZIP, 2162, 16, 135.125000, 2.687500, 0.000031, 0.000005, 0.000026, 
trial0007079, GDX, 1077, 24, 44.875000, 1.250000, 0.003151, 0.003124, 0.000027, ZIP, 1838, 16, 114.875000, 2.500000, 0.000365, 0.000006, 0.000360, 
trial0007080, GDX, 1383, 24, 57.625000, 1.666667, 0.003465, 0.002940, 0.000525, ZIP, 1348, 16, 84.250000, 1.875000, 0.000519, 0.000006, 0.000513, 
trial0007081, GDX, 2124, 24, 88.500000, 2.375000, 0.003420, 0.003254, 0.000166, ZIP, 1147, 16, 71.687500, 1.562500, 0.001036, 0.000005, 0.001030, 
trial0007082, GDX, 1381, 24, 57.541667, 1.458333, 0.004465, 0.004228, 0.000238, ZIP, 833, 16, 52.062500, 1.312500, 0.000364, 0.000005, 0.000359, 
trial0007083, GDX, 854, 24, 35.583333, 1.041667, 0.003716, 0.003693, 0.000023, ZIP, 1485, 16, 92.812500, 2.187500, 0.000024, 0.000005, 0.000019, 
