trial0054901, GDX, 410, 24, 17.083333, ZIC, 131, 8, 16.375000, 
trial0054925, GDX, 264, 24, 11.000000, ZIC, 200, 8, 25.000000, 
trial0054926, GDX, 291, 24, 12.125000, ZIC, 221, 8, 27.625000, 
trial0054927, GDX, 383, 24, 15.958333, ZIC, 226, 8, 28.250000, 
trial0054928, GDX, 348, 24, 14.500000, ZIC, 135, 8, 16.875000, 
trial0054929, GDX, 194, 24, 8.083333, ZIC, 299, 8, 37.375000, 
trial0054930, GDX, 9, 24, 0.375000, ZIC, 203, 8, 25.375000, 
trial0054931, GDX, 141, 24, 5.875000, ZIC, 0, 8, 0.000000, 
trial0054932, GDX, 16, 24, 0.666667, ZIC, 99, 8, 12.375000, 
trial0054933, GDX, 95, 24, 3.958333, ZIC, 126, 8, 15.750000, 
trial0054934, GDX, 158, 24, 6.583333, ZIC, 21, 8, 2.625000, 
trial0054935, GDX, 6, 24, 0.250000, ZIC, 142, 8, 17.750000, 
trial0054936, GDX, 148, 24, 6.166667, ZIC, 73, 8, 9.125000, 
trial0054937, GDX, 79, 24, 3.291667, ZIC, 100, 8, 12.500000, 
trial0054938, GDX, 153, 24, 6.375000, ZIC, 73, 8, 9.125000, 
trial0054939, GDX, 158, 24, 6.583333, ZIC, 132, 8, 16.500000, 
trial0054940, GDX, 84, 24, 3.500000, ZIC, 47, 8, 5.875000, 
trial0054941, GDX, 64, 24, 2.666667, ZIC, 147, 8, 18.375000, 
trial0054942, GDX, 189, 24, 7.875000, ZIC, 69, 8, 8.625000, 
trial0054943, GDX, 6, 24, 0.250000, ZIC, 124, 8, 15.500000, 
trial0054944, GDX, 135, 24, 5.625000, ZIC, 86, 8, 10.750000, 
trial0054945, GDX, 79, 24, 3.291667, ZIC, 53, 8, 6.625000, 
trial0054946, GDX, 84, 24, 3.500000, ZIC, 90, 8, 11.250000, 
trial0054947, GDX, 52, 24, 2.166667, ZIC, 200, 8, 25.000000, 
trial0054948, GDX, 204, 24, 8.500000, ZIC, 74, 8, 9.250000, 
trial0054949, GDX, 16, 24, 0.666667, ZIC, 42, 8, 5.250000, 
trial0054950, GDX, 153, 24, 6.375000, ZIC, 68, 8, 8.500000, 
trial0054951, GDX, 52, 24, 2.166667, ZIC, 52, 8, 6.500000, 
trial0054952, GDX, 122, 24, 5.083333, ZIC, 21, 8, 2.625000, 
trial0054953, GDX, 179, 24, 7.458333, ZIC, 31, 8, 3.875000, 
trial0054954, GDX, 66, 24, 2.750000, ZIC, 66, 8, 8.250000, 
trial0054955, GDX, 163, 24, 6.791667, ZIC, 105, 8, 13.125000, 
trial0054956, GDX, 116, 24, 4.833333, ZIC, 147, 8, 18.375000, 
trial0054957, GDX, 183, 24, 7.625000, ZIC, 26, 8, 3.250000, 
trial0054958, GDX, 118, 24, 4.916667, ZIC, 144, 8, 18.000000, 
trial0054959, GDX, 125, 24, 5.208333, ZIC, 0, 8, 0.000000, 
trial0054960, GDX, 69, 24, 2.875000, ZIC, 68, 8, 8.500000, 
trial0054961, GDX, 297, 24, 12.375000, ZIC, 202, 8, 25.250000, 
trial0054962, GDX, 307, 24, 12.791667, ZIC, 171, 8, 21.375000, 
trial0054963, GDX, 136, 24, 5.666667, ZIC, 76, 8, 9.500000, 
trial0054964, GDX, 303, 24, 12.625000, ZIC, 323, 8, 40.375000, 
trial0054965, GDX, 277, 24, 11.541667, ZIC, 147, 8, 18.375000, 
trial0054966, GDX, 363, 24, 15.125000, ZIC, 114, 8, 14.250000, 
trial0054967, GDX, 357, 24, 14.875000, ZIC, 46, 8, 5.750000, 
trial0054968, GDX, 280, 24, 11.666667, ZIC, 144, 8, 18.000000, 
trial0054969, GDX, 387, 24, 16.125000, ZIC, 176, 8, 22.000000, 
trial0054970, GDX, 155, 24, 6.458333, ZIC, 173, 8, 21.625000, 
trial0054971, GDX, 181, 24, 7.541667, ZIC, 95, 8, 11.875000, 
trial0054972, GDX, 245, 24, 10.208333, ZIC, 295, 8, 36.875000, 
trial0054973, GDX, 181, 24, 7.541667, ZIC, 159, 8, 19.875000, 
trial0054974, GDX, 268, 24, 11.166667, ZIC, 189, 8, 23.625000, 
trial0054975, GDX, 414, 24, 17.250000, ZIC, 190, 8, 23.750000, 
trial0054976, GDX, 487, 24, 20.291667, ZIC, 191, 8, 23.875000, 
trial0054977, GDX, 477, 24, 19.875000, ZIC, 170, 8, 21.250000, 
trial0054978, GDX, 149, 24, 6.208333, ZIC, 296, 8, 37.000000, 
trial0054979, GDX, 126, 24, 5.250000, ZIC, 266, 8, 33.250000, 
trial0054980, GDX, 85, 24, 3.541667, ZIC, 191, 8, 23.875000, 
trial0054981, GDX, 212, 24, 8.833333, ZIC, 339, 8, 42.375000, 
trial0054982, GDX, 0, 24, 0.000000, ZIC, 138, 8, 17.250000, 
trial0054983, GDX, 11, 24, 0.458333, ZIC, 348, 8, 43.500000, 
trial0054984, GDX, 360, 24, 15.000000, ZIC, 233, 8, 29.125000, 
trial0054985, GDX, 296, 24, 12.333333, ZIC, 266, 8, 33.250000, 
trial0054986, GDX, 253, 24, 10.541667, ZIC, 213, 8, 26.625000, 
trial0054987, GDX, 212, 24, 8.833333, ZIC, 95, 8, 11.875000, 
trial0054988, GDX, 219, 24, 9.125000, ZIC, 151, 8, 18.875000, 
trial0054989, GDX, 381, 24, 15.875000, ZIC, 43, 8, 5.375000, 
trial0054990, GDX, 374, 24, 15.583333, ZIC, 273, 8, 34.125000, 
trial0054991, GDX, 539, 24, 22.458333, ZIC, 150, 8, 18.750000, 
trial0054992, GDX, 0, 24, 0.000000, ZIC, 184, 8, 23.000000, 
trial0054993, GDX, 88, 24, 3.666667, ZIC, 291, 8, 36.375000, 
trial0054994, GDX, 310, 24, 12.916667, ZIC, 195, 8, 24.375000, 
trial0054995, GDX, 1, 24, 0.041667, ZIC, 193, 8, 24.125000, 
trial0054996, GDX, 446, 24, 18.583333, ZIC, 71, 8, 8.875000, 
trial0054997, GDX, 357, 24, 14.875000, ZIC, 138, 8, 17.250000, 
trial0054998, GDX, 229, 24, 9.541667, ZIC, 230, 8, 28.750000, 
trial0054999, GDX, 196, 24, 8.166667, ZIC, 171, 8, 21.375000, 
trial0055000, GDX, 412, 24, 17.166667, ZIC, 242, 8, 30.250000, 
trial0055001, GDX, 313, 24, 13.041667, ZIC, 146, 8, 18.250000, 
trial0055002, GDX, 288, 24, 12.000000, ZIC, 92, 8, 11.500000, 
trial0055003, GDX, 224, 24, 9.333333, ZIC, 396, 8, 49.500000, 
trial0055004, GDX, 288, 24, 12.000000, ZIC, 263, 8, 32.875000, 
trial0055005, GDX, 13, 24, 0.541667, ZIC, 125, 8, 15.625000, 
trial0055006, GDX, 183, 24, 7.625000, ZIC, 414, 8, 51.750000, 
trial0055007, GDX, 94, 24, 3.916667, ZIC, 365, 8, 45.625000, 
trial0055008, GDX, 515, 24, 21.458333, ZIC, 83, 8, 10.375000, 
trial0055009, GDX, 123, 24, 5.125000, ZIC, 404, 8, 50.500000, 
trial0055010, GDX, 460, 24, 19.166667, ZIC, 69, 8, 8.625000, 
trial0055011, GDX, 319, 24, 13.291667, ZIC, 255, 8, 31.875000, 
trial0055012, GDX, 158, 24, 6.583333, ZIC, 324, 8, 40.500000, 
trial0055013, GDX, 266, 24, 11.083333, ZIC, 194, 8, 24.250000, 
trial0055014, GDX, 2, 24, 0.083333, ZIC, 216, 8, 27.000000, 
trial0055015, GDX, 326, 24, 13.583333, ZIC, 306, 8, 38.250000, 
trial0055016, GDX, 253, 24, 10.541667, ZIC, 276, 8, 34.500000, 
trial0055017, GDX, 196, 24, 8.166667, ZIC, 171, 8, 21.375000, 
trial0055018, GDX, 333, 24, 13.875000, ZIC, 322, 8, 40.250000, 
trial0055019, GDX, 63, 24, 2.625000, ZIC, 154, 8, 19.250000, 
trial0055020, GDX, 0, 24, 0.000000, ZIC, 264, 8, 33.000000, 
trial0055021, GDX, 405, 24, 16.875000, ZIC, 98, 8, 12.250000, 
trial0055022, GDX, 133, 24, 5.541667, ZIC, 108, 8, 13.500000, 
trial0055023, GDX, 53, 24, 2.208333, ZIC, 314, 8, 39.250000, 
trial0055024, GDX, 111, 24, 4.625000, ZIC, 203, 8, 25.375000, 
trial0055025, GDX, 272, 24, 11.333333, ZIC, 200, 8, 25.000000, 
trial0055026, GDX, 216, 24, 9.000000, ZIC, 98, 8, 12.250000, 
trial0055027, GDX, 23, 24, 0.958333, ZIC, 186, 8, 23.250000, 
trial0055028, GDX, 5, 24, 0.208333, ZIC, 152, 8, 19.000000, 
trial0055029, GDX, 11, 24, 0.458333, ZIC, 241, 8, 30.125000, 
trial0055030, GDX, 131, 24, 5.458333, ZIC, 174, 8, 21.750000, 
trial0055031, GDX, 428, 24, 17.833333, ZIC, 201, 8, 25.125000, 
trial0055032, GDX, 6, 24, 0.250000, ZIC, 109, 8, 13.625000, 
trial0055033, GDX, 116, 24, 4.833333, ZIC, 282, 8, 35.250000, 
trial0055034, GDX, 131, 24, 5.458333, ZIC, 163, 8, 20.375000, 
trial0055035, GDX, 95, 24, 3.958333, ZIC, 272, 8, 34.000000, 
trial0055036, GDX, 104, 24, 4.333333, ZIC, 241, 8, 30.125000, 
trial0055037, GDX, 407, 24, 16.958333, ZIC, 66, 8, 8.250000, 
trial0055038, GDX, 318, 24, 13.250000, ZIC, 238, 8, 29.750000, 
trial0055039, GDX, 402, 24, 16.750000, ZIC, 133, 8, 16.625000, 
trial0055040, GDX, 74, 24, 3.083333, ZIC, 62, 8, 7.750000, 
trial0055041, GDX, 177, 24, 7.375000, ZIC, 190, 8, 23.750000, 
trial0055042, GDX, 287, 24, 11.958333, ZIC, 321, 8, 40.125000, 
trial0055043, GDX, 458, 24, 19.083333, ZIC, 150, 8, 18.750000, 
trial0055044, GDX, 246, 24, 10.250000, ZIC, 269, 8, 33.625000, 
trial0055045, GDX, 141, 24, 5.875000, ZIC, 36, 8, 4.500000, 
trial0055046, GDX, 294, 24, 12.250000, ZIC, 273, 8, 34.125000, 
trial0055047, GDX, 172, 24, 7.166667, ZIC, 153, 8, 19.125000, 
trial0055048, GDX, 216, 24, 9.000000, ZIC, 151, 8, 18.875000, 
trial0055049, GDX, 0, 24, 0.000000, ZIC, 156, 8, 19.500000, 
trial0055050, GDX, 183, 24, 7.625000, ZIC, 268, 8, 33.500000, 
trial0055051, GDX, 61, 24, 2.541667, ZIC, 90, 8, 11.250000, 
trial0055052, GDX, 155, 24, 6.458333, ZIC, 74, 8, 9.250000, 
trial0055053, GDX, 42, 24, 1.750000, ZIC, 54, 8, 6.750000, 
trial0055054, GDX, 167, 24, 6.958333, ZIC, 4, 8, 0.500000, 
trial0055055, GDX, 121, 24, 5.041667, ZIC, 70, 8, 8.750000, 
trial0055056, GDX, 6, 24, 0.250000, ZIC, 126, 8, 15.750000, 
trial0055057, GDX, 97, 24, 4.041667, ZIC, 117, 8, 14.625000, 
trial0055058, GDX, 138, 24, 5.750000, ZIC, 41, 8, 5.125000, 
trial0055059, GDX, 159, 24, 6.625000, ZIC, 47, 8, 5.875000, 
trial0055060, GDX, 86, 24, 3.583333, ZIC, 89, 8, 11.125000, 
trial0055061, GDX, 66, 24, 2.750000, ZIC, 81, 8, 10.125000, 
trial0055062, GDX, 47, 24, 1.958333, ZIC, 93, 8, 11.625000, 
trial0055063, GDX, 94, 24, 3.916667, ZIC, 42, 8, 5.250000, 
trial0055064, GDX, 190, 24, 7.916667, ZIC, 20, 8, 2.500000, 
trial0055065, GDX, 69, 24, 2.875000, ZIC, 78, 8, 9.750000, 
trial0055066, GDX, 95, 24, 3.958333, ZIC, 60, 8, 7.500000, 
trial0055067, GDX, 81, 24, 3.375000, ZIC, 24, 8, 3.000000, 
trial0055068, GDX, 19, 24, 0.791667, ZIC, 109, 8, 13.625000, 
trial0055069, GDX, 92, 24, 3.833333, ZIC, 16, 8, 2.000000, 
trial0055070, GDX, 78, 24, 3.250000, ZIC, 58, 8, 7.250000, 
trial0055071, GDX, 155, 24, 6.458333, ZIC, 38, 8, 4.750000, 
trial0055072, GDX, 159, 24, 6.625000, ZIC, 35, 8, 4.375000, 
trial0055073, GDX, 27, 24, 1.125000, ZIC, 57, 8, 7.125000, 
trial0055074, GDX, 85, 24, 3.541667, ZIC, 133, 8, 16.625000, 
trial0055075, GDX, 175, 24, 7.291667, ZIC, 50, 8, 6.250000, 
trial0055076, GDX, 0, 24, 0.000000, ZIC, 65, 8, 8.125000, 
trial0055077, GDX, 57, 24, 2.375000, ZIC, 24, 8, 3.000000, 
trial0055078, GDX, 0, 24, 0.000000, ZIC, 120, 8, 15.000000, 
trial0055079, GDX, 82, 24, 3.416667, ZIC, 85, 8, 10.625000, 
trial0055080, GDX, 0, 24, 0.000000, ZIC, 113, 8, 14.125000, 
trial0055081, GDX, 90, 24, 3.750000, ZIC, 19, 8, 2.375000, 
trial0055082, GDX, 139, 24, 5.791667, ZIC, 220, 8, 27.500000, 
trial0055083, GDX, 218, 24, 9.083333, ZIC, 109, 8, 13.625000, 
trial0055084, GDX, 63, 24, 2.625000, ZIC, 116, 8, 14.500000, 
trial0055085, GDX, 51, 24, 2.125000, ZIC, 83, 8, 10.375000, 
trial0055086, GDX, 151, 24, 6.291667, ZIC, 130, 8, 16.250000, 
trial0055087, GDX, 205, 24, 8.541667, ZIC, 115, 8, 14.375000, 
trial0055088, GDX, 45, 24, 1.875000, ZIC, 116, 8, 14.500000, 
trial0055089, GDX, 212, 24, 8.833333, ZIC, 51, 8, 6.375000, 
trial0055090, GDX, 89, 24, 3.708333, ZIC, 64, 8, 8.000000, 
trial0055091, GDX, 166, 24, 6.916667, ZIC, 77, 8, 9.625000, 
trial0055092, GDX, 185, 24, 7.708333, ZIC, 64, 8, 8.000000, 
trial0055093, GDX, 120, 24, 5.000000, ZIC, 156, 8, 19.500000, 
trial0055094, GDX, 0, 24, 0.000000, ZIC, 160, 8, 20.000000, 
trial0055095, GDX, 102, 24, 4.250000, ZIC, 122, 8, 15.250000, 
trial0055096, GDX, 262, 24, 10.916667, ZIC, 103, 8, 12.875000, 
trial0055097, GDX, 19, 24, 0.791667, ZIC, 122, 8, 15.250000, 
trial0055098, GDX, 0, 24, 0.000000, ZIC, 154, 8, 19.250000, 
trial0055099, GDX, 19, 24, 0.791667, ZIC, 141, 8, 17.625000, 
trial0055100, GDX, 96, 24, 4.000000, ZIC, 141, 8, 17.625000, 
trial0055101, GDX, 89, 24, 3.708333, ZIC, 96, 8, 12.000000, 
trial0055102, GDX, 69, 24, 2.875000, ZIC, 116, 8, 14.500000, 
trial0055103, GDX, 30, 24, 1.250000, ZIC, 150, 8, 18.750000, 
trial0055104, GDX, 108, 24, 4.500000, ZIC, 84, 8, 10.500000, 
trial0055105, GDX, 35, 24, 1.458333, ZIC, 125, 8, 15.625000, 
trial0055106, GDX, 206, 24, 8.583333, ZIC, 146, 8, 18.250000, 
trial0055107, GDX, 101, 24, 4.208333, ZIC, 136, 8, 17.000000, 
trial0055108, GDX, 243, 24, 10.125000, ZIC, 45, 8, 5.625000, 
trial0055109, GDX, 94, 24, 3.916667, ZIC, 53, 8, 6.625000, 
trial0055110, GDX, 0, 24, 0.000000, ZIC, 128, 8, 16.000000, 
trial0055111, GDX, 125, 24, 5.208333, ZIC, 124, 8, 15.500000, 
trial0055112, GDX, 118, 24, 4.916667, ZIC, 78, 8, 9.750000, 
trial0055113, GDX, 101, 24, 4.208333, ZIC, 40, 8, 5.000000, 
trial0055114, GDX, 175, 24, 7.291667, ZIC, 200, 8, 25.000000, 
trial0055115, GDX, 148, 24, 6.166667, ZIC, 297, 8, 37.125000, 
trial0055116, GDX, 199, 24, 8.291667, ZIC, 160, 8, 20.000000, 
trial0055117, GDX, 77, 24, 3.208333, ZIC, 118, 8, 14.750000, 
trial0055118, GDX, 140, 24, 5.833333, ZIC, 71, 8, 8.875000, 
trial0055119, GDX, 186, 24, 7.750000, ZIC, 126, 8, 15.750000, 
trial0055120, GDX, 243, 24, 10.125000, ZIC, 116, 8, 14.500000, 
trial0055121, GDX, 268, 24, 11.166667, ZIC, 178, 8, 22.250000, 
trial0055122, GDX, 187, 24, 7.791667, ZIC, 149, 8, 18.625000, 
trial0055123, GDX, 149, 24, 6.208333, ZIC, 242, 8, 30.250000, 
trial0055124, GDX, 146, 24, 6.083333, ZIC, 119, 8, 14.875000, 
trial0055125, GDX, 196, 24, 8.166667, ZIC, 288, 8, 36.000000, 
trial0055126, GDX, 441, 24, 18.375000, ZIC, 51, 8, 6.375000, 
trial0055127, GDX, 14, 24, 0.583333, ZIC, 189, 8, 23.625000, 
trial0055128, GDX, 249, 24, 10.375000, ZIC, 165, 8, 20.625000, 
trial0055129, GDX, 171, 24, 7.125000, ZIC, 172, 8, 21.500000, 
trial0055130, GDX, 273, 24, 11.375000, ZIC, 133, 8, 16.625000, 
trial0055131, GDX, 16, 24, 0.666667, ZIC, 258, 8, 32.250000, 
trial0055132, GDX, 69, 24, 2.875000, ZIC, 172, 8, 21.500000, 
trial0055133, GDX, 228, 24, 9.500000, ZIC, 217, 8, 27.125000, 
trial0055134, GDX, 374, 24, 15.583333, ZIC, 102, 8, 12.750000, 
trial0055135, GDX, 281, 24, 11.708333, ZIC, 47, 8, 5.875000, 
trial0055136, GDX, 0, 24, 0.000000, ZIC, 211, 8, 26.375000, 
trial0055137, GDX, 326, 24, 13.583333, ZIC, 111, 8, 13.875000, 
trial0055138, GDX, 231, 24, 9.625000, ZIC, 89, 8, 11.125000, 
trial0055139, GDX, 290, 24, 12.083333, ZIC, 92, 8, 11.500000, 
trial0055140, GDX, 143, 24, 5.958333, ZIC, 130, 8, 16.250000, 
trial0055141, GDX, 408, 24, 17.000000, ZIC, 171, 8, 21.375000, 
trial0055142, GDX, 84, 24, 3.500000, ZIC, 243, 8, 30.375000, 
trial0055143, GDX, 307, 24, 12.791667, ZIC, 169, 8, 21.125000, 
trial0055144, GDX, 204, 24, 8.500000, ZIC, 281, 8, 35.125000, 
trial0055145, GDX, 345, 24, 14.375000, ZIC, 243, 8, 30.375000, 
trial0055146, GDX, 63, 24, 2.625000, ZIC, 105, 8, 13.125000, 
trial0055147, GDX, 202, 24, 8.416667, ZIC, 207, 8, 25.875000, 
trial0055148, GDX, 336, 24, 14.000000, ZIC, 103, 8, 12.875000, 
trial0055149, GDX, 257, 24, 10.708333, ZIC, 265, 8, 33.125000, 
trial0055150, GDX, 267, 24, 11.125000, ZIC, 172, 8, 21.500000, 
trial0055151, GDX, 6, 24, 0.250000, ZIC, 274, 8, 34.250000, 
trial0055152, GDX, 364, 24, 15.166667, ZIC, 112, 8, 14.000000, 
trial0055153, GDX, 274, 24, 11.416667, ZIC, 248, 8, 31.000000, 
trial0055154, GDX, 211, 24, 8.791667, ZIC, 246, 8, 30.750000, 
trial0055155, GDX, 390, 24, 16.250000, ZIC, 160, 8, 20.000000, 
trial0055156, GDX, 311, 24, 12.958333, ZIC, 258, 8, 32.250000, 
trial0055157, GDX, 364, 24, 15.166667, ZIC, 196, 8, 24.500000, 
trial0055158, GDX, 251, 24, 10.458333, ZIC, 300, 8, 37.500000, 
trial0055159, GDX, 335, 24, 13.958333, ZIC, 196, 8, 24.500000, 
trial0055160, GDX, 262, 24, 10.916667, ZIC, 223, 8, 27.875000, 
trial0055161, GDX, 381, 24, 15.875000, ZIC, 132, 8, 16.500000, 
trial0055162, GDX, 356, 24, 14.833333, ZIC, 195, 8, 24.375000, 
trial0055163, GDX, 372, 24, 15.500000, ZIC, 169, 8, 21.125000, 
trial0055164, GDX, 341, 24, 14.208333, ZIC, 172, 8, 21.500000, 
trial0055165, GDX, 309, 24, 12.875000, ZIC, 176, 8, 22.000000, 
trial0055166, GDX, 212, 24, 8.833333, ZIC, 263, 8, 32.875000, 
trial0055167, GDX, 363, 24, 15.125000, ZIC, 197, 8, 24.625000, 
trial0055168, GDX, 373, 24, 15.541667, ZIC, 149, 8, 18.625000, 
trial0055169, GDX, 274, 24, 11.416667, ZIC, 239, 8, 29.875000, 
trial0055170, GDX, 414, 24, 17.250000, ZIC, 33, 8, 4.125000, 
trial0055171, GDX, 264, 24, 11.000000, ZIC, 177, 8, 22.125000, 
trial0055172, GDX, 292, 24, 12.166667, ZIC, 101, 8, 12.625000, 
trial0055173, GDX, 291, 24, 12.125000, ZIC, 198, 8, 24.750000, 
trial0055174, GDX, 248, 24, 10.333333, ZIC, 249, 8, 31.125000, 
trial0055175, GDX, 314, 24, 13.083333, ZIC, 199, 8, 24.875000, 
trial0055176, GDX, 154, 24, 6.416667, ZIC, 255, 8, 31.875000, 
trial0055177, GDX, 216, 24, 9.000000, ZIC, 185, 8, 23.125000, 
trial0055178, GDX, 135, 24, 5.625000, ZIC, 306, 8, 38.250000, 
trial0055179, GDX, 152, 24, 6.333333, ZIC, 233, 8, 29.125000, 
trial0055180, GDX, 333, 24, 13.875000, ZIC, 124, 8, 15.500000, 
trial0055181, GDX, 315, 24, 13.125000, ZIC, 126, 8, 15.750000, 
trial0055182, GDX, 267, 24, 11.125000, ZIC, 206, 8, 25.750000, 
trial0055183, GDX, 402, 24, 16.750000, ZIC, 71, 8, 8.875000, 
trial0055184, GDX, 222, 24, 9.250000, ZIC, 219, 8, 27.375000, 
trial0055185, GDX, 344, 24, 14.333333, ZIC, 161, 8, 20.125000, 
trial0055186, GDX, 172, 24, 7.166667, ZIC, 221, 8, 27.625000, 
trial0055187, GDX, 243, 24, 10.125000, ZIC, 158, 8, 19.750000, 
trial0055188, GDX, 257, 24, 10.708333, ZIC, 224, 8, 28.000000, 
trial0055189, GDX, 318, 24, 13.250000, ZIC, 171, 8, 21.375000, 
trial0055190, GDX, 347, 24, 14.458333, ZIC, 134, 8, 16.750000, 
trial0055191, GDX, 384, 24, 16.000000, ZIC, 105, 8, 13.125000, 
trial0055192, GDX, 329, 24, 13.708333, ZIC, 128, 8, 16.000000, 
trial0055193, GDX, 248, 24, 10.333333, ZIC, 217, 8, 27.125000, 
trial0055194, GDX, 371, 24, 15.458333, ZIC, 70, 8, 8.750000, 
trial0055195, GDX, 253, 24, 10.541667, ZIC, 116, 8, 14.500000, 
trial0055196, GDX, 306, 24, 12.750000, ZIC, 175, 8, 21.875000, 
trial0055197, GDX, 69, 24, 2.875000, ZIC, 188, 8, 23.500000, 
trial0055198, GDX, 275, 24, 11.458333, ZIC, 110, 8, 13.750000, 
trial0055199, GDX, 339, 24, 14.125000, ZIC, 110, 8, 13.750000, 
trial0055200, GDX, 113, 24, 4.708333, ZIC, 336, 8, 42.000000, 
