trial0054301, AA, 39, 4, 9.750000, GDX, 198, 20, 9.900000, ZIC, 154, 8, 19.250000, 
trial0054302, AA, 23, 4, 5.750000, GDX, 200, 20, 10.000000, ZIC, 115, 8, 14.375000, 
trial0054303, AA, 0, 4, 0.000000, GDX, 123, 20, 6.150000, ZIC, 123, 8, 15.375000, 
trial0054304, AA, 59, 4, 14.750000, GDX, 180, 20, 9.000000, ZIC, 23, 8, 2.875000, 
trial0054305, AA, 125, 4, 31.250000, GDX, 93, 20, 4.650000, ZIC, 166, 8, 20.750000, 
trial0054306, AA, 54, 4, 13.500000, GDX, 188, 20, 9.400000, ZIC, 134, 8, 16.750000, 
trial0054307, AA, 22, 4, 5.500000, GDX, 284, 20, 14.200000, ZIC, 92, 8, 11.500000, 
trial0054308, AA, 24, 4, 6.000000, GDX, 168, 20, 8.400000, ZIC, 138, 8, 17.250000, 
trial0054309, AA, 9, 4, 2.250000, GDX, 145, 20, 7.250000, ZIC, 60, 8, 7.500000, 
trial0054310, AA, 92, 4, 23.000000, GDX, 30, 20, 1.500000, ZIC, 123, 8, 15.375000, 
trial0054311, AA, 72, 4, 18.000000, GDX, 35, 20, 1.750000, ZIC, 62, 8, 7.750000, 
trial0054312, AA, 76, 4, 19.000000, GDX, 30, 20, 1.500000, ZIC, 177, 8, 22.125000, 
trial0054313, AA, 0, 4, 0.000000, GDX, 15, 20, 0.750000, ZIC, 107, 8, 13.375000, 
trial0054314, AA, 83, 4, 20.750000, GDX, 17, 20, 0.850000, ZIC, 61, 8, 7.625000, 
trial0054315, AA, 38, 4, 9.500000, GDX, 103, 20, 5.150000, ZIC, 58, 8, 7.250000, 
trial0054316, AA, 0, 4, 0.000000, GDX, 146, 20, 7.300000, ZIC, 138, 8, 17.250000, 
trial0054317, AA, 5, 4, 1.250000, GDX, 292, 20, 14.600000, ZIC, 70, 8, 8.750000, 
trial0054318, AA, 19, 4, 4.750000, GDX, 128, 20, 6.400000, ZIC, 121, 8, 15.125000, 
trial0054319, AA, 0, 4, 0.000000, GDX, 223, 20, 11.150000, ZIC, 84, 8, 10.500000, 
trial0054320, AA, 73, 4, 18.250000, GDX, 212, 20, 10.600000, ZIC, 129, 8, 16.125000, 
trial0054321, AA, 73, 4, 18.250000, GDX, 130, 20, 6.500000, ZIC, 280, 8, 35.000000, 
trial0054322, AA, 36, 4, 9.000000, GDX, 298, 20, 14.900000, ZIC, 87, 8, 10.875000, 
trial0054323, AA, 20, 4, 5.000000, GDX, 224, 20, 11.200000, ZIC, 209, 8, 26.125000, 
trial0054324, AA, 48, 4, 12.000000, GDX, 153, 20, 7.650000, ZIC, 220, 8, 27.500000, 
trial0054325, AA, 20, 4, 5.000000, GDX, 290, 20, 14.500000, ZIC, 134, 8, 16.750000, 
trial0054326, AA, 104, 4, 26.000000, GDX, 211, 20, 10.550000, ZIC, 84, 8, 10.500000, 
trial0054327, AA, 54, 4, 13.500000, GDX, 246, 20, 12.300000, ZIC, 130, 8, 16.250000, 
trial0054328, AA, 9, 4, 2.250000, GDX, 203, 20, 10.150000, ZIC, 233, 8, 29.125000, 
trial0054329, AA, 65, 4, 16.250000, GDX, 361, 20, 18.050000, ZIC, 57, 8, 7.125000, 
trial0054330, AA, 56, 4, 14.000000, GDX, 160, 20, 8.000000, ZIC, 114, 8, 14.250000, 
trial0054331, AA, 303, 4, 75.750000, GDX, 386, 20, 19.300000, ZIC, 146, 8, 18.250000, 
trial0054332, AA, 75, 4, 18.750000, GDX, 478, 20, 23.900000, ZIC, 242, 8, 30.250000, 
trial0054333, AA, 164, 4, 41.000000, GDX, 264, 20, 13.200000, ZIC, 407, 8, 50.875000, 
trial0054334, AA, 182, 4, 45.500000, GDX, 266, 20, 13.300000, ZIC, 307, 8, 38.375000, 
trial0054335, AA, 187, 4, 46.750000, GDX, 267, 20, 13.350000, ZIC, 341, 8, 42.625000, 
trial0054336, AA, 114, 4, 28.500000, GDX, 268, 20, 13.400000, ZIC, 268, 8, 33.500000, 
trial0054337, AA, 181, 4, 45.250000, GDX, 331, 20, 16.550000, ZIC, 337, 8, 42.125000, 
trial0054338, AA, 150, 4, 37.500000, GDX, 370, 20, 18.500000, ZIC, 262, 8, 32.750000, 
trial0054339, AA, 6, 4, 1.500000, GDX, 376, 20, 18.800000, ZIC, 387, 8, 48.375000, 
trial0054340, AA, 32, 4, 8.000000, GDX, 519, 20, 25.950000, ZIC, 218, 8, 27.250000, 
trial0054341, AA, 210, 4, 52.500000, GDX, 350, 20, 17.500000, ZIC, 196, 8, 24.500000, 
trial0054342, AA, 83, 4, 20.750000, GDX, 323, 20, 16.150000, ZIC, 297, 8, 37.125000, 
trial0054343, AA, 209, 4, 52.250000, GDX, 179, 20, 8.950000, ZIC, 434, 8, 54.250000, 
trial0054344, AA, 79, 4, 19.750000, GDX, 567, 20, 28.350000, ZIC, 163, 8, 20.375000, 
trial0054345, AA, 137, 4, 34.250000, GDX, 223, 20, 11.150000, ZIC, 303, 8, 37.875000, 
trial0054346, AA, 147, 4, 36.750000, GDX, 495, 20, 24.750000, ZIC, 113, 8, 14.125000, 
trial0054347, AA, 153, 4, 38.250000, GDX, 424, 20, 21.200000, ZIC, 140, 8, 17.500000, 
trial0054348, AA, 157, 4, 39.250000, GDX, 325, 20, 16.250000, ZIC, 353, 8, 44.125000, 
trial0054349, AA, 48, 4, 12.000000, GDX, 406, 20, 20.300000, ZIC, 302, 8, 37.750000, 
trial0054350, AA, 127, 4, 31.750000, GDX, 527, 20, 26.350000, ZIC, 75, 8, 9.375000, 
trial0054351, AA, 0, 4, 0.000000, GDX, 570, 20, 28.500000, ZIC, 186, 8, 23.250000, 
trial0054352, AA, 164, 4, 41.000000, GDX, 544, 20, 27.200000, ZIC, 74, 8, 9.250000, 
trial0054353, AA, 154, 4, 38.500000, GDX, 200, 20, 10.000000, ZIC, 402, 8, 50.250000, 
trial0054354, AA, 301, 4, 75.250000, GDX, 270, 20, 13.500000, ZIC, 211, 8, 26.375000, 
trial0054355, AA, 26, 4, 6.500000, GDX, 315, 20, 15.750000, ZIC, 389, 8, 48.625000, 
trial0054356, AA, 91, 4, 22.750000, GDX, 336, 20, 16.800000, ZIC, 328, 8, 41.000000, 
trial0054357, AA, 311, 4, 77.750000, GDX, 176, 20, 8.800000, ZIC, 190, 8, 23.750000, 
trial0054358, AA, 172, 4, 43.000000, GDX, 350, 20, 17.500000, ZIC, 300, 8, 37.500000, 
trial0054359, AA, 266, 4, 66.500000, GDX, 282, 20, 14.100000, ZIC, 154, 8, 19.250000, 
trial0054360, AA, 127, 4, 31.750000, GDX, 101, 20, 5.050000, ZIC, 540, 8, 67.500000, 
trial0054361, AA, 9, 4, 2.250000, GDX, 169, 20, 8.450000, ZIC, 159, 8, 19.875000, 
trial0054362, AA, 15, 4, 3.750000, GDX, 200, 20, 10.000000, ZIC, 90, 8, 11.250000, 
trial0054363, AA, 32, 4, 8.000000, GDX, 150, 20, 7.500000, ZIC, 86, 8, 10.750000, 
