trial0044701, GDX, 26, 12, 2.166667, ZIC, 70, 6, 11.666667, ZIP, 195, 14, 13.928571, 
trial0044702, GDX, 138, 12, 11.500000, ZIC, 49, 6, 8.166667, ZIP, 99, 14, 7.071429, 
trial0044703, GDX, 118, 12, 9.833333, ZIC, 35, 6, 5.833333, ZIP, 153, 14, 10.928571, 
trial0044704, GDX, 41, 12, 3.416667, ZIC, 45, 6, 7.500000, ZIP, 230, 14, 16.428571, 
trial0044705, GDX, 91, 12, 7.583333, ZIC, 96, 6, 16.000000, ZIP, 114, 14, 8.142857, 
trial0044706, GDX, 51, 12, 4.250000, ZIC, 87, 6, 14.500000, ZIP, 138, 14, 9.857143, 
trial0044707, GDX, 62, 12, 5.166667, ZIC, 97, 6, 16.166667, ZIP, 137, 14, 9.785714, 
trial0044708, GDX, 74, 12, 6.166667, ZIC, 72, 6, 12.000000, ZIP, 140, 14, 10.000000, 
trial0044709, GDX, 125, 12, 10.416667, ZIC, 24, 6, 4.000000, ZIP, 122, 14, 8.714286, 
trial0044710, GDX, 105, 12, 8.750000, ZIC, 100, 6, 16.666667, ZIP, 111, 14, 7.928571, 
trial0044711, GDX, 99, 12, 8.250000, ZIC, 36, 6, 6.000000, ZIP, 161, 14, 11.500000, 
trial0044712, GDX, 114, 12, 9.500000, ZIC, 27, 6, 4.500000, ZIP, 155, 14, 11.071429, 
trial0044713, GDX, 39, 12, 3.250000, ZIC, 26, 6, 4.333333, ZIP, 226, 14, 16.142857, 
trial0044714, GDX, 94, 12, 7.833333, ZIC, 46, 6, 7.666667, ZIP, 141, 14, 10.071429, 
trial0044715, GDX, 80, 12, 6.666667, ZIC, 61, 6, 10.166667, ZIP, 135, 14, 9.642857, 
trial0044716, GDX, 46, 12, 3.833333, ZIC, 0, 6, 0.000000, ZIP, 260, 14, 18.571429, 
trial0044717, GDX, 50, 12, 4.166667, ZIC, 58, 6, 9.666667, ZIP, 213, 14, 15.214286, 
trial0044718, GDX, 128, 12, 10.666667, ZIC, 30, 6, 5.000000, ZIP, 98, 14, 7.000000, 
trial0044719, GDX, 37, 12, 3.083333, ZIC, 122, 6, 20.333333, ZIP, 157, 14, 11.214286, 
trial0044720, GDX, 46, 12, 3.833333, ZIC, 51, 6, 8.500000, ZIP, 169, 14, 12.071429, 
trial0044721, GDX, 136, 12, 11.333333, ZIC, 38, 6, 6.333333, ZIP, 82, 14, 5.857143, 
trial0044722, GDX, 127, 12, 10.583333, ZIC, 61, 6, 10.166667, ZIP, 98, 14, 7.000000, 
trial0044723, GDX, 8, 12, 0.666667, ZIC, 47, 6, 7.833333, ZIP, 206, 14, 14.714286, 
trial0044724, GDX, 31, 12, 2.583333, ZIC, 49, 6, 8.166667, ZIP, 151, 14, 10.785714, 
trial0044725, GDX, 39, 12, 3.250000, ZIC, 50, 6, 8.333333, ZIP, 212, 14, 15.142857, 
trial0044726, GDX, 64, 12, 5.333333, ZIC, 0, 6, 0.000000, ZIP, 187, 14, 13.357143, 
trial0044727, GDX, 60, 12, 5.000000, ZIC, 30, 6, 5.000000, ZIP, 226, 14, 16.142857, 
trial0044728, GDX, 96, 12, 8.000000, ZIC, 47, 6, 7.833333, ZIP, 163, 14, 11.642857, 
trial0044729, GDX, 34, 12, 2.833333, ZIC, 51, 6, 8.500000, ZIP, 141, 14, 10.071429, 
trial0044730, GDX, 62, 12, 5.166667, ZIC, 64, 6, 10.666667, ZIP, 165, 14, 11.785714, 
trial0044731, GDX, 73, 12, 6.083333, ZIC, 58, 6, 9.666667, ZIP, 89, 14, 6.357143, 
trial0044732, GDX, 93, 12, 7.750000, ZIC, 10, 6, 1.666667, ZIP, 47, 14, 3.357143, 
trial0044733, GDX, 97, 12, 8.083333, ZIC, 21, 6, 3.500000, ZIP, 98, 14, 7.000000, 
trial0044734, GDX, 14, 12, 1.166667, ZIC, 36, 6, 6.000000, ZIP, 116, 14, 8.285714, 
trial0044735, GDX, 78, 12, 6.500000, ZIC, 37, 6, 6.166667, ZIP, 56, 14, 4.000000, 
