trial0049501, AA, 41, 4, 10.250000, ZIC, 43, 6, 7.166667, ZIP, 67, 22, 3.045455, 
trial0049502, AA, 46, 4, 11.500000, ZIC, 31, 6, 5.166667, ZIP, 81, 22, 3.681818, 
trial0049503, AA, 19, 4, 4.750000, ZIC, 0, 6, 0.000000, ZIP, 134, 22, 6.090909, 
trial0049504, AA, 3, 4, 0.750000, ZIC, 53, 6, 8.833333, ZIP, 113, 22, 5.136364, 
trial0049505, AA, 22, 4, 5.500000, ZIC, 46, 6, 7.666667, ZIP, 149, 22, 6.772727, 
trial0049506, AA, 6, 4, 1.500000, ZIC, 38, 6, 6.333333, ZIP, 161, 22, 7.318182, 
trial0049507, AA, 0, 4, 0.000000, ZIC, 29, 6, 4.833333, ZIP, 158, 22, 7.181818, 
trial0049508, AA, 39, 4, 9.750000, ZIC, 33, 6, 5.500000, ZIP, 148, 22, 6.727273, 
trial0049509, AA, 51, 4, 12.750000, ZIC, 34, 6, 5.666667, ZIP, 132, 22, 6.000000, 
trial0049510, AA, 0, 4, 0.000000, ZIC, 33, 6, 5.500000, ZIP, 147, 22, 6.681818, 
trial0049511, AA, 25, 4, 6.250000, ZIC, 69, 6, 11.500000, ZIP, 111, 22, 5.045455, 
trial0049512, AA, 7, 4, 1.750000, ZIC, 24, 6, 4.000000, ZIP, 148, 22, 6.727273, 
trial0049513, AA, 24, 4, 6.000000, ZIC, 26, 6, 4.333333, ZIP, 89, 22, 4.045455, 
trial0049514, AA, 13, 4, 3.250000, ZIC, 55, 6, 9.166667, ZIP, 138, 22, 6.272727, 
trial0049515, AA, 16, 4, 4.000000, ZIC, 26, 6, 4.333333, ZIP, 112, 22, 5.090909, 
trial0049516, AA, 13, 4, 3.250000, ZIC, 50, 6, 8.333333, ZIP, 135, 22, 6.136364, 
trial0049517, AA, 13, 4, 3.250000, ZIC, 10, 6, 1.666667, ZIP, 139, 22, 6.318182, 
trial0049518, AA, 23, 4, 5.750000, ZIC, 32, 6, 5.333333, ZIP, 140, 22, 6.363636, 
trial0049519, AA, 37, 4, 9.250000, ZIC, 50, 6, 8.333333, ZIP, 108, 22, 4.909091, 
trial0049520, AA, 10, 4, 2.500000, ZIC, 53, 6, 8.833333, ZIP, 117, 22, 5.318182, 
trial0049521, AA, 51, 4, 12.750000, ZIC, 39, 6, 6.500000, ZIP, 130, 22, 5.909091, 
trial0049522, AA, 6, 4, 1.500000, ZIC, 55, 6, 9.166667, ZIP, 141, 22, 6.409091, 
trial0049523, AA, 19, 4, 4.750000, ZIC, 61, 6, 10.166667, ZIP, 136, 22, 6.181818, 
trial0049524, AA, 9, 4, 2.250000, ZIC, 33, 6, 5.500000, ZIP, 178, 22, 8.090909, 
trial0049525, AA, 18, 4, 4.500000, ZIC, 30, 6, 5.000000, ZIP, 146, 22, 6.636364, 
