trial0051001, ZIC, 115, 6, 19.166667, ZIP, 637, 26, 24.500000, 
trial0051002, ZIC, 92, 6, 15.333333, ZIP, 574, 26, 22.076923, 
trial0051003, ZIC, 255, 6, 42.500000, ZIP, 485, 26, 18.653846, 
trial0051004, ZIC, 35, 6, 5.833333, ZIP, 705, 26, 27.115385, 
trial0051005, ZIC, 157, 6, 26.166667, ZIP, 583, 26, 22.423077, 
trial0051006, ZIC, 35, 6, 5.833333, ZIP, 729, 26, 28.038462, 
trial0051007, ZIC, 49, 6, 8.166667, ZIP, 678, 26, 26.076923, 
trial0051008, ZIC, 85, 6, 14.166667, ZIP, 546, 26, 21.000000, 
trial0051009, ZIC, 93, 6, 15.500000, ZIP, 513, 26, 19.730769, 
trial0051010, ZIC, 183, 6, 30.500000, ZIP, 569, 26, 21.884615, 
trial0051011, ZIC, 77, 6, 12.833333, ZIP, 651, 26, 25.038462, 
trial0051012, ZIC, 58, 6, 9.666667, ZIP, 646, 26, 24.846154, 
trial0051013, ZIC, 89, 6, 14.833333, ZIP, 675, 26, 25.961538, 
trial0051014, ZIC, 99, 6, 16.500000, ZIP, 640, 26, 24.615385, 
trial0051015, ZIC, 103, 6, 17.166667, ZIP, 588, 26, 22.615385, 
trial0051016, ZIC, 74, 6, 12.333333, ZIP, 641, 26, 24.653846, 
trial0051017, ZIC, 119, 6, 19.833333, ZIP, 633, 26, 24.346154, 
trial0051018, ZIC, 21, 6, 3.500000, ZIP, 706, 26, 27.153846, 
trial0051019, ZIC, 85, 6, 14.166667, ZIP, 667, 26, 25.653846, 
trial0051020, ZIC, 134, 6, 22.333333, ZIP, 581, 26, 22.346154, 
trial0051021, ZIC, 104, 6, 17.333333, ZIP, 562, 26, 21.615385, 
trial0051022, ZIC, 228, 6, 38.000000, ZIP, 536, 26, 20.615385, 
trial0051023, ZIC, 259, 6, 43.166667, ZIP, 505, 26, 19.423077, 
trial0051024, ZIC, 101, 6, 16.833333, ZIP, 578, 26, 22.230769, 
trial0051025, ZIC, 202, 6, 33.666667, ZIP, 550, 26, 21.153846, 
trial0051026, ZIC, 147, 6, 24.500000, ZIP, 518, 26, 19.923077, 
trial0051027, ZIC, 162, 6, 27.000000, ZIP, 553, 26, 21.269231, 
trial0051028, ZIC, 222, 6, 37.000000, ZIP, 445, 26, 17.115385, 
trial0051029, ZIC, 151, 6, 25.166667, ZIP, 613, 26, 23.576923, 
trial0051030, ZIC, 53, 6, 8.833333, ZIP, 674, 26, 25.923077, 
trial0051031, ZIC, 82, 6, 13.666667, ZIP, 282, 26, 10.846154, 
trial0051032, ZIC, 70, 6, 11.666667, ZIP, 329, 26, 12.653846, 
trial0051033, ZIC, 113, 6, 18.833333, ZIP, 245, 26, 9.423077, 
trial0051034, ZIC, 87, 6, 14.500000, ZIP, 352, 26, 13.538462, 
trial0051035, ZIC, 73, 6, 12.166667, ZIP, 175, 26, 6.730769, 
trial0051036, ZIC, 89, 6, 14.833333, ZIP, 337, 26, 12.961538, 
trial0051037, ZIC, 35, 6, 5.833333, ZIP, 384, 26, 14.769231, 
trial0051038, ZIC, 56, 6, 9.333333, ZIP, 295, 26, 11.346154, 
trial0051039, ZIC, 74, 6, 12.333333, ZIP, 277, 26, 10.653846, 
trial0051040, ZIC, 62, 6, 10.333333, ZIP, 316, 26, 12.153846, 
trial0051041, ZIC, 19, 6, 3.166667, ZIP, 284, 26, 10.923077, 
trial0051042, ZIC, 81, 6, 13.500000, ZIP, 284, 26, 10.923077, 
trial0051043, ZIC, 131, 6, 21.833333, ZIP, 274, 26, 10.538462, 
