trial0046801, AA, 119, 8, 14.875000, ZIC, 68, 6, 11.333333, ZIP, 97, 18, 5.388889, 
trial0046802, AA, 69, 8, 8.625000, ZIC, 55, 6, 9.166667, ZIP, 120, 18, 6.666667, 
trial0046803, AA, 95, 8, 11.875000, ZIC, 11, 6, 1.833333, ZIP, 173, 18, 9.611111, 
trial0046804, AA, 74, 8, 9.250000, ZIC, 52, 6, 8.666667, ZIP, 168, 18, 9.333333, 
trial0046805, AA, 75, 8, 9.375000, ZIC, 38, 6, 6.333333, ZIP, 156, 18, 8.666667, 
trial0046806, AA, 97, 8, 12.125000, ZIC, 51, 6, 8.500000, ZIP, 131, 18, 7.277778, 
trial0046807, AA, 87, 8, 10.875000, ZIC, 27, 6, 4.500000, ZIP, 135, 18, 7.500000, 
trial0046808, AA, 104, 8, 13.000000, ZIC, 29, 6, 4.833333, ZIP, 111, 18, 6.166667, 
trial0046809, AA, 46, 8, 5.750000, ZIC, 63, 6, 10.500000, ZIP, 190, 18, 10.555556, 
trial0046810, AA, 18, 8, 2.250000, ZIC, 78, 6, 13.000000, ZIP, 188, 18, 10.444444, 
trial0046811, AA, 35, 8, 4.375000, ZIC, 35, 6, 5.833333, ZIP, 229, 18, 12.722222, 
trial0046812, AA, 45, 8, 5.625000, ZIC, 0, 6, 0.000000, ZIP, 149, 18, 8.277778, 
trial0046813, AA, 112, 8, 14.000000, ZIC, 54, 6, 9.000000, ZIP, 143, 18, 7.944444, 
trial0046814, AA, 43, 8, 5.375000, ZIC, 34, 6, 5.666667, ZIP, 177, 18, 9.833333, 
trial0046815, AA, 26, 8, 3.250000, ZIC, 62, 6, 10.333333, ZIP, 156, 18, 8.666667, 
trial0046816, AA, 50, 8, 6.250000, ZIC, 73, 6, 12.166667, ZIP, 166, 18, 9.222222, 
trial0046817, AA, 90, 8, 11.250000, ZIC, 39, 6, 6.500000, ZIP, 155, 18, 8.611111, 
trial0046818, AA, 26, 8, 3.250000, ZIC, 47, 6, 7.833333, ZIP, 191, 18, 10.611111, 
trial0046819, AA, 48, 8, 6.000000, ZIC, 34, 6, 5.666667, ZIP, 207, 18, 11.500000, 
trial0046820, AA, 51, 8, 6.375000, ZIC, 34, 6, 5.666667, ZIP, 169, 18, 9.388889, 
trial0046821, AA, 19, 8, 2.375000, ZIC, 63, 6, 10.500000, ZIP, 167, 18, 9.277778, 
trial0046822, AA, 25, 8, 3.125000, ZIC, 101, 6, 16.833333, ZIP, 133, 18, 7.388889, 
trial0046823, AA, 58, 8, 7.250000, ZIC, 116, 6, 19.333333, ZIP, 125, 18, 6.944444, 
trial0046824, AA, 135, 8, 16.875000, ZIC, 13, 6, 2.166667, ZIP, 121, 18, 6.722222, 
trial0046825, AA, 201, 8, 25.125000, ZIC, 16, 6, 2.666667, ZIP, 72, 18, 4.000000, 
trial0046826, AA, 40, 8, 5.000000, ZIC, 67, 6, 11.166667, ZIP, 192, 18, 10.666667, 
trial0046827, AA, 129, 8, 16.125000, ZIC, 45, 6, 7.500000, ZIP, 135, 18, 7.500000, 
trial0046828, AA, 73, 8, 9.125000, ZIC, 27, 6, 4.500000, ZIP, 184, 18, 10.222222, 
trial0046829, AA, 69, 8, 8.625000, ZIC, 80, 6, 13.333333, ZIP, 105, 18, 5.833333, 
trial0046830, AA, 40, 8, 5.000000, ZIC, 51, 6, 8.500000, ZIP, 198, 18, 11.000000, 
trial0046831, AA, 253, 8, 31.625000, ZIC, 57, 6, 9.500000, ZIP, 305, 18, 16.944444, 
trial0046832, AA, 127, 8, 15.875000, ZIC, 93, 6, 15.500000, ZIP, 437, 18, 24.277778, 
trial0046833, AA, 255, 8, 31.875000, ZIC, 160, 6, 26.666667, ZIP, 220, 18, 12.222222, 
trial0046834, AA, 269, 8, 33.625000, ZIC, 0, 6, 0.000000, ZIP, 378, 18, 21.000000, 
trial0046835, AA, 264, 8, 33.000000, ZIC, 95, 6, 15.833333, ZIP, 309, 18, 17.166667, 
trial0046836, AA, 209, 8, 26.125000, ZIC, 133, 6, 22.166667, ZIP, 326, 18, 18.111111, 
trial0046837, AA, 231, 8, 28.875000, ZIC, 50, 6, 8.333333, ZIP, 313, 18, 17.388889, 
trial0046838, AA, 306, 8, 38.250000, ZIC, 42, 6, 7.000000, ZIP, 330, 18, 18.333333, 
trial0046839, AA, 18, 8, 2.250000, ZIC, 82, 6, 13.666667, ZIP, 557, 18, 30.944444, 
trial0046840, AA, 125, 8, 15.625000, ZIC, 145, 6, 24.166667, ZIP, 335, 18, 18.611111, 
trial0046841, AA, 150, 8, 18.750000, ZIC, 249, 6, 41.500000, ZIP, 269, 18, 14.944444, 
trial0046842, AA, 46, 8, 5.750000, ZIC, 191, 6, 31.833333, ZIP, 420, 18, 23.333333, 
trial0046843, AA, 219, 8, 27.375000, ZIC, 110, 6, 18.333333, ZIP, 307, 18, 17.055556, 
trial0046844, AA, 205, 8, 25.625000, ZIC, 59, 6, 9.833333, ZIP, 404, 18, 22.444444, 
trial0046845, AA, 214, 8, 26.750000, ZIC, 30, 6, 5.000000, ZIP, 434, 18, 24.111111, 
trial0046846, AA, 231, 8, 28.875000, ZIC, 76, 6, 12.666667, ZIP, 361, 18, 20.055556, 
trial0046847, AA, 272, 8, 34.000000, ZIC, 93, 6, 15.500000, ZIP, 249, 18, 13.833333, 
trial0046848, AA, 157, 8, 19.625000, ZIC, 126, 6, 21.000000, ZIP, 331, 18, 18.388889, 
trial0046849, AA, 163, 8, 20.375000, ZIC, 215, 6, 35.833333, ZIP, 258, 18, 14.333333, 
trial0046850, AA, 336, 8, 42.000000, ZIC, 0, 6, 0.000000, ZIP, 342, 18, 19.000000, 
trial0046851, AA, 161, 8, 20.125000, ZIC, 44, 6, 7.333333, ZIP, 442, 18, 24.555556, 
trial0046852, AA, 149, 8, 18.625000, ZIC, 91, 6, 15.166667, ZIP, 407, 18, 22.611111, 
trial0046853, AA, 335, 8, 41.875000, ZIC, 40, 6, 6.666667, ZIP, 282, 18, 15.666667, 
trial0046854, AA, 244, 8, 30.500000, ZIC, 206, 6, 34.333333, ZIP, 186, 18, 10.333333, 
trial0046855, AA, 132, 8, 16.500000, ZIC, 186, 6, 31.000000, ZIP, 339, 18, 18.833333, 
trial0046856, AA, 155, 8, 19.375000, ZIC, 202, 6, 33.666667, ZIP, 321, 18, 17.833333, 
trial0046857, AA, 73, 8, 9.125000, ZIC, 165, 6, 27.500000, ZIP, 430, 18, 23.888889, 
trial0046858, AA, 238, 8, 29.750000, ZIC, 77, 6, 12.833333, ZIP, 353, 18, 19.611111, 
trial0046859, AA, 356, 8, 44.500000, ZIC, 159, 6, 26.500000, ZIP, 163, 18, 9.055556, 
trial0046860, AA, 241, 8, 30.125000, ZIC, 40, 6, 6.666667, ZIP, 387, 18, 21.500000, 
trial0046861, AA, 84, 8, 10.500000, ZIC, 56, 6, 9.333333, ZIP, 279, 18, 15.500000, 
trial0046862, AA, 109, 8, 13.625000, ZIC, 94, 6, 15.666667, ZIP, 237, 18, 13.166667, 
trial0046863, AA, 140, 8, 17.500000, ZIC, 32, 6, 5.333333, ZIP, 212, 18, 11.777778, 
trial0046864, AA, 118, 8, 14.750000, ZIC, 47, 6, 7.833333, ZIP, 282, 18, 15.666667, 
trial0046865, AA, 50, 8, 6.250000, ZIC, 100, 6, 16.666667, ZIP, 269, 18, 14.944444, 
trial0046866, AA, 54, 8, 6.750000, ZIC, 129, 6, 21.500000, ZIP, 250, 18, 13.888889, 
trial0046867, AA, 96, 8, 12.000000, ZIC, 44, 6, 7.333333, ZIP, 286, 18, 15.888889, 
trial0046868, AA, 35, 8, 4.375000, ZIC, 84, 6, 14.000000, ZIP, 286, 18, 15.888889, 
trial0046869, AA, 109, 8, 13.625000, ZIC, 59, 6, 9.833333, ZIP, 230, 18, 12.777778, 
trial0046870, AA, 129, 8, 16.125000, ZIC, 115, 6, 19.166667, ZIP, 182, 18, 10.111111, 
trial0046871, AA, 151, 8, 18.875000, ZIC, 49, 6, 8.166667, ZIP, 198, 18, 11.000000, 
trial0046872, AA, 158, 8, 19.750000, ZIC, 61, 6, 10.166667, ZIP, 214, 18, 11.888889, 
trial0046873, AA, 62, 8, 7.750000, ZIC, 87, 6, 14.500000, ZIP, 263, 18, 14.611111, 
trial0046874, AA, 113, 8, 14.125000, ZIC, 175, 6, 29.166667, ZIP, 110, 18, 6.111111, 
trial0046875, AA, 186, 8, 23.250000, ZIC, 69, 6, 11.500000, ZIP, 185, 18, 10.277778, 
trial0046876, AA, 131, 8, 16.375000, ZIC, 0, 6, 0.000000, ZIP, 274, 18, 15.222222, 
trial0046877, AA, 176, 8, 22.000000, ZIC, 24, 6, 4.000000, ZIP, 240, 18, 13.333333, 
trial0046878, AA, 164, 8, 20.500000, ZIC, 0, 6, 0.000000, ZIP, 241, 18, 13.388889, 
trial0046879, AA, 67, 8, 8.375000, ZIC, 62, 6, 10.333333, ZIP, 311, 18, 17.277778, 
trial0046880, AA, 144, 8, 18.000000, ZIC, 116, 6, 19.333333, ZIP, 166, 18, 9.222222, 
trial0046881, AA, 168, 8, 21.000000, ZIC, 119, 6, 19.833333, ZIP, 153, 18, 8.500000, 
trial0046882, AA, 144, 8, 18.000000, ZIC, 56, 6, 9.333333, ZIP, 247, 18, 13.722222, 
trial0046883, AA, 130, 8, 16.250000, ZIC, 90, 6, 15.000000, ZIP, 213, 18, 11.833333, 
trial0046884, AA, 94, 8, 11.750000, ZIC, 82, 6, 13.666667, ZIP, 243, 18, 13.500000, 
trial0046885, AA, 130, 8, 16.250000, ZIC, 7, 6, 1.166667, ZIP, 261, 18, 14.500000, 
trial0046886, AA, 113, 8, 14.125000, ZIC, 113, 6, 18.833333, ZIP, 193, 18, 10.722222, 
trial0046887, AA, 147, 8, 18.375000, ZIC, 102, 6, 17.000000, ZIP, 184, 18, 10.222222, 
trial0046888, AA, 167, 8, 20.875000, ZIC, 105, 6, 17.500000, ZIP, 154, 18, 8.555556, 
trial0046889, AA, 150, 8, 18.750000, ZIC, 52, 6, 8.666667, ZIP, 210, 18, 11.666667, 
trial0046890, AA, 139, 8, 17.375000, ZIC, 67, 6, 11.166667, ZIP, 227, 18, 12.611111, 
trial0046891, AA, 23, 8, 2.875000, ZIC, 116, 6, 19.333333, ZIP, 361, 18, 20.055556, 
trial0046892, AA, 121, 8, 15.125000, ZIC, 172, 6, 28.666667, ZIP, 199, 18, 11.055556, 
trial0046893, AA, 65, 8, 8.125000, ZIC, 124, 6, 20.666667, ZIP, 295, 18, 16.388889, 
trial0046894, AA, 170, 8, 21.250000, ZIC, 97, 6, 16.166667, ZIP, 194, 18, 10.777778, 
trial0046895, AA, 64, 8, 8.000000, ZIC, 50, 6, 8.333333, ZIP, 330, 18, 18.333333, 
trial0046896, AA, 196, 8, 24.500000, ZIC, 49, 6, 8.166667, ZIP, 201, 18, 11.166667, 
trial0046897, AA, 174, 8, 21.750000, ZIC, 33, 6, 5.500000, ZIP, 277, 18, 15.388889, 
trial0046898, AA, 234, 8, 29.250000, ZIC, 74, 6, 12.333333, ZIP, 192, 18, 10.666667, 
trial0046899, AA, 151, 8, 18.875000, ZIC, 46, 6, 7.666667, ZIP, 255, 18, 14.166667, 
trial0046900, AA, 76, 8, 9.500000, ZIC, 34, 6, 5.666667, ZIP, 351, 18, 19.500000, 
trial0046901, AA, 118, 8, 14.750000, ZIC, 119, 6, 19.833333, ZIP, 247, 18, 13.722222, 
trial0046902, AA, 85, 8, 10.625000, ZIC, 17, 6, 2.833333, ZIP, 359, 18, 19.944444, 
trial0046903, AA, 98, 8, 12.250000, ZIC, 36, 6, 6.000000, ZIP, 366, 18, 20.333333, 
trial0046904, AA, 73, 8, 9.125000, ZIC, 202, 6, 33.666667, ZIP, 225, 18, 12.500000, 
trial0046905, AA, 54, 8, 6.750000, ZIC, 140, 6, 23.333333, ZIP, 274, 18, 15.222222, 
trial0046906, AA, 53, 8, 6.625000, ZIC, 98, 6, 16.333333, ZIP, 317, 18, 17.611111, 
trial0046907, AA, 163, 8, 20.375000, ZIC, 100, 6, 16.666667, ZIP, 221, 18, 12.277778, 
trial0046908, AA, 164, 8, 20.500000, ZIC, 55, 6, 9.166667, ZIP, 257, 18, 14.277778, 
trial0046909, AA, 63, 8, 7.875000, ZIC, 65, 6, 10.833333, ZIP, 364, 18, 20.222222, 
trial0046910, AA, 130, 8, 16.250000, ZIC, 77, 6, 12.833333, ZIP, 223, 18, 12.388889, 
trial0046911, AA, 75, 8, 9.375000, ZIC, 95, 6, 15.833333, ZIP, 274, 18, 15.222222, 
trial0046912, AA, 206, 8, 25.750000, ZIC, 86, 6, 14.333333, ZIP, 200, 18, 11.111111, 
trial0046913, AA, 89, 8, 11.125000, ZIC, 146, 6, 24.333333, ZIP, 265, 18, 14.722222, 
trial0046914, AA, 201, 8, 25.125000, ZIC, 56, 6, 9.333333, ZIP, 235, 18, 13.055556, 
trial0046915, AA, 80, 8, 10.000000, ZIC, 74, 6, 12.333333, ZIP, 338, 18, 18.777778, 
trial0046916, AA, 182, 8, 22.750000, ZIC, 51, 6, 8.500000, ZIP, 227, 18, 12.611111, 
trial0046917, AA, 87, 8, 10.875000, ZIC, 72, 6, 12.000000, ZIP, 333, 18, 18.500000, 
trial0046918, AA, 125, 8, 15.625000, ZIC, 111, 6, 18.500000, ZIP, 209, 18, 11.611111, 
trial0046919, AA, 131, 8, 16.375000, ZIC, 42, 6, 7.000000, ZIP, 303, 18, 16.833333, 
trial0046920, AA, 124, 8, 15.500000, ZIC, 45, 6, 7.500000, ZIP, 307, 18, 17.055556, 
trial0046921, AA, 89, 8, 11.125000, ZIC, 66, 6, 11.000000, ZIP, 134, 18, 7.444444, 
trial0046922, AA, 73, 8, 9.125000, ZIC, 47, 6, 7.833333, ZIP, 168, 18, 9.333333, 
trial0046923, AA, 94, 8, 11.750000, ZIC, 35, 6, 5.833333, ZIP, 197, 18, 10.944444, 
trial0046924, AA, 104, 8, 13.000000, ZIC, 52, 6, 8.666667, ZIP, 175, 18, 9.722222, 
trial0046925, AA, 150, 8, 18.750000, ZIC, 35, 6, 5.833333, ZIP, 109, 18, 6.055556, 
trial0046926, AA, 74, 8, 9.250000, ZIC, 59, 6, 9.833333, ZIP, 187, 18, 10.388889, 
trial0046927, AA, 92, 8, 11.500000, ZIC, 13, 6, 2.166667, ZIP, 215, 18, 11.944444, 
trial0046928, AA, 18, 8, 2.250000, ZIC, 59, 6, 9.833333, ZIP, 228, 18, 12.666667, 
trial0046929, AA, 37, 8, 4.625000, ZIC, 112, 6, 18.666667, ZIP, 161, 18, 8.944444, 
trial0046930, AA, 81, 8, 10.125000, ZIC, 60, 6, 10.000000, ZIP, 154, 18, 8.555556, 
trial0046931, AA, 87, 8, 10.875000, ZIC, 62, 6, 10.333333, ZIP, 151, 18, 8.388889, 
trial0046932, AA, 71, 8, 8.875000, ZIC, 67, 6, 11.166667, ZIP, 161, 18, 8.944444, 
trial0046933, AA, 55, 8, 6.875000, ZIC, 77, 6, 12.833333, ZIP, 152, 18, 8.444444, 
trial0046934, AA, 91, 8, 11.375000, ZIC, 75, 6, 12.500000, ZIP, 165, 18, 9.166667, 
trial0046935, AA, 60, 8, 7.500000, ZIC, 56, 6, 9.333333, ZIP, 194, 18, 10.777778, 
trial0046936, AA, 20, 8, 2.500000, ZIC, 46, 6, 7.666667, ZIP, 259, 18, 14.388889, 
trial0046937, AA, 116, 8, 14.500000, ZIC, 4, 6, 0.666667, ZIP, 206, 18, 11.444444, 
trial0046938, AA, 35, 8, 4.375000, ZIC, 44, 6, 7.333333, ZIP, 210, 18, 11.666667, 
trial0046939, AA, 37, 8, 4.625000, ZIC, 80, 6, 13.333333, ZIP, 198, 18, 11.000000, 
trial0046940, AA, 100, 8, 12.500000, ZIC, 51, 6, 8.500000, ZIP, 175, 18, 9.722222, 
trial0046941, AA, 70, 8, 8.750000, ZIC, 61, 6, 10.166667, ZIP, 200, 18, 11.111111, 
trial0046942, AA, 104, 8, 13.000000, ZIC, 0, 6, 0.000000, ZIP, 186, 18, 10.333333, 
trial0046943, AA, 77, 8, 9.625000, ZIC, 132, 6, 22.000000, ZIP, 128, 18, 7.111111, 
trial0046944, AA, 108, 8, 13.500000, ZIC, 15, 6, 2.500000, ZIP, 203, 18, 11.277778, 
trial0046945, AA, 104, 8, 13.000000, ZIC, 29, 6, 4.833333, ZIP, 182, 18, 10.111111, 
trial0046946, AA, 73, 8, 9.125000, ZIC, 60, 6, 10.000000, ZIP, 182, 18, 10.111111, 
trial0046947, AA, 103, 8, 12.875000, ZIC, 41, 6, 6.833333, ZIP, 176, 18, 9.777778, 
trial0046948, AA, 43, 8, 5.375000, ZIC, 62, 6, 10.333333, ZIP, 204, 18, 11.333333, 
trial0046949, AA, 98, 8, 12.250000, ZIC, 0, 6, 0.000000, ZIP, 197, 18, 10.944444, 
trial0046950, AA, 72, 8, 9.000000, ZIC, 77, 6, 12.833333, ZIP, 182, 18, 10.111111, 
trial0046951, AA, 180, 8, 22.500000, ZIC, 127, 6, 21.166667, ZIP, 225, 18, 12.500000, 
trial0046952, AA, 124, 8, 15.500000, ZIC, 75, 6, 12.500000, ZIP, 370, 18, 20.555556, 
trial0046953, AA, 121, 8, 15.125000, ZIC, 84, 6, 14.000000, ZIP, 327, 18, 18.166667, 
trial0046954, AA, 77, 8, 9.625000, ZIC, 116, 6, 19.333333, ZIP, 349, 18, 19.388889, 
trial0046955, AA, 223, 8, 27.875000, ZIC, 36, 6, 6.000000, ZIP, 320, 18, 17.777778, 
trial0046956, AA, 67, 8, 8.375000, ZIC, 144, 6, 24.000000, ZIP, 358, 18, 19.888889, 
trial0046957, AA, 164, 8, 20.500000, ZIC, 139, 6, 23.166667, ZIP, 285, 18, 15.833333, 
trial0046958, AA, 116, 8, 14.500000, ZIC, 145, 6, 24.166667, ZIP, 308, 18, 17.111111, 
trial0046959, AA, 104, 8, 13.000000, ZIC, 83, 6, 13.833333, ZIP, 364, 18, 20.222222, 
trial0046960, AA, 173, 8, 21.625000, ZIC, 81, 6, 13.500000, ZIP, 343, 18, 19.055556, 
trial0046961, AA, 259, 8, 32.375000, ZIC, 97, 6, 16.166667, ZIP, 213, 18, 11.833333, 
trial0046962, AA, 40, 8, 5.000000, ZIC, 104, 6, 17.333333, ZIP, 444, 18, 24.666667, 
trial0046963, AA, 197, 8, 24.625000, ZIC, 61, 6, 10.166667, ZIP, 311, 18, 17.277778, 
trial0046964, AA, 205, 8, 25.625000, ZIC, 0, 6, 0.000000, ZIP, 383, 18, 21.277778, 
trial0046965, AA, 255, 8, 31.875000, ZIC, 115, 6, 19.166667, ZIP, 218, 18, 12.111111, 
trial0046966, AA, 188, 8, 23.500000, ZIC, 86, 6, 14.333333, ZIP, 286, 18, 15.888889, 
trial0046967, AA, 118, 8, 14.750000, ZIC, 88, 6, 14.666667, ZIP, 391, 18, 21.722222, 
trial0046968, AA, 115, 8, 14.375000, ZIC, 38, 6, 6.333333, ZIP, 407, 18, 22.611111, 
trial0046969, AA, 158, 8, 19.750000, ZIC, 22, 6, 3.666667, ZIP, 389, 18, 21.611111, 
trial0046970, AA, 275, 8, 34.375000, ZIC, 112, 6, 18.666667, ZIP, 154, 18, 8.555556, 
trial0046971, AA, 172, 8, 21.500000, ZIC, 192, 6, 32.000000, ZIP, 214, 18, 11.888889, 
trial0046972, AA, 242, 8, 30.250000, ZIC, 128, 6, 21.333333, ZIP, 218, 18, 12.111111, 
trial0046973, AA, 53, 8, 6.625000, ZIC, 45, 6, 7.500000, ZIP, 434, 18, 24.111111, 
trial0046974, AA, 114, 8, 14.250000, ZIC, 63, 6, 10.500000, ZIP, 336, 18, 18.666667, 
trial0046975, AA, 260, 8, 32.500000, ZIC, 100, 6, 16.666667, ZIP, 209, 18, 11.611111, 
trial0046976, AA, 99, 8, 12.375000, ZIC, 201, 6, 33.500000, ZIP, 250, 18, 13.888889, 
trial0046977, AA, 235, 8, 29.375000, ZIC, 149, 6, 24.833333, ZIP, 167, 18, 9.277778, 
trial0046978, AA, 186, 8, 23.250000, ZIC, 106, 6, 17.666667, ZIP, 286, 18, 15.888889, 
trial0046979, AA, 83, 8, 10.375000, ZIC, 47, 6, 7.833333, ZIP, 393, 18, 21.833333, 
trial0046980, AA, 141, 8, 17.625000, ZIC, 131, 6, 21.833333, ZIP, 306, 18, 17.000000, 
trial0046981, AA, 59, 8, 7.375000, ZIC, 120, 6, 20.000000, ZIP, 181, 18, 10.055556, 
trial0046982, AA, 27, 8, 3.375000, ZIC, 44, 6, 7.333333, ZIP, 265, 18, 14.722222, 
trial0046983, AA, 41, 8, 5.125000, ZIC, 87, 6, 14.500000, ZIP, 203, 18, 11.277778, 
trial0046984, AA, 83, 8, 10.375000, ZIC, 21, 6, 3.500000, ZIP, 262, 18, 14.555556, 
trial0046985, AA, 81, 8, 10.125000, ZIC, 14, 6, 2.333333, ZIP, 271, 18, 15.055556, 
trial0046986, AA, 112, 8, 14.000000, ZIC, 36, 6, 6.000000, ZIP, 183, 18, 10.166667, 
trial0046987, AA, 80, 8, 10.000000, ZIC, 108, 6, 18.000000, ZIP, 138, 18, 7.666667, 
trial0046988, AA, 117, 8, 14.625000, ZIC, 33, 6, 5.500000, ZIP, 210, 18, 11.666667, 
trial0046989, AA, 69, 8, 8.625000, ZIC, 63, 6, 10.500000, ZIP, 228, 18, 12.666667, 
