trial0052201, AA, 435, 18, 24.166667, GDX, 105, 6, 17.500000, ZIC, 135, 8, 16.875000, 
trial0052202, AA, 415, 18, 23.055556, GDX, 176, 6, 29.333333, ZIC, 61, 8, 7.625000, 
trial0052203, AA, 346, 18, 19.222222, GDX, 134, 6, 22.333333, ZIC, 183, 8, 22.875000, 
trial0052204, AA, 482, 18, 26.777778, GDX, 3, 6, 0.500000, ZIC, 136, 8, 17.000000, 
trial0052205, AA, 373, 18, 20.722222, GDX, 121, 6, 20.166667, ZIC, 201, 8, 25.125000, 
trial0052206, AA, 495, 18, 27.500000, GDX, 6, 6, 1.000000, ZIC, 174, 8, 21.750000, 
trial0052207, AA, 240, 18, 13.333333, GDX, 151, 6, 25.166667, ZIC, 283, 8, 35.375000, 
trial0052208, AA, 293, 18, 16.277778, GDX, 141, 6, 23.500000, ZIC, 153, 8, 19.125000, 
trial0052209, AA, 429, 18, 23.833333, GDX, 112, 6, 18.666667, ZIC, 101, 8, 12.625000, 
trial0052210, AA, 403, 18, 22.388889, GDX, 39, 6, 6.500000, ZIC, 211, 8, 26.375000, 
trial0052211, AA, 390, 18, 21.666667, GDX, 184, 6, 30.666667, ZIC, 100, 8, 12.500000, 
trial0052212, AA, 592, 18, 32.888889, GDX, 58, 6, 9.666667, ZIC, 45, 8, 5.625000, 
trial0052213, AA, 283, 18, 15.722222, GDX, 65, 6, 10.833333, ZIC, 305, 8, 38.125000, 
trial0052214, AA, 315, 18, 17.500000, GDX, 119, 6, 19.833333, ZIC, 251, 8, 31.375000, 
trial0052215, AA, 486, 18, 27.000000, GDX, 0, 6, 0.000000, ZIC, 189, 8, 23.625000, 
trial0052216, AA, 275, 18, 15.277778, GDX, 69, 6, 11.500000, ZIC, 341, 8, 42.625000, 
trial0052217, AA, 327, 18, 18.166667, GDX, 81, 6, 13.500000, ZIC, 234, 8, 29.250000, 
trial0052218, AA, 373, 18, 20.722222, GDX, 168, 6, 28.000000, ZIC, 133, 8, 16.625000, 
trial0052219, AA, 495, 18, 27.500000, GDX, 46, 6, 7.666667, ZIC, 133, 8, 16.625000, 
trial0052220, AA, 363, 18, 20.166667, GDX, 138, 6, 23.000000, ZIC, 130, 8, 16.250000, 
trial0052221, AA, 261, 18, 14.500000, GDX, 195, 6, 32.500000, ZIC, 229, 8, 28.625000, 
trial0052222, AA, 245, 18, 13.611111, GDX, 164, 6, 27.333333, ZIC, 276, 8, 34.500000, 
trial0052223, AA, 476, 18, 26.444444, GDX, 53, 6, 8.833333, ZIC, 145, 8, 18.125000, 
trial0052224, AA, 467, 18, 25.944444, GDX, 10, 6, 1.666667, ZIC, 208, 8, 26.000000, 
trial0052225, AA, 539, 18, 29.944444, GDX, 41, 6, 6.833333, ZIC, 84, 8, 10.500000, 
trial0052226, AA, 308, 18, 17.111111, GDX, 58, 6, 9.666667, ZIC, 265, 8, 33.125000, 
trial0052227, AA, 315, 18, 17.500000, GDX, 154, 6, 25.666667, ZIC, 194, 8, 24.250000, 
trial0052228, AA, 429, 18, 23.833333, GDX, 116, 6, 19.333333, ZIC, 140, 8, 17.500000, 
trial0052229, AA, 483, 18, 26.833333, GDX, 120, 6, 20.000000, ZIC, 71, 8, 8.875000, 
trial0052230, AA, 571, 18, 31.722222, GDX, 0, 6, 0.000000, ZIC, 114, 8, 14.250000, 
trial0052231, AA, 263, 18, 14.611111, GDX, 47, 6, 7.833333, ZIC, 118, 8, 14.750000, 
trial0052232, AA, 264, 18, 14.666667, GDX, 87, 6, 14.500000, ZIC, 76, 8, 9.500000, 
trial0052233, AA, 215, 18, 11.944444, GDX, 48, 6, 8.000000, ZIC, 150, 8, 18.750000, 
trial0052234, AA, 201, 18, 11.166667, GDX, 28, 6, 4.666667, ZIC, 191, 8, 23.875000, 
trial0052235, AA, 188, 18, 10.444444, GDX, 101, 6, 16.833333, ZIC, 124, 8, 15.500000, 
trial0052236, AA, 194, 18, 10.777778, GDX, 20, 6, 3.333333, ZIC, 235, 8, 29.375000, 
trial0052237, AA, 234, 18, 13.000000, GDX, 93, 6, 15.500000, ZIC, 130, 8, 16.250000, 
trial0052238, AA, 329, 18, 18.277778, GDX, 73, 6, 12.166667, ZIC, 47, 8, 5.875000, 
trial0052239, AA, 284, 18, 15.777778, GDX, 93, 6, 15.500000, ZIC, 50, 8, 6.250000, 
trial0052240, AA, 244, 18, 13.555556, GDX, 37, 6, 6.166667, ZIC, 139, 8, 17.375000, 
trial0052241, AA, 350, 18, 19.444444, GDX, 46, 6, 7.666667, ZIC, 32, 8, 4.000000, 
trial0052242, AA, 284, 18, 15.777778, GDX, 0, 6, 0.000000, ZIC, 99, 8, 12.375000, 
trial0052243, AA, 227, 18, 12.611111, GDX, 80, 6, 13.333333, ZIC, 142, 8, 17.750000, 
trial0052244, AA, 329, 18, 18.277778, GDX, 68, 6, 11.333333, ZIC, 17, 8, 2.125000, 
trial0052245, AA, 146, 18, 8.111111, GDX, 60, 6, 10.000000, ZIC, 236, 8, 29.500000, 
trial0052246, AA, 374, 18, 20.777778, GDX, 0, 6, 0.000000, ZIC, 33, 8, 4.125000, 
