trial0048301, AA, 74, 6, 12.333333, ZIC, 45, 6, 7.500000, ZIP, 171, 20, 8.550000, 
trial0048302, AA, 9, 6, 1.500000, ZIC, 44, 6, 7.333333, ZIP, 205, 20, 10.250000, 
trial0048303, AA, 59, 6, 9.833333, ZIC, 4, 6, 0.666667, ZIP, 227, 20, 11.350000, 
trial0048304, AA, 84, 6, 14.000000, ZIC, 43, 6, 7.166667, ZIP, 167, 20, 8.350000, 
trial0048305, AA, 9, 6, 1.500000, ZIC, 82, 6, 13.666667, ZIP, 189, 20, 9.450000, 
trial0048306, AA, 78, 6, 13.000000, ZIC, 50, 6, 8.333333, ZIP, 152, 20, 7.600000, 
trial0048307, AA, 2, 6, 0.333333, ZIC, 79, 6, 13.166667, ZIP, 176, 20, 8.800000, 
trial0048308, AA, 36, 6, 6.000000, ZIC, 68, 6, 11.333333, ZIP, 181, 20, 9.050000, 
trial0048309, AA, 4, 6, 0.666667, ZIC, 94, 6, 15.666667, ZIP, 192, 20, 9.600000, 
trial0048310, AA, 10, 6, 1.666667, ZIC, 0, 6, 0.000000, ZIP, 280, 20, 14.000000, 
trial0048311, AA, 62, 6, 10.333333, ZIC, 23, 6, 3.833333, ZIP, 196, 20, 9.800000, 
trial0048312, AA, 48, 6, 8.000000, ZIC, 0, 6, 0.000000, ZIP, 237, 20, 11.850000, 
trial0048313, AA, 54, 6, 9.000000, ZIC, 31, 6, 5.166667, ZIP, 186, 20, 9.300000, 
trial0048314, AA, 32, 6, 5.333333, ZIC, 45, 6, 7.500000, ZIP, 185, 20, 9.250000, 
trial0048315, AA, 27, 6, 4.500000, ZIC, 32, 6, 5.333333, ZIP, 208, 20, 10.400000, 
trial0048316, AA, 39, 6, 6.500000, ZIC, 25, 6, 4.166667, ZIP, 198, 20, 9.900000, 
trial0048317, AA, 118, 6, 19.666667, ZIC, 53, 6, 8.833333, ZIP, 91, 20, 4.550000, 
trial0048318, AA, 54, 6, 9.000000, ZIC, 66, 6, 11.000000, ZIP, 133, 20, 6.650000, 
trial0048319, AA, 59, 6, 9.833333, ZIC, 61, 6, 10.166667, ZIP, 156, 20, 7.800000, 
trial0048320, AA, 74, 6, 12.333333, ZIC, 39, 6, 6.500000, ZIP, 181, 20, 9.050000, 
trial0048321, AA, 59, 6, 9.833333, ZIC, 38, 6, 6.333333, ZIP, 156, 20, 7.800000, 
trial0048322, AA, 70, 6, 11.666667, ZIC, 133, 6, 22.166667, ZIP, 68, 20, 3.400000, 
trial0048323, AA, 83, 6, 13.833333, ZIC, 74, 6, 12.333333, ZIP, 110, 20, 5.500000, 
trial0048324, AA, 28, 6, 4.666667, ZIC, 47, 6, 7.833333, ZIP, 215, 20, 10.750000, 
trial0048325, AA, 47, 6, 7.833333, ZIC, 36, 6, 6.000000, ZIP, 211, 20, 10.550000, 
