trial0052801, AA, 23, 14, 1.642857, GDX, 10, 10, 1.000000, ZIC, 8, 8, 1.000000, 
trial0052802, AA, 18, 14, 1.285714, GDX, 24, 10, 2.400000, ZIC, 0, 8, 0.000000, 
trial0052803, AA, 32, 14, 2.285714, GDX, 17, 10, 1.700000, ZIC, 0, 8, 0.000000, 
trial0052804, AA, 18, 14, 1.285714, GDX, 20, 10, 2.000000, ZIC, 6, 8, 0.750000, 
trial0052805, AA, 15, 14, 1.071429, GDX, 19, 10, 1.900000, ZIC, 7, 8, 0.875000, 
trial0052806, AA, 16, 14, 1.142857, GDX, 18, 10, 1.800000, ZIC, 23, 8, 2.875000, 
trial0052807, AA, 20, 14, 1.428571, GDX, 32, 10, 3.200000, ZIC, 0, 8, 0.000000, 
trial0052808, AA, 35, 14, 2.500000, GDX, 15, 10, 1.500000, ZIC, 0, 8, 0.000000, 
trial0052809, AA, 32, 14, 2.285714, GDX, 16, 10, 1.600000, ZIC, 8, 8, 1.000000, 
trial0052810, AA, 18, 14, 1.285714, GDX, 10, 10, 1.000000, ZIC, 18, 8, 2.250000, 
trial0052811, AA, 14, 14, 1.000000, GDX, 24, 10, 2.400000, ZIC, 9, 8, 1.125000, 
trial0052812, AA, 27, 14, 1.928571, GDX, 17, 10, 1.700000, ZIC, 17, 8, 2.125000, 
trial0052813, AA, 27, 14, 1.928571, GDX, 17, 10, 1.700000, ZIC, 6, 8, 0.750000, 
trial0052814, AA, 31, 14, 2.214286, GDX, 7, 10, 0.700000, ZIC, 3, 8, 0.375000, 
trial0052815, AA, 30, 14, 2.142857, GDX, 2, 10, 0.200000, ZIC, 24, 8, 3.000000, 
trial0052816, AA, 10, 14, 0.714286, GDX, 38, 10, 3.800000, ZIC, 11, 8, 1.375000, 
trial0052817, AA, 28, 14, 2.000000, GDX, 16, 10, 1.600000, ZIC, 20, 8, 2.500000, 
trial0052818, AA, 38, 14, 2.714286, GDX, 0, 10, 0.000000, ZIC, 11, 8, 1.375000, 
trial0052819, AA, 19, 14, 1.357143, GDX, 19, 10, 1.900000, ZIC, 3, 8, 0.375000, 
trial0052820, AA, 31, 14, 2.214286, GDX, 20, 10, 2.000000, ZIC, 3, 8, 0.375000, 
trial0052821, AA, 10, 14, 0.714286, GDX, 34, 10, 3.400000, ZIC, 3, 8, 0.375000, 
trial0052822, AA, 21, 14, 1.500000, GDX, 10, 10, 1.000000, ZIC, 15, 8, 1.875000, 
trial0052823, AA, 30, 14, 2.142857, GDX, 9, 10, 0.900000, ZIC, 6, 8, 0.750000, 
trial0052824, AA, 30, 14, 2.142857, GDX, 17, 10, 1.700000, ZIC, 6, 8, 0.750000, 
