trial0051601, AA, 115, 22, 5.227273, GDX, 33, 2, 16.500000, ZIC, 95, 8, 11.875000, 
trial0051602, AA, 164, 22, 7.454545, GDX, 0, 2, 0.000000, ZIC, 71, 8, 8.875000, 
trial0051603, AA, 187, 22, 8.500000, GDX, 0, 2, 0.000000, ZIC, 27, 8, 3.375000, 
trial0051604, AA, 189, 22, 8.590909, GDX, 25, 2, 12.500000, ZIC, 46, 8, 5.750000, 
trial0051605, AA, 128, 22, 5.818182, GDX, 34, 2, 17.000000, ZIC, 78, 8, 9.750000, 
trial0051606, AA, 139, 22, 6.318182, GDX, 6, 2, 3.000000, ZIC, 115, 8, 14.375000, 
trial0051607, AA, 210, 22, 9.545455, GDX, 17, 2, 8.500000, ZIC, 29, 8, 3.625000, 
trial0051608, AA, 193, 22, 8.772727, GDX, 0, 2, 0.000000, ZIC, 20, 8, 2.500000, 
trial0051609, AA, 167, 22, 7.590909, GDX, 0, 2, 0.000000, ZIC, 68, 8, 8.500000, 
trial0051610, AA, 194, 22, 8.818182, GDX, 8, 2, 4.000000, ZIC, 37, 8, 4.625000, 
trial0051611, AA, 206, 22, 9.363636, GDX, 11, 2, 5.500000, ZIC, 13, 8, 1.625000, 
trial0051612, AA, 171, 22, 7.772727, GDX, 0, 2, 0.000000, ZIC, 81, 8, 10.125000, 
trial0051613, AA, 126, 22, 5.727273, GDX, 33, 2, 16.500000, ZIC, 75, 8, 9.375000, 
trial0051614, AA, 162, 22, 7.363636, GDX, 33, 2, 16.500000, ZIC, 61, 8, 7.625000, 
trial0051615, AA, 184, 22, 8.363636, GDX, 29, 2, 14.500000, ZIC, 39, 8, 4.875000, 
trial0051616, AA, 157, 22, 7.136364, GDX, 11, 2, 5.500000, ZIC, 75, 8, 9.375000, 
trial0051617, AA, 147, 22, 6.681818, GDX, 0, 2, 0.000000, ZIC, 72, 8, 9.000000, 
trial0051618, AA, 187, 22, 8.500000, GDX, 0, 2, 0.000000, ZIC, 60, 8, 7.500000, 
trial0051619, AA, 116, 22, 5.272727, GDX, 0, 2, 0.000000, ZIC, 122, 8, 15.250000, 
trial0051620, AA, 100, 22, 4.545455, GDX, 0, 2, 0.000000, ZIC, 130, 8, 16.250000, 
trial0051621, AA, 188, 22, 8.545455, GDX, 0, 2, 0.000000, ZIC, 64, 8, 8.000000, 
trial0051622, AA, 166, 22, 7.545455, GDX, 17, 2, 8.500000, ZIC, 52, 8, 6.500000, 
trial0051623, AA, 213, 22, 9.681818, GDX, 27, 2, 13.500000, ZIC, 20, 8, 2.500000, 
trial0051624, AA, 162, 22, 7.363636, GDX, 0, 2, 0.000000, ZIC, 68, 8, 8.500000, 
trial0051625, AA, 133, 22, 6.045455, GDX, 33, 2, 16.500000, ZIC, 86, 8, 10.750000, 
trial0051626, AA, 207, 22, 9.409091, GDX, 22, 2, 11.000000, ZIC, 23, 8, 2.875000, 
trial0051627, AA, 176, 22, 8.000000, GDX, 30, 2, 15.000000, ZIC, 41, 8, 5.125000, 
trial0051628, AA, 140, 22, 6.363636, GDX, 20, 2, 10.000000, ZIC, 83, 8, 10.375000, 
trial0051629, AA, 174, 22, 7.909091, GDX, 51, 2, 25.500000, ZIC, 40, 8, 5.000000, 
trial0051630, AA, 178, 22, 8.090909, GDX, 25, 2, 12.500000, ZIC, 39, 8, 4.875000, 
trial0051631, AA, 294, 22, 13.363636, GDX, 0, 2, 0.000000, ZIC, 65, 8, 8.125000, 
trial0051632, AA, 311, 22, 14.136364, GDX, 23, 2, 11.500000, ZIC, 56, 8, 7.000000, 
trial0051633, AA, 241, 22, 10.954545, GDX, 15, 2, 7.500000, ZIC, 116, 8, 14.500000, 
trial0051634, AA, 313, 22, 14.227273, GDX, 16, 2, 8.000000, ZIC, 61, 8, 7.625000, 
trial0051635, AA, 224, 22, 10.181818, GDX, 37, 2, 18.500000, ZIC, 117, 8, 14.625000, 
trial0051636, AA, 242, 22, 11.000000, GDX, 45, 2, 22.500000, ZIC, 54, 8, 6.750000, 
trial0051637, AA, 241, 22, 10.954545, GDX, 46, 2, 23.000000, ZIC, 84, 8, 10.500000, 
trial0051638, AA, 294, 22, 13.363636, GDX, 30, 2, 15.000000, ZIC, 48, 8, 6.000000, 
trial0051639, AA, 232, 22, 10.545455, GDX, 35, 2, 17.500000, ZIC, 117, 8, 14.625000, 
trial0051640, AA, 237, 22, 10.772727, GDX, 0, 2, 0.000000, ZIC, 134, 8, 16.750000, 
trial0051641, AA, 178, 22, 8.090909, GDX, 34, 2, 17.000000, ZIC, 147, 8, 18.375000, 
trial0051642, AA, 288, 22, 13.090909, GDX, 0, 2, 0.000000, ZIC, 108, 8, 13.500000, 
trial0051643, AA, 217, 22, 9.863636, GDX, 0, 2, 0.000000, ZIC, 148, 8, 18.500000, 
trial0051644, AA, 250, 22, 11.363636, GDX, 0, 2, 0.000000, ZIC, 121, 8, 15.125000, 
trial0051645, AA, 271, 22, 12.318182, GDX, 39, 2, 19.500000, ZIC, 62, 8, 7.750000, 
trial0051646, AA, 256, 22, 11.636364, GDX, 3, 2, 1.500000, ZIC, 94, 8, 11.750000, 
trial0051647, AA, 231, 22, 10.500000, GDX, 76, 2, 38.000000, ZIC, 22, 8, 2.750000, 
trial0051648, AA, 186, 22, 8.454545, GDX, 22, 2, 11.000000, ZIC, 170, 8, 21.250000, 
trial0051649, AA, 271, 22, 12.318182, GDX, 16, 2, 8.000000, ZIC, 103, 8, 12.875000, 
trial0051650, AA, 254, 22, 11.545455, GDX, 62, 2, 31.000000, ZIC, 25, 8, 3.125000, 
trial0051651, AA, 297, 22, 13.500000, GDX, 6, 2, 3.000000, ZIC, 87, 8, 10.875000, 
trial0051652, AA, 246, 22, 11.181818, GDX, 0, 2, 0.000000, ZIC, 144, 8, 18.000000, 
trial0051653, AA, 224, 22, 10.181818, GDX, 33, 2, 16.500000, ZIC, 71, 8, 8.875000, 
trial0051654, AA, 299, 22, 13.590909, GDX, 10, 2, 5.000000, ZIC, 63, 8, 7.875000, 
trial0051655, AA, 171, 22, 7.772727, GDX, 0, 2, 0.000000, ZIC, 195, 8, 24.375000, 
trial0051656, AA, 231, 22, 10.500000, GDX, 29, 2, 14.500000, ZIC, 124, 8, 15.500000, 
trial0051657, AA, 199, 22, 9.045455, GDX, 0, 2, 0.000000, ZIC, 173, 8, 21.625000, 
trial0051658, AA, 59, 22, 2.681818, GDX, 65, 2, 32.500000, ZIC, 55, 8, 6.875000, 
trial0051659, AA, 289, 22, 13.136364, GDX, 31, 2, 15.500000, ZIC, 64, 8, 8.000000, 
trial0051660, AA, 271, 22, 12.318182, GDX, 31, 2, 15.500000, ZIC, 88, 8, 11.000000, 
trial0051661, AA, 338, 22, 15.363636, GDX, 0, 2, 0.000000, ZIC, 71, 8, 8.875000, 
trial0051662, AA, 209, 22, 9.500000, GDX, 14, 2, 7.000000, ZIC, 87, 8, 10.875000, 
trial0051663, AA, 266, 22, 12.090909, GDX, 52, 2, 26.000000, ZIC, 64, 8, 8.000000, 
trial0051664, AA, 246, 22, 11.181818, GDX, 32, 2, 16.000000, ZIC, 112, 8, 14.000000, 
trial0051665, AA, 270, 22, 12.272727, GDX, 0, 2, 0.000000, ZIC, 126, 8, 15.750000, 
trial0051666, AA, 268, 22, 12.181818, GDX, 0, 2, 0.000000, ZIC, 101, 8, 12.625000, 
trial0051667, AA, 297, 22, 13.500000, GDX, 0, 2, 0.000000, ZIC, 86, 8, 10.750000, 
trial0051668, AA, 174, 22, 7.909091, GDX, 38, 2, 19.000000, ZIC, 204, 8, 25.500000, 
trial0051669, AA, 301, 22, 13.681818, GDX, 20, 2, 10.000000, ZIC, 68, 8, 8.500000, 
trial0051670, AA, 238, 22, 10.818182, GDX, 48, 2, 24.000000, ZIC, 70, 8, 8.750000, 
trial0051671, AA, 243, 22, 11.045455, GDX, 46, 2, 23.000000, ZIC, 107, 8, 13.375000, 
trial0051672, AA, 346, 22, 15.727273, GDX, 0, 2, 0.000000, ZIC, 70, 8, 8.750000, 
trial0051673, AA, 291, 22, 13.227273, GDX, 42, 2, 21.000000, ZIC, 76, 8, 9.500000, 
trial0051674, AA, 277, 22, 12.590909, GDX, 27, 2, 13.500000, ZIC, 118, 8, 14.750000, 
trial0051675, AA, 216, 22, 9.818182, GDX, 73, 2, 36.500000, ZIC, 133, 8, 16.625000, 
trial0051676, AA, 326, 22, 14.818182, GDX, 9, 2, 4.500000, ZIC, 81, 8, 10.125000, 
trial0051677, AA, 189, 22, 8.590909, GDX, 51, 2, 25.500000, ZIC, 176, 8, 22.000000, 
trial0051678, AA, 306, 22, 13.909091, GDX, 0, 2, 0.000000, ZIC, 84, 8, 10.500000, 
trial0051679, AA, 266, 22, 12.090909, GDX, 19, 2, 9.500000, ZIC, 105, 8, 13.125000, 
trial0051680, AA, 286, 22, 13.000000, GDX, 33, 2, 16.500000, ZIC, 90, 8, 11.250000, 
trial0051681, AA, 217, 22, 9.863636, GDX, 42, 2, 21.000000, ZIC, 71, 8, 8.875000, 
trial0051682, AA, 252, 22, 11.454545, GDX, 0, 2, 0.000000, ZIC, 144, 8, 18.000000, 
trial0051683, AA, 269, 22, 12.227273, GDX, 0, 2, 0.000000, ZIC, 147, 8, 18.375000, 
trial0051684, AA, 371, 22, 16.863636, GDX, 0, 2, 0.000000, ZIC, 19, 8, 2.375000, 
trial0051685, AA, 278, 22, 12.636364, GDX, 41, 2, 20.500000, ZIC, 71, 8, 8.875000, 
trial0051686, AA, 314, 22, 14.272727, GDX, 0, 2, 0.000000, ZIC, 82, 8, 10.250000, 
trial0051687, AA, 250, 22, 11.363636, GDX, 0, 2, 0.000000, ZIC, 166, 8, 20.750000, 
trial0051688, AA, 227, 22, 10.318182, GDX, 0, 2, 0.000000, ZIC, 162, 8, 20.250000, 
trial0051689, AA, 331, 22, 15.045455, GDX, 0, 2, 0.000000, ZIC, 59, 8, 7.375000, 
trial0051690, AA, 342, 22, 15.545455, GDX, 46, 2, 23.000000, ZIC, 28, 8, 3.500000, 
trial0051691, AA, 81, 22, 3.681818, GDX, 3, 2, 1.500000, ZIC, 79, 8, 9.875000, 
trial0051692, AA, 111, 22, 5.045455, GDX, 0, 2, 0.000000, ZIC, 73, 8, 9.125000, 
trial0051693, AA, 127, 22, 5.772727, GDX, 0, 2, 0.000000, ZIC, 64, 8, 8.000000, 
trial0051694, AA, 124, 22, 5.636364, GDX, 9, 2, 4.500000, ZIC, 19, 8, 2.375000, 
trial0051695, AA, 104, 22, 4.727273, GDX, 13, 2, 6.500000, ZIC, 70, 8, 8.750000, 
trial0051696, AA, 138, 22, 6.272727, GDX, 12, 2, 6.000000, ZIC, 24, 8, 3.000000, 
trial0051697, AA, 74, 22, 3.363636, GDX, 0, 2, 0.000000, ZIC, 104, 8, 13.000000, 
trial0051698, AA, 97, 22, 4.409091, GDX, 12, 2, 6.000000, ZIC, 85, 8, 10.625000, 
trial0051699, AA, 122, 22, 5.545455, GDX, 0, 2, 0.000000, ZIC, 71, 8, 8.875000, 
trial0051700, AA, 103, 22, 4.681818, GDX, 14, 2, 7.000000, ZIC, 45, 8, 5.625000, 
trial0051701, AA, 157, 22, 7.136364, GDX, 0, 2, 0.000000, ZIC, 40, 8, 5.000000, 
trial0051702, AA, 91, 22, 4.136364, GDX, 28, 2, 14.000000, ZIC, 68, 8, 8.500000, 
trial0051703, AA, 110, 22, 5.000000, GDX, 0, 2, 0.000000, ZIC, 71, 8, 8.875000, 
trial0051704, AA, 72, 22, 3.272727, GDX, 25, 2, 12.500000, ZIC, 97, 8, 12.125000, 
trial0051705, AA, 139, 22, 6.318182, GDX, 0, 2, 0.000000, ZIC, 45, 8, 5.625000, 
trial0051706, AA, 101, 22, 4.590909, GDX, 28, 2, 14.000000, ZIC, 49, 8, 6.125000, 
trial0051707, AA, 87, 22, 3.954545, GDX, 14, 2, 7.000000, ZIC, 77, 8, 9.625000, 
trial0051708, AA, 105, 22, 4.772727, GDX, 22, 2, 11.000000, ZIC, 67, 8, 8.375000, 
trial0051709, AA, 66, 22, 3.000000, GDX, 36, 2, 18.000000, ZIC, 79, 8, 9.875000, 
trial0051710, AA, 131, 22, 5.954545, GDX, 24, 2, 12.000000, ZIC, 42, 8, 5.250000, 
trial0051711, AA, 130, 22, 5.909091, GDX, 24, 2, 12.000000, ZIC, 36, 8, 4.500000, 
trial0051712, AA, 120, 22, 5.454545, GDX, 8, 2, 4.000000, ZIC, 50, 8, 6.250000, 
trial0051713, AA, 139, 22, 6.318182, GDX, 0, 2, 0.000000, ZIC, 32, 8, 4.000000, 
trial0051714, AA, 96, 22, 4.363636, GDX, 36, 2, 18.000000, ZIC, 62, 8, 7.750000, 
trial0051715, AA, 80, 22, 3.636364, GDX, 20, 2, 10.000000, ZIC, 97, 8, 12.125000, 
trial0051716, AA, 135, 22, 6.136364, GDX, 29, 2, 14.500000, ZIC, 30, 8, 3.750000, 
trial0051717, AA, 151, 22, 6.863636, GDX, 16, 2, 8.000000, ZIC, 30, 8, 3.750000, 
trial0051718, AA, 112, 22, 5.090909, GDX, 13, 2, 6.500000, ZIC, 69, 8, 8.625000, 
trial0051719, AA, 109, 22, 4.954545, GDX, 17, 2, 8.500000, ZIC, 65, 8, 8.125000, 
trial0051720, AA, 90, 22, 4.090909, GDX, 17, 2, 8.500000, ZIC, 64, 8, 8.000000, 
trial0051721, AA, 270, 22, 12.272727, GDX, 0, 2, 0.000000, ZIC, 124, 8, 15.500000, 
trial0051722, AA, 332, 22, 15.090909, GDX, 0, 2, 0.000000, ZIC, 50, 8, 6.250000, 
trial0051723, AA, 263, 22, 11.954545, GDX, 0, 2, 0.000000, ZIC, 100, 8, 12.500000, 
trial0051724, AA, 205, 22, 9.318182, GDX, 78, 2, 39.000000, ZIC, 111, 8, 13.875000, 
