trial0056101, AA, 236, 16, 14.750000, GDX, 124, 6, 20.666667, ZIC, 129, 8, 16.125000, ZIP, 31, 2, 15.500000, 
trial0056102, AA, 243, 16, 15.187500, GDX, 101, 6, 16.833333, ZIC, 137, 8, 17.125000, ZIP, 31, 2, 15.500000, 
trial0056103, AA, 338, 16, 21.125000, GDX, 63, 6, 10.500000, ZIC, 6, 8, 0.750000, ZIP, 56, 2, 28.000000, 
trial0056104, AA, 269, 16, 16.812500, GDX, 55, 6, 9.166667, ZIC, 140, 8, 17.500000, ZIP, 47, 2, 23.500000, 
trial0056105, AA, 281, 16, 17.562500, GDX, 0, 6, 0.000000, ZIC, 190, 8, 23.750000, ZIP, 58, 2, 29.000000, 
trial0056106, AA, 278, 16, 17.375000, GDX, 28, 6, 4.666667, ZIC, 151, 8, 18.875000, ZIP, 38, 2, 19.000000, 
trial0056107, AA, 258, 16, 16.125000, GDX, 6, 6, 1.000000, ZIC, 166, 8, 20.750000, ZIP, 24, 2, 12.000000, 
trial0056108, AA, 291, 16, 18.187500, GDX, 31, 6, 5.166667, ZIC, 140, 8, 17.500000, ZIP, 0, 2, 0.000000, 
trial0056109, AA, 321, 16, 20.062500, GDX, 89, 6, 14.833333, ZIC, 27, 8, 3.375000, ZIP, 58, 2, 29.000000, 
trial0056110, AA, 277, 16, 17.312500, GDX, 119, 6, 19.833333, ZIC, 58, 8, 7.250000, ZIP, 66, 2, 33.000000, 
trial0056111, AA, 266, 16, 16.625000, GDX, 28, 6, 4.666667, ZIC, 160, 8, 20.000000, ZIP, 58, 2, 29.000000, 
trial0056112, AA, 388, 16, 24.250000, GDX, 64, 6, 10.666667, ZIC, 52, 8, 6.500000, ZIP, 0, 2, 0.000000, 
trial0056113, AA, 259, 16, 16.187500, GDX, 86, 6, 14.333333, ZIC, 157, 8, 19.625000, ZIP, 10, 2, 5.000000, 
trial0056114, AA, 185, 16, 11.562500, GDX, 49, 6, 8.166667, ZIC, 249, 8, 31.125000, ZIP, 4, 2, 2.000000, 
trial0056115, AA, 193, 16, 12.062500, GDX, 102, 6, 17.000000, ZIC, 151, 8, 18.875000, ZIP, 0, 2, 0.000000, 
trial0056116, AA, 340, 16, 21.250000, GDX, 5, 6, 0.833333, ZIC, 152, 8, 19.000000, ZIP, 23, 2, 11.500000, 
trial0056117, AA, 343, 16, 21.437500, GDX, 55, 6, 9.166667, ZIC, 98, 8, 12.250000, ZIP, 24, 2, 12.000000, 
trial0056118, AA, 119, 16, 7.437500, GDX, 130, 6, 21.666667, ZIC, 144, 8, 18.000000, ZIP, 86, 2, 43.000000, 
trial0056119, AA, 252, 16, 15.750000, GDX, 87, 6, 14.500000, ZIC, 142, 8, 17.750000, ZIP, 6, 2, 3.000000, 
trial0056120, AA, 284, 16, 17.750000, GDX, 92, 6, 15.333333, ZIC, 97, 8, 12.125000, ZIP, 22, 2, 11.000000, 
trial0056121, AA, 214, 16, 13.375000, GDX, 86, 6, 14.333333, ZIC, 157, 8, 19.625000, ZIP, 63, 2, 31.500000, 
trial0056122, AA, 253, 16, 15.812500, GDX, 73, 6, 12.166667, ZIC, 46, 8, 5.750000, ZIP, 107, 2, 53.500000, 
trial0056123, AA, 269, 16, 16.812500, GDX, 128, 6, 21.333333, ZIC, 43, 8, 5.375000, ZIP, 15, 2, 7.500000, 
trial0056124, AA, 299, 16, 18.687500, GDX, 54, 6, 9.000000, ZIC, 117, 8, 14.625000, ZIP, 0, 2, 0.000000, 
trial0056125, AA, 225, 16, 14.062500, GDX, 93, 6, 15.500000, ZIC, 182, 8, 22.750000, ZIP, 4, 2, 2.000000, 
trial0056126, AA, 256, 16, 16.000000, GDX, 114, 6, 19.000000, ZIC, 84, 8, 10.500000, ZIP, 66, 2, 33.000000, 
trial0056127, AA, 310, 16, 19.375000, GDX, 116, 6, 19.333333, ZIC, 85, 8, 10.625000, ZIP, 0, 2, 0.000000, 
trial0056128, AA, 252, 16, 15.750000, GDX, 134, 6, 22.333333, ZIC, 66, 8, 8.250000, ZIP, 43, 2, 21.500000, 
