trial0051301, AA, 158, 24, 6.583333, ZIC, 23, 8, 2.875000, 
trial0051367, AA, 159, 24, 6.625000, ZIC, 58, 8, 7.250000, 
trial0051368, AA, 151, 24, 6.291667, ZIC, 85, 8, 10.625000, 
trial0051369, AA, 176, 24, 7.333333, ZIC, 49, 8, 6.125000, 
trial0051370, AA, 197, 24, 8.208333, ZIC, 28, 8, 3.500000, 
trial0051371, AA, 149, 24, 6.208333, ZIC, 87, 8, 10.875000, 
trial0051372, AA, 135, 24, 5.625000, ZIC, 44, 8, 5.500000, 
trial0051373, AA, 146, 24, 6.083333, ZIC, 53, 8, 6.625000, 
trial0051374, AA, 158, 24, 6.583333, ZIC, 59, 8, 7.375000, 
trial0051375, AA, 145, 24, 6.041667, ZIC, 76, 8, 9.500000, 
trial0051376, AA, 187, 24, 7.791667, ZIC, 42, 8, 5.250000, 
trial0051377, AA, 151, 24, 6.291667, ZIC, 70, 8, 8.750000, 
trial0051378, AA, 189, 24, 7.875000, ZIC, 36, 8, 4.500000, 
trial0051379, AA, 132, 24, 5.500000, ZIC, 77, 8, 9.625000, 
trial0051380, AA, 159, 24, 6.625000, ZIC, 5, 8, 0.625000, 
trial0051381, AA, 167, 24, 6.958333, ZIC, 24, 8, 3.000000, 
trial0051382, AA, 185, 24, 7.708333, ZIC, 28, 8, 3.500000, 
trial0051383, AA, 170, 24, 7.083333, ZIC, 51, 8, 6.375000, 
trial0051384, AA, 88, 24, 3.666667, ZIC, 111, 8, 13.875000, 
trial0051385, AA, 145, 24, 6.041667, ZIC, 68, 8, 8.500000, 
trial0051386, AA, 142, 24, 5.916667, ZIC, 41, 8, 5.125000, 
trial0051387, AA, 100, 24, 4.166667, ZIC, 125, 8, 15.625000, 
trial0051388, AA, 194, 24, 8.083333, ZIC, 30, 8, 3.750000, 
trial0051389, AA, 147, 24, 6.125000, ZIC, 59, 8, 7.375000, 
trial0051390, AA, 216, 24, 9.000000, ZIC, 16, 8, 2.000000, 
trial0051391, AA, 440, 24, 18.333333, ZIC, 219, 8, 27.375000, 
trial0051392, AA, 624, 24, 26.000000, ZIC, 68, 8, 8.500000, 
trial0051393, AA, 626, 24, 26.083333, ZIC, 44, 8, 5.500000, 
trial0051394, AA, 519, 24, 21.625000, ZIC, 162, 8, 20.250000, 
trial0051395, AA, 570, 24, 23.750000, ZIC, 122, 8, 15.250000, 
trial0051396, AA, 649, 24, 27.041667, ZIC, 54, 8, 6.750000, 
trial0051397, AA, 388, 24, 16.166667, ZIC, 315, 8, 39.375000, 
trial0051398, AA, 488, 24, 20.333333, ZIC, 193, 8, 24.125000, 
trial0051399, AA, 531, 24, 22.125000, ZIC, 150, 8, 18.750000, 
trial0051400, AA, 649, 24, 27.041667, ZIC, 54, 8, 6.750000, 
trial0051401, AA, 569, 24, 23.708333, ZIC, 123, 8, 15.375000, 
trial0051402, AA, 625, 24, 26.041667, ZIC, 78, 8, 9.750000, 
trial0051403, AA, 552, 24, 23.000000, ZIC, 151, 8, 18.875000, 
trial0051404, AA, 470, 24, 19.583333, ZIC, 233, 8, 29.125000, 
trial0051405, AA, 576, 24, 24.000000, ZIC, 116, 8, 14.500000, 
trial0051406, AA, 414, 24, 17.250000, ZIC, 289, 8, 36.125000, 
trial0051407, AA, 395, 24, 16.458333, ZIC, 297, 8, 37.125000, 
trial0051408, AA, 569, 24, 23.708333, ZIC, 123, 8, 15.375000, 
trial0051409, AA, 367, 24, 15.291667, ZIC, 281, 8, 35.125000, 
trial0051410, AA, 455, 24, 18.958333, ZIC, 193, 8, 24.125000, 
trial0051411, AA, 557, 24, 23.208333, ZIC, 135, 8, 16.875000, 
trial0051412, AA, 576, 24, 24.000000, ZIC, 72, 8, 9.000000, 
trial0051413, AA, 507, 24, 21.125000, ZIC, 185, 8, 23.125000, 
trial0051414, AA, 582, 24, 24.250000, ZIC, 121, 8, 15.125000, 
trial0051415, AA, 563, 24, 23.458333, ZIC, 140, 8, 17.500000, 
trial0051416, AA, 574, 24, 23.916667, ZIC, 107, 8, 13.375000, 
trial0051417, AA, 523, 24, 21.791667, ZIC, 92, 8, 11.500000, 
trial0051418, AA, 474, 24, 19.750000, ZIC, 141, 8, 17.625000, 
trial0051419, AA, 574, 24, 23.916667, ZIC, 118, 8, 14.750000, 
trial0051420, AA, 467, 24, 19.458333, ZIC, 225, 8, 28.125000, 
trial0051421, AA, 390, 24, 16.250000, ZIC, 98, 8, 12.250000, 
trial0051422, AA, 316, 24, 13.166667, ZIC, 157, 8, 19.625000, 
trial0051423, AA, 395, 24, 16.458333, ZIC, 101, 8, 12.625000, 
trial0051424, AA, 428, 24, 17.833333, ZIC, 68, 8, 8.500000, 
trial0051425, AA, 410, 24, 17.083333, ZIC, 78, 8, 9.750000, 
trial0051426, AA, 375, 24, 15.625000, ZIC, 121, 8, 15.125000, 
trial0051427, AA, 425, 24, 17.708333, ZIC, 63, 8, 7.875000, 
trial0051428, AA, 362, 24, 15.083333, ZIC, 134, 8, 16.750000, 
trial0051429, AA, 470, 24, 19.583333, ZIC, 33, 8, 4.125000, 
trial0051430, AA, 385, 24, 16.041667, ZIC, 118, 8, 14.750000, 
trial0051431, AA, 367, 24, 15.291667, ZIC, 121, 8, 15.125000, 
trial0051432, AA, 435, 24, 18.125000, ZIC, 68, 8, 8.500000, 
trial0051433, AA, 331, 24, 13.791667, ZIC, 165, 8, 20.625000, 
trial0051434, AA, 336, 24, 14.000000, ZIC, 160, 8, 20.000000, 
trial0051435, AA, 250, 24, 10.416667, ZIC, 192, 8, 24.000000, 
trial0051436, AA, 447, 24, 18.625000, ZIC, 56, 8, 7.000000, 
trial0051437, AA, 367, 24, 15.291667, ZIC, 121, 8, 15.125000, 
trial0051438, AA, 406, 24, 16.916667, ZIC, 90, 8, 11.250000, 
trial0051439, AA, 472, 24, 19.666667, ZIC, 24, 8, 3.000000, 
trial0051440, AA, 373, 24, 15.541667, ZIC, 29, 8, 3.625000, 
trial0051441, AA, 309, 24, 12.875000, ZIC, 148, 8, 18.500000, 
trial0051442, AA, 351, 24, 14.625000, ZIC, 137, 8, 17.125000, 
trial0051443, AA, 374, 24, 15.583333, ZIC, 106, 8, 13.250000, 
trial0051444, AA, 231, 24, 9.625000, ZIC, 272, 8, 34.000000, 
trial0051445, AA, 387, 24, 16.125000, ZIC, 94, 8, 11.750000, 
trial0051446, AA, 410, 24, 17.083333, ZIC, 78, 8, 9.750000, 
trial0051447, AA, 395, 24, 16.458333, ZIC, 93, 8, 11.625000, 
trial0051448, AA, 304, 24, 12.666667, ZIC, 192, 8, 24.000000, 
trial0051449, AA, 311, 24, 12.958333, ZIC, 192, 8, 24.000000, 
trial0051450, AA, 489, 24, 20.375000, ZIC, 7, 8, 0.875000, 
trial0051451, AA, 394, 24, 16.416667, ZIC, 69, 8, 8.625000, 
trial0051452, AA, 283, 24, 11.791667, ZIC, 196, 8, 24.500000, 
trial0051453, AA, 347, 24, 14.458333, ZIC, 132, 8, 16.500000, 
trial0051454, AA, 407, 24, 16.958333, ZIC, 72, 8, 9.000000, 
trial0051455, AA, 337, 24, 14.041667, ZIC, 127, 8, 15.875000, 
trial0051456, AA, 297, 24, 12.375000, ZIC, 151, 8, 18.875000, 
trial0051457, AA, 389, 24, 16.208333, ZIC, 97, 8, 12.125000, 
trial0051458, AA, 359, 24, 14.958333, ZIC, 120, 8, 15.000000, 
trial0051459, AA, 373, 24, 15.541667, ZIC, 106, 8, 13.250000, 
trial0051460, AA, 373, 24, 15.541667, ZIC, 106, 8, 13.250000, 
trial0051461, AA, 283, 24, 11.791667, ZIC, 127, 8, 15.875000, 
trial0051462, AA, 344, 24, 14.333333, ZIC, 128, 8, 16.000000, 
trial0051463, AA, 348, 24, 14.500000, ZIC, 101, 8, 12.625000, 
trial0051464, AA, 287, 24, 11.958333, ZIC, 131, 8, 16.375000, 
trial0051465, AA, 380, 24, 15.833333, ZIC, 68, 8, 8.500000, 
trial0051466, AA, 315, 24, 13.125000, ZIC, 164, 8, 20.500000, 
trial0051467, AA, 263, 24, 10.958333, ZIC, 201, 8, 25.125000, 
trial0051468, AA, 303, 24, 12.625000, ZIC, 153, 8, 19.125000, 
trial0051469, AA, 350, 24, 14.583333, ZIC, 121, 8, 15.125000, 
trial0051470, AA, 430, 24, 17.916667, ZIC, 56, 8, 7.000000, 
trial0051471, AA, 276, 24, 11.500000, ZIC, 195, 8, 24.375000, 
trial0051472, AA, 322, 24, 13.416667, ZIC, 149, 8, 18.625000, 
trial0051473, AA, 365, 24, 15.208333, ZIC, 114, 8, 14.250000, 
trial0051474, AA, 327, 24, 13.625000, ZIC, 144, 8, 18.000000, 
trial0051475, AA, 379, 24, 15.791667, ZIC, 100, 8, 12.500000, 
trial0051476, AA, 403, 24, 16.791667, ZIC, 61, 8, 7.625000, 
trial0051477, AA, 330, 24, 13.750000, ZIC, 118, 8, 14.750000, 
trial0051478, AA, 325, 24, 13.541667, ZIC, 154, 8, 19.250000, 
trial0051479, AA, 371, 24, 15.458333, ZIC, 93, 8, 11.625000, 
trial0051480, AA, 377, 24, 15.708333, ZIC, 86, 8, 10.750000, 
trial0051481, AA, 251, 24, 10.458333, ZIC, 43, 8, 5.375000, 
trial0051482, AA, 231, 24, 9.625000, ZIC, 97, 8, 12.125000, 
trial0051483, AA, 284, 24, 11.833333, ZIC, 73, 8, 9.125000, 
trial0051484, AA, 285, 24, 11.875000, ZIC, 72, 8, 9.000000, 
trial0051485, AA, 277, 24, 11.541667, ZIC, 75, 8, 9.375000, 
trial0051486, AA, 306, 24, 12.750000, ZIC, 34, 8, 4.250000, 
trial0051487, AA, 239, 24, 9.958333, ZIC, 113, 8, 14.125000, 
trial0051488, AA, 306, 24, 12.750000, ZIC, 23, 8, 2.875000, 
trial0051489, AA, 195, 24, 8.125000, ZIC, 151, 8, 18.875000, 
trial0051490, AA, 237, 24, 9.875000, ZIC, 103, 8, 12.875000, 
trial0051491, AA, 290, 24, 12.083333, ZIC, 50, 8, 6.250000, 
trial0051492, AA, 268, 24, 11.166667, ZIC, 72, 8, 9.000000, 
trial0051493, AA, 261, 24, 10.875000, ZIC, 79, 8, 9.875000, 
trial0051494, AA, 258, 24, 10.750000, ZIC, 105, 8, 13.125000, 
trial0051495, AA, 254, 24, 10.583333, ZIC, 80, 8, 10.000000, 
trial0051496, AA, 307, 24, 12.791667, ZIC, 50, 8, 6.250000, 
trial0051497, AA, 234, 24, 9.750000, ZIC, 117, 8, 14.625000, 
trial0051498, AA, 294, 24, 12.250000, ZIC, 46, 8, 5.750000, 
trial0051499, AA, 200, 24, 8.333333, ZIC, 128, 8, 16.000000, 
trial0051500, AA, 329, 24, 13.708333, ZIC, 28, 8, 3.500000, 
trial0051501, AA, 330, 24, 13.750000, ZIC, 33, 8, 4.125000, 
trial0051502, AA, 230, 24, 9.583333, ZIC, 110, 8, 13.750000, 
trial0051503, AA, 252, 24, 10.500000, ZIC, 105, 8, 13.125000, 
trial0051504, AA, 239, 24, 9.958333, ZIC, 118, 8, 14.750000, 
trial0051505, AA, 289, 24, 12.041667, ZIC, 56, 8, 7.000000, 
trial0051506, AA, 310, 24, 12.916667, ZIC, 36, 8, 4.500000, 
trial0051507, AA, 285, 24, 11.875000, ZIC, 61, 8, 7.625000, 
trial0051508, AA, 268, 24, 11.166667, ZIC, 89, 8, 11.125000, 
trial0051509, AA, 297, 24, 12.375000, ZIC, 49, 8, 6.125000, 
trial0051510, AA, 228, 24, 9.500000, ZIC, 117, 8, 14.625000, 
trial0051511, AA, 278, 24, 11.583333, ZIC, 36, 8, 4.500000, 
trial0051512, AA, 247, 24, 10.291667, ZIC, 83, 8, 10.375000, 
trial0051513, AA, 235, 24, 9.791667, ZIC, 112, 8, 14.000000, 
trial0051514, AA, 246, 24, 10.250000, ZIC, 79, 8, 9.875000, 
trial0051515, AA, 236, 24, 9.833333, ZIC, 84, 8, 10.500000, 
trial0051516, AA, 274, 24, 11.416667, ZIC, 57, 8, 7.125000, 
trial0051517, AA, 300, 24, 12.500000, ZIC, 42, 8, 5.250000, 
trial0051518, AA, 265, 24, 11.041667, ZIC, 32, 8, 4.000000, 
trial0051519, AA, 257, 24, 10.708333, ZIC, 68, 8, 8.500000, 
trial0051520, AA, 260, 24, 10.833333, ZIC, 71, 8, 8.875000, 
trial0051521, AA, 301, 24, 12.541667, ZIC, 46, 8, 5.750000, 
trial0051522, AA, 284, 24, 11.833333, ZIC, 52, 8, 6.500000, 
trial0051523, AA, 276, 24, 11.500000, ZIC, 66, 8, 8.250000, 
trial0051524, AA, 240, 24, 10.000000, ZIC, 107, 8, 13.375000, 
trial0051525, AA, 177, 24, 7.375000, ZIC, 170, 8, 21.250000, 
trial0051526, AA, 277, 24, 11.541667, ZIC, 70, 8, 8.750000, 
trial0051527, AA, 255, 24, 10.625000, ZIC, 70, 8, 8.750000, 
trial0051528, AA, 183, 24, 7.625000, ZIC, 126, 8, 15.750000, 
trial0051529, AA, 269, 24, 11.208333, ZIC, 50, 8, 6.250000, 
trial0051530, AA, 179, 24, 7.458333, ZIC, 102, 8, 12.750000, 
trial0051531, AA, 279, 24, 11.625000, ZIC, 63, 8, 7.875000, 
trial0051532, AA, 281, 24, 11.708333, ZIC, 61, 8, 7.625000, 
trial0051533, AA, 212, 24, 8.833333, ZIC, 86, 8, 10.750000, 
trial0051534, AA, 242, 24, 10.083333, ZIC, 105, 8, 13.125000, 
trial0051535, AA, 300, 24, 12.500000, ZIC, 47, 8, 5.875000, 
trial0051536, AA, 252, 24, 10.500000, ZIC, 79, 8, 9.875000, 
trial0051537, AA, 268, 24, 11.166667, ZIC, 85, 8, 10.625000, 
trial0051538, AA, 287, 24, 11.958333, ZIC, 55, 8, 6.875000, 
trial0051539, AA, 186, 24, 7.750000, ZIC, 128, 8, 16.000000, 
trial0051540, AA, 276, 24, 11.500000, ZIC, 43, 8, 5.375000, 
trial0051541, AA, 282, 24, 11.750000, ZIC, 79, 8, 9.875000, 
trial0051542, AA, 327, 24, 13.625000, ZIC, 59, 8, 7.375000, 
trial0051543, AA, 248, 24, 10.333333, ZIC, 151, 8, 18.875000, 
trial0051544, AA, 287, 24, 11.958333, ZIC, 118, 8, 14.750000, 
trial0051545, AA, 333, 24, 13.875000, ZIC, 53, 8, 6.625000, 
trial0051546, AA, 303, 24, 12.625000, ZIC, 96, 8, 12.000000, 
trial0051547, AA, 339, 24, 14.125000, ZIC, 28, 8, 3.500000, 
trial0051548, AA, 255, 24, 10.625000, ZIC, 138, 8, 17.250000, 
trial0051549, AA, 281, 24, 11.708333, ZIC, 111, 8, 13.875000, 
trial0051550, AA, 184, 24, 7.666667, ZIC, 196, 8, 24.500000, 
trial0051551, AA, 348, 24, 14.500000, ZIC, 44, 8, 5.500000, 
trial0051552, AA, 235, 24, 9.791667, ZIC, 164, 8, 20.500000, 
trial0051553, AA, 302, 24, 12.583333, ZIC, 66, 8, 8.250000, 
trial0051554, AA, 326, 24, 13.583333, ZIC, 53, 8, 6.625000, 
trial0051555, AA, 242, 24, 10.083333, ZIC, 113, 8, 14.125000, 
trial0051556, AA, 325, 24, 13.541667, ZIC, 49, 8, 6.125000, 
trial0051557, AA, 290, 24, 12.083333, ZIC, 102, 8, 12.750000, 
trial0051558, AA, 331, 24, 13.791667, ZIC, 61, 8, 7.625000, 
trial0051559, AA, 337, 24, 14.041667, ZIC, 68, 8, 8.500000, 
trial0051560, AA, 247, 24, 10.291667, ZIC, 152, 8, 19.000000, 
trial0051561, AA, 283, 24, 11.791667, ZIC, 122, 8, 15.250000, 
trial0051562, AA, 249, 24, 10.375000, ZIC, 119, 8, 14.875000, 
trial0051563, AA, 253, 24, 10.541667, ZIC, 114, 8, 14.250000, 
trial0051564, AA, 306, 24, 12.750000, ZIC, 86, 8, 10.750000, 
trial0051565, AA, 288, 24, 12.000000, ZIC, 72, 8, 9.000000, 
trial0051566, AA, 253, 24, 10.541667, ZIC, 108, 8, 13.500000, 
trial0051567, AA, 268, 24, 11.166667, ZIC, 131, 8, 16.375000, 
trial0051568, AA, 293, 24, 12.208333, ZIC, 106, 8, 13.250000, 
trial0051569, AA, 308, 24, 12.833333, ZIC, 72, 8, 9.000000, 
trial0051570, AA, 319, 24, 13.291667, ZIC, 48, 8, 6.000000, 
trial0051571, AA, 77, 24, 3.208333, ZIC, 44, 8, 5.500000, 
trial0051572, AA, 91, 24, 3.791667, ZIC, 34, 8, 4.250000, 
trial0051573, AA, 91, 24, 3.791667, ZIC, 26, 8, 3.250000, 
trial0051574, AA, 99, 24, 4.125000, ZIC, 14, 8, 1.750000, 
trial0051575, AA, 55, 24, 2.291667, ZIC, 53, 8, 6.625000, 
trial0051576, AA, 70, 24, 2.916667, ZIC, 39, 8, 4.875000, 
trial0051577, AA, 46, 24, 1.916667, ZIC, 67, 8, 8.375000, 
trial0051578, AA, 74, 24, 3.083333, ZIC, 37, 8, 4.625000, 
trial0051579, AA, 51, 24, 2.125000, ZIC, 58, 8, 7.250000, 
trial0051580, AA, 76, 24, 3.166667, ZIC, 51, 8, 6.375000, 
trial0051581, AA, 80, 24, 3.333333, ZIC, 29, 8, 3.625000, 
trial0051582, AA, 90, 24, 3.750000, ZIC, 23, 8, 2.875000, 
trial0051583, AA, 67, 24, 2.791667, ZIC, 40, 8, 5.000000, 
trial0051584, AA, 85, 24, 3.541667, ZIC, 38, 8, 4.750000, 
trial0051585, AA, 78, 24, 3.250000, ZIC, 15, 8, 1.875000, 
trial0051586, AA, 53, 24, 2.208333, ZIC, 33, 8, 4.125000, 
trial0051587, AA, 82, 24, 3.416667, ZIC, 23, 8, 2.875000, 
trial0051588, AA, 78, 24, 3.250000, ZIC, 25, 8, 3.125000, 
trial0051589, AA, 75, 24, 3.125000, ZIC, 50, 8, 6.250000, 
trial0051590, AA, 96, 24, 4.000000, ZIC, 17, 8, 2.125000, 
trial0051591, AA, 83, 24, 3.458333, ZIC, 38, 8, 4.750000, 
trial0051592, AA, 98, 24, 4.083333, ZIC, 19, 8, 2.375000, 
trial0051593, AA, 78, 24, 3.250000, ZIC, 19, 8, 2.375000, 
trial0051594, AA, 50, 24, 2.083333, ZIC, 41, 8, 5.125000, 
trial0051595, AA, 60, 24, 2.500000, ZIC, 51, 8, 6.375000, 
trial0051596, AA, 85, 24, 3.541667, ZIC, 24, 8, 3.000000, 
trial0051597, AA, 52, 24, 2.166667, ZIC, 65, 8, 8.125000, 
trial0051598, AA, 64, 24, 2.666667, ZIC, 59, 8, 7.375000, 
trial0051599, AA, 90, 24, 3.750000, ZIC, 33, 8, 4.125000, 
trial0051600, AA, 81, 24, 3.375000, ZIC, 12, 8, 1.500000, 
