trial0023701, AA, 1573, 14, 112.357143, ZIC, 1293, 4, 323.250000, ZIP, 1550, 14, 110.714286, 
trial0023702, AA, 1386, 14, 99.000000, ZIC, 95, 4, 23.750000, ZIP, 3267, 14, 233.357143, 
trial0023703, AA, 1793, 14, 128.071429, ZIC, 347, 4, 86.750000, ZIP, 2375, 14, 169.642857, 
trial0023704, AA, 1089, 14, 77.785714, ZIC, 94, 4, 23.500000, ZIP, 3374, 14, 241.000000, 
trial0023705, AA, 1344, 14, 96.000000, ZIC, 1078, 4, 269.500000, ZIP, 2368, 14, 169.142857, 
trial0023706, AA, 2255, 14, 161.071429, ZIC, 841, 4, 210.250000, ZIP, 1248, 14, 89.142857, 
trial0023707, AA, 3137, 14, 224.071429, ZIC, 20, 4, 5.000000, ZIP, 1562, 14, 111.571429, 
trial0023708, AA, 2218, 14, 158.428571, ZIC, 972, 4, 243.000000, ZIP, 1329, 14, 94.928571, 
trial0023709, AA, 2374, 14, 169.571429, ZIC, 439, 4, 109.750000, ZIP, 1949, 14, 139.214286, 
trial0023710, AA, 2308, 14, 164.857143, ZIC, 401, 4, 100.250000, ZIP, 1766, 14, 126.142857, 
trial0023711, AA, 3014, 14, 215.285714, ZIC, 208, 4, 52.000000, ZIP, 1632, 14, 116.571429, 
trial0023712, AA, 2030, 14, 145.000000, ZIC, 75, 4, 18.750000, ZIP, 2238, 14, 159.857143, 
trial0023713, AA, 3004, 14, 214.571429, ZIC, 57, 4, 14.250000, ZIP, 1451, 14, 103.642857, 
trial0023714, AA, 1097, 14, 78.357143, ZIC, 633, 4, 158.250000, ZIP, 2708, 14, 193.428571, 
trial0023715, AA, 2199, 14, 157.071429, ZIC, 152, 4, 38.000000, ZIP, 2190, 14, 156.428571, 
trial0023716, AA, 2507, 14, 179.071429, ZIC, 83, 4, 20.750000, ZIP, 1821, 14, 130.071429, 
trial0023717, AA, 1575, 14, 112.500000, ZIC, 398, 4, 99.500000, ZIP, 2750, 14, 196.428571, 
trial0023718, AA, 1327, 14, 94.785714, ZIC, 20, 4, 5.000000, ZIP, 3403, 14, 243.071429, 
trial0023719, AA, 1692, 14, 120.857143, ZIC, 263, 4, 65.750000, ZIP, 2489, 14, 177.785714, 
trial0023720, AA, 970, 14, 69.285714, ZIC, 902, 4, 225.500000, ZIP, 2573, 14, 183.785714, 
trial0023721, AA, 2568, 14, 183.428571, ZIC, 733, 4, 183.250000, ZIP, 961, 14, 68.642857, 
trial0023722, AA, 2313, 14, 165.214286, ZIC, 315, 4, 78.750000, ZIP, 1924, 14, 137.428571, 
trial0023723, AA, 2938, 14, 209.857143, ZIC, 29, 4, 7.250000, ZIP, 1386, 14, 99.000000, 
trial0023724, AA, 2408, 14, 172.000000, ZIC, 361, 4, 90.250000, ZIP, 1932, 14, 138.000000, 
trial0023725, AA, 2737, 14, 195.500000, ZIC, 500, 4, 125.000000, ZIP, 1861, 14, 132.928571, 
trial0023726, AA, 2571, 14, 183.642857, ZIC, 0, 4, 0.000000, ZIP, 2556, 14, 182.571429, 
trial0023727, AA, 1398, 14, 99.857143, ZIC, 574, 4, 143.500000, ZIP, 2316, 14, 165.428571, 
trial0023728, AA, 2068, 14, 147.714286, ZIC, 890, 4, 222.500000, ZIP, 1513, 14, 108.071429, 
trial0023729, AA, 3244, 14, 231.714286, ZIC, 399, 4, 99.750000, ZIP, 909, 14, 64.928571, 
trial0023730, AA, 2342, 14, 167.285714, ZIC, 0, 4, 0.000000, ZIP, 2156, 14, 154.000000, 
trial0023731, AA, 984, 14, 70.285714, ZIC, 157, 4, 39.250000, ZIP, 1465, 14, 104.642857, 
trial0023732, AA, 1806, 14, 129.000000, ZIC, 83, 4, 20.750000, ZIP, 438, 14, 31.285714, 
trial0023733, AA, 785, 14, 56.071429, ZIC, 134, 4, 33.500000, ZIP, 1757, 14, 125.500000, 
