trial0029101, AA, 343, 4, 85.750000, GDX, 363, 6, 60.500000, ZIC, 0, 4, 0.000000, ZIP, 1390, 18, 77.222222, 
trial0029102, AA, 887, 4, 221.750000, GDX, 362, 6, 60.333333, ZIC, 59, 4, 14.750000, ZIP, 1570, 18, 87.222222, 
trial0029103, AA, 389, 4, 97.250000, GDX, 466, 6, 77.666667, ZIC, 60, 4, 15.000000, ZIP, 1376, 18, 76.444444, 
trial0029104, AA, 527, 4, 131.750000, GDX, 854, 6, 142.333333, ZIC, 683, 4, 170.750000, ZIP, 1213, 18, 67.388889, 
trial0029105, AA, 422, 4, 105.500000, GDX, 655, 6, 109.166667, ZIC, 250, 4, 62.500000, ZIP, 1253, 18, 69.611111, 
trial0029106, AA, 85, 4, 21.250000, GDX, 717, 6, 119.500000, ZIC, 371, 4, 92.750000, ZIP, 2013, 18, 111.833333, 
trial0029107, AA, 626, 4, 156.500000, GDX, 682, 6, 113.666667, ZIC, 0, 4, 0.000000, ZIP, 1942, 18, 107.888889, 
trial0029108, AA, 32, 4, 8.000000, GDX, 790, 6, 131.666667, ZIC, 23, 4, 5.750000, ZIP, 2466, 18, 137.000000, 
trial0029109, AA, 726, 4, 181.500000, GDX, 1080, 6, 180.000000, ZIC, 244, 4, 61.000000, ZIP, 1507, 18, 83.722222, 
trial0029110, AA, 40, 4, 10.000000, GDX, 743, 6, 123.833333, ZIC, 226, 4, 56.500000, ZIP, 2205, 18, 122.500000, 
trial0029111, AA, 366, 4, 91.500000, GDX, 393, 6, 65.500000, ZIC, 599, 4, 149.750000, ZIP, 1959, 18, 108.833333, 
trial0029112, AA, 598, 4, 149.500000, GDX, 780, 6, 130.000000, ZIC, 305, 4, 76.250000, ZIP, 1987, 18, 110.388889, 
trial0029113, AA, 580, 4, 145.000000, GDX, 1289, 6, 214.833333, ZIC, 155, 4, 38.750000, ZIP, 1955, 18, 108.611111, 
trial0029114, AA, 86, 4, 21.500000, GDX, 244, 6, 40.666667, ZIC, 663, 4, 165.750000, ZIP, 1618, 18, 89.888889, 
trial0029115, AA, 230, 4, 57.500000, GDX, 547, 6, 91.166667, ZIC, 786, 4, 196.500000, ZIP, 953, 18, 52.944444, 
trial0029116, AA, 420, 4, 105.000000, GDX, 1758, 6, 293.000000, ZIC, 90, 4, 22.500000, ZIP, 1574, 18, 87.444444, 
trial0029117, AA, 99, 4, 24.750000, GDX, 93, 6, 15.500000, ZIC, 526, 4, 131.500000, ZIP, 2319, 18, 128.833333, 
trial0029118, AA, 106, 4, 26.500000, GDX, 670, 6, 111.666667, ZIC, 122, 4, 30.500000, ZIP, 2033, 18, 112.944444, 
trial0029119, AA, 790, 4, 197.500000, GDX, 385, 6, 64.166667, ZIC, 305, 4, 76.250000, ZIP, 1599, 18, 88.833333, 
trial0029120, AA, 351, 4, 87.750000, GDX, 456, 6, 76.000000, ZIC, 375, 4, 93.750000, ZIP, 1520, 18, 84.444444, 
trial0029121, AA, 470, 4, 117.500000, GDX, 734, 6, 122.333333, ZIC, 246, 4, 61.500000, ZIP, 1207, 18, 67.055556, 
trial0029122, AA, 722, 4, 180.500000, GDX, 853, 6, 142.166667, ZIC, 12, 4, 3.000000, ZIP, 1692, 18, 94.000000, 
trial0029123, AA, 440, 4, 110.000000, GDX, 302, 6, 50.333333, ZIC, 110, 4, 27.500000, ZIP, 2201, 18, 122.277778, 
trial0029124, AA, 1053, 4, 263.250000, GDX, 405, 6, 67.500000, ZIC, 285, 4, 71.250000, ZIP, 1194, 18, 66.333333, 
trial0029125, AA, 414, 4, 103.500000, GDX, 452, 6, 75.333333, ZIC, 485, 4, 121.250000, ZIP, 1447, 18, 80.388889, 
trial0029126, AA, 478, 4, 119.500000, GDX, 765, 6, 127.500000, ZIC, 229, 4, 57.250000, ZIP, 1669, 18, 92.722222, 
trial0029127, AA, 573, 4, 143.250000, GDX, 91, 6, 15.166667, ZIC, 56, 4, 14.000000, ZIP, 1334, 18, 74.111111, 
trial0029128, AA, 142, 4, 35.500000, GDX, 686, 6, 114.333333, ZIC, 328, 4, 82.000000, ZIP, 2064, 18, 114.666667, 
trial0029129, AA, 737, 4, 184.250000, GDX, 558, 6, 93.000000, ZIC, 455, 4, 113.750000, ZIP, 1519, 18, 84.388889, 
trial0029130, AA, 263, 4, 65.750000, GDX, 962, 6, 160.333333, ZIC, 11, 4, 2.750000, ZIP, 1856, 18, 103.111111, 
