trial0020701, GDX, 302, 18, 16.777778, ZIC, 24, 4, 6.000000, ZIP, 134, 10, 13.400000, 
trial0020702, GDX, 159, 18, 8.833333, ZIC, 152, 4, 38.000000, ZIP, 219, 10, 21.900000, 
trial0020703, GDX, 543, 18, 30.166667, ZIC, 15, 4, 3.750000, ZIP, 245, 10, 24.500000, 
trial0020704, GDX, 472, 18, 26.222222, ZIC, 184, 4, 46.000000, ZIP, 148, 10, 14.800000, 
trial0020705, GDX, 345, 18, 19.166667, ZIC, 3, 4, 0.750000, ZIP, 397, 10, 39.700000, 
trial0020706, GDX, 365, 18, 20.277778, ZIC, 112, 4, 28.000000, ZIP, 591, 10, 59.100000, 
trial0020707, GDX, 639, 18, 35.500000, ZIC, 12, 4, 3.000000, ZIP, 206, 10, 20.600000, 
trial0020708, GDX, 258, 18, 14.333333, ZIC, 81, 4, 20.250000, ZIP, 452, 10, 45.200000, 
trial0020709, GDX, 118, 18, 6.555556, ZIC, 267, 4, 66.750000, ZIP, 283, 10, 28.300000, 
trial0020710, GDX, 209, 18, 11.611111, ZIC, 144, 4, 36.000000, ZIP, 351, 10, 35.100000, 
trial0020711, GDX, 331, 18, 18.388889, ZIC, 31, 4, 7.750000, ZIP, 79, 10, 7.900000, 
trial0020712, GDX, 205, 18, 11.388889, ZIC, 33, 4, 8.250000, ZIP, 67, 10, 6.700000, 
trial0020713, GDX, 103, 18, 5.722222, ZIC, 83, 4, 20.750000, ZIP, 120, 10, 12.000000, 
trial0020714, GDX, 388, 18, 21.555556, ZIC, 0, 4, 0.000000, ZIP, 188, 10, 18.800000, 
trial0020715, GDX, 168, 18, 9.333333, ZIC, 0, 4, 0.000000, ZIP, 634, 10, 63.400000, 
trial0020716, GDX, 44, 18, 2.444444, ZIC, 112, 4, 28.000000, ZIP, 160, 10, 16.000000, 
trial0020717, GDX, 413, 18, 22.944444, ZIC, 5, 4, 1.250000, ZIP, 482, 10, 48.200000, 
trial0020718, GDX, 109, 18, 6.055556, ZIC, 0, 4, 0.000000, ZIP, 367, 10, 36.700000, 
trial0020719, GDX, 494, 18, 27.444444, ZIC, 0, 4, 0.000000, ZIP, 297, 10, 29.700000, 
trial0020720, GDX, 90, 18, 5.000000, ZIC, 142, 4, 35.500000, ZIP, 171, 10, 17.100000, 
trial0020721, GDX, 162, 18, 9.000000, ZIC, 175, 4, 43.750000, ZIP, 403, 10, 40.300000, 
trial0020722, GDX, 101, 18, 5.611111, ZIC, 102, 4, 25.500000, ZIP, 274, 10, 27.400000, 
trial0020723, GDX, 47, 18, 2.611111, ZIC, 212, 4, 53.000000, ZIP, 251, 10, 25.100000, 
trial0020724, GDX, 481, 18, 26.722222, ZIC, 0, 4, 0.000000, ZIP, 431, 10, 43.100000, 
trial0020725, GDX, 134, 18, 7.444444, ZIC, 139, 4, 34.750000, ZIP, 217, 10, 21.700000, 
trial0020726, GDX, 406, 18, 22.555556, ZIC, 81, 4, 20.250000, ZIP, 383, 10, 38.300000, 
trial0020727, GDX, 474, 18, 26.333333, ZIC, 132, 4, 33.000000, ZIP, 165, 10, 16.500000, 
trial0020728, GDX, 507, 18, 28.166667, ZIC, 82, 4, 20.500000, ZIP, 488, 10, 48.800000, 
trial0020729, GDX, 237, 18, 13.166667, ZIC, 128, 4, 32.000000, ZIP, 121, 10, 12.100000, 
trial0020730, GDX, 458, 18, 25.444444, ZIC, 19, 4, 4.750000, ZIP, 252, 10, 25.200000, 
trial0020731, GDX, 309, 18, 17.166667, ZIC, 0, 4, 0.000000, ZIP, 133, 10, 13.300000, 
trial0020732, GDX, 285, 18, 15.833333, ZIC, 91, 4, 22.750000, ZIP, 91, 10, 9.100000, 
trial0020733, GDX, 567, 18, 31.500000, ZIC, 79, 4, 19.750000, ZIP, 418, 10, 41.800000, 
trial0020734, GDX, 363, 18, 20.166667, ZIC, 100, 4, 25.000000, ZIP, 409, 10, 40.900000, 
trial0020735, GDX, 568, 18, 31.555556, ZIC, 82, 4, 20.500000, ZIP, 235, 10, 23.500000, 
trial0020736, GDX, 468, 18, 26.000000, ZIC, 19, 4, 4.750000, ZIP, 313, 10, 31.300000, 
trial0020737, GDX, 176, 18, 9.777778, ZIC, 88, 4, 22.000000, ZIP, 241, 10, 24.100000, 
trial0020738, GDX, 213, 18, 11.833333, ZIC, 0, 4, 0.000000, ZIP, 524, 10, 52.400000, 
trial0020739, GDX, 143, 18, 7.944444, ZIC, 0, 4, 0.000000, ZIP, 409, 10, 40.900000, 
trial0020740, GDX, 424, 18, 23.555556, ZIC, 0, 4, 0.000000, ZIP, 341, 10, 34.100000, 
trial0020741, GDX, 239, 18, 13.277778, ZIC, 81, 4, 20.250000, ZIP, 370, 10, 37.000000, 
trial0020742, GDX, 205, 18, 11.388889, ZIC, 0, 4, 0.000000, ZIP, 200, 10, 20.000000, 
trial0020743, GDX, 25, 18, 1.388889, ZIC, 11, 4, 2.750000, ZIP, 703, 10, 70.300000, 
trial0020744, GDX, 193, 18, 10.722222, ZIC, 67, 4, 16.750000, ZIP, 513, 10, 51.300000, 
trial0020745, GDX, 239, 18, 13.277778, ZIC, 116, 4, 29.000000, ZIP, 335, 10, 33.500000, 
trial0020746, GDX, 566, 18, 31.444444, ZIC, 136, 4, 34.000000, ZIP, 287, 10, 28.700000, 
trial0020747, GDX, 169, 18, 9.388889, ZIC, 18, 4, 4.500000, ZIP, 294, 10, 29.400000, 
trial0020748, GDX, 149, 18, 8.277778, ZIC, 75, 4, 18.750000, ZIP, 223, 10, 22.300000, 
trial0020749, GDX, 103, 18, 5.722222, ZIC, 108, 4, 27.000000, ZIP, 520, 10, 52.000000, 
trial0020750, GDX, 366, 18, 20.333333, ZIC, 29, 4, 7.250000, ZIP, 260, 10, 26.000000, 
trial0020751, GDX, 210, 18, 11.666667, ZIC, 86, 4, 21.500000, ZIP, 243, 10, 24.300000, 
trial0020752, GDX, 428, 18, 23.777778, ZIC, 145, 4, 36.250000, ZIP, 179, 10, 17.900000, 
trial0020753, GDX, 302, 18, 16.777778, ZIC, 0, 4, 0.000000, ZIP, 268, 10, 26.800000, 
trial0020754, GDX, 254, 18, 14.111111, ZIC, 194, 4, 48.500000, ZIP, 509, 10, 50.900000, 
trial0020755, GDX, 29, 18, 1.611111, ZIC, 55, 4, 13.750000, ZIP, 588, 10, 58.800000, 
trial0020756, GDX, 240, 18, 13.333333, ZIC, 210, 4, 52.500000, ZIP, 37, 10, 3.700000, 
trial0020757, GDX, 415, 18, 23.055556, ZIC, 45, 4, 11.250000, ZIP, 469, 10, 46.900000, 
trial0020758, GDX, 165, 18, 9.166667, ZIC, 179, 4, 44.750000, ZIP, 449, 10, 44.900000, 
trial0020759, GDX, 292, 18, 16.222222, ZIC, 52, 4, 13.000000, ZIP, 213, 10, 21.300000, 
trial0020760, GDX, 635, 18, 35.277778, ZIC, 0, 4, 0.000000, ZIP, 611, 10, 61.100000, 
trial0020761, GDX, 860, 18, 47.777778, ZIC, 19, 4, 4.750000, ZIP, 601, 10, 60.100000, 
trial0020762, GDX, 485, 18, 26.944444, ZIC, 70, 4, 17.500000, ZIP, 945, 10, 94.500000, 
trial0020763, GDX, 725, 18, 40.277778, ZIC, 26, 4, 6.500000, ZIP, 597, 10, 59.700000, 
trial0020764, GDX, 1029, 18, 57.166667, ZIC, 63, 4, 15.750000, ZIP, 1041, 10, 104.100000, 
trial0020765, GDX, 657, 18, 36.500000, ZIC, 301, 4, 75.250000, ZIP, 704, 10, 70.400000, 
trial0020766, GDX, 1022, 18, 56.777778, ZIC, 143, 4, 35.750000, ZIP, 513, 10, 51.300000, 
trial0020767, GDX, 799, 18, 44.388889, ZIC, 142, 4, 35.500000, ZIP, 555, 10, 55.500000, 
trial0020768, GDX, 744, 18, 41.333333, ZIC, 31, 4, 7.750000, ZIP, 1033, 10, 103.300000, 
trial0020769, GDX, 784, 18, 43.555556, ZIC, 413, 4, 103.250000, ZIP, 315, 10, 31.500000, 
trial0020770, GDX, 613, 18, 34.055556, ZIC, 511, 4, 127.750000, ZIP, 917, 10, 91.700000, 
trial0020771, GDX, 200, 18, 11.111111, ZIC, 699, 4, 174.750000, ZIP, 779, 10, 77.900000, 
trial0020772, GDX, 368, 18, 20.444444, ZIC, 446, 4, 111.500000, ZIP, 1071, 10, 107.100000, 
trial0020773, GDX, 1015, 18, 56.388889, ZIC, 3, 4, 0.750000, ZIP, 762, 10, 76.200000, 
trial0020774, GDX, 1038, 18, 57.666667, ZIC, 341, 4, 85.250000, ZIP, 330, 10, 33.000000, 
trial0020775, GDX, 651, 18, 36.166667, ZIC, 286, 4, 71.500000, ZIP, 999, 10, 99.900000, 
trial0020776, GDX, 1144, 18, 63.555556, ZIC, 226, 4, 56.500000, ZIP, 602, 10, 60.200000, 
trial0020777, GDX, 369, 18, 20.500000, ZIC, 90, 4, 22.500000, ZIP, 936, 10, 93.600000, 
trial0020778, GDX, 708, 18, 39.333333, ZIC, 34, 4, 8.500000, ZIP, 746, 10, 74.600000, 
trial0020779, GDX, 296, 18, 16.444444, ZIC, 501, 4, 125.250000, ZIP, 432, 10, 43.200000, 
trial0020780, GDX, 1039, 18, 57.722222, ZIC, 0, 4, 0.000000, ZIP, 588, 10, 58.800000, 
trial0020781, GDX, 450, 18, 25.000000, ZIC, 115, 4, 28.750000, ZIP, 1042, 10, 104.200000, 
trial0020782, GDX, 1182, 18, 65.666667, ZIC, 162, 4, 40.500000, ZIP, 625, 10, 62.500000, 
trial0020783, GDX, 551, 18, 30.611111, ZIC, 149, 4, 37.250000, ZIP, 762, 10, 76.200000, 
trial0020784, GDX, 966, 18, 53.666667, ZIC, 86, 4, 21.500000, ZIP, 675, 10, 67.500000, 
trial0020785, GDX, 187, 18, 10.388889, ZIC, 32, 4, 8.000000, ZIP, 1252, 10, 125.200000, 
trial0020786, GDX, 852, 18, 47.333333, ZIC, 314, 4, 78.500000, ZIP, 405, 10, 40.500000, 
trial0020787, GDX, 1275, 18, 70.833333, ZIC, 38, 4, 9.500000, ZIP, 639, 10, 63.900000, 
trial0020788, GDX, 589, 18, 32.722222, ZIC, 235, 4, 58.750000, ZIP, 633, 10, 63.300000, 
trial0020789, GDX, 337, 18, 18.722222, ZIC, 476, 4, 119.000000, ZIP, 1040, 10, 104.000000, 
trial0020790, GDX, 853, 18, 47.388889, ZIC, 104, 4, 26.000000, ZIP, 995, 10, 99.500000, 
trial0020791, GDX, 937, 18, 52.055556, ZIC, 155, 4, 38.750000, ZIP, 697, 10, 69.700000, 
trial0020792, GDX, 190, 18, 10.555556, ZIC, 437, 4, 109.250000, ZIP, 668, 10, 66.800000, 
trial0020793, GDX, 318, 18, 17.666667, ZIC, 140, 4, 35.000000, ZIP, 857, 10, 85.700000, 
trial0020794, GDX, 842, 18, 46.777778, ZIC, 356, 4, 89.000000, ZIP, 964, 10, 96.400000, 
trial0020795, GDX, 1062, 18, 59.000000, ZIC, 36, 4, 9.000000, ZIP, 936, 10, 93.600000, 
trial0020796, GDX, 808, 18, 44.888889, ZIC, 22, 4, 5.500000, ZIP, 806, 10, 80.600000, 
trial0020797, GDX, 841, 18, 46.722222, ZIC, 308, 4, 77.000000, ZIP, 672, 10, 67.200000, 
trial0020798, GDX, 843, 18, 46.833333, ZIC, 169, 4, 42.250000, ZIP, 664, 10, 66.400000, 
trial0020799, GDX, 1203, 18, 66.833333, ZIC, 153, 4, 38.250000, ZIP, 785, 10, 78.500000, 
trial0020800, GDX, 718, 18, 39.888889, ZIC, 40, 4, 10.000000, ZIP, 691, 10, 69.100000, 
trial0020801, GDX, 497, 18, 27.611111, ZIC, 29, 4, 7.250000, ZIP, 701, 10, 70.100000, 
