trial0006501, GDX, 255, 12, 21.250000, 1.750000, ZIP, 356, 28, 12.714286, 0.857143, 
trial0006502, GDX, 175, 12, 14.583333, 1.166667, ZIP, 128, 28, 4.571429, 0.392857, 
trial0006503, GDX, 212, 12, 17.666667, 1.750000, ZIP, 453, 28, 16.178571, 0.821429, 
trial0006504, GDX, 192, 12, 16.000000, 1.750000, ZIP, 322, 28, 11.500000, 0.678571, 
trial0006505, GDX, 237, 12, 19.750000, 1.416667, ZIP, 254, 28, 9.071429, 0.964286, 
trial0006506, GDX, 80, 12, 6.666667, 0.833333, ZIP, 338, 28, 12.071429, 0.571429, 
trial0006507, GDX, 238, 12, 19.833333, 1.583333, ZIP, 50, 28, 1.785714, 0.107143, 
trial0006508, GDX, 202, 12, 16.833333, 1.416667, ZIP, 449, 28, 16.035714, 1.107143, 
trial0006509, GDX, 75, 12, 6.250000, 1.166667, ZIP, 532, 28, 19.000000, 1.142857, 
trial0006510, GDX, 207, 12, 17.250000, 1.666667, ZIP, 607, 28, 21.678571, 1.214286, 
trial0006511, GDX, 68, 12, 5.666667, 0.666667, ZIP, 483, 28, 17.250000, 1.000000, 
trial0006512, GDX, 113, 12, 9.416667, 0.833333, ZIP, 274, 28, 9.785714, 0.714286, 
trial0006513, GDX, 78, 12, 6.500000, 0.916667, ZIP, 442, 28, 15.785714, 1.107143, 
trial0006514, GDX, 100, 12, 8.333333, 0.833333, ZIP, 619, 28, 22.107143, 1.357143, 
trial0006515, GDX, 143, 12, 11.916667, 1.500000, ZIP, 218, 28, 7.785714, 0.500000, 
trial0006516, GDX, 148, 12, 12.333333, 0.916667, ZIP, 63, 28, 2.250000, 0.250000, 
trial0006517, GDX, 201, 12, 16.750000, 1.583333, ZIP, 390, 28, 13.928571, 1.250000, 
trial0006518, GDX, 333, 12, 27.750000, 1.500000, ZIP, 716, 28, 25.571429, 1.642857, 
trial0006519, GDX, 123, 12, 10.250000, 1.000000, ZIP, 139, 28, 4.964286, 0.285714, 
trial0006520, GDX, 139, 12, 11.583333, 1.166667, ZIP, 96, 28, 3.428571, 0.357143, 
trial0006521, GDX, 197, 12, 16.416667, 1.583333, ZIP, 318, 28, 11.357143, 0.750000, 
trial0006522, GDX, 141, 12, 11.750000, 1.250000, ZIP, 157, 28, 5.607143, 0.535714, 
trial0006523, GDX, 82, 12, 6.833333, 0.666667, ZIP, 152, 28, 5.428571, 0.357143, 
trial0006524, GDX, 224, 12, 18.666667, 1.250000, ZIP, 78, 28, 2.785714, 0.464286, 
trial0006525, GDX, 49, 12, 4.083333, 1.000000, ZIP, 427, 28, 15.250000, 0.785714, 
trial0006526, GDX, 207, 12, 17.250000, 1.250000, ZIP, 524, 28, 18.714286, 1.464286, 
trial0006527, GDX, 78, 12, 6.500000, 0.666667, ZIP, 581, 28, 20.750000, 1.214286, 
trial0006528, GDX, 126, 12, 10.500000, 1.083333, ZIP, 170, 28, 6.071429, 0.464286, 
trial0006529, GDX, 188, 12, 15.666667, 1.500000, ZIP, 256, 28, 9.142857, 0.750000, 
trial0006530, GDX, 153, 12, 12.750000, 1.416667, ZIP, 469, 28, 16.750000, 1.321429, 
trial0006531, GDX, 146, 12, 12.166667, 1.333333, ZIP, 686, 28, 24.500000, 1.571429, 
trial0006532, GDX, 374, 12, 31.166667, 2.416667, ZIP, 228, 28, 8.142857, 0.607143, 
trial0006533, GDX, 110, 12, 9.166667, 0.833333, ZIP, 41, 28, 1.464286, 0.178571, 
trial0006534, GDX, 223, 12, 18.583333, 1.666667, ZIP, 695, 28, 24.821429, 1.785714, 
trial0006535, GDX, 131, 12, 10.916667, 1.333333, ZIP, 800, 28, 28.571429, 1.785714, 
trial0006536, GDX, 216, 12, 18.000000, 1.500000, ZIP, 450, 28, 16.071429, 1.357143, 
trial0006537, GDX, 105, 12, 8.750000, 1.500000, ZIP, 468, 28, 16.714286, 1.142857, 
trial0006538, GDX, 81, 12, 6.750000, 1.166667, ZIP, 291, 28, 10.392857, 0.642857, 
trial0006539, GDX, 229, 12, 19.083333, 1.833333, ZIP, 415, 28, 14.821429, 1.000000, 
trial0006540, GDX, 97, 12, 8.083333, 1.250000, ZIP, 108, 28, 3.857143, 0.250000, 
trial0006541, GDX, 95, 12, 7.916667, 1.250000, ZIP, 267, 28, 9.535714, 0.678571, 
trial0006542, GDX, 161, 12, 13.416667, 1.750000, ZIP, 731, 28, 26.107143, 1.464286, 
trial0006543, GDX, 187, 12, 15.583333, 1.000000, ZIP, 335, 28, 11.964286, 0.857143, 
trial0006544, GDX, 63, 12, 5.250000, 0.833333, ZIP, 87, 28, 3.107143, 0.178571, 
trial0006545, GDX, 264, 12, 22.000000, 2.500000, ZIP, 363, 28, 12.964286, 1.000000, 
trial0006546, GDX, 157, 12, 13.083333, 1.250000, ZIP, 149, 28, 5.321429, 0.178571, 
trial0006547, GDX, 44, 12, 3.666667, 0.750000, ZIP, 297, 28, 10.607143, 0.678571, 
trial0006548, GDX, 267, 12, 22.250000, 2.083333, ZIP, 171, 28, 6.107143, 0.464286, 
trial0006549, GDX, 179, 12, 14.916667, 1.833333, ZIP, 634, 28, 22.642857, 1.785714, 
trial0006550, GDX, 182, 12, 15.166667, 1.416667, ZIP, 144, 28, 5.142857, 0.535714, 
trial0006551, GDX, 47, 12, 3.916667, 0.750000, ZIP, 493, 28, 17.607143, 1.464286, 
trial0006552, GDX, 105, 12, 8.750000, 1.333333, ZIP, 639, 28, 22.821429, 1.857143, 
trial0006553, GDX, 106, 12, 8.833333, 0.833333, ZIP, 209, 28, 7.464286, 0.571429, 
trial0006554, GDX, 99, 12, 8.250000, 0.833333, ZIP, 109, 28, 3.892857, 0.250000, 
trial0006555, GDX, 126, 12, 10.500000, 1.666667, ZIP, 392, 28, 14.000000, 0.785714, 
trial0006556, GDX, 127, 12, 10.583333, 1.500000, ZIP, 460, 28, 16.428571, 1.214286, 
trial0006557, GDX, 163, 12, 13.583333, 1.500000, ZIP, 390, 28, 13.928571, 0.928571, 
trial0006558, GDX, 200, 12, 16.666667, 1.583333, ZIP, 585, 28, 20.892857, 1.464286, 
trial0006559, GDX, 149, 12, 12.416667, 1.416667, ZIP, 203, 28, 7.250000, 0.321429, 
trial0006560, GDX, 260, 12, 21.666667, 2.000000, ZIP, 672, 28, 24.000000, 1.500000, 
trial0006561, GDX, 148, 12, 12.333333, 1.333333, ZIP, 214, 28, 7.642857, 0.571429, 
trial0006562, GDX, 228, 12, 19.000000, 2.416667, ZIP, 794, 28, 28.357143, 1.464286, 
trial0006563, GDX, 176, 12, 14.666667, 1.666667, ZIP, 115, 28, 4.107143, 0.250000, 
trial0006564, GDX, 121, 12, 10.083333, 1.500000, ZIP, 551, 28, 19.678571, 1.785714, 
trial0006565, GDX, 200, 12, 16.666667, 1.083333, ZIP, 378, 28, 13.500000, 1.250000, 
trial0006566, GDX, 279, 12, 23.250000, 1.833333, ZIP, 243, 28, 8.678571, 0.928571, 
trial0006567, GDX, 146, 12, 12.166667, 1.083333, ZIP, 228, 28, 8.142857, 0.464286, 
trial0006568, GDX, 207, 12, 17.250000, 1.750000, ZIP, 573, 28, 20.464286, 0.892857, 
trial0006569, GDX, 249, 12, 20.750000, 2.083333, ZIP, 313, 28, 11.178571, 0.571429, 
trial0006570, GDX, 68, 12, 5.666667, 1.333333, ZIP, 205, 28, 7.321429, 0.357143, 
trial0006571, GDX, 347, 12, 28.916667, 1.833333, ZIP, 498, 28, 17.785714, 1.214286, 
trial0006572, GDX, 140, 12, 11.666667, 1.000000, ZIP, 22, 28, 0.785714, 0.142857, 
trial0006573, GDX, 69, 12, 5.750000, 0.833333, ZIP, 304, 28, 10.857143, 0.785714, 
trial0006574, GDX, 255, 12, 21.250000, 1.916667, ZIP, 453, 28, 16.178571, 1.392857, 
trial0006575, GDX, 89, 12, 7.416667, 1.000000, ZIP, 461, 28, 16.464286, 0.928571, 
trial0006576, GDX, 121, 12, 10.083333, 1.000000, ZIP, 186, 28, 6.642857, 0.464286, 
trial0006577, GDX, 151, 12, 12.583333, 1.250000, ZIP, 333, 28, 11.892857, 0.892857, 
trial0006578, GDX, 79, 12, 6.583333, 0.750000, ZIP, 506, 28, 18.071429, 0.892857, 
trial0006579, GDX, 151, 12, 12.583333, 1.166667, ZIP, 243, 28, 8.678571, 0.714286, 
trial0006580, GDX, 76, 12, 6.333333, 0.833333, ZIP, 356, 28, 12.714286, 0.785714, 
trial0006581, GDX, 216, 12, 18.000000, 1.750000, ZIP, 102, 28, 3.642857, 0.285714, 
trial0006582, GDX, 88, 12, 7.333333, 1.083333, ZIP, 603, 28, 21.535714, 1.321429, 
trial0006583, GDX, 166, 12, 13.833333, 1.916667, ZIP, 628, 28, 22.428571, 1.535714, 
trial0006584, GDX, 94, 12, 7.833333, 1.250000, ZIP, 998, 28, 35.642857, 1.821429, 
trial0006585, GDX, 55, 12, 4.583333, 0.916667, ZIP, 141, 28, 5.035714, 0.250000, 
trial0006586, GDX, 167, 12, 13.916667, 1.583333, ZIP, 563, 28, 20.107143, 1.392857, 
trial0006587, GDX, 179, 12, 14.916667, 1.416667, ZIP, 211, 28, 7.535714, 0.535714, 
trial0006588, GDX, 148, 12, 12.333333, 1.833333, ZIP, 732, 28, 26.142857, 1.500000, 
trial0006589, GDX, 162, 12, 13.500000, 1.500000, ZIP, 500, 28, 17.857143, 1.142857, 
trial0006590, GDX, 236, 12, 19.666667, 1.250000, ZIP, 415, 28, 14.821429, 1.250000, 
trial0006591, GDX, 84, 12, 7.000000, 0.833333, ZIP, 298, 28, 10.642857, 0.714286, 
trial0006592, GDX, 159, 12, 13.250000, 1.916667, ZIP, 320, 28, 11.428571, 0.607143, 
trial0006593, GDX, 15, 12, 1.250000, 0.666667, ZIP, 352, 28, 12.571429, 0.642857, 
trial0006594, GDX, 174, 12, 14.500000, 1.416667, ZIP, 560, 28, 20.000000, 1.464286, 
trial0006595, GDX, 250, 12, 20.833333, 1.833333, ZIP, 398, 28, 14.214286, 1.250000, 
trial0006596, GDX, 128, 12, 10.666667, 1.166667, ZIP, 715, 28, 25.535714, 1.500000, 
trial0006597, GDX, 204, 12, 17.000000, 2.000000, ZIP, 282, 28, 10.071429, 0.785714, 
trial0006598, GDX, 164, 12, 13.666667, 1.500000, ZIP, 472, 28, 16.857143, 1.500000, 
trial0006599, GDX, 96, 12, 8.000000, 1.000000, ZIP, 492, 28, 17.571429, 1.214286, 
trial0006600, GDX, 64, 12, 5.333333, 0.583333, ZIP, 536, 28, 19.142857, 1.178571, 
trial0006601, GDX, 1215, 12, 101.250000, 2.416667, ZIP, 1846, 28, 65.928571, 2.107143, 
trial0006602, GDX, 509, 12, 42.416667, 1.583333, ZIP, 1941, 28, 69.321429, 2.035714, 
trial0006603, GDX, 908, 12, 75.666667, 2.166667, ZIP, 1896, 28, 67.714286, 1.964286, 
trial0006604, GDX, 1143, 12, 95.250000, 2.250000, ZIP, 979, 28, 34.964286, 1.321429, 
trial0006605, GDX, 827, 12, 68.916667, 2.583333, ZIP, 2535, 28, 90.535714, 2.392857, 
trial0006606, GDX, 450, 12, 37.500000, 1.833333, ZIP, 2889, 28, 103.178571, 2.464286, 
trial0006607, GDX, 1117, 12, 93.083333, 2.166667, ZIP, 2440, 28, 87.142857, 2.500000, 
trial0006608, GDX, 911, 12, 75.916667, 2.250000, ZIP, 1995, 28, 71.250000, 2.392857, 
trial0006609, GDX, 454, 12, 37.833333, 1.833333, ZIP, 2408, 28, 86.000000, 2.500000, 
trial0006610, GDX, 615, 12, 51.250000, 1.583333, ZIP, 2211, 28, 78.964286, 2.464286, 
trial0006611, GDX, 554, 12, 46.166667, 1.250000, ZIP, 1011, 28, 36.107143, 0.821429, 
trial0006612, GDX, 1100, 12, 91.666667, 2.250000, ZIP, 1389, 28, 49.607143, 1.607143, 
trial0006613, GDX, 895, 12, 74.583333, 1.916667, ZIP, 2146, 28, 76.642857, 1.892857, 
trial0006614, GDX, 374, 12, 31.166667, 1.500000, ZIP, 2671, 28, 95.392857, 2.214286, 
trial0006615, GDX, 1241, 12, 103.416667, 2.250000, ZIP, 2027, 28, 72.392857, 2.250000, 
trial0006616, GDX, 1030, 12, 85.833333, 2.833333, ZIP, 1508, 28, 53.857143, 1.357143, 
trial0006617, GDX, 800, 12, 66.666667, 2.333333, ZIP, 1426, 28, 50.928571, 1.285714, 
