trial0000001, 000600, GDX, 4589, 38, 120.776316, ZIP, 231, 2, 115.750000, 70, 74, 
trial0000002, 000600, GDX, 4487, 38, 118.086842, ZIP, 426, 2, 213.350000, 70, 74, 
trial0000003, 000600, GDX, 6153, 38, 161.921053, ZIP, 71, 2, 35.500000, 82, 84, 
trial0000004, 000600, GDX, 4745, 38, 124.894737, ZIP, 53, 2, 26.500000, 70, 77, 
trial0000005, 000600, GDX, 5072, 38, 133.498684, ZIP, 266, 2, 133.025000, 74, 77, 
trial0000006, 000600, GDX, 4871, 38, 128.207895, ZIP, 274, 2, 137.050000, 70, 78, 
trial0000007, 000600, GDX, 4504, 38, 118.543421, ZIP, 895, 2, 447.675000, 74, 78, 
trial0000008, 000600, GDX, 5008, 38, 131.792105, ZIP, 422, 2, 211.450000, 78, 81, 
trial0000009, 000600, GDX, 4441, 38, 116.892105, ZIP, 253, 2, 126.550000, 76, 78, 
trial0000010, 000600, GDX, 4770, 38, 125.544737, ZIP, 67, 2, 33.650000, 72, 74, 
trial0000011, 000600, GDX, 5507, 38, 144.931579, ZIP, 500, 2, 250.300000, 90, 94, 
trial0000012, 000600, GDX, 4668, 38, 122.856579, ZIP, 535, 2, 267.725000, 80, 82, 
trial0000013, 000600, GDX, 4967, 38, 130.735526, ZIP, 478, 2, 239.025000, 78, 82, 
trial0000014, 000600, GDX, 4964, 38, 130.657895, ZIP, 98, 2, 49.000000, 80, 81, 
trial0000015, 000600, GDX, 4199, 38, 110.507895, ZIP, 453, 2, 226.850000, 72, 80, 
trial0000016, 000600, GDX, 6005, 38, 158.052632, ZIP, 88, 2, 44.000000, 84, 93, 
trial0000017, 000600, GDX, 4719, 38, 124.186842, ZIP, 518, 2, 259.450000, 78, 81, 
trial0000018, 000600, GDX, 5336, 38, 140.421053, ZIP, 26, 2, 13.000000, 80, 81, 
trial0000019, 000600, GDX, 5229, 38, 137.628947, ZIP, 252, 2, 126.050000, 80, 82, 
trial0000020, 000600, GDX, 5319, 38, 139.998684, ZIP, 210, 2, 105.025000, 74, 78, 
trial0000021, 000600, GDX, 4959, 38, 130.500000, ZIP, 19, 2, 9.500000, 80, 81, 
trial0000022, 000600, GDX, 4565, 38, 120.132895, ZIP, 388, 2, 194.475000, 74, 76, 
trial0000023, 000600, GDX, 5048, 38, 132.867105, ZIP, 445, 2, 222.525000, 78, 80, 
trial0000024, 000600, GDX, 4543, 38, 119.573684, ZIP, 345, 2, 172.600000, 70, 77, 
trial0000025, 000600, GDX, 5357, 38, 141.000000, ZIP, 315, 2, 157.500000, 80, 81, 
trial0000026, 000600, GDX, 3874, 38, 101.950000, ZIP, 967, 2, 483.950000, 74, 75, 
trial0000027, 000600, GDX, 5901, 38, 155.289474, ZIP, 10, 2, 5.000000, 80, 82, 
trial0000028, 000600, GDX, 5228, 38, 137.592105, ZIP, 104, 2, 52.250000, 72, 75, 
trial0000029, 000600, GDX, 5671, 38, 149.261842, ZIP, 3, 2, 1.525000, 76, 79, 
trial0000030, 000600, GDX, 4186, 38, 110.167105, ZIP, 689, 2, 344.825000, 74, 77, 
trial0000031, 000600, GDX, 5784, 38, 152.227632, ZIP, 140, 2, 70.175000, 80, 84, 
trial0000032, 000600, GDX, 5522, 38, 145.315789, ZIP, 0, 2, 0.000000, 86, 91, 
trial0000033, 000600, GDX, 5840, 38, 153.700000, ZIP, 276, 2, 138.200000, 76, 84, 
trial0000034, 000600, GDX, 5005, 38, 131.735526, ZIP, 622, 2, 311.025000, 73, 75, 
trial0000035, 000600, GDX, 4720, 38, 124.217105, ZIP, 172, 2, 86.375000, 74, 79, 
trial0000036, 000600, GDX, 4184, 38, 110.126316, ZIP, 498, 2, 249.100000, 74, 78, 
trial0000037, 000600, GDX, 4392, 38, 115.582895, ZIP, 354, 2, 177.425000, 72, 81, 
trial0000038, 000600, GDX, 4872, 38, 128.214474, ZIP, 71, 2, 35.925000, 72, 74, 
trial0000039, 000600, GDX, 5678, 38, 149.421053, ZIP, 43, 2, 21.500000, 80, 82, 
trial0000040, 000600, GDX, 5670, 38, 149.231579, ZIP, 440, 2, 220.100000, 77, 80, 
trial0000041, 000600, GDX, 4787, 38, 126.000000, ZIP, 41, 2, 20.500000, 76, 81, 
trial0000042, 000600, GDX, 5174, 38, 136.168421, ZIP, 267, 2, 133.800000, 72, 75, 
trial0000043, 000600, GDX, 5626, 38, 148.078947, ZIP, 10, 2, 5.000000, 84, 86, 
trial0000044, 000600, GDX, 5061, 38, 133.190789, ZIP, 438, 2, 219.375000, 74, 80, 
trial0000045, 000600, GDX, 5544, 38, 145.913158, ZIP, 363, 2, 181.650000, 76, 77, 
trial0000046, 000600, GDX, 5094, 38, 134.069737, ZIP, 69, 2, 34.675000, 78, 80, 
trial0000047, 000600, GDX, 4872, 38, 128.221053, ZIP, 140, 2, 70.300000, 68, 76, 
trial0000048, 000600, GDX, 3982, 38, 104.814474, ZIP, 641, 2, 320.525000, 68, 74, 
trial0000049, 000600, GDX, 6467, 38, 170.184211, ZIP, 67, 2, 33.500000, 90, 95, 
