trial0002501, 000600, AA, 3124, 10, 312.491619, ZIP, 6119, 30, 203.969460, 124, 125, 
trial0002502, 000600, AA, 3055, 10, 305.520735, ZIP, 5685, 30, 189.526422, 119, 121, 
trial0002503, 000600, AA, 3373, 10, 337.346754, ZIP, 6364, 30, 212.151082, 141, 144, 
trial0002504, 000600, AA, 3497, 10, 349.721015, ZIP, 6392, 30, 213.092995, 134, 144, 
trial0002505, 000600, AA, 6616, 10, 661.644320, ZIP, 5161, 30, 172.051893, 123, 133, 
trial0002506, 000600, AA, 4953, 10, 495.374291, ZIP, 4828, 30, 160.941903, 100, 101, 
trial0002507, 000600, AA, 2203, 10, 220.339681, ZIP, 7285, 30, 242.853440, 116, 119, 
trial0002508, 000600, AA, 2348, 10, 234.888210, ZIP, 7020, 30, 234.003930, 138, 142, 
trial0002509, 000600, AA, 4217, 10, 421.796965, ZIP, 6734, 30, 224.467678, 151, 154, 
trial0002510, 000600, AA, 4387, 10, 438.704821, ZIP, 5910, 30, 197.031726, 134, 138, 
trial0002511, 000600, AA, 4500, 10, 450.080939, ZIP, 6647, 30, 221.573020, 121, 122, 
trial0002512, 000600, AA, 3933, 10, 393.391995, ZIP, 6467, 30, 215.569335, 112, 122, 
trial0002513, 000600, AA, 4882, 10, 488.270487, ZIP, 6359, 30, 211.976504, 120, 124, 
trial0002514, 000600, AA, 2512, 10, 251.274721, ZIP, 5966, 30, 198.875093, 104, 107, 
trial0002515, 000600, AA, 3833, 10, 383.357684, ZIP, 5104, 30, 170.147439, 127, 130, 
trial0002516, 000600, AA, 4777, 10, 477.779020, ZIP, 6285, 30, 209.506993, 125, 127, 
trial0002517, 000600, AA, 2737, 10, 273.723435, ZIP, 5551, 30, 185.058855, 110, 117, 
trial0002518, 000600, AA, 5022, 10, 502.261528, ZIP, 5387, 30, 179.579491, 128, 135, 
trial0002519, 000600, AA, 4945, 10, 494.517364, ZIP, 5697, 30, 189.927545, 127, 132, 
trial0002520, 000600, AA, 3846, 10, 384.619627, ZIP, 6623, 30, 220.793458, 131, 134, 
trial0002521, 000600, AA, 3848, 10, 384.877843, ZIP, 5932, 30, 197.740719, 136, 141, 
trial0002522, 000600, AA, 4927, 10, 492.731471, ZIP, 5594, 30, 186.489510, 131, 133, 
trial0002523, 000600, AA, 6946, 10, 694.670133, ZIP, 5619, 30, 187.309956, 122, 133, 
trial0002524, 000600, AA, 1197, 10, 119.734543, ZIP, 6701, 30, 223.388486, 128, 129, 
trial0002525, 000600, AA, 4230, 10, 423.079983, ZIP, 5272, 30, 175.740006, 125, 126, 
trial0002526, 000600, AA, 2237, 10, 223.787812, ZIP, 5985, 30, 199.504063, 109, 112, 
trial0002527, 000600, AA, 4896, 10, 489.614075, ZIP, 5165, 30, 172.195308, 108, 109, 
trial0002528, 000600, AA, 1839, 10, 183.915556, ZIP, 6290, 30, 209.694815, 108, 114, 
trial0002529, 000600, AA, 1240, 10, 124.070298, ZIP, 5966, 30, 198.876567, 126, 130, 
trial0002530, 000600, AA, 3437, 10, 343.705246, ZIP, 6388, 30, 212.964918, 122, 124, 
trial0002531, 000600, AA, 3660, 10, 366.098085, ZIP, 7135, 30, 237.833972, 130, 132, 
trial0002532, 000600, AA, 6874, 10, 687.429169, ZIP, 5108, 30, 170.290277, 132, 133, 
trial0002533, 000600, AA, 4133, 10, 413.398901, ZIP, 5913, 30, 197.100366, 134, 136, 
trial0002534, 000600, AA, 4003, 10, 400.306189, ZIP, 5480, 30, 182.697937, 109, 115, 
trial0002535, 000600, AA, 3845, 10, 384.526922, ZIP, 6200, 30, 206.691026, 139, 143, 
trial0002536, 000600, AA, 2957, 10, 295.760654, ZIP, 6111, 30, 203.713115, 138, 142, 
trial0002537, 000600, AA, 6533, 10, 653.310440, ZIP, 5332, 30, 177.763187, 122, 125, 
trial0002538, 000600, AA, 6107, 10, 610.743521, ZIP, 5604, 30, 186.818826, 147, 153, 
trial0002539, 000600, AA, 5298, 10, 529.886421, ZIP, 5977, 30, 199.237860, 142, 144, 
trial0002540, 000600, AA, 5427, 10, 542.703463, ZIP, 6220, 30, 207.365512, 122, 125, 
trial0002541, 000600, AA, 4496, 10, 449.613333, ZIP, 5786, 30, 192.895556, 120, 125, 
trial0002542, 000600, AA, 6338, 10, 633.836879, ZIP, 6123, 30, 204.121040, 126, 128, 
trial0002543, 000600, AA, 4513, 10, 451.335983, ZIP, 6121, 30, 204.054672, 126, 128, 
trial0002544, 000600, AA, 6358, 10, 635.800189, ZIP, 5399, 30, 179.999937, 138, 141, 
trial0002545, 000600, AA, 2980, 10, 298.037759, ZIP, 6068, 30, 202.287414, 117, 124, 
trial0002546, 000600, AA, 3237, 10, 323.746093, ZIP, 5341, 30, 178.051302, 111, 113, 
trial0002547, 000600, AA, 5936, 10, 593.633176, ZIP, 6635, 30, 221.188941, 139, 141, 
trial0002548, 000600, AA, 5137, 10, 513.708751, ZIP, 6255, 30, 208.530416, 118, 119, 
trial0002549, 000600, AA, 3742, 10, 374.250519, ZIP, 6691, 30, 223.049827, 131, 132, 
trial0002550, 000600, AA, 6070, 10, 607.051904, ZIP, 5716, 30, 190.549365, 127, 128, 
trial0002551, 000600, AA, 5882, 10, 588.284589, ZIP, 5811, 30, 193.705137, 137, 141, 
trial0002552, 000600, AA, 4162, 10, 416.292722, ZIP, 6360, 30, 212.002426, 121, 123, 
trial0002553, 000600, AA, 4960, 10, 496.000044, ZIP, 5504, 30, 183.499985, 124, 127, 
trial0002554, 000600, AA, 6225, 10, 622.505250, ZIP, 6198, 30, 206.631583, 126, 128, 
