trial0001501, AA, 5936, 32, 185.500000, 8.875000, ZIC, 762, 8, 95.250000, 3.500000, 
trial0001502, AA, 4624, 32, 144.500000, 8.156250, ZIC, 1568, 8, 196.000000, 6.875000, 
trial0001503, AA, 5448, 32, 170.250000, 8.437500, ZIC, 1267, 8, 158.375000, 6.750000, 
trial0001504, AA, 6308, 32, 197.125000, 9.812500, ZIC, 186, 8, 23.250000, 1.500000, 
trial0001505, AA, 5633, 32, 176.031250, 7.875000, ZIC, 706, 8, 88.250000, 4.250000, 
trial0001506, AA, 6056, 32, 189.250000, 8.312500, ZIC, 763, 8, 95.375000, 5.250000, 
trial0001507, AA, 5932, 32, 185.375000, 9.250000, ZIC, 483, 8, 60.375000, 3.250000, 
trial0001508, AA, 5065, 32, 158.281250, 7.937500, ZIC, 1453, 8, 181.625000, 6.875000, 
trial0001509, AA, 6225, 32, 194.531250, 9.562500, ZIC, 477, 8, 59.625000, 2.750000, 
trial0001510, AA, 6210, 32, 194.062500, 9.500000, ZIC, 737, 8, 92.125000, 3.000000, 
trial0001511, AA, 5602, 32, 175.062500, 8.625000, ZIC, 512, 8, 64.000000, 3.000000, 
trial0001512, AA, 4910, 32, 153.437500, 8.500000, ZIC, 1811, 8, 226.375000, 7.250000, 
trial0001513, AA, 4939, 32, 154.343750, 8.281250, ZIC, 1223, 8, 152.875000, 4.875000, 
trial0001514, AA, 6293, 32, 196.656250, 9.437500, ZIC, 430, 8, 53.750000, 2.500000, 
trial0001515, AA, 5501, 32, 171.906250, 8.375000, ZIC, 800, 8, 100.000000, 4.750000, 
trial0001516, AA, 4966, 32, 155.187500, 8.468750, ZIC, 1410, 8, 176.250000, 5.625000, 
trial0001517, AA, 5753, 32, 179.781250, 8.843750, ZIC, 891, 8, 111.375000, 4.375000, 
trial0001518, AA, 6130, 32, 191.562500, 8.968750, ZIC, 325, 8, 40.625000, 2.125000, 
trial0001519, AA, 5092, 32, 159.125000, 8.437500, ZIC, 1356, 8, 169.500000, 6.000000, 
trial0001520, AA, 5347, 32, 167.093750, 8.593750, ZIC, 1082, 8, 135.250000, 5.375000, 
trial0001521, AA, 4717, 32, 147.406250, 8.937500, ZIC, 1608, 8, 201.000000, 6.500000, 
trial0001522, AA, 5723, 32, 178.843750, 8.875000, ZIC, 718, 8, 89.750000, 3.500000, 
trial0001523, AA, 5709, 32, 178.406250, 8.625000, ZIC, 597, 8, 74.625000, 3.000000, 
trial0001524, AA, 5834, 32, 182.312500, 9.062500, ZIC, 645, 8, 80.625000, 3.250000, 
trial0001525, AA, 6209, 32, 194.031250, 9.406250, ZIC, 570, 8, 71.250000, 2.875000, 
trial0001526, AA, 5860, 32, 183.125000, 8.812500, ZIC, 744, 8, 93.000000, 4.500000, 
trial0001527, AA, 5579, 32, 174.343750, 9.406250, ZIC, 1143, 8, 142.875000, 5.375000, 
trial0001528, AA, 5608, 32, 175.250000, 8.468750, ZIC, 891, 8, 111.375000, 4.625000, 
trial0001529, AA, 5317, 32, 166.156250, 9.656250, ZIC, 702, 8, 87.750000, 2.875000, 
trial0001530, AA, 4698, 32, 146.812500, 9.062500, ZIC, 1684, 8, 210.500000, 6.250000, 
trial0001531, AA, 5408, 32, 169.000000, 9.656250, ZIC, 517, 8, 64.625000, 2.125000, 
trial0001532, AA, 5241, 32, 163.781250, 9.000000, ZIC, 916, 8, 114.500000, 3.750000, 
trial0001533, AA, 5587, 32, 174.593750, 8.625000, ZIC, 928, 8, 116.000000, 4.500000, 
trial0001534, AA, 5982, 32, 186.937500, 9.093750, ZIC, 538, 8, 67.250000, 3.625000, 
trial0001535, AA, 5262, 32, 164.437500, 8.406250, ZIC, 1216, 8, 152.000000, 5.625000, 
trial0001536, AA, 5663, 32, 176.968750, 8.937500, ZIC, 889, 8, 111.125000, 4.250000, 
trial0001537, AA, 6772, 32, 211.625000, 9.437500, ZIC, 176, 8, 22.000000, 2.000000, 
