trial0003001, 000600, GDX, 982, 8, 122.750000, ZIP, 1339, 32, 41.843750, 125, 126, 
trial0003002, 000600, GDX, 673, 8, 84.125000, ZIP, 1130, 32, 35.312500, 124, 125, 
trial0003003, 000600, GDX, 414, 8, 51.868750, ZIP, 1331, 32, 41.595312, 120, 121, 
trial0003004, 000600, GDX, 578, 8, 72.275000, ZIP, 1366, 32, 42.712500, 126, 128, 
trial0003005, 000600, GDX, 459, 8, 57.375000, ZIP, 1327, 32, 41.468750, 125, 126, 
trial0003006, 000600, GDX, 233, 8, 29.125000, ZIP, 879, 32, 27.468750, 123, 125, 
trial0003007, 000600, GDX, 757, 8, 94.625000, ZIP, 1448, 32, 45.250000, 124, 126, 
trial0003008, 000600, GDX, 413, 8, 51.650000, ZIP, 904, 32, 28.275000, 120, 122, 
trial0003009, 000600, GDX, 290, 8, 36.250000, ZIP, 831, 32, 25.968750, 122, 127, 
trial0003010, 000600, GDX, 631, 8, 78.875000, ZIP, 1179, 32, 36.843750, 120, 123, 
trial0003011, 000600, GDX, 859, 8, 107.375000, ZIP, 1058, 32, 33.062500, 125, 129, 
trial0003012, 000600, GDX, 167, 8, 20.875000, ZIP, 973, 32, 30.406250, 118, 123, 
trial0003013, 000600, GDX, 889, 8, 111.125000, ZIP, 1471, 32, 45.968750, 126, 127, 
trial0003014, 000600, GDX, 310, 8, 38.762500, ZIP, 1320, 32, 41.278125, 140, 143, 
trial0003015, 000600, GDX, 688, 8, 86.112500, ZIP, 1460, 32, 45.628125, 138, 142, 
trial0003016, 000600, GDX, 769, 8, 96.125000, ZIP, 1709, 32, 53.406250, 126, 130, 
trial0003017, 000600, GDX, 56, 8, 7.000000, ZIP, 1544, 32, 48.250000, 129, 131, 
trial0003018, 000600, GDX, 1658, 8, 207.275000, ZIP, 993, 32, 31.056250, 131, 132, 
trial0003019, 000600, GDX, 90, 8, 11.250000, ZIP, 813, 32, 25.406250, 122, 128, 
